Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-06-04T15:00:00+02:00,0.0,0.0,0.0019802207306350004,0.0,0.002815007706989002,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00037362655295000615,0.0,0.009243458700000016,0.011256452199999935
sc01,y2030,2030-06-04T19:00:00+02:00,0.0,0.01308448354461551,0.0021216650685375003,0.0,0.0054851161333817995,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006257426257500326,0.0,0.004663134750000018,0.014656020749999936
sc01,y2030,2030-06-04T23:00:00+02:00,0.0,0.0038657841992155817,0.0021216650685375003,0.0,0.0005021525290217924,0.0,0.0049727999999999994,0.0,0.0,0.0,0.08641920000000002,0.0,0.00044860552125003275,0.0,2.0337000000016258e-05,0.018077318249999936
sc01,y2030,2030-06-05T03:00:00+02:00,0.0,0.0,0.0018898217801638193,0.0,0.0008016824483309977,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00031132457357121264,0.0,0.0,0.013503881299999932
sc01,y2030,2030-06-05T07:00:00+02:00,0.0,0.0,0.0016289191321565565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728000000002,0.0,0.00023062530581497134,0.0,0.0007804692000000138,0.00841269869999994
sc01,y2030,2030-06-05T11:00:00+02:00,0.0,0.0,0.0019084361466310189,0.0,0.0012511534482110252,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003241533937040126,0.0,0.007400431500000016,0.007509126799999931
sc01,y2030,2030-06-05T15:00:00+02:00,0.0,0.0,0.0019802207306350004,0.0,0.00023276510698905107,0.0,0.0049727999999999994,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003736265529500063,0.0,0.009167038300000013,0.00894231519999993
sc01,y2030,2030-06-05T19:00:00+02:00,0.0,0.012982689044615608,0.0021216650685375003,0.0,0.0005123161333818,0.0,0.0049727999999999994,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006257426257500337,0.0,0.004475942250000015,0.014945007749999933
sc01,y2030,2030-06-05T23:00:00+02:00,0.0,0.0021239714492156322,0.0021216650685375003,0.0,0.0005021525290217924,0.0,0.0049727999999999994,0.0,0.0,0.0,0.08641920000000002,0.0,0.0004486055212500338,0.0,1.4797500000012775e-05,0.019824670499999933
sc01,y2030,2030-06-06T03:00:00+02:00,0.0,0.0,0.0017008396021474376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728000000002,0.0,0.00028019211621409175,0.0,0.0,0.01482907544999994
sc01,y2030,2030-06-06T07:00:00+02:00,0.0,0.0,0.0016289191321565578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728000000002,0.0,0.00023062530581497172,0.0,0.0007663099500000109,0.013822078409999945
sc01,y2030,2030-06-06T11:00:00+02:00,0.0,0.0,0.0017175925319679174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728000000002,0.0,0.0002917380543336117,0.0,0.006549265800000012,0.011505309479999937
sc01,y2030,2030-06-06T15:00:00+02:00,0.0,0.0,0.0019802207306350004,0.0,0.0,0.0,0.001105469106989097,0.0,0.0,0.0,0.08641920000000002,0.0,0.00037362655295000653,0.0,0.008861474300000014,0.01334797519999993
sc01,y2030,2030-06-06T19:00:00+02:00,0.0,0.008757578294615645,0.0021216650685375003,0.0,0.0005123161333818,0.0,0.0049727999999999994,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006257426257500347,0.0,0.004135652250000018,0.019510408499999934
sc01,y2030,2030-06-06T23:00:00+02:00,0.0,0.0,0.0019802207306350004,0.0,0.005077134081623068,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0004186984865000326,0.0,1.5927800000015718e-05,0.020881100799999934
sc01,y2030,2030-06-07T03:00:00+02:00,0.0,0.0,0.001700839602147438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728000000002,0.0,0.0002801921162140921,0.0,0.0,0.016525120499999938
sc01,y2030,2030-06-07T07:00:00+02:00,0.0,0.0,0.001628919132156558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728000000002,0.0,0.00023062530581497207,0.0,0.0007635228300000142,0.01305614141999994
sc01,y2030,2030-06-07T11:00:00+02:00,0.0,0.0,0.0017175925319679178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728000000002,0.0,0.0002917380543336121,0.0,0.006523729380000015,0.00843501959999994
sc01,y2030,2030-06-07T15:00:00+02:00,0.0,0.0,0.0019802207306350004,0.0,0.004284662606989153,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003736265529500067,0.0,0.008880831400000015,0.010149424599999932
sc01,y2030,2030-06-07T19:00:00+02:00,0.0,0.012028085294615775,0.0021216650685375003,0.0,0.0054851161333817995,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006257426257500358,0.0,0.004050018750000018,0.016325534999999936
sc01,y2030,2030-06-07T23:00:00+02:00,0.0,0.0033647234492156963,0.0021216650685375003,0.0,0.005474952529021792,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0004486055212500359,0.0,1.4216250000016305e-05,0.01858449974999993
sc01,y2030,2030-06-08T03:00:00+02:00,0.0,0.0,0.0018898217801638208,0.0,0.0,0.0,0.001134190848331154,0.0,0.0,0.0,0.08641920000000002,0.0,0.00031132457357121383,0.0,0.0,0.013171372899999931
sc01,y2030,2030-06-08T07:00:00+02:00,0.0,0.0,0.0016289191321565584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728000000002,0.0,0.00023062530581497242,0.0,0.000767887470000014,0.008110146869999939
sc01,y2030,2030-06-08T11:00:00+02:00,0.0,0.0,0.0019084361466310208,0.0,0.0,0.0,1.2560148211167465e-05,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003241533937040138,0.0,0.007097316800000015,0.009050834799999932
sc01,y2030,2030-06-08T15:00:00+02:00,0.0,0.0,0.0019802207306350004,0.0,0.0,0.0,0.0036728115069892047,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003736265529500069,0.0,0.008329638800000014,0.011312468299999929
sc01,y2030,2030-06-08T19:00:00+02:00,0.0,0.009618962294615771,0.0021216650685375003,0.0,0.0005123161333818,0.0,0.0049727999999999994,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006257426257500368,0.0,0.0036411337500000178,0.019143542999999933
sc01,y2030,2030-06-08T23:00:00+02:00,0.0,0.00453698019921577,0.0021216650685375003,0.0,0.005474952529021792,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0004486055212500369,0.0,1.5781500000016352e-05,0.017410677749999937
sc01,y2030,2030-06-09T03:00:00+02:00,0.0,0.0,0.0018898217801638208,0.0,0.00011156014833120765,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003113245735712142,0.0,0.0,0.014194003599999934
sc01,y2030,2030-06-09T07:00:00+02:00,0.0,0.0,0.0016289191321565593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728000000002,0.0,0.00023062530581497277,0.0,0.000663502770000014,0.01075812191999994
sc01,y2030,2030-06-09T11:00:00+02:00,0.0,0.0,0.0019084361466310212,0.0,0.0003048444482112167,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00032415339370401425,0.0,0.006368987100000017,0.009486880199999931
sc01,y2030,2030-06-09T15:00:00+02:00,0.0,0.0,0.0019802207306350004,0.0,0.002258029606989238,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00037362655295000713,0.0,0.007745954300000018,0.013310934699999933
sc01,y2030,2030-06-09T19:00:00+02:00,0.0,0.010004089544615784,0.0021216650685375003,0.0,0.0029164270912309435,0.0,0.002568689042150856,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006257426257500378,0.0,0.0027558270000000193,0.019643722499999933
sc01,y2030,2030-06-09T23:00:00+02:00,0.0,0.009244010949215878,0.0021216650685375003,0.0,0.0005021525290217924,0.0,0.0049727999999999994,0.0,0.0,0.0,0.08641920000000002,0.0,0.00044860552125003796,0.0,8.972250000018042e-06,0.012710456249999929
sc01,y2030,2030-06-10T03:00:00+02:00,0.0,0.0,0.0018898217801638219,0.0,0.0034186268483312556,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00031132457357121464,0.0,0.0,0.010886936899999927
sc01,y2030,2030-06-10T07:00:00+02:00,0.0,0.0,0.0016289191321565595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728000000002,0.0,0.00023062530581497313,0.0,0.00039722571000001534,0.011243427929999937
sc01,y2030,2030-06-10T11:00:00+02:00,0.0,0.0,0.0017175925319679194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728000000002,0.0,0.0002917380543336132,0.0,0.0045303621300000155,0.011966151329999935
sc01,y2030,2030-06-10T15:00:00+02:00,0.0,0.0,0.0019802207306350004,0.0,0.0,0.0,0.0014237752069893156,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003736265529500073,0.0,0.006699759500000017,0.015191383899999921
sc01,y2030,2030-06-10T19:00:00+02:00,0.0,0.014740677794615908,0.0021216650685375003,0.0,0.0005123161333818,0.0,0.0049727999999999994,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006257426257500389,0.0,0.00279302400000002,0.014869937249999923
sc01,y2030,2030-06-10T23:00:00+02:00,0.0,0.009279323949215873,0.0021216650685375003,0.0,0.005474952529021792,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.000448605521250039,0.0,1.2594750000018414e-05,0.012671520749999917
sc01,y2030,2030-06-11T03:00:00+02:00,0.0,0.0,0.0018898217801638223,0.0,0.002136119048331306,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.000311324573571215,0.0,0.0,0.012169444699999915
sc01,y2030,2030-06-11T07:00:00+02:00,0.0,0.0,0.00162891913215656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728000000002,0.0,0.00023062530581497342,0.0,0.0002450574000000155,0.007932699809999923
sc01,y2030,2030-06-11T11:00:00+02:00,0.0,0.00018270279021590118,0.0020447530142475236,0.0,0.005464727344009802,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00034730720754001603,0.0,0.00326002800000002,0.008017252499999912
sc01,y2030,2030-06-11T15:00:00+02:00,0.0,0.001900869850190947,0.0021216650685375003,0.0,0.005472181713477794,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00040031416387500805,0.0,0.00529590450000002,0.011920443749999914
sc01,y2030,2030-06-11T19:00:00+02:00,0.0,0.018772766294615918,0.0021216650685375003,0.0,0.0005123161333818,0.0,0.0049727999999999994,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006257426257500399,0.0,0.00282968400000002,0.010801188749999918
sc01,y2030,2030-06-11T23:00:00+02:00,0.0,0.01362671544921595,0.0021216650685375003,0.0,0.005474952529021792,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00044860552125004007,0.0,1.5136500000018777e-05,0.008321587499999917
sc01,y2030,2030-06-12T03:00:00+02:00,0.0,0.0020482295219159457,0.002024809050175524,0.0,0.0004899943612097993,0.0,0.0049727999999999994,0.0,0.0,0.0,0.08641920000000002,0.0,0.00033356204311201643,0.0,0.0,0.007426166249999916
sc01,y2030,2030-06-12T07:00:00+02:00,0.0,0.0,0.001809910146840623,0.0,0.0006219558925673674,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00025625033979441534,0.0,0.0005630674000000176,0.005156374299999919
sc01,y2030,2030-06-12T11:00:00+02:00,0.0,0.0,0.0019084361466310228,0.0,0.004205232548211388,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003241533937040154,0.0,0.005724253500000018,0.006231225699999919
sc01,y2030,2030-06-12T15:00:00+02:00,0.0,0.0014790698501910282,0.0021216650685375003,0.0,0.005472181713477794,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0004003141638750082,0.0,0.00791159325000002,0.009726554999999916
sc01,y2030,2030-06-12T19:00:00+02:00,0.0,0.017179469294616008,0.0021216650685375003,0.0,0.0054851161333817995,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.000625742625750041,0.0,0.003458265000000019,0.011765904749999917
sc01,y2030,2030-06-12T23:00:00+02:00,0.0,0.014908991949216,0.0021216650685375003,0.0,0.005474952529021792,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0004486055212500411,0.0,1.818975000001764e-05,0.007036257749999916
sc01,y2030,2030-06-13T03:00:00+02:00,0.0,0.0031824935219160405,0.0020248090501755254,0.0,0.0004899943612097993,0.0,0.0049727999999999994,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003335620431120169,0.0,0.0,0.006291902249999916
sc01,y2030,2030-06-13T07:00:00+02:00,0.0,0.0,0.001809910146840623,0.0,7.595939256740004e-05,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00025625033979441577,0.0,0.0005249454000000166,0.00574049279999992
sc01,y2030,2030-06-13T11:00:00+02:00,0.0,0.0,0.0019084361466310236,0.0,0.0047974304482114255,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003241533937040158,0.0,0.005534797800000018,0.0058284834999999206
sc01,y2030,2030-06-13T15:00:00+02:00,0.0,0.0,0.0019802207306350004,0.0,0.003663430806989446,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003736265529500079,0.0,0.0066907421000000165,0.012960745699999922
sc01,y2030,2030-06-13T19:00:00+02:00,0.0,0.011667832544616038,0.0021216650685375003,0.0,0.0005123161333818,0.0,0.0049727999999999994,0.0,0.0,0.0,0.08641920000000002,0.0,0.000625742625750042,0.0,0.0032141625000000184,0.01752164399999992
sc01,y2030,2030-06-13T23:00:00+02:00,0.0,0.010455438699216071,0.0021216650685375003,0.0,0.005474952529021792,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00044860552125004213,0.0,2.2612500000017107e-05,0.01148538824999992
sc01,y2030,2030-06-14T03:00:00+02:00,0.0,0.0,0.0018898217801638238,0.0,0.004915870148331444,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003113245735712162,0.0,0.0,0.00938969359999992
sc01,y2030,2030-06-14T07:00:00+02:00,0.0,0.0,0.001628919132156562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07777728000000002,0.0,0.00023062530581497454,0.0,0.0006343961400000145,0.006228471059999928
sc01,y2030,2030-06-14T11:00:00+02:00,0.0,0.0016414610402161684,0.0020447530142475253,0.0,0.005464727344009802,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00034730720754001733,0.0,0.00637587900000002,0.0034426432499999153
sc01,y2030,2030-06-14T15:00:00+02:00,0.0,0.005950211350191106,0.0021216650685375003,0.0,0.005472181713477794,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00040031416387500865,0.0,0.0066346095000000185,0.006532397249999916
sc01,y2030,2030-06-14T19:00:00+02:00,0.0,0.018123631544616183,0.0021216650685375003,0.0,0.0005123161333818,0.0,0.0049727999999999994,0.0,0.0,0.0,0.08641920000000002,0.0,0.000625742625750043,0.0,0.002696470500000016,0.011583536999999918
sc01,y2030,2030-06-14T23:00:00+02:00,0.0,0.01176891369921611,0.0021216650685375003,0.0,0.0005021525290217924,0.0,0.0049727999999999994,0.0,0.0,0.0,0.08641920000000002,0.0,0.0004486055212500432,0.0,1.2913500000014856e-05,0.010181612249999918
sc01,y2030,2030-06-15T03:00:00+02:00,0.0,0.0,0.0018898217801638242,0.0,0.00494047094833152,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003113245735712166,0.0,0.0,0.00936509279999992
