Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-07-04T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875000429,0.0
sc01,y2030,2030-07-04T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,25.096753188971764,0.0,0.0,0.0,0.0,0.0,13.66574784500043,0.0
sc01,y2030,2030-07-05T03:00:00+02:00,0.0,0.0,1.1343497645997225,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770400708,0.0
sc01,y2030,2030-07-05T07:00:00+02:00,0.0,0.0,2.1371019201997243,0.0,0.0,0.0,36.21672761221835,0.0,0.0,0.0,0.0,0.0,9.151797849800705,0.0
sc01,y2030,2030-07-05T11:00:00+02:00,0.0,0.0,0.9007718069997228,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918000708,0.0
sc01,y2030,2030-07-05T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,37.98452136615616,0.0,0.0,0.0,0.0,0.0,13.343805462500434,0.0
sc01,y2030,2030-07-05T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875000436,0.0
sc01,y2030,2030-07-05T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.74791592729158,0.0,0.0,0.0,0.0,0.0,13.665747845000437,0.0
sc01,y2030,2030-07-06T03:00:00+02:00,0.0,0.0,1.1343497645997158,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770400721,0.0
sc01,y2030,2030-07-06T07:00:00+02:00,0.0,0.0,2.1371019201997155,0.0,0.0,0.0,56.6192963622187,0.0,0.0,0.0,0.0,0.0,9.15179784980072,0.0
sc01,y2030,2030-07-06T11:00:00+02:00,0.0,0.0,0.9007718069997162,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.57690691800072,0.0
sc01,y2030,2030-07-06T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,74.3592348838442,0.0,0.0,0.0,0.0,0.0,13.343805462500441,0.0
sc01,y2030,2030-07-06T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875000443,0.0
sc01,y2030,2030-07-06T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845000444,0.0
sc01,y2030,2030-07-07T03:00:00+02:00,0.0,0.0,1.134349764599707,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770400739,0.0
sc01,y2030,2030-07-07T07:00:00+02:00,0.0,0.0,2.137101920199709,0.0,0.0,0.0,67.54967761221927,0.0,0.0,0.0,0.0,0.0,9.151797849800735,0.0
sc01,y2030,2030-07-07T11:00:00+02:00,0.0,0.0,0.9007718069997073,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918000738,0.0
sc01,y2030,2030-07-07T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462500448,0.0
sc01,y2030,2030-07-07T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.65716945979151,0.0,0.0,0.0,0.0,0.0,14.84666187500045,0.0
sc01,y2030,2030-07-07T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.66574784500045,0.0
sc01,y2030,2030-07-08T03:00:00+02:00,0.0,0.0,1.1343497645997003,0.0,0.0,0.0,67.87957275296975,0.0,0.0,0.0,0.0,0.0,11.11873477040075,0.0
sc01,y2030,2030-07-08T07:00:00+02:00,0.0,0.0,2.137101920199702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.151797849800749,0.0
sc01,y2030,2030-07-08T11:00:00+02:00,0.0,0.0,0.9007718069997006,0.0,0.0,0.0,40.01992543046981,0.0,0.0,0.0,0.0,0.0,11.57690691800075,0.0
sc01,y2030,2030-07-08T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,59.853034883845204,0.0,0.0,0.0,0.0,0.0,13.343805462500455,0.0
sc01,y2030,2030-07-08T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.65716945979151,0.0,0.0,0.0,0.0,0.0,14.846661875000457,0.0
sc01,y2030,2030-07-08T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845000457,0.0
sc01,y2030,2030-07-09T03:00:00+02:00,0.0,0.0,1.1343497645996936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.118734770400764,0.0
sc01,y2030,2030-07-09T07:00:00+02:00,0.0,0.0,2.1371019201996933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.151797849800765,0.0
sc01,y2030,2030-07-09T11:00:00+02:00,0.0,0.0,0.900771806999694,0.0,0.0,0.0,27.699587930470155,0.0,0.0,0.0,0.0,0.0,11.576906918000764,0.0
sc01,y2030,2030-07-09T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462500463,0.0
sc01,y2030,2030-07-09T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.65716945979151,0.0,0.0,0.0,0.0,0.0,14.846661875000462,0.0
sc01,y2030,2030-07-09T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845000464,0.0
sc01,y2030,2030-07-10T03:00:00+02:00,0.0,0.0,1.134349764599687,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770400778,0.0
sc01,y2030,2030-07-10T07:00:00+02:00,0.0,0.0,2.1371019201996866,0.0,0.0,0.0,70.9695276122205,0.0,0.0,0.0,0.0,0.0,9.151797849800777,0.0
sc01,y2030,2030-07-10T11:00:00+02:00,0.0,0.0,0.9007718069996873,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918000777,0.0
sc01,y2030,2030-07-10T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,75.36507238384596,0.0,0.0,0.0,0.0,0.0,13.34380546250047,0.0
sc01,y2030,2030-07-10T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.84666187500047,0.0
sc01,y2030,2030-07-10T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845000471,0.0
sc01,y2030,2030-07-11T03:00:00+02:00,0.0,0.0,1.1343497645996803,0.0,0.0,0.0,62.72486650297102,0.0,0.0,0.0,0.0,0.0,11.118734770400792,0.0
sc01,y2030,2030-07-11T07:00:00+02:00,0.0,0.0,2.13710192019968,0.0,0.0,0.0,32.7737320897767,0.0,0.0,0.0,0.0,0.0,9.151797849800792,0.0
sc01,y2030,2030-07-11T11:00:00+02:00,0.0,0.0,0.9007718069996784,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918000793,0.0
sc01,y2030,2030-07-11T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462500475,0.0
sc01,y2030,2030-07-11T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875000477,0.0
sc01,y2030,2030-07-11T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845000478,0.0
sc01,y2030,2030-07-12T03:00:00+02:00,0.0,0.0,1.1343497645996714,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770400808,0.0
sc01,y2030,2030-07-12T07:00:00+02:00,0.0,0.0,2.1371019201996733,0.0,0.0,0.0,64.62337761222132,0.0,0.0,0.0,0.0,0.0,9.151797849800806,0.0
sc01,y2030,2030-07-12T11:00:00+02:00,0.0,0.0,0.9007718069996717,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918000807,0.0
sc01,y2030,2030-07-12T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462500482,0.0
sc01,y2030,2030-07-12T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.65716945979151,0.0,0.0,0.0,0.0,0.0,14.846661875000484,0.0
sc01,y2030,2030-07-12T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.74791592729158,0.0,0.0,0.0,0.0,0.0,13.665747845000485,0.0
sc01,y2030,2030-07-13T03:00:00+02:00,0.0,0.0,1.1343497645996647,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.11873477040082,0.0
sc01,y2030,2030-07-13T07:00:00+02:00,0.0,0.0,2.1371019201996666,0.0,0.0,0.0,50.5664776122218,0.0,0.0,0.0,0.0,0.0,9.151797849800818,0.0
sc01,y2030,2030-07-13T11:00:00+02:00,0.0,0.0,0.9007718069996651,0.0,0.0,0.0,32.5264058195281,0.0,0.0,0.0,0.0,0.0,11.576906918000821,0.0
sc01,y2030,2030-07-13T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.772655351791565,0.0,0.0,0.0,0.0,0.0,13.34380546250049,0.0
sc01,y2030,2030-07-13T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.84666187500049,0.0
sc01,y2030,2030-07-13T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845000492,0.0
sc01,y2030,2030-07-14T03:00:00+02:00,0.0,0.0,1.134349764599658,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770400835,0.0
sc01,y2030,2030-07-14T07:00:00+02:00,0.0,0.0,2.1371019201996577,0.0,0.0,0.0,21.45001511222218,0.0,0.0,0.0,0.0,0.0,9.151797849800834,0.0
sc01,y2030,2030-07-14T11:00:00+02:00,0.0,0.0,0.9007718069996584,0.0,0.0,0.0,46.06609956952762,0.0,0.0,0.0,0.0,0.0,11.576906918000835,0.0
sc01,y2030,2030-07-14T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462500496,0.0
sc01,y2030,2030-07-14T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875000498,0.0
sc01,y2030,2030-07-14T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.74791592729158,0.0,0.0,0.0,0.0,0.0,13.6657478450005,0.0
sc01,y2030,2030-07-15T03:00:00+02:00,0.0,0.0,1.1343497645996492,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.11873477040085,0.0
sc01,y2030,2030-07-15T07:00:00+02:00,0.0,0.0,2.137101920199651,0.0,0.0,0.0,49.29972761222263,0.0,0.0,0.0,0.0,0.0,9.151797849800847,0.0
sc01,y2030,2030-07-15T11:00:00+02:00,0.0,0.0,0.9007718069996495,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.57690691800085,0.0
sc01,y2030,2030-07-15T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462500503,0.0
sc01,y2030,2030-07-15T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,74.18120907919102,0.0,0.0,0.0,0.0,0.0,14.846661875000505,0.0
sc01,y2030,2030-07-15T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845000507,0.0
sc01,y2030,2030-07-16T03:00:00+02:00,0.0,0.0,1.1343497645996425,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770400865,0.0
sc01,y2030,2030-07-16T07:00:00+02:00,0.0,0.0,2.1371019201996444,0.0,0.0,0.0,44.98307761222305,0.0,0.0,0.0,0.0,0.0,9.151797849800861,0.0
sc01,y2030,2030-07-16T11:00:00+02:00,0.0,0.0,0.9007718069996429,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918000864,0.0
sc01,y2030,2030-07-16T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.34380546250051,0.0
sc01,y2030,2030-07-16T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875000512,0.0
sc01,y2030,2030-07-16T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845000514,0.0
sc01,y2030,2030-07-17T03:00:00+02:00,0.0,0.0,1.1343497645996359,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770400877,0.0
sc01,y2030,2030-07-17T07:00:00+02:00,0.0,0.0,2.1371019201996355,0.0,0.0,0.0,53.78129011222347,0.0,0.0,0.0,0.0,0.0,9.151797849800877,0.0
sc01,y2030,2030-07-17T11:00:00+02:00,0.0,0.0,0.9007718069996362,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918000878,0.0
sc01,y2030,2030-07-17T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462500518,0.0
sc01,y2030,2030-07-17T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,45.972356528437025,0.0,0.0,0.0,0.0,0.0,14.84666187500052,0.0
sc01,y2030,2030-07-17T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.66574784500052,0.0
sc01,y2030,2030-07-18T03:00:00+02:00,0.0,0.0,1.1343497645996292,0.0,0.0,0.0,18.27554599702603,0.0,0.0,0.0,0.0,0.0,11.118734770400891,0.0
sc01,y2030,2030-07-18T07:00:00+02:00,0.0,0.0,2.137101920199629,0.0,0.0,0.0,58.25063386222403,0.0,0.0,0.0,0.0,0.0,9.151797849800891,0.0
sc01,y2030,2030-07-18T11:00:00+02:00,0.0,0.0,0.9007718069996296,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.57690691800089,0.0
sc01,y2030,2030-07-18T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,62.43742238384949,0.0,0.0,0.0,0.0,0.0,13.343805462500525,0.0
sc01,y2030,2030-07-18T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875000526,0.0
sc01,y2030,2030-07-18T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845000526,0.0
sc01,y2030,2030-07-19T03:00:00+02:00,0.0,0.0,1.1343497645996226,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770400904,0.0
sc01,y2030,2030-07-19T07:00:00+02:00,0.0,0.0,2.137101920199622,0.0,0.0,0.0,68.82453386222453,0.0,0.0,0.0,0.0,0.0,9.151797849800905,0.0
sc01,y2030,2030-07-19T11:00:00+02:00,0.0,0.0,0.9007718069996207,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918000907,0.0
sc01,y2030,2030-07-19T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462500532,0.0
sc01,y2030,2030-07-19T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875000533,0.0
sc01,y2030,2030-07-19T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845000533,0.0
sc01,y2030,2030-07-20T03:00:00+02:00,0.0,0.0,1.1343497645996137,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.11873477040092,0.0
sc01,y2030,2030-07-20T07:00:00+02:00,0.0,0.0,2.1371019201996155,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,9.151797849800918,0.0
sc01,y2030,2030-07-20T11:00:00+02:00,0.0,0.0,0.900771806999614,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918000919,0.0
sc01,y2030,2030-07-20T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462500539,0.0
sc01,y2030,2030-07-20T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875000539,0.0
sc01,y2030,2030-07-20T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.66574784500054,0.0
sc01,y2030,2030-07-21T03:00:00+02:00,0.0,0.0,1.134349764599607,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770400934,0.0
sc01,y2030,2030-07-21T07:00:00+02:00,0.0,0.0,2.137101920199609,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,9.15179784980093,0.0
sc01,y2030,2030-07-21T11:00:00+02:00,0.0,0.0,0.9007718069996073,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918000933,0.0
sc01,y2030,2030-07-21T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462500544,0.0
sc01,y2030,2030-07-21T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875000546,0.0
sc01,y2030,2030-07-21T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845000547,0.0
sc01,y2030,2030-07-22T03:00:00+02:00,0.0,0.0,1.1343497645996004,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770400948,0.0
sc01,y2030,2030-07-22T07:00:00+02:00,0.0,0.0,2.1371019201996,0.0,0.0,0.0,76.64293386222579,0.0,0.0,0.0,0.0,0.0,9.151797849800948,0.0
sc01,y2030,2030-07-22T11:00:00+02:00,0.0,0.0,0.9007718069996007,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918000947,0.0
sc01,y2030,2030-07-22T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462500551,0.0
sc01,y2030,2030-07-22T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875000553,0.0
sc01,y2030,2030-07-22T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845000555,0.0
sc01,y2030,2030-07-23T03:00:00+02:00,0.0,0.0,1.1343497645995915,0.0,0.0,0.0,60.56396474702388,0.0,0.0,0.0,0.0,0.0,11.118734770400964,0.0
sc01,y2030,2030-07-23T07:00:00+02:00,0.0,0.0,2.1371019201995933,0.0,0.0,0.0,67.75343386222617,0.0,0.0,0.0,0.0,0.0,9.151797849800962,0.0
sc01,y2030,2030-07-23T11:00:00+02:00,0.0,0.0,0.9007718069995918,0.0,0.0,0.0,13.947224569523637,0.0,0.0,0.0,0.0,0.0,11.576906918000963,0.0
sc01,y2030,2030-07-23T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.772655351791565,0.0,0.0,0.0,0.0,0.0,13.343805462500558,0.0
sc01,y2030,2030-07-23T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.84666187500056,0.0
sc01,y2030,2030-07-23T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.74791592729158,0.0,0.0,0.0,0.0,0.0,13.665747845000562,0.0
sc01,y2030,2030-07-24T03:00:00+02:00,0.0,0.0,1.1343497645995848,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770400977,0.0
sc01,y2030,2030-07-24T07:00:00+02:00,0.0,0.0,2.1371019201995867,0.0,0.0,0.0,27.319121362226596,0.0,0.0,0.0,0.0,0.0,9.151797849800975,0.0
sc01,y2030,2030-07-24T11:00:00+02:00,0.0,0.0,0.9007718069995851,0.0,0.0,0.0,69.95984418047688,0.0,0.0,0.0,0.0,0.0,11.576906918000978,0.0
sc01,y2030,2030-07-24T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462500566,0.0
sc01,y2030,2030-07-24T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875000567,0.0
sc01,y2030,2030-07-24T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845000569,0.0
sc01,y2030,2030-07-25T03:00:00+02:00,0.0,0.0,1.1343497645995781,0.0,0.0,0.0,15.588285252976924,0.0,0.0,0.0,0.0,0.0,11.118734770400991,0.0
sc01,y2030,2030-07-25T07:00:00+02:00,0.0,0.0,2.137101920199578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.151797849800989,0.0
sc01,y2030,2030-07-25T11:00:00+02:00,0.0,0.0,0.9007718069995785,0.0,0.0,0.0,30.172219180477146,0.0,0.0,0.0,0.0,0.0,11.57690691800099,0.0
sc01,y2030,2030-07-25T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462500573,0.0
sc01,y2030,2030-07-25T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.65716945979151,0.0,0.0,0.0,0.0,0.0,14.846661875000574,0.0
sc01,y2030,2030-07-25T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845000576,0.0
sc01,y2030,2030-07-26T03:00:00+02:00,0.0,0.0,1.1343497645995715,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770401005,0.0
sc01,y2030,2030-07-26T07:00:00+02:00,0.0,0.0,2.137101920199571,0.0,0.0,0.0,56.36719011222749,0.0,0.0,0.0,0.0,0.0,9.151797849801003,0.0
sc01,y2030,2030-07-26T11:00:00+02:00,0.0,0.0,0.9007718069995718,0.0,0.0,0.0,61.39209956952237,0.0,0.0,0.0,0.0,0.0,11.576906918001004,0.0
sc01,y2030,2030-07-26T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.34380546250058,0.0
sc01,y2030,2030-07-26T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875000581,0.0
sc01,y2030,2030-07-26T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,29.819344124326634,0.0,0.0,0.0,0.0,0.0,13.665747845000583,0.0
sc01,y2030,2030-07-27T03:00:00+02:00,0.0,0.0,1.1343497645995648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11873477040102,0.0
sc01,y2030,2030-07-27T07:00:00+02:00,0.0,0.0,2.1371019201995645,0.0,0.0,0.0,20.400990112227888,0.0,0.0,0.0,0.0,0.0,9.151797849801017,0.0
sc01,y2030,2030-07-27T11:00:00+02:00,0.0,0.0,0.9007718069995629,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.57690691800102,0.0
sc01,y2030,2030-07-27T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462500587,0.0
sc01,y2030,2030-07-27T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875000589,0.0
sc01,y2030,2030-07-27T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.74791592729158,0.0,0.0,0.0,0.0,0.0,13.66574784500059,0.0
sc01,y2030,2030-07-28T03:00:00+02:00,0.0,0.0,1.134349764599556,0.0,0.0,0.0,26.409891502978372,0.0,0.0,0.0,0.0,0.0,11.118734770401035,0.0
sc01,y2030,2030-07-28T07:00:00+02:00,0.0,0.0,2.137101920199558,0.0,0.0,0.0,68.89759636222847,0.0,0.0,0.0,0.0,0.0,9.151797849801032,0.0
sc01,y2030,2030-07-28T11:00:00+02:00,0.0,0.0,0.9007718069995563,0.0,0.0,0.0,35.383824569521565,0.0,0.0,0.0,0.0,0.0,11.576906918001034,0.0
sc01,y2030,2030-07-28T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462500594,0.0
sc01,y2030,2030-07-28T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875000596,0.0
sc01,y2030,2030-07-28T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845000595,0.0
sc01,y2030,2030-07-29T03:00:00+02:00,0.0,0.0,1.1343497645995493,0.0,0.0,0.0,31.388816502978827,0.0,0.0,0.0,0.0,0.0,11.118734770401046,0.0
sc01,y2030,2030-07-29T07:00:00+02:00,0.0,0.0,2.137101920199551,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,9.151797849801046,0.0
sc01,y2030,2030-07-29T11:00:00+02:00,0.0,0.0,0.9007718069995496,0.0,0.0,0.0,22.591018319520995,0.0,0.0,0.0,0.0,0.0,11.576906918001047,0.0
sc01,y2030,2030-07-29T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462500601,0.0
sc01,y2030,2030-07-29T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875000603,0.0
sc01,y2030,2030-07-29T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845000602,0.0
sc01,y2030,2030-07-30T03:00:00+02:00,0.0,0.0,1.1343497645995426,0.0,0.0,0.0,53.50464775297915,0.0,0.0,0.0,0.0,0.0,11.11873477040106,0.0
sc01,y2030,2030-07-30T07:00:00+02:00,0.0,0.0,2.1371019201995423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.151797849801062,0.0
sc01,y2030,2030-07-30T11:00:00+02:00,0.0,0.0,0.900771806999543,0.0,0.0,0.0,32.88956293047958,0.0,0.0,0.0,0.0,0.0,11.576906918001061,0.0
