Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-09-23T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750575,0.0
sc01,y2030,2030-09-23T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280630744,0.0
sc01,y2030,2030-09-23T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875575,0.0
sc01,y2030,2030-09-23T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031559,0.0
sc01,y2030,2030-09-23T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700005784,0.0
sc01,y2030,2030-09-23T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875579,0.0
sc01,y2030,2030-09-24T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750579,0.0
sc01,y2030,2030-09-24T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280630793,0.0
sc01,y2030,2030-09-24T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875579,0.0
sc01,y2030,2030-09-24T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070315616,0.0
sc01,y2030,2030-09-24T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700005826,0.0
sc01,y2030,2030-09-24T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758755836,0.0
sc01,y2030,2030-09-25T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750584,0.0
sc01,y2030,2030-09-25T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280630835,0.0
sc01,y2030,2030-09-25T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875584,0.0
sc01,y2030,2030-09-25T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031564,0.0
sc01,y2030,2030-09-25T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000587,0.0
sc01,y2030,2030-09-25T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758755885,0.0
sc01,y2030,2030-09-26T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157505886,0.0
sc01,y2030,2030-09-26T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02859936828063088,0.0
sc01,y2030,2030-09-26T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036177834118755886,0.0
sc01,y2030,2030-09-26T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031566,0.0
sc01,y2030,2030-09-26T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700005916,0.0
sc01,y2030,2030-09-26T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758755926,0.0
sc01,y2030,2030-09-27T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750593,0.0
sc01,y2030,2030-09-27T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280630928,0.0
sc01,y2030,2030-09-27T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875593,0.0
sc01,y2030,2030-09-27T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031568,0.0
sc01,y2030,2030-09-27T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700005964,0.0
sc01,y2030,2030-09-27T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875597,0.0
sc01,y2030,2030-09-28T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750597,0.0
sc01,y2030,2030-09-28T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280630966,0.0
sc01,y2030,2030-09-28T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875597,0.0
sc01,y2030,2030-09-28T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0416993920703157,0.0
sc01,y2030,2030-09-28T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700006006,0.0
sc01,y2030,2030-09-28T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875601,0.0
sc01,y2030,2030-09-29T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750601,0.0
sc01,y2030,2030-09-29T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280631008,0.0
sc01,y2030,2030-09-29T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875602,0.0
sc01,y2030,2030-09-29T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031572,0.0
sc01,y2030,2030-09-29T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000605,0.0
sc01,y2030,2030-09-29T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875605,0.0
sc01,y2030,2030-09-30T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750606,0.0
sc01,y2030,2030-09-30T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280631053,0.0
sc01,y2030,2030-09-30T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875606,0.0
sc01,y2030,2030-09-30T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031574,0.0
sc01,y2030,2030-09-30T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700006096,0.0
sc01,y2030,2030-09-30T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0437517747587561,0.0
sc01,y2030,2030-10-01T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750611,0.0
sc01,y2030,2030-10-01T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280631095,0.0
sc01,y2030,2030-10-01T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875611,0.0
sc01,y2030,2030-10-01T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031576,0.0
sc01,y2030,2030-10-01T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000614,0.0
sc01,y2030,2030-10-01T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875615,0.0
sc01,y2030,2030-10-02T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750614,0.0
sc01,y2030,2030-10-02T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280631143,0.0
sc01,y2030,2030-10-02T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875615,0.0
sc01,y2030,2030-10-02T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031578,0.0
sc01,y2030,2030-10-02T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000618,0.0
sc01,y2030,2030-10-02T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875619,0.0
sc01,y2030,2030-10-03T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0347460461575062,0.0
sc01,y2030,2030-10-03T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02859936828063119,0.0
sc01,y2030,2030-10-03T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0361778341187562,0.0
sc01,y2030,2030-10-03T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031581,0.0
sc01,y2030,2030-10-03T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000623,0.0
sc01,y2030,2030-10-03T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875623,0.0
sc01,y2030,2030-10-04T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750624,0.0
sc01,y2030,2030-10-04T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9973168693134511,0.0,0.02859936828063123,0.0
sc01,y2030,2030-10-04T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9973168693134511,0.0,0.03617783411875623,0.0
sc01,y2030,2030-10-04T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9938772079236454,0.0,0.04169939207031583,0.0
sc01,y2030,2030-10-04T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9965603386101943,0.0,0.05128010170000627,0.0
sc01,y2030,2030-10-04T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9854772076936041,0.0,0.04375177475875628,0.0
sc01,y2030,2030-10-05T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9474601043325674,0.0,0.03474604615750628,0.0
sc01,y2030,2030-10-05T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8605459371914129,0.0,0.028599368280631282,0.0
sc01,y2030,2030-10-05T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8750687294978088,0.0,0.03617783411875628,0.0
sc01,y2030,2030-10-05T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9130858328588455,0.0,0.04169939207031585,0.0
sc01,y2030,2030-10-05T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000632,0.0
sc01,y2030,2030-10-05T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.959079812638349,0.0,0.04375177475875632,0.0
sc01,y2030,2030-10-06T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.9004967246669384,0.0,0.03474604615750632,0.0
sc01,y2030,2030-10-06T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8210594334658627,0.0,0.028599368280631324,0.0
sc01,y2030,2030-10-06T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.8619796208275139,0.0,0.03617783411875632,0.0
sc01,y2030,2030-10-06T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,0.908133372063097,0.0,0.04169939207031587,0.0
sc01,y2030,2030-10-06T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000636,0.0
sc01,y2030,2030-10-06T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758756364,0.0
sc01,y2030,2030-10-07T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157506365,0.0
sc01,y2030,2030-10-07T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280631365,0.0
sc01,y2030,2030-10-07T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875637,0.0
sc01,y2030,2030-10-07T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070315894,0.0
sc01,y2030,2030-10-07T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000641,0.0
sc01,y2030,2030-10-07T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875641,0.0
sc01,y2030,2030-10-08T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750641,0.0
sc01,y2030,2030-10-08T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02859936828063141,0.0
sc01,y2030,2030-10-08T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875641,0.0
sc01,y2030,2030-10-08T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070315915,0.0
sc01,y2030,2030-10-08T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000645,0.0
sc01,y2030,2030-10-08T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758756454,0.0
sc01,y2030,2030-10-09T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157506455,0.0
sc01,y2030,2030-10-09T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02859936828063145,0.0
sc01,y2030,2030-10-09T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036177834118756455,0.0
sc01,y2030,2030-10-09T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070315935,0.0
sc01,y2030,2030-10-09T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000649,0.0
sc01,y2030,2030-10-09T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758756495,0.0
sc01,y2030,2030-10-10T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157506504,0.0
sc01,y2030,2030-10-10T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280631497,0.0
sc01,y2030,2030-10-10T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036177834118756504,0.0
sc01,y2030,2030-10-10T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031596,0.0
sc01,y2030,2030-10-10T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000653,0.0
sc01,y2030,2030-10-10T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758756544,0.0
sc01,y2030,2030-10-11T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750655,0.0
sc01,y2030,2030-10-11T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02859936828063154,0.0
sc01,y2030,2030-10-11T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875655,0.0
sc01,y2030,2030-10-11T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070315984,0.0
sc01,y2030,2030-10-11T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700006575,0.0
sc01,y2030,2030-10-11T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875659,0.0
sc01,y2030,2030-10-12T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157506594,0.0
sc01,y2030,2030-10-12T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280631584,0.0
sc01,y2030,2030-10-12T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036177834118756594,0.0
sc01,y2030,2030-10-12T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070316005,0.0
sc01,y2030,2030-10-12T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700006624,0.0
sc01,y2030,2030-10-12T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758756634,0.0
sc01,y2030,2030-10-13T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157506635,0.0
sc01,y2030,2030-10-13T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280631633,0.0
sc01,y2030,2030-10-13T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036177834118756635,0.0
sc01,y2030,2030-10-13T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070316026,0.0
sc01,y2030,2030-10-13T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000667,0.0
sc01,y2030,2030-10-13T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758756676,0.0
sc01,y2030,2030-10-14T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750668,0.0
sc01,y2030,2030-10-14T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280631678,0.0
sc01,y2030,2030-10-14T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875668,0.0
sc01,y2030,2030-10-14T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041699392070316046,0.0
sc01,y2030,2030-10-14T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700006714,0.0
sc01,y2030,2030-10-14T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875672,0.0
sc01,y2030,2030-10-15T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750672,0.0
sc01,y2030,2030-10-15T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02859936828063172,0.0
sc01,y2030,2030-10-15T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036177834118756726,0.0
sc01,y2030,2030-10-15T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031607,0.0
sc01,y2030,2030-10-15T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700006755,0.0
sc01,y2030,2030-10-15T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875676,0.0
sc01,y2030,2030-10-16T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750677,0.0
sc01,y2030,2030-10-16T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280631764,0.0
sc01,y2030,2030-10-16T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875677,0.0
sc01,y2030,2030-10-16T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031609,0.0
sc01,y2030,2030-10-16T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700006804,0.0
sc01,y2030,2030-10-16T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04375177475875681,0.0
sc01,y2030,2030-10-17T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750681,0.0
sc01,y2030,2030-10-17T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280631803,0.0
sc01,y2030,2030-10-17T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875681,0.0
sc01,y2030,2030-10-17T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031611,0.0
sc01,y2030,2030-10-17T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051280101700006846,0.0
sc01,y2030,2030-10-17T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043751774758756856,0.0
sc01,y2030,2030-10-18T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03474604615750686,0.0
sc01,y2030,2030-10-18T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028599368280631855,0.0
sc01,y2030,2030-10-18T11:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03617783411875685,0.0
sc01,y2030,2030-10-18T15:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04169939207031613,0.0
sc01,y2030,2030-10-18T19:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05128010170000689,0.0
sc01,y2030,2030-10-18T23:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0437517747587569,0.0
sc01,y2030,2030-10-19T03:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034746046157506906,0.0
sc01,y2030,2030-10-19T07:00:00+02:00,0.0,0.0,0.04336736775312553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0285993682806319,0.0
