Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-06-22T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-22T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564124999095,0.0
sc01,y2030,2030-06-22T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238249991064,0.0
sc01,y2030,2030-06-23T03:00:00+02:00,0.0,0.0,12.253084535000347,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-23T07:00:00+02:00,0.0,0.0,11.288899770000347,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-23T11:00:00+02:00,0.0,0.0,12.477678725000347,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-23T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-23T19:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564124999164,0.0
sc01,y2030,2030-06-23T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423824999176,0.0
sc01,y2030,2030-06-24T03:00:00+02:00,0.0,0.0,12.253084535000355,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-24T07:00:00+02:00,0.0,0.0,11.288899770000354,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-24T11:00:00+02:00,0.0,0.0,12.477678725000354,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-24T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-24T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564124999235,0.0
sc01,y2030,2030-06-24T23:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423824999245,0.0
sc01,y2030,2030-06-25T03:00:00+02:00,0.0,0.0,12.253084535000362,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-25T07:00:00+02:00,0.0,0.0,11.28889977000036,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-25T11:00:00+02:00,0.0,0.0,12.477678725000361,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-25T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-25T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564124999304,0.0
sc01,y2030,2030-06-25T23:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238249993146,0.0
sc01,y2030,2030-06-26T03:00:00+02:00,0.0,0.0,12.253084535000367,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-26T07:00:00+02:00,0.0,0.0,11.288899770000366,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-26T11:00:00+02:00,0.0,0.0,12.477678725000368,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-26T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-26T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564124999373,0.0
sc01,y2030,2030-06-26T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423824999384,0.0
sc01,y2030,2030-06-27T03:00:00+02:00,0.0,0.0,12.253084535000374,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-27T07:00:00+02:00,0.0,0.0,11.288899770000373,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-27T11:00:00+02:00,0.0,0.0,12.477678725000375,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-27T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-27T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564124999442,0.0
sc01,y2030,2030-06-27T23:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238249994533,0.0
sc01,y2030,2030-06-28T03:00:00+02:00,0.0,0.0,12.253084535000381,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-28T07:00:00+02:00,0.0,0.0,11.28889977000038,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-28T11:00:00+02:00,0.0,0.0,12.477678725000382,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-28T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-28T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564124999513,0.0
sc01,y2030,2030-06-28T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423824999523,0.0
sc01,y2030,2030-06-29T03:00:00+02:00,0.0,0.0,12.253084535000388,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-29T07:00:00+02:00,0.0,0.0,11.288899770000388,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-29T11:00:00+02:00,0.0,0.0,12.477678725000388,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-29T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-29T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564124999582,0.0
sc01,y2030,2030-06-29T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423824999592,0.0
sc01,y2030,2030-06-30T03:00:00+02:00,0.0,0.0,12.253084535000395,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-30T07:00:00+02:00,0.0,0.0,11.288899770000395,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-30T11:00:00+02:00,0.0,0.0,12.477678725000395,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-30T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-30T19:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.502856412499965,0.0
sc01,y2030,2030-06-30T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238249996615,0.0
sc01,y2030,2030-07-01T03:00:00+02:00,0.0,0.0,12.253084535000403,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-01T07:00:00+02:00,0.0,0.0,11.288899770000402,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-01T11:00:00+02:00,0.0,0.0,12.477678725000402,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-01T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-01T19:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.502856412499972,0.0
sc01,y2030,2030-07-01T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423824999731,0.0
sc01,y2030,2030-07-02T03:00:00+02:00,0.0,0.0,12.25308453500041,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-02T07:00:00+02:00,0.0,0.0,11.288899770000409,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-02T11:00:00+02:00,0.0,0.0,12.477678725000409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-02T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-02T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.502856412499979,0.0
sc01,y2030,2030-07-02T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238249998003,0.0
sc01,y2030,2030-07-03T03:00:00+02:00,0.0,0.0,12.253084535000417,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-03T07:00:00+02:00,0.0,0.0,11.288899770000416,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-03T11:00:00+02:00,0.0,0.0,12.477678725000416,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-03T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-03T19:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.502856412499986,0.0
sc01,y2030,2030-07-03T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238249998697,0.0
sc01,y2030,2030-07-04T03:00:00+02:00,0.0,0.0,12.253084535000424,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-04T07:00:00+02:00,0.0,0.0,11.288899770000423,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-04T11:00:00+02:00,0.0,0.0,12.477678725000423,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-04T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-04T19:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564124999928,0.0
sc01,y2030,2030-07-04T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423824999939,0.0
sc01,y2030,2030-07-05T03:00:00+02:00,0.0,0.0,12.253084535000431,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-05T07:00:00+02:00,0.0,0.0,11.28889977000043,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-05T11:00:00+02:00,0.0,0.0,12.47767872500043,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-05T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-05T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564124999997,0.0
sc01,y2030,2030-07-05T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238250000085,0.0
sc01,y2030,2030-07-06T03:00:00+02:00,0.0,0.0,12.253084535000438,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-06T07:00:00+02:00,0.0,0.0,11.288899770000436,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-06T11:00:00+02:00,0.0,0.0,12.477678725000438,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-06T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-06T19:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125000068,0.0
sc01,y2030,2030-07-06T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825000078,0.0
sc01,y2030,2030-07-07T03:00:00+02:00,0.0,0.0,12.253084535000443,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-07T07:00:00+02:00,0.0,0.0,11.288899770000443,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-07T11:00:00+02:00,0.0,0.0,12.477678725000445,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-07T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-07T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125000137,0.0
sc01,y2030,2030-07-07T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825000147,0.0
sc01,y2030,2030-07-08T03:00:00+02:00,0.0,0.0,12.25308453500045,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-08T07:00:00+02:00,0.0,0.0,11.28889977000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-08T11:00:00+02:00,0.0,0.0,12.477678725000452,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-08T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-08T19:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125000206,0.0
sc01,y2030,2030-07-08T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238250002166,0.0
sc01,y2030,2030-07-09T03:00:00+02:00,0.0,0.0,12.253084535000458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-09T07:00:00+02:00,0.0,0.0,11.288899770000457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-09T11:00:00+02:00,0.0,0.0,12.477678725000459,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-09T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-09T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125000274,0.0
sc01,y2030,2030-07-09T23:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825000286,0.0
sc01,y2030,2030-07-10T03:00:00+02:00,0.0,0.0,12.253084535000465,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-10T07:00:00+02:00,0.0,0.0,11.288899770000464,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-10T11:00:00+02:00,0.0,0.0,12.477678725000464,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-10T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-10T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125000345,0.0
sc01,y2030,2030-07-10T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238250003554,0.0
sc01,y2030,2030-07-11T03:00:00+02:00,0.0,0.0,12.253084535000472,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-11T07:00:00+02:00,0.0,0.0,11.288899770000471,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-11T11:00:00+02:00,0.0,0.0,12.477678725000471,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-11T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-11T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125000414,0.0
sc01,y2030,2030-07-11T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825000425,0.0
sc01,y2030,2030-07-12T03:00:00+02:00,0.0,0.0,12.253084535000479,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-12T07:00:00+02:00,0.0,0.0,11.288899770000478,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-12T11:00:00+02:00,0.0,0.0,12.477678725000478,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-12T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-12T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125000483,0.0
sc01,y2030,2030-07-12T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825000494,0.0
sc01,y2030,2030-07-13T03:00:00+02:00,0.0,0.0,12.253084535000486,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-13T07:00:00+02:00,0.0,0.0,11.288899770000485,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-13T11:00:00+02:00,0.0,0.0,12.477678725000485,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-13T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-13T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125000552,0.0
sc01,y2030,2030-07-13T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238250005636,0.0
sc01,y2030,2030-07-14T03:00:00+02:00,0.0,0.0,12.253084535000493,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-14T07:00:00+02:00,0.0,0.0,11.288899770000492,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-14T11:00:00+02:00,0.0,0.0,12.477678725000493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-14T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-14T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125000623,0.0
sc01,y2030,2030-07-14T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825000633,0.0
sc01,y2030,2030-07-15T03:00:00+02:00,0.0,0.0,12.2530845350005,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-15T07:00:00+02:00,0.0,0.0,11.2888997700005,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-15T11:00:00+02:00,0.0,0.0,12.4776787250005,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-15T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-15T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125000692,0.0
sc01,y2030,2030-07-15T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238250007023,0.0
sc01,y2030,2030-07-16T03:00:00+02:00,0.0,0.0,12.253084535000507,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-16T07:00:00+02:00,0.0,0.0,11.288899770000507,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-16T11:00:00+02:00,0.0,0.0,12.477678725000507,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-16T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-16T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.502856412500076,0.0
sc01,y2030,2030-07-16T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825000772,0.0
sc01,y2030,2030-07-17T03:00:00+02:00,0.0,0.0,12.253084535000514,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-17T07:00:00+02:00,0.0,0.0,11.288899770000512,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-17T11:00:00+02:00,0.0,0.0,12.477678725000514,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-17T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-17T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.502856412500083,0.0
sc01,y2030,2030-07-17T23:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825000841,0.0
sc01,y2030,2030-07-18T03:00:00+02:00,0.0,0.0,12.25308453500052,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-18T07:00:00+02:00,0.0,0.0,11.28889977000052,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-18T11:00:00+02:00,0.0,0.0,12.477678725000521,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-18T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-18T19:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.50285641250009,0.0
sc01,y2030,2030-07-18T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238250009105,0.0
sc01,y2030,2030-07-19T03:00:00+02:00,0.0,0.0,12.253084535000527,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
