InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
FinalNode,,,Node_4,Node_6,Node_3,Node_6,Node_4,Node_6,Node_5,Node_6,Node_9,Node_7,Node_8,Node_8,Node_9
Circuit,,,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1,cc1
sc01,y2030,2030-02-01T23:00:00+01:00,300.50194976095844,536.0,-108.0672590273659,-176.55752839409067,-68.95601375615529,-63.67138941571082,302.50117102499973,-4.656033464186082,80.70930734398863,97.0383495753374,93.24297547067462,-29.00380502466293,45.33284725601172
sc01,y2030,2030-02-02T03:00:00+01:00,197.7376738045018,536.0,-90.15973663776889,-172.54715221223094,-40.83310194549961,-69.95156648926948,262.7068888499997,-26.94298615101487,56.35225576001635,88.85276505082817,90.13656714165619,-20.608438649172168,53.108947939984
sc01,y2030,2030-02-02T07:00:00+01:00,300.50194976095844,536.0,-21.38129669972766,-102.70854701610344,11.14454331018566,-57.781716327538476,309.53666494999976,-50.301626814519885,55.26404078566327,108.40270327477918,113.62651824955816,-20.570907100221135,73.70956958933705
sc01,y2030,2030-02-02T11:00:00+01:00,300.50194976095844,536.0,33.98596259683484,-46.980506777665966,53.49415379190437,-48.31331915019471,345.42797359999986,-69.66883548258629,53.55121223544845,123.67911285151756,132.21556786303478,-20.24920944848285,90.37711006455196
sc01,y2030,2030-02-02T15:00:00+01:00,300.50194976095844,536.0,-21.641811780563348,-96.38382966589276,4.164755536083198,-53.43498055364682,333.5286112749999,-42.679207625287155,66.46026914732805,114.5006607150577,117.82511769011505,-24.469593959942635,72.5099855276723
sc01,y2030,2030-02-02T19:00:00+01:00,300.50194976095844,536.0,-0.2533614622203251,-76.65857184236063,22.380010786868134,-50.97903383046365,340.7816844249999,-52.22178211464029,62.73687486246615,118.71353740417834,123.83318000835631,-23.27883109582207,79.25549363753426
sc01,y2030,2030-02-02T23:00:00+01:00,300.50194976095844,503.0176937104187,-117.91380528580648,-176.42664441419348,-83.0060844647893,-58.66086029989243,294.34044969999997,7.883157565573895,85.98012283059452,91.93778218063554,85.76208114127071,-30.704071844364854,36.661731194405746
sc01,y2030,2030-02-03T03:00:00+01:00,300.50194976095844,359.04009817529146,-114.90549766082869,-139.00299763917135,-99.44444983233736,-35.215916262366534,253.90849530000003,35.74084394843591,91.53383059281184,73.5206760715631,62.40518704312592,-32.2745303034373,14.261375782188557
sc01,y2030,2030-02-03T07:00:00+01:00,300.50194976095844,477.73696091729414,-102.46324963991255,-163.32248268508746,-65.74261453972736,-57.650030303435464,265.785732325,-2.148388640246912,72.07890333647715,84.87201976117476,81.14879542234898,-25.872035363825653,38.665151788523254
sc01,y2030,2030-02-03T11:00:00+01:00,300.50194976095844,536.0,-90.70408208990195,-162.808169928429,-51.838675682692184,-63.18673890733506,300.086221825,-14.990881878818696,73.84177168208406,98.33806976013904,96.64739892027774,-26.69785598986141,51.19415406791627
sc01,y2030,2030-02-03T15:00:00+01:00,300.50194976095844,493.6019366629187,-114.28927488969443,-172.47854231030547,-79.45250772988,-57.841057428689666,286.7678171999999,6.277024259657704,82.92608074641983,89.85312038619375,84.11696839238714,-29.63347008880668,36.56050972858049
sc01,y2030,2030-02-03T19:00:00+01:00,300.50194976095844,536.0,-69.5582440049094,-143.190838538422,-33.9492626418747,-60.68143702315998,307.68184929999984,-24.292788616198322,70.35733733528127,102.61164528573985,102.66267411147956,-25.589125289260494,57.843433239719076
sc01,y2030,2030-02-03T23:00:00+01:00,300.50194976095844,429.7359877641689,-118.16365986523952,-158.1584938847604,-93.77782408481094,-46.35716599055384,276.3221537499999,23.84326556009153,90.58238719105516,83.02119781548201,73.93501105096357,-32.11303290951839,24.551843533945238
sc01,y2030,2030-02-04T03:00:00+01:00,300.50194976095844,359.0986133152916,-105.12785590724938,-134.7370057927505,-86.23322244312398,-37.260742574875664,239.86486169999986,25.95020709579576,81.78282045404018,71.0170240146536,62.07909413130685,-28.92666835784674,18.160871918460163
sc01,y2030,2030-02-04T07:00:00+01:00,125.2909212338772,536.0,-73.54132158676963,-165.27158516323016,-18.393008058542936,-73.41039598210192,238.81290674999977,-43.5621669499871,39.78501262532041,84.5852839655602,89.56626568912007,-14.92009383694015,59.72036517717982
sc01,y2030,2030-02-04T11:00:00+01:00,219.40340150387703,536.0,-97.40303246004362,-175.71827798995622,-50.61383240646988,-68.44400242994902,273.1213104499999,-19.699356568418036,63.57324781582441,90.71278767555879,90.3851385111174,-23.08775837444155,50.22729823417593
sc01,y2030,2030-02-04T15:00:00+01:00,300.50194976095844,367.7817794335437,-122.55316588021043,-144.54339124478943,-108.52650920245627,-35.085677889754365,267.0965571249999,41.5148098342194,98.63866469928185,76.55584004690641,64.07949437381244,-34.734392103093924,12.651567450718492
sc01,y2030,2030-02-04T19:00:00+01:00,300.50194976095844,513.6240027604186,-118.99167012526857,-179.55837834973127,-82.95134165279062,-60.20975050385324,298.55004847499987,6.687275655104186,86.4246183530627,93.51438318147942,87.51208354295848,-30.881470343520956,37.971235171937565
sc01,y2030,2030-02-04T23:00:00+01:00,300.50194976095844,344.5729150835436,-133.68003934699823,-143.5944496780016,-126.85593149132995,-28.889613445168607,277.27448902499987,57.61774709820466,111.10996032142295,76.56886635035931,60.7129030407183,-38.96217072464098,4.42107675357728
sc01,y2030,2030-02-05T03:00:00+01:00,300.50194976095844,344.69136135754354,-113.88814900396771,-134.95923424603217,-100.11378136538885,-33.02874832870417,248.8473832499999,37.79955210683994,91.3719776753541,71.50097695738222,60.05282617476426,-32.18543271761809,12.314431999646214
sc01,y2030,2030-02-05T07:00:00+01:00,300.50194976095844,536.0,-74.3487638203818,-148.34868180857475,-37.26747536185654,-61.72473929552558,303.3435982499999,-23.001382370483768,69.93464301958497,100.9750655109719,100.83559826194366,-25.41810043902837,56.45852293041531
sc01,y2030,2030-02-05T11:00:00+01:00,300.50194976095844,536.0,-23.717354602096783,-94.79494773748442,-1.2088432245308534,-51.337954523941185,345.6738575749998,-37.747938877624065,72.77162446405083,117.37305296864997,119.52148671729978,-26.657721056350336,71.25914956094937
sc01,y2030,2030-02-05T15:00:00+01:00,300.50194976095844,536.0,-61.58866065818697,-128.17305507451925,-35.0553378600178,-54.6543730539194,338.51033394999985,-19.08119362792837,81.99424060386818,111.36379275621078,109.89080751242153,-29.682179743789394,59.05173189613211
sc01,y2030,2030-02-05T19:00:00+01:00,300.50194976095844,536.0,-18.235681893419397,-89.2694936730366,2.9757094748950053,-50.395154835314706,349.2568720249999,-39.65618454829539,72.61573833414803,118.89305564278429,121.36715392556829,-26.63064105721602,72.9079583658523
sc01,y2030,2030-02-05T23:00:00+01:00,300.50194976095844,534.3904691622936,-116.98816252744881,-183.88904027255103,-77.28910200438943,-64.09861225130965,300.87720279999985,0.23172956426120717,83.19368226730694,95.54484873339797,90.79729652679558,-29.820652441602256,42.17181890769328
sc01,y2030,2030-02-06T03:00:00+01:00,300.50194976095844,429.9621596979184,-111.26854564892413,-155.19652177607568,-84.43504452404433,-47.830075026255024,266.46506742499975,16.899346557836424,83.695069254077,81.27830315030793,73.73491716061564,-29.748808274692284,27.33204217092333
sc01,y2030,2030-02-06T07:00:00+01:00,300.50194976095844,536.0,-10.718437741508158,-92.53323362869803,19.87380646361958,-56.32960354837796,314.40559434999983,-54.66833170104568,53.98804525062284,110.82294370895929,116.84402263791848,-20.179387266040962,77.0142857243774
sc01,y2030,2030-02-06T11:00:00+01:00,300.50194976095844,536.0,17.660288819276836,-58.95257651010771,36.41581770719515,-48.1318620830436,351.20420637499984,-58.85878262927968,61.63172489743229,123.35225960085616,129.63645040171212,-22.982826399144173,84.70336110256792
sc01,y2030,2030-02-06T15:00:00+01:00,300.50194976095844,536.0,-22.812571827314663,-94.67000115914104,0.2920369381217425,-51.70704819243671,343.3783143249998,-38.96280923065365,71.40903665473297,116.88671380425598,119.31398948851168,-26.187583845744378,71.66526099526726
sc01,y2030,2030-02-06T19:00:00+01:00,300.50194976095844,536.0,35.10924317960373,-43.809289921685036,52.25274306165373,-46.7608148709252,353.6411008999998,-67.72857556672746,56.9825335643388,125.90043989022071,133.92051280044114,-21.450018834779595,90.3679251606615
sc01,y2030,2030-02-06T23:00:00+01:00,300.50194976095844,536.0,-53.752488497758044,-130.32930905682284,-18.72289234263047,-60.009961789002865,306.7506018499998,-33.30566362760812,64.69254919593526,104.11835517302181,105.98650974604351,-23.6943955769785,63.12020155406506
sc01,y2030,2030-02-07T03:00:00+01:00,300.50194976095844,536.0,-83.04428246131911,-164.19338997013682,-36.61756927388771,-67.94011874943168,271.69145497499983,-28.069108265893927,58.15669710296378,91.93246100817898,93.3011036763578,-21.27231191682133,55.04807582203652
sc01,y2030,2030-02-07T07:00:00+01:00,300.50194976095844,536.0,54.07851293802679,-37.542290763232785,79.96489813344509,-52.067450311168606,318.8925066749997,-89.02864906677965,34.610429586182434,119.12053661710608,131.94357101421207,-13.751341157894226,98.26144818881777
sc01,y2030,2030-02-07T11:00:00+01:00,300.50194976095844,536.0,110.5425882769222,19.46622622974681,122.97174570459346,-42.29380998529653,356.14226734999977,-108.5776985543433,33.16348591989438,134.86490590336885,151.01572268673746,-13.527705496631404,115.22912548010599
sc01,y2030,2030-02-07T15:00:00+01:00,300.50194976095844,536.0,91.09219210482212,0.8654606155975575,107.08935263462615,-44.96912230867933,347.1150572249998,-100.65768712815087,35.42360664873478,130.41288373625537,145.12074839251054,-14.218390113744928,109.20766720126551
sc01,y2030,2030-02-07T19:00:00+01:00,300.50194976095844,536.0,112.92408010341204,21.522766215756995,125.14379071198812,-42.11352924120138,356.43720517499975,-109.80001612589358,32.51151049883927,135.20307361455386,151.59374550910744,-13.312428535446452,116.00399165116104
sc01,y2030,2030-02-07T23:00:00+01:00,300.50194976095844,536.0,-28.962303174073444,-109.23641770738257,4.211003013477876,-58.34312688455168,308.6664395249998,-46.389222046837375,57.371265171273,107.34374445374273,111.79867574748515,-21.267271996257662,71.2397512787274
sc01,y2030,2030-02-08T03:00:00+01:00,300.50194976095844,536.0,-89.75674237722042,-169.8282607411109,-42.90611709438191,-68.34046930546378,271.4531922749999,-24.439028795109174,60.26897433668488,91.13074705027213,91.7770966805439,-21.974749724728238,52.836522438315605
sc01,y2030,2030-02-08T07:00:00+01:00,300.50194976095844,536.0,12.469734515541454,-72.7683295076223,41.28951999368502,-54.74708692951891,316.3263572749999,-66.86626519319233,47.19949574783489,113.87277278738873,122.30342649477721,-17.929876062611648,84.60315310216548
sc01,y2030,2030-02-08T11:00:00+01:00,300.50194976095844,536.0,27.825648303244964,-49.75700219595075,45.25762659891763,-47.08415894892298,353.9936750499999,-63.59913583601578,59.55752254589086,125.18656767470348,132.37524366940656,-22.310796925296916,87.93984205410953
sc01,y2030,2030-02-08T15:00:00+01:00,300.50194976095844,536.0,-22.11283682729992,-93.32383007728046,0.16651242836174251,-51.15946830453699,346.18631052499995,-38.473671496128794,72.47764323544803,117.6810100373511,119.96658323470189,-26.563286012649346,71.76665281455242
sc01,y2030,2030-02-08T19:00:00+01:00,300.50194976095844,536.0,4.091740525294485,-69.22523562925004,22.55366231460809,-48.19602734881395,354.8221291999999,-50.24305945824054,67.79985623380614,122.77855918289838,127.28307530579642,-25.063994642102074,80.04269759119431
sc01,y2030,2030-02-08T23:00:00+01:00,300.50194976095844,531.3859535122942,-121.04321715128592,-184.91087884871388,-83.19250655270338,-62.7523106568329,305.95409599999977,4.931083602814912,87.41472875543921,96.21794920818738,90.45119973637439,-31.262924141813087,40.06614459456126
sc01,y2030,2030-02-09T03:00:00+01:00,300.50194976095844,404.97272972041907,-118.14522105655479,-151.94030804344493,-97.27889022057768,-42.22092816735251,270.08552909999975,29.13361026234662,92.03502575303324,79.98170125565606,69.93489281131171,-32.55393586934441,20.50061137196724
sc01,y2030,2030-02-09T07:00:00+01:00,300.50194976095844,536.0,-35.61409799517789,-112.7688844031527,-4.132482874123711,-57.37220727117953,315.95513964999975,-40.446353657057344,62.948971143891086,108.47085155453684,111.62332322907321,-23.17712329546373,68.69900370610948
sc01,y2030,2030-02-09T11:00:00+01:00,300.50194976095844,536.0,-5.341977220112426,-78.00591864571804,14.602443043517987,-49.3329571537558,351.3276144999997,-46.12624476751559,69.30531339699098,120.84495981600352,124.5807147920065,-25.54154623399696,77.0811926530095
sc01,y2030,2030-02-09T15:00:00+01:00,300.50194976095844,536.0,-17.600274689763438,-91.86903748356667,6.796013331773931,-52.445887644162745,337.7877994249997,-43.58192406548073,67.09435270821196,116.03438360559647,119.47283405119258,-24.710532844404053,73.65056374178846
sc01,y2030,2030-02-09T19:00:00+01:00,300.50194976095844,536.0,40.37010914500383,-41.76352799520938,59.6215886885616,-48.02740656930815,345.1326833249997,-73.28404785733211,51.300572431851265,124.30833919271677,133.572450585433,-19.496945557283762,92.50471231814927
sc01,y2030,2030-02-09T23:00:00+01:00,300.50194976095844,536.0,-54.78626943798315,-133.16223714159747,-17.668525482285148,-61.38169004207339,299.5059098249997,-34.99343910512687,61.68004703379937,102.1542112229007,104.47311920580104,-22.639917827099843,63.114082016201166
sc01,y2030,2030-02-10T03:00:00+01:00,300.50194976095844,508.2493832297941,-93.01740822970156,-166.83896399529812,-48.6431837234374,-64.71727188201454,259.8563722249997,-18.135964084362577,60.849607646882745,86.18572775937294,85.75266475874533,-22.08776069062757,47.423880803117655
sc01,y2030,2030-02-10T07:00:00+01:00,300.50194976095844,536.0,-26.68351097751809,-117.79336483018754,17.12351115976429,-65.18715439803269,270.34374747499965,-59.592560273377174,38.87060246909901,97.80897350030082,105.50336450060117,-14.834254624699671,73.77262565590148
sc01,y2030,2030-02-10T11:00:00+01:00,300.50194976095844,536.0,20.537990078899114,-68.76913225910452,51.70358051283475,-56.115083212185944,306.4384044249997,-74.40105022966121,39.94913772845354,112.23824475968259,122.33035473936482,-15.444423715317846,87.73353074654699
sc01,y2030,2030-02-10T15:00:00+01:00,300.50194976095844,536.0,0.6974306928962948,-88.49250076810166,36.27410670566189,-59.34371585851594,294.4810151749997,-67.17910358492563,40.981568101544966,106.99489327198542,115.82944812397056,-15.705529753014979,81.71885492345554
sc01,y2030,2030-02-10T19:00:00+01:00,300.50194976095844,536.0,50.05163739232965,-43.00348744190963,78.33426541005883,-53.69481032410456,311.11728729999976,-89.23002362436516,32.34332034538134,116.6905595498734,129.6753566597464,-12.941643500127164,97.28888270461911
sc01,y2030,2030-02-10T23:00:00+01:00,300.50194976095844,536.0,-53.829127091173376,-138.26853701778174,-10.688350845239224,-65.26446113293449,277.86281897499975,-42.268126571426365,51.34083971214465,96.73295842678564,100.84497719357088,-19.043216148214913,64.43533486285591
sc01,y2030,2030-02-11T03:00:00+01:00,300.50194976095844,536.0,-58.39621124677657,-151.87145950467857,-4.910874722379499,-72.04953404639747,241.86800294999978,-50.967853833310926,36.18493434688885,87.03705086953761,93.4514340910747,-13.741283690463014,64.59340021311166
sc01,y2030,2030-02-11T07:00:00+01:00,300.50194976095844,536.0,-51.21094659688197,-146.62779041144813,2.6318860163505597,-72.1463869758578,239.23228562499978,-55.75471899211237,32.585247444420375,87.15703453836043,94.56997387472032,-12.523084464140188,67.09487155808014
sc01,y2030,2030-02-11T11:00:00+01:00,300.50194976095844,536.0,-5.100710209261949,-98.74418858531797,36.38474038911033,-63.279103952247674,274.5254214999997,-70.19979070737975,33.66058045744757,101.25897225085134,111.0094706817022,-13.126620024149215,80.72501181755298
sc01,y2030,2030-02-11T15:00:00+01:00,300.50194976095844,536.0,-23.72094033288119,-115.81781263982388,20.425437695643755,-65.35140492677533,268.5730190999998,-61.77945225485887,37.06967246146009,97.68377672784712,105.84321375569384,-14.22164789715341,74.83575216354043
sc01,y2030,2030-02-11T19:00:00+01:00,300.50194976095844,536.0,40.882014236144904,-54.793203521975144,73.95614642957537,-56.9698094660559,295.7818431249998,-88.94994861802653,28.27814378355942,111.76234614298075,124.93074456596098,-11.48008850701987,94.96429086644109
sc01,y2030,2030-02-11T23:00:00+01:00,300.50194976095844,536.0,8.065742942525823,-88.55026953835588,49.60378329173387,-63.066384496833436,271.8425193749998,-78.30215292995874,28.058570357650137,102.02706434161712,113.43995556323394,-11.240652058383427,85.20914604235041
sc01,y2030,2030-02-12T03:00:00+01:00,300.50194976095844,528.6413147129197,-77.37960867263405,-165.10658682736585,-24.623685020415785,-71.38125354859353,242.48619549999984,-38.14613702368519,44.048611339226774,84.66911243792497,88.5094930378495,-16.36680235957566,56.98730345827385
sc01,y2030,2030-02-12T07:00:00+01:00,300.50194976095844,536.0,59.36584429703906,-39.27879038786863,91.27483184401241,-55.868782407098635,296.4302231749999,-98.94835670783169,22.458078837801487,113.96802350406676,129.12597260813308,-9.544569495933853,101.05451416219924
sc01,y2030,2030-02-12T11:00:00+01:00,300.50194976095844,536.0,109.66749556341959,14.654138550125095,126.34923568304579,-45.06432208162647,341.15503662500004,-112.76651386312342,26.513096582126416,130.94110086512512,148.16385619024985,-11.206831059875523,115.63483534287423
sc01,y2030,2030-02-12T15:00:00+01:00,300.50194976095844,536.0,77.8863714687542,-13.580896557083832,98.17682921856186,-47.99711677243301,334.319860775,-97.3583558409259,33.87119807044503,125.68787694318561,139.93580028637064,-13.612065056815004,105.4287439295556
sc01,y2030,2030-02-12T19:00:00+01:00,300.50194976095844,536.0,106.54241727698843,12.607876512182536,122.82742358723564,-44.86595763037249,343.16101889999993,-110.41660796480163,28.47677481299449,131.10843697233588,147.8298676446711,-11.875320902664853,114.50698306200624
sc01,y2030,2030-02-12T23:00:00+01:00,300.50194976095844,536.0,-19.63568260022852,-105.49089795122646,17.15249157847454,-60.50942400070336,294.01796999999993,-56.10237523707412,47.49978532650601,104.6324342661653,111.25887853233007,-17.875053233835423,75.00770217349472
sc01,y2030,2030-02-13T03:00:00+01:00,300.50194976095844,532.958071332295,-87.49559274496322,-170.61793318003672,-37.668799571504096,-69.99749241420943,258.1135259249999,-28.95511957846697,53.87701614292028,87.79584205319391,89.55384212638728,-19.751460421806755,53.67028633208049
sc01,y2030,2030-02-13T07:00:00+01:00,300.50194976095844,536.0,12.971290776399469,-75.42389898597924,44.92643278971009,-56.76824471218589,305.0591788749999,-70.6552040277082,41.81592175337556,111.0508840955422,120.4153752310837,-16.057107104458623,85.29206944662515
sc01,y2030,2030-02-13T11:00:00+01:00,300.50194976095844,536.0,29.18026863471357,-52.197578358668004,50.20958175501533,-49.38851988980208,340.9186582499999,-68.42237851423616,53.054327505208775,121.99717440909774,130.354796078195,-20.05226651590297,88.99511341979193
sc01,y2030,2030-02-13T15:00:00+01:00,300.50194976095844,536.0,-22.7032361678301,-97.48749249362443,3.3892476686708806,-53.64004357850127,332.71099169999997,-42.34831247679527,66.43310918142342,114.17471715035954,117.44577040071857,-24.45486272464126,72.19647069357737
sc01,y2030,2030-02-13T19:00:00+01:00,300.50194976095844,536.0,19.984796110120495,-58.868919222825056,40.516101330480446,-49.23834420361028,344.4360626499998,-62.25132148425799,57.727911900695815,121.88047169810213,128.9489225162037,-21.634554401898654,85.78711419930497
sc01,y2030,2030-02-13T23:00:00+01:00,300.50194976095844,536.0,-110.32859946784468,-180.29743469111003,-69.17882668719399,-65.03399006015104,295.66595554999986,-5.538725865616989,78.29288761438048,95.04328311937394,91.53124773874721,-28.1508650056268,44.90126051062027
sc01,y2030,2030-02-14T03:00:00+01:00,153.64041043450382,536.0,-86.61852210822695,-170.99680316677302,-36.0513471164921,-70.6886077237352,257.615325275,-30.484363844993755,52.821945463004226,87.94340842899928,90.01504173799802,-19.39631047100143,54.517773436996485
sc01,y2030,2030-02-14T07:00:00+01:00,300.50194976095844,536.0,-63.02022896297566,-138.98793875847937,-26.500829762477473,-61.148511357498435,303.1986003999999,-29.298364916575448,66.11642804005524,102.18839499081567,103.31058984163066,-24.144355184185116,60.21632213494554
sc01,y2030,2030-02-14T11:00:00+01:00,300.50194976095844,536.0,-35.87516172061345,-106.25191827146607,-11.311157816318197,-52.89703132067069,340.6539232499999,-32.60329985530408,74.47269682494317,114.74925017918636,115.94719259837206,-27.18988452081439,67.46643787505758
sc01,y2030,2030-02-14T15:00:00+01:00,300.50194976095844,536.0,-86.60987966519917,-150.28682999250526,-57.3544331935456,-56.886280162403935,333.5530878249999,-6.818189375836892,87.9836366682485,107.33623349641796,103.48810437283518,-31.644219778582894,50.99681660675226
sc01,y2030,2030-02-14T19:00:00+01:00,300.50194976095844,536.0,-48.81970506158012,-116.4958828217496,-24.07902842132914,-53.254069350376355,342.47784187499985,-24.891159249451512,79.6034587140797,113.78629619114089,113.41331176228108,-28.91280458385992,63.09564206092111
sc01,y2030,2030-02-14T23:00:00+01:00,300.50194976095844,464.4257605741704,-124.56945488242688,-169.662438592573,-97.48829440371698,-50.82356495383527,294.2318934749999,22.81251028694664,94.90776844529358,88.9174224457363,79.75754705147186,-33.67919985426448,27.688853854707208
sc01,y2030,2030-02-15T03:00:00+01:00,300.50194976095844,359.0258379897915,-117.28831660949879,-140.0426231905011,-102.66403628383108,-34.71759048891809,257.3309397999999,38.12682981070592,93.910159398924,74.13081804285937,62.48465614571819,-33.09040688214138,13.31106552607675
sc01,y2030,2030-02-15T07:00:00+01:00,300.50194976095844,536.0,-58.85417733708137,-135.3634940787478,-22.728808019915505,-60.81524071729122,303.81301964999994,-31.40592552552124,65.02149699156278,102.80511323197983,104.339219903959,-23.78364496802099,61.56726120843792
sc01,y2030,2030-02-15T11:00:00+01:00,300.50194976095844,536.0,-11.240103234109178,-86.51226497734548,12.736367130066316,-52.05479170117577,338.07824379999994,-47.001323232173206,65.12288794819654,116.8105400264352,120.9283321128698,-24.055394898565563,75.74304697680422
sc01,y2030,2030-02-15T15:00:00+01:00,300.50194976095844,536.0,-47.723058941681714,-119.85196935789777,-18.649262858632774,-56.039783434424336,326.82992255,-30.374048289172674,71.99424756649697,109.91139963783503,110.87949175566946,-26.267734762165706,64.18488683350377
sc01,y2030,2030-02-15T19:00:00+01:00,300.50194976095844,536.0,-3.147709993484016,-79.34182490547026,19.929451767253916,-51.32069494023822,339.7489253249999,-50.94642855971232,63.21700246292317,118.13035053319298,123.01105928638533,-23.43170169180775,78.34504976207756
sc01,y2030,2030-02-15T23:00:00+01:00,300.50194976095844,536.0,-97.68699071827331,-170.3878696544312,-56.612308637706164,-64.74841774381751,293.53748974999996,-13.178620409296737,73.12140565754754,95.89503072498485,93.944231529969,-26.4122566750159,49.185881742453084
sc01,y2030,2030-02-16T03:00:00+01:00,197.89148796700405,536.0,-86.64701504387374,-171.0092774311262,-36.08982154372686,-70.68267743214723,257.6562924749999,-30.45586960928115,52.85035063255683,87.95072517248181,90.01601952496297,-19.40606335251904,54.50643789244391
sc01,y2030,2030-02-16T07:00:00+01:00,300.50194976095844,536.0,-17.704794486594455,-101.71509322548489,16.74321176905613,-58.95766490702603,301.99064359999994,-54.68275603592965,50.55234696594268,106.88149527968649,113.09944267937233,-18.947939570314265,75.27708788405806
sc01,y2030,2030-02-16T11:00:00+01:00,300.50194976095844,536.0,28.987165792649815,-53.704404290978836,51.4129190878353,-50.29651909031085,335.9793674999999,-69.85546374763013,50.83102632142244,120.71453763202655,129.4359527640525,-19.27686549297425,89.16037680357836
sc01,y2030,2030-02-16T15:00:00+01:00,300.50194976095844,536.0,-13.11643418605657,-92.30702679039749,15.322198871679738,-54.97980076723669,322.5339935999998,-50.81122487022732,58.546086227864166,112.63398252404599,117.75663384809143,-21.75518147595479,75.84307777213661
sc01,y2030,2030-02-16T19:00:00+01:00,300.50194976095844,536.0,28.300035522002776,-55.19717433783244,51.71205210310048,-50.948133986223056,332.59528264999983,-70.53113305410503,49.49147631816253,119.77451953894658,128.68394485789247,-18.806848236054275,89.08989145683832
sc01,y2030,2030-02-16T23:00:00+01:00,300.50194976095844,513.6464335651705,-111.0075440358207,-176.07512393917912,-72.18957492040373,-61.87964394154233,287.0826679749998,-1.2912486309044624,78.47202894645788,91.4668056811816,87.23938872236225,-28.15097261881927,41.14574935354298
sc01,y2030,2030-02-17T03:00:00+01:00,300.50194976095844,359.0662419272916,-110.53240468726766,-137.10159006273227,-93.55818635208036,-36.134857698187695,247.6339947499999,31.372723196409492,87.18093456972132,72.40083913009366,62.257013320186736,-30.77999204490711,15.999896605279563
sc01,y2030,2030-02-17T07:00:00+01:00,300.50194976095844,436.98646683204566,-104.85480226216515,-154.1567091378347,-74.79681330852506,-50.34373829414046,259.0115113999998,8.990204597222773,76.8920920302092,80.49207465743102,74.64697887486149,-27.42938839256981,31.029371019791753
sc01,y2030,2030-02-17T11:00:00+01:00,300.50194976095844,506.14438829142074,-115.86998593618408,-176.32255038881578,-79.82359600577438,-59.6133739577851,292.1925363249999,5.179717035270093,83.7651449449126,91.79606033169662,86.19460854339245,-29.950829818304214,37.98174520508824
sc01,y2030,2030-02-17T15:00:00+01:00,300.50194976095844,409.80615639204564,-123.80027685264483,-155.63480627235504,-104.24929142206435,-41.85639908858085,279.4350831249999,33.7635078223546,97.39383074153818,82.02615294365468,70.90727820730879,-34.405131656346065,19.037453858462563
sc01,y2030,2030-02-17T19:00:00+01:00,300.50194976095844,536.0,-106.12550201431115,-175.61297029614354,-66.46054831870485,-64.0125625236067,300.0864949249997,-6.471579193514487,78.95342868576682,96.63429599557838,93.23976035115633,-28.401743554422374,46.08261086423393
sc01,y2030,2030-02-17T23:00:00+01:00,126.4848455561287,536.0,-94.20825342171524,-174.32618172828452,-46.32238633817521,-69.1133277746654,268.53443514999975,-22.883504369639486,60.39659041259182,89.89232870580344,90.27317903160636,-21.99701926919728,51.49275756240901
sc01,y2030,2030-02-18T03:00:00+01:00,300.50194976095844,359.12142222179153,-101.31200207979663,-133.0787220452031,-81.09988213005992,-38.06314699023705,234.39072412499974,22.140066088609633,77.9856457925413,70.03987309365355,61.949504811306674,-27.62292862634719,19.677155927459445
sc01,y2030,2030-02-18T07:00:00+01:00,135.58519927050372,536.0,-68.95350328986561,-163.26961421013408,-12.220520299376147,-74.36965782848986,232.2231174999998,-48.13941818425732,35.219605480383606,83.40710325653956,89.40650068307843,-13.352529030961291,61.54002680711712
sc01,y2030,2030-02-18T11:00:00+01:00,300.50194976095844,514.0395321995452,-94.6171751380736,-168.99797683692614,-50.0014430588267,-65.35673032224732,263.6151519749997,-17.766645829918826,62.108778407049314,87.30605973598426,86.74040215196798,-22.53358691401641,47.73086824295147
sc01,y2030,2030-02-18T15:00:00+01:00,300.50194976095844,496.10480719079544,-93.69605631743411,-164.09705128256564,-51.311313037024405,-62.55000602966005,257.79310759999976,-14.842933874104848,62.25587874803751,84.87160532982152,83.81217479964253,-22.542189495179166,45.15791607696329
sc01,y2030,2030-02-18T19:00:00+01:00,300.50194976095844,536.0,-34.15239477713816,-119.3763506708162,5.272396146836611,-62.50803639197511,287.30079799999976,-50.17627488575421,49.20122619354794,101.31311268715137,106.85929269430228,-18.395553162849353,70.5074396564529
sc01,y2030,2030-02-18T23:00:00+01:00,300.50194976095844,528.0808744057954,-94.71040589305186,-172.56007180694795,-48.12803031252949,-67.68484492477272,267.2704776999998,-20.683614748248537,61.36761927167633,89.0507809752753,89.01140271054986,-22.311918074725433,49.9950797783244
sc01,y2030,2030-02-19T03:00:00+01:00,300.50194976095844,449.8882605726704,-88.46066936047553,-150.21483633952425,-50.82252415048916,-55.912889546111785,238.67550569999986,-10.170589565528076,59.78203065099608,77.86331504166866,76.16812817733675,-21.584812340832094,39.66609673150467
sc01,y2030,2030-02-19T07:00:00+01:00,300.50194976095844,536.0,11.095832171015951,-81.26826629209538,47.53561103887871,-59.72676028023821,289.3610492249997,-74.50482710947787,35.17281003431383,106.83338210689608,117.21308113379159,-13.73372174310461,85.39429381568686
