Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-03-19T19:00:00+01:00,0.0,0.7481386493031263,0.08516584637274996,0.0,0.019177788092635595,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.024284607717500017,0.0,0.030569125000000214,1.1423070750000008
sc01,y2030,2030-03-19T23:00:00+01:00,0.0,0.1542117882256266,0.08330049956454996,0.0,0.19607902761663576,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.014783450763199996,0.0,0.0,1.0968781000000007
sc01,y2030,2030-03-20T03:00:00+01:00,0.0,0.0,0.07801302974194994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.011139383723299989,0.0,0.0,1.0893368250000006
sc01,y2030,2030-03-20T07:00:00+01:00,0.0,0.2850641289831265,0.08516584637274996,0.0,0.0186727319386355,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.01606902761749999,0.0,0.0007627000000002144,1.1509738500000004
sc01,y2030,2030-03-20T11:00:00+01:00,0.0,0.7269611846956266,0.08516584637274996,0.0,0.1968723617956356,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.025823006604999983,0.0,0.0661199500000002,1.2186046750000006
sc01,y2030,2030-03-20T15:00:00+01:00,0.0,0.5154111028406253,0.08516584637274996,0.0,0.19672862823363557,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.023484940679999983,0.0,0.12227495000000022,1.2361976000000006
sc01,y2030,2030-03-20T19:00:00+01:00,0.0,0.7924715791281257,0.08516584637274996,0.0,0.01927925147863574,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.02593507879249997,0.0,0.027294125000000197,1.1985254750000003
sc01,y2030,2030-03-20T23:00:00+01:00,0.0,0.2709328756256255,0.08411922159334992,0.0,0.018564046655635824,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.015347705134399975,0.0,0.0,1.0616676000000003
sc01,y2030,2030-03-21T03:00:00+01:00,0.0,0.006473551023124857,0.07888343409594994,0.0,0.19562034364563585,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01173925699429998,0.0,0.0,0.8048607250000005
sc01,y2030,2030-03-21T07:00:00+01:00,0.0,0.7632918640156278,0.08516584637274996,0.0,0.19634999480463566,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01732583690499994,0.0,0.0007812000000001972,0.7468021000000005
sc01,y2030,2030-03-21T11:00:00+01:00,0.0,1.2135113120281258,0.08516584637274996,0.0,0.019317672493635918,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.02656006064249994,0.0,0.0844430250000002,0.7571723500000005
sc01,y2030,2030-03-21T15:00:00+01:00,0.0,0.9719556163556253,0.08516584637274996,0.0,0.019147908113635648,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.02379856005499993,0.0,0.13375047500000017,0.7866618250000006
sc01,y2030,2030-03-21T19:00:00+01:00,0.0,1.2551985225531268,0.08516584637274996,0.0,0.19689201920363564,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.02614276711749995,0.0,0.03262350000000016,0.7427100000000004
sc01,y2030,2030-03-21T23:00:00+01:00,0.0,0.6159187094431251,0.08438054614794992,0.0,0.19619118353863563,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.015527807192299974,0.0,0.0,0.7426988000000004
sc01,y2030,2030-03-22T03:00:00+01:00,0.0,0.11391967914312429,0.07902484495834994,0.0,0.19563502825863566,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01183671583189997,0.0,0.0,0.7114932250000006
sc01,y2030,2030-03-22T07:00:00+01:00,0.0,0.7806843813856272,0.08516584637274996,0.0,0.01876136539863582,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.017510798554999936,0.0,0.0008132750000001568,0.7402788750000006
sc01,y2030,2030-03-22T11:00:00+01:00,0.0,1.1661644216406257,0.08516584637274996,0.0,0.19694008848563582,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.026924694129999937,0.0,0.09448595000000015,0.8159672750000008
sc01,y2030,2030-03-22T15:00:00+01:00,0.0,0.9145705762131249,0.08516584637274996,0.0,0.19678205854763586,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.024354073767499918,0.0,0.1577547500000002,0.8527837500000008
sc01,y2030,2030-03-22T19:00:00+01:00,0.0,1.1878383926581255,0.08516584637274996,0.0,0.19691552930663558,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.026525198142499918,0.0,0.04627942500000016,0.818954125000001
sc01,y2030,2030-03-22T23:00:00+01:00,0.0,0.7048198513281233,0.08435676176354992,0.0,0.19618871368263546,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.015511415251699967,0.0,0.0,0.6514297250000011
sc01,y2030,2030-03-23T03:00:00+01:00,0.0,0.43267734755062215,0.0789246588817499,0.0,0.06788505586065696,0.0,0.1277395687159788,0.0,0.0,0.0,3.0864000000000003,0.0,0.011767668670999957,0.0,0.0,0.382761200000001
sc01,y2030,2030-03-23T07:00:00+01:00,0.0,1.1585015613381242,0.08516584637274996,0.0,0.1963318193106356,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01703018219249991,0.0,0.0008301750000001573,0.334117975000001
sc01,y2030,2030-03-23T11:00:00+01:00,0.0,1.6215989555606267,0.08516584637274996,0.0,0.01930612501063589,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.026372221579999904,0.0,0.08416997500000016,0.338286800000001
sc01,y2030,2030-03-23T15:00:00+01:00,0.0,1.220221230770625,0.08516584637274996,0.0,0.19671073973763553,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.02319395447999994,0.0,0.13619262500000018,0.5003195000000011
sc01,y2030,2030-03-23T19:00:00+01:00,0.0,1.1600642902706235,0.08516584637274996,0.0,0.01919082776263581,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.02449671967999992,0.0,0.03874345000000019,0.7347086750000011
sc01,y2030,2030-03-23T23:00:00+01:00,0.0,0.32040601606062225,0.08351734311134992,0.0,0.19610154542863567,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.014932896991399972,0.0,0.0,0.9522724500000013
sc01,y2030,2030-03-24T03:00:00+01:00,0.0,0.0,0.07749144317654992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.010779911901199968,0.0,0.0,0.9550688750000011
sc01,y2030,2030-03-24T07:00:00+01:00,0.0,0.07822484283312314,0.07930466024074992,0.0,0.19566408528363555,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01202956149949997,0.0,0.0008621750000001905,0.774183825000001
sc01,y2030,2030-03-24T11:00:00+01:00,0.0,0.5725999832906229,0.08495569748014994,0.0,0.018650909320635733,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.015924195272599983,0.0,0.08162770000000018,0.7616509250000011
sc01,y2030,2030-03-24T15:00:00+01:00,0.0,0.12629263863312384,0.08254669416154994,0.0,0.018400749749635903,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.014263936228699982,0.0,0.1406882750000002,0.9090613750000011
sc01,y2030,2030-03-24T19:00:00+01:00,0.0,0.3445695425756242,0.08487245690774994,0.0,0.19624226532163558,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01586682676999999,0.0,0.05228400000000017,1.010737775000001
sc01,y2030,2030-03-24T23:00:00+01:00,0.0,0.0,0.08023355739894995,0.0,0.18113560253225902,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.012669747378799988,0.0,0.0,0.960375225000001
sc01,y2030,2030-03-25T03:00:00+01:00,0.0,0.0,0.07423391811794995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.008534860847299984,0.0,0.0,0.935631975000001
sc01,y2030,2030-03-25T07:00:00+01:00,0.0,0.0,0.07475255406654993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0205142216022596,0.0,0.008892299136199983,0.0,0.0022454500000001756,1.0896190250000009
sc01,y2030,2030-03-25T11:00:00+01:00,0.0,0.0,0.07932411163654994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0205142216022596,0.0,0.01204296719119998,0.0,0.20512482500000015,1.3556344500000008
sc01,y2030,2030-03-25T15:00:00+01:00,0.0,0.0,0.07711635077774995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0205142216022596,0.0,0.010521402274999982,0.0,0.0,1.3407290540850005
sc01,y2030,2030-03-25T19:00:00+01:00,0.0,0.0,0.08120623325314993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.013340105062099983,0.0,0.10032670000000021,1.3885850750000004
sc01,y2030,2030-03-25T23:00:00+01:00,0.0,0.0,0.07839393397494994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.011401898802799982,0.0,0.0,1.1000621000000006
sc01,y2030,2030-03-26T03:00:00+01:00,0.0,0.0,0.07616417099954992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.009865170265699968,0.0,0.0,0.9879921500000005
sc01,y2030,2030-03-26T07:00:00+01:00,0.0,0.5732840805606251,0.08516584637274996,0.0,0.018835799468635894,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.018721592779999952,0.0,0.0036118250000002072,1.0162430500000004
sc01,y2030,2030-03-26T11:00:00+01:00,0.0,0.582270983353123,0.08516584637274996,0.0,0.13547515070425908,0.0,0.06121828219037641,0.0,0.0,0.0,3.0864000000000003,0.0,0.02291242981749997,0.0,0.1766818750000002,1.0811878500000005
sc01,y2030,2030-03-26T15:00:00+01:00,0.0,0.21657832683562706,0.08516584637274996,0.0,0.19641536823663586,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.018389244704999978,0.0,0.25683462500000026,1.1001379000000004
sc01,y2030,2030-03-26T19:00:00+01:00,0.0,0.3797472383156253,0.08516584637274996,0.0,0.018841314018635646,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.018811296104999972,0.0,0.07613047500000024,1.1425482250000005
sc01,y2030,2030-03-26T23:00:00+01:00,0.0,0.0,0.08024699616154994,0.0,0.0,0.0,0.012937313248761573,0.0,0.0,0.0,3.0864000000000003,0.0,0.012679009228699977,0.0,0.0,1.1299128500000004
sc01,y2030,2030-03-27T03:00:00+01:00,0.0,0.0,0.07746071167214993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01075873208059998,0.0,0.0,1.0739959500000005
sc01,y2030,2030-03-27T07:00:00+01:00,0.0,0.6414159548406257,0.08516584637274996,0.0,0.01885855339663589,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.019091723329999987,0.0,0.004305675000000237,0.9692322750000004
sc01,y2030,2030-03-27T11:00:00+01:00,0.0,0.6288161285731269,0.08516584637274996,0.0,0.1966542649326355,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.022275297667499964,0.0,0.24160810000000021,0.9321648500000005
sc01,y2030,2030-03-27T15:00:00+01:00,0.0,0.24094932467562669,0.08516584637274996,0.0,0.19638944872163577,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01796762060499995,0.0,0.3201054750000003,0.9876461500000003
sc01,y2030,2030-03-27T19:00:00+01:00,0.0,0.538742239338126,0.08516584637274996,0.0,0.1964247868486355,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.018542454142499956,0.0,0.12209665000000032,0.9217419
sc01,y2030,2030-03-27T23:00:00+01:00,0.0,0.0632857890556266,0.07998813121894995,0.0,0.19573505936863578,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.012500602308799982,0.0,0.0,0.8580302750000002
sc01,y2030,2030-03-28T03:00:00+01:00,0.0,0.0,0.07711657191194995,0.0,0.08415638910276169,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.010521554678299986,0.0,0.0,0.7467089250000004
sc01,y2030,2030-03-28T07:00:00+01:00,0.0,0.891849367995627,0.08516584637274996,0.0,0.1964226057976357,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.018506975705000005,0.0,0.0052254750000003125,0.6834149000000003
sc01,y2030,2030-03-28T11:00:00+01:00,0.0,0.8869991953781264,0.08516584637274996,0.0,0.19662250564963557,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.021758679992500026,0.0,0.25255357500000036,0.6325876250000005
sc01,y2030,2030-03-28T15:00:00+01:00,0.0,0.4964998459756263,0.08516584637274996,0.0,0.018795257110635788,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.018062103755000006,0.0,0.35545625000000025,0.7023135500000006
sc01,y2030,2030-03-28T19:00:00+01:00,0.0,0.7061640798581267,0.08516584637274996,0.0,0.01884354758063589,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.01884762874250001,0.0,0.1380616250000003,0.7563416250000007
sc01,y2030,2030-03-28T23:00:00+01:00,0.0,0.21528408907562424,0.08014043917334995,0.0,0.018150875575635883,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.012605571304399993,0.0,0.0,0.7211955000000008
sc01,y2030,2030-03-29T03:00:00+01:00,0.0,0.0,0.07705669427914998,0.0,0.1436477799037612,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.010480287661100002,0.0,0.0,0.6812500000000006
sc01,y2030,2030-03-29T07:00:00+01:00,0.0,0.8305175368056275,0.08516584637274996,0.0,0.1964253860476357,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.018552201105,0.0,0.006469050000000292,0.7461686750000005
sc01,y2030,2030-03-29T11:00:00+01:00,0.0,0.9302860880456251,0.08516584637274996,0.0,0.19667065623163582,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.022541929455000023,0.0,0.23629500000000025,0.6517228750000004
sc01,y2030,2030-03-29T15:00:00+01:00,0.0,0.547208037440627,0.08516584637274996,0.0,0.19646815482363555,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01924790653000001,0.0,0.31423700000000027,0.7627140750000003
sc01,y2030,2030-03-29T19:00:00+01:00,0.0,0.7296537744231257,0.08516584637274996,0.0,0.1964799923816356,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01944046416750001,0.0,0.10478550000000027,0.8010689000000002
sc01,y2030,2030-03-29T23:00:00+01:00,0.0,0.17499265495812782,0.08034750791954996,0.0,0.19577237834063554,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.012748280845700002,0.0,0.0,0.7821023500000003
sc01,y2030,2030-03-30T03:00:00+01:00,0.0,0.0,0.07736033900454999,0.0,0.03387504483726134,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01068955632320001,0.0,0.0,0.8212846250000001
sc01,y2030,2030-03-30T07:00:00+01:00,0.0,0.7453986189406242,0.08516584637274996,0.0,0.19644454821363588,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.018863905680000036,0.0,0.004211525000000261,0.8519165249999999
sc01,y2030,2030-03-30T11:00:00+01:00,0.0,0.7719810562556253,0.08516584637274996,0.0,0.01907217578163589,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.022566647455000047,0.0,0.22480000000000028,0.8229797499999997
sc01,y2030,2030-03-30T15:00:00+01:00,0.0,0.4120400253156246,0.08516584637274996,0.0,0.19640869424563556,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01828068115500003,0.0,0.3243715750000003,0.8307406749999996
sc01,y2030,2030-03-30T19:00:00+01:00,0.0,0.6332648289906248,0.08516584637274996,0.0,0.19638510622563565,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01789698268000004,0.0,0.12886487500000027,0.7824079499999995
sc01,y2030,2030-03-30T23:00:00+01:00,0.0,0.13160652129037587,0.07941059298709999,0.0,0.01813296940663589,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.012734470395900022,0.0,0.0,0.7880154999999995
sc01,y2030,2030-03-31T03:00:00+02:00,0.0,0.0,0.0747244334967,0.0,0.0,0.0,0.0074897048470117245,0.0,0.0,0.0,3.0864000000000003,0.0,0.009504819936300023,0.0,0.0,0.6408324999999996
sc01,y2030,2030-03-31T07:00:00+02:00,0.0,0.34523958425287704,0.07904823137809998,0.0,0.01809534047463579,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.012484734692400017,0.0,0.007340000000000262,0.5309663249999994
sc01,y2030,2030-03-31T11:00:00+02:00,0.0,0.4035329844853772,0.08186664051069999,0.0,0.19598801421863588,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01442715179730002,0.0,0.25994045000000027,0.5006685499999995
sc01,y2030,2030-03-31T15:00:00+02:00,0.0,0.0,0.07901337674909997,0.0,0.15390783810101105,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.012460713258900016,0.0,0.3487992500000003,0.5730604749999995
sc01,y2030,2030-03-31T19:00:00+02:00,0.0,0.21061874405537506,0.08089430750589997,0.0,0.19588704366063547,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.013757030402100022,0.0,0.1375455500000003,0.7191738499999994
sc01,y2030,2030-03-31T23:00:00+02:00,0.0,0.0,0.07650680542949997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.010733211403500025,0.0,0.0,0.8441745499999995
sc01,y2030,2030-04-01T03:00:00+02:00,0.0,0.0,0.07194052511769998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.007586180377800021,0.0,0.0,0.7664922749999994
sc01,y2030,2030-04-01T07:00:00+02:00,0.0,0.0,0.07367419128649999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.008781004359000023,0.0,0.007036850000000292,0.8003681749999993
sc01,y2030,2030-04-01T11:00:00+02:00,0.0,0.0,0.07726024744069998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01125247549230002,0.0,0.25478532500000034,0.8058626249999994
sc01,y2030,2030-04-01T15:00:00+02:00,0.0,0.0,0.07480714314869996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.009561822534300015,0.0,0.35863972500000035,0.7419255029850108
sc01,y2030,2030-04-01T19:00:00+02:00,0.0,0.0,0.07868983470389998,0.0,0.08089916245501128,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.012237731579100016,0.0,0.1429664500000003,0.819657049999999
sc01,y2030,2030-04-01T23:00:00+02:00,0.0,0.0,0.07568761666789996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01016863536510001,0.0,0.0,0.8689630499999993
sc01,y2030,2030-04-02T03:00:00+02:00,0.0,0.0,0.07366131405069995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.008772129507300002,0.0,0.0,0.7516198749999993
sc01,y2030,2030-04-02T07:00:00+02:00,0.0,0.7658401832303747,0.08390333161049993,0.0,0.018629096062635853,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.016312058672500032,0.0,0.008365350000000295,0.6210696499999993
sc01,y2030,2030-04-02T11:00:00+02:00,0.0,0.9526295548028749,0.08390333161049993,0.0,0.018913667967635828,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.020941095010000025,0.0,0.2577763000000003,0.4576978999999992
sc01,y2030,2030-04-02T15:00:00+02:00,0.0,0.6779101589228756,0.08390333161049993,0.0,0.01866231233763571,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.016852376760000003,0.0,0.3529263250000003,0.3962842499999992
sc01,y2030,2030-04-02T19:00:00+02:00,0.0,0.830669744235375,0.08390333161049993,0.0,0.19626384449963563,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.016877299947500004,0.0,0.1336500250000003,0.46426989999999924
sc01,y2030,2030-04-02T23:00:00+02:00,0.0,0.17106021579787556,0.07822876098729994,0.0,0.01801024372163562,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.011919964558199995,0.0,0.0,0.6309005999999994
sc01,y2030,2030-04-03T03:00:00+02:00,0.0,0.0,0.07520349763449993,0.0,0.0,0.0,0.1638257967875112,0.0,0.0,0.0,3.0864000000000003,0.0,0.009834985760999986,0.0,0.0,0.5322409749999994
sc01,y2030,2030-04-03T07:00:00+02:00,0.0,1.0212543594378753,0.08390333161049993,0.0,0.018664813294635874,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.016893058984999973,0.0,0.007818175000000309,0.40044594999999955
sc01,y2030,2030-04-03T11:00:00+02:00,0.0,1.2181552753828753,0.08390333161049993,0.0,0.018967488193635695,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.021816570709999962,0.0,0.23739817500000032,0.26414954999999957
sc01,y2030,2030-04-03T15:00:00+02:00,0.0,0.8911140656628762,0.08390333161049993,0.0,0.018786087403635854,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.018865784509999945,0.0,0.3153716750000003,0.33930227499999954
sc01,y2030,2030-04-03T19:00:00+02:00,0.0,0.8961758034078753,0.08390333161049993,0.0,0.19638738968363567,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.018886968234999947,0.0,0.09740182500000029,0.5534589249999995
sc01,y2030,2030-04-03T23:00:00+02:00,0.0,0.20985751123537588,0.07934364970109989,0.0,0.018126017776635805,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.012688333806899963,0.0,0.0,0.7030997499999995
sc01,y2030,2030-04-04T03:00:00+02:00,0.0,0.0,0.0760917231938999,0.0,0.07745042641301181,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.010447141214099967,0.0,0.0,0.7071388249999994
sc01,y2030,2030-04-04T07:00:00+02:00,0.0,0.7468854394403767,0.08390333161049993,0.0,0.018752847555635554,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.01832508297249996,0.0,0.00609632500000029,0.7609380999999993
sc01,y2030,2030-04-04T11:00:00+02:00,0.0,0.8499685526328736,0.08390333161049993,0.0,0.1966359938986355,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.022930930159999946,0.0,0.2261618000000003,0.7092513499999993
sc01,y2030,2030-04-04T15:00:00+02:00,0.0,0.5443461599003754,0.08390333161049993,0.0,0.01879646593663553,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.01903460862249995,0.0,0.3213965750000003,0.6899955249999993
sc01,y2030,2030-04-04T19:00:00+02:00,0.0,0.6396004691503754,0.08390333161049993,0.0,0.018763430820635474,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.018497237422499955,0.0,0.12351487500000038,0.7609510499999993
sc01,y2030,2030-04-04T23:00:00+02:00,0.0,0.06853395750787666,0.07947480921769992,0.0,0.018139637852635726,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.01277872752779998,0.0,0.0,0.8574813249999994
sc01,y2030,2030-04-05T03:00:00+02:00,0.0,0.0,0.07616381834509992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.010496828412899985,0.0,0.0,0.8663994499999994
sc01,y2030,2030-04-05T07:00:00+02:00,0.0,0.6440316053853761,0.08390333161049993,0.0,0.19624761956263548,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01661337429749997,0.0,0.008443175000000384,0.7605594999999996
sc01,y2030,2030-04-05T11:00:00+02:00,0.0,0.7819583647203752,0.08390333161049993,0.0,0.018893089445635614,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.020606351072499973,0.0,0.2508383500000004,0.6155777249999996
sc01,y2030,2030-04-05T15:00:00+02:00,0.0,0.48037472453787566,0.08390333161049993,0.0,0.19619951154863546,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.015830817284999986,0.0,0.34093530000000033,0.5456014999999996
sc01,y2030,2030-04-05T19:00:00+02:00,0.0,0.6407973489941269,0.08372368526174993,0.0,0.0185890928396355,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.015796921747499987,0.0,0.12103607500000037,0.5951333999999997
sc01,y2030,2030-04-05T23:00:00+02:00,0.0,0.11205172491762339,0.07488455843144994,0.0,0.01802464156363559,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.013563454324299992,0.0,0.0,0.7056476999999997
sc01,y2030,2030-04-06T03:00:00+02:00,0.0,0.0,0.07041573323364993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.010483588309599987,0.0,0.0,0.6549332999999996
sc01,y2030,2030-04-06T07:00:00+02:00,0.0,0.3052366267501264,0.07557574228164993,0.0,0.018096416581635744,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.014039810761599984,0.0,0.004742775000000366,0.5765331249999996
sc01,y2030,2030-04-06T11:00:00+02:00,0.0,0.41838319334012375,0.07601482097824994,0.0,0.01835722950263552,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.017843288914999974,0.0,0.15928305000000037,0.5588963249999996
sc01,y2030,2030-04-06T15:00:00+02:00,0.0,0.10063604576512308,0.07542578766044992,0.0,0.1402615875030242,0.0,0.0554192572496115,0.0,0.0,0.0,3.0864000000000003,0.0,0.013936463657799984,0.0,0.24333427500000035,0.5276129749999996
sc01,y2030,2030-04-06T19:00:00+02:00,0.0,0.17238960823262367,0.07601482097824994,0.0,0.01819183571763583,0.0,0.17759999999999998,0.0,0.0,0.0,3.0864000000000003,0.0,0.015152883352499983,0.0,0.09286010000000035,0.7127443249999996
sc01,y2030,2030-04-06T23:00:00+02:00,0.0,0.0,0.07251900149704994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.011933138058699996,0.0,0.0,0.8315471249999997
sc01,y2030,2030-04-07T03:00:00+02:00,0.0,0.0,0.06808916433144994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.008880142174299995,0.0,0.0,0.7349937749999997
sc01,y2030,2030-04-07T07:00:00+02:00,0.0,0.0,0.07157269624584994,0.0,0.0,0.0,0.02033277051825899,0.0,0.0,0.0,3.0864000000000003,0.0,0.011280954709899994,0.0,0.007452800000000341,0.6554711499999998
sc01,y2030,2030-04-07T11:00:00+02:00,0.0,0.0,0.07447886774304995,0.0,0.05629678036625929,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.013283856687699998,0.0,0.21621470000000031,0.7003805749999997
