Scenario,Period,LoadLevel,Coal,ESS,Gas,Nuclear,Oil,RES
sc01,y2030,2030-01-12T23:00:00+01:00,0.0,0.0,0.795198802378024,3.0864,0.0,0.779934625
sc01,y2030,2030-01-13T03:00:00+01:00,0.0,0.0,0.154702595015072,3.0864,0.0,0.744071125
sc01,y2030,2030-01-13T07:00:00+01:00,0.0,0.0,0.4082711018180004,3.0864,0.0,0.682541025
sc01,y2030,2030-01-13T11:00:00+01:00,0.0,0.0,0.9147151386170085,3.0864,0.0,0.752155075
sc01,y2030,2030-01-13T15:00:00+01:00,0.0,0.0,0.650416767242016,3.0864,0.0,0.8816431
sc01,y2030,2030-01-13T19:00:00+01:00,0.0,0.0,1.2190270756440187,3.0864,0.0,0.617682175
sc01,y2030,2030-01-13T23:00:00+01:00,0.0,0.0,0.6771705035349964,3.0864,0.0,0.57133685
sc01,y2030,2030-01-14T03:00:00+01:00,0.0,0.0,0.0789724171250004,3.0864,0.0,0.6541802
sc01,y2030,2030-01-14T07:00:00+01:00,0.0,0.0,0.08080078637201207,3.0864,0.0,0.57966545
sc01,y2030,2030-01-14T11:00:00+01:00,0.0,0.0,0.6659714310510044,3.0864,0.0,0.5443551
sc01,y2030,2030-01-14T15:00:00+01:00,0.0,0.0,0.4394867343480148,3.0864,0.0,0.752752025
sc01,y2030,2030-01-14T19:00:00+01:00,0.0,0.0,1.1041789044120003,3.0864,0.0,0.6190943250000001
sc01,y2030,2030-01-14T23:00:00+01:00,0.0,0.0,0.11273277546399768,3.0864,0.0,1.162102225
sc01,y2030,2030-01-15T03:00:00+01:00,0.0,0.0,0.0806907752450004,3.0864,0.0,1.159769814883004
sc01,y2030,2030-01-15T07:00:00+01:00,0.0,0.0,0.9702772809480044,3.0864,0.0,0.7989181
sc01,y2030,2030-01-15T11:00:00+01:00,0.0,0.0,1.4371799065320308,3.0864,0.0,1.003382075
sc01,y2030,2030-01-15T15:00:00+01:00,0.0,0.444,0.7472467940980736,3.0864,0.0,1.157479
sc01,y2030,2030-01-15T19:00:00+01:00,0.0,0.0,1.5128676145230087,3.0864,0.0,1.0359285999999999
sc01,y2030,2030-01-15T23:00:00+01:00,0.0,0.0,0.1055062306120108,3.0864,0.0,1.548934725
sc01,y2030,2030-01-16T03:00:00+01:00,0.0,0.0,0.0838363561950004,3.0864,0.0,1.3397356999999999
sc01,y2030,2030-01-16T07:00:00+01:00,0.0,0.0,0.9899259685220003,3.0864,0.0,0.867214025
sc01,y2030,2030-01-16T11:00:00+01:00,0.0,0.0,1.4408179169140216,3.0864,0.0,1.02969695
sc01,y2030,2030-01-16T15:00:00+01:00,0.0,0.0,0.9574485358109964,3.0864,0.0,1.434305275
sc01,y2030,2030-01-16T19:00:00+01:00,0.0,0.0,1.4580589031930158,3.0864,0.0,1.0935758999999998
sc01,y2030,2030-01-16T23:00:00+01:00,0.0,0.209161993427998,0.0921982408349996,3.0864,0.0,1.358160275
sc01,y2030,2030-01-17T03:00:00+01:00,0.0,0.0,0.0835533957550004,3.0864,0.0,1.279125
sc01,y2030,2030-01-17T07:00:00+01:00,0.0,0.444,0.7058509638930108,3.0864,0.0,0.69166165
sc01,y2030,2030-01-17T11:00:00+01:00,0.0,0.0,1.7703103073020043,3.0864,0.0,0.7012569
sc01,y2030,2030-01-17T15:00:00+01:00,0.0,0.0,1.5070984639990066,3.0864,0.0,0.897243275
sc01,y2030,2030-01-17T19:00:00+01:00,0.0,0.0,1.9530449199940083,3.0864,0.0,0.626288725
sc01,y2030,2030-01-17T23:00:00+01:00,0.0,0.0,0.6549334631530005,3.0864,0.0,1.0193318
sc01,y2030,2030-01-18T03:00:00+01:00,0.0,0.0,0.0837358457750004,3.0864,0.0,1.0635191000000002
sc01,y2030,2030-01-18T07:00:00+01:00,0.0,0.0,1.1843574593901227,3.0864,0.0,0.647339325
sc01,y2030,2030-01-18T11:00:00+01:00,0.0,0.0,1.9077846554560842,3.0864,0.0,0.586956925
sc01,y2030,2030-01-18T15:00:00+01:00,0.0,0.0,1.8461483699000603,3.0864,0.0,0.566920225
sc01,y2030,2030-01-18T19:00:00+01:00,0.0,0.0,1.7821006088320803,3.0864,0.0,0.6830468999999999
sc01,y2030,2030-01-18T23:00:00+01:00,0.0,0.444,0.14384199631700278,3.0864,0.0,0.957925375
sc01,y2030,2030-01-19T03:00:00+01:00,0.0,0.0,0.0824250289950004,3.0864,0.0,0.8792106749999999
sc01,y2030,2030-01-19T07:00:00+01:00,0.0,0.02168946422973012,0.9836118611952684,3.0864,0.0,0.726710425
sc01,y2030,2030-01-19T11:00:00+01:00,0.0,0.0,1.379273694631078,3.0864,0.0,0.954737575
sc01,y2030,2030-01-19T15:00:00+01:00,0.0,0.0,1.1770351629091,3.0864,0.0,1.0121206249999999
sc01,y2030,2030-01-19T19:00:00+01:00,0.0,0.0,1.5930099824970403,3.0864,0.0,0.74520025
sc01,y2030,2030-01-19T23:00:00+01:00,0.0,0.0,0.4461358704780052,3.0864,0.0,1.05619595
sc01,y2030,2030-01-20T03:00:00+01:00,0.0,0.0,0.0810971921050004,3.0864,0.0,0.998969375
sc01,y2030,2030-01-20T07:00:00+01:00,0.0,0.0,0.5683298159270044,3.0864,0.0,0.494885725
sc01,y2030,2030-01-20T11:00:00+01:00,0.0,0.444,0.79783552906705,3.0864,0.0,0.4427283250000004
sc01,y2030,2030-01-20T15:00:00+01:00,0.0,0.0,0.9982921223609964,3.0864,0.0,0.5425909
sc01,y2030,2030-01-20T19:00:00+01:00,0.0,0.0,1.4719379226610538,3.0864,0.0,0.3530867500000003
sc01,y2030,2030-01-20T23:00:00+01:00,0.0,0.0,0.4881292070190044,3.0864,0.0,0.7633659000000004
sc01,y2030,2030-01-21T03:00:00+01:00,0.0,0.0,0.07917283669499921,3.0864,0.0,0.9479968
sc01,y2030,2030-01-21T07:00:00+01:00,0.0,0.0,0.0790212447450004,3.0864,0.0,0.74451235
sc01,y2030,2030-01-21T11:00:00+01:00,0.0,0.0,0.38282981059700316,3.0864,0.0,0.865223225
sc01,y2030,2030-01-21T15:00:00+01:00,0.0,0.0,0.18138677814400278,3.0864,0.0,1.06726835
sc01,y2030,2030-01-21T19:00:00+01:00,0.0,0.0,0.7665344231170004,3.0864,0.0,0.9849216499999999
sc01,y2030,2030-01-21T23:00:00+01:00,0.0,0.0,0.0878114848850004,3.0864,0.0,1.378336025
sc01,y2030,2030-01-22T03:00:00+01:00,0.0,0.0,0.0817581952750004,3.0864,0.0,1.238758896427
sc01,y2030,2030-01-22T07:00:00+01:00,0.0,0.0,0.8337659485620005,3.0864,0.0,1.009294425
sc01,y2030,2030-01-22T11:00:00+01:00,0.0,0.0,1.5035809866070717,3.0864,0.0,1.056563925
sc01,y2030,2030-01-22T15:00:00+01:00,0.0,0.0,1.2198852215040024,3.0864,0.0,1.2753763
sc01,y2030,2030-01-22T19:00:00+01:00,0.0,0.0,1.6414576879920002,3.0864,0.0,1.018679025
sc01,y2030,2030-01-22T23:00:00+01:00,0.0,0.3594849984061576,0.1755663660698396,3.0864,0.0,1.2734465
sc01,y2030,2030-01-23T03:00:00+01:00,0.0,0.0,0.0862639573550004,3.0864,0.0,1.25858255
sc01,y2030,2030-01-23T07:00:00+01:00,0.0,0.0,1.1893393359920332,3.0864,0.0,0.84869195
sc01,y2030,2030-01-23T11:00:00+01:00,0.0,0.0,1.7132449274230725,3.0864,0.0,0.9759269749999999
sc01,y2030,2030-01-23T15:00:00+01:00,0.0,0.0,1.4256293453050155,3.0864,0.0,1.1890339
sc01,y2030,2030-01-23T19:00:00+01:00,0.0,0.0,1.8153739867440046,3.0864,0.0,0.9533829
sc01,y2030,2030-01-23T23:00:00+01:00,0.0,0.0,0.6860626503130084,3.0864,0.0,1.25997075
sc01,y2030,2030-01-24T03:00:00+01:00,0.0,0.0,0.1738235689550012,3.0864,0.0,1.1951927
sc01,y2030,2030-01-24T07:00:00+01:00,0.0,0.0,1.3124056917210054,3.0864,0.0,0.808999525
sc01,y2030,2030-01-24T11:00:00+01:00,0.0,0.0,1.7686066804320482,3.0864,0.0,0.96483175
sc01,y2030,2030-01-24T15:00:00+01:00,0.0,0.0,1.5936334623150523,3.0864,0.0,1.0510607749999998
