Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-07-04T19:00:00+02:00,0.0,0.0,570.9584702253444,24.258240673244394,0.0,0.0,311.21817147648875,0.0,0.0,0.0,0.0,188.69091550000184,192.76338130000119,0.0,0.0,500.0,500.0,184.70773230241397,0.0,146.59058630500033,161.24964494250108,146.59058630500033,161.24964494250108,146.59058630500033,161.24964494250108,163.11734464999876,163.11734464999876,234.44730547500046,257.89203600000167,128.9460180000016
sc2015,y2030,2030-07-04T23:00:00+02:00,0.0,0.0,570.9584702253444,24.258240673244394,0.0,0.0,311.21817147648875,0.0,0.0,0.0,0.0,189.9735563500018,194.07370502500115,630.0,0.0,500.0,500.0,560.9222456419135,0.0,1.0361464505003228,1.1397610955010702,1.0361464505003228,1.1397610955010702,1.0361464505003228,1.1397610955010702,148.30542927499877,148.30542927499877,213.15825347500044,234.4740788250016,117.23703942500158
sc2015,y2030,2030-07-05T03:00:00+02:00,0.0,0.0,570.9584702253444,24.258240673244394,0.0,0.0,311.21817147648875,0.0,0.0,0.0,0.0,185.55931337500184,189.56419062500112,0.0,0.0,500.0,500.0,0.0,443.9054201349185,0.0,0.0,0.0,0.0,0.0,0.0,144.13766274999875,144.13766274999875,207.1679546250004,227.88475007500165,113.94237502500157
sc2015,y2030,2030-07-05T07:00:00+02:00,0.0,0.0,570.9584702253444,24.258240673244394,0.0,0.0,311.21817147648875,0.0,0.0,0.0,0.0,182.52922532500182,186.46870505000118,231.7653826771641,0.0,500.0,500.0,0.0,0.0,25.08601683425032,27.594618517501072,25.08601683425032,27.594618517501072,25.08601683425032,27.594618517501072,112.12229353749872,112.12229353749872,161.1525105250004,177.26776162500167,88.63388081250157
sc2015,y2030,2030-07-05T11:00:00+02:00,0.0,0.0,222.81306155135388,24.258240673244394,0.0,0.0,241.7646245278934,0.0,0.0,0.0,0.0,180.0817958000018,183.96845322500113,0.0,0.0,500.0,500.0,0.0,0.0,241.47103907500033,265.61814297500104,241.47103907500033,265.61814297500104,241.47103907500033,265.61814297500104,67.56516782249872,67.56516782249872,97.11089635500039,106.82198598000161,53.41099298750156
sc2015,y2030,2030-07-05T15:00:00+02:00,0.0,0.0,222.81306155135388,9.519056466716153,0.0,0.0,121.45099374692244,0.0,0.0,0.0,0.0,177.9773415500018,181.81857912500112,0.0,0.0,500.0,500.0,0.0,0.0,306.95231780000034,337.647549600001,306.95231780000034,337.647549600001,306.95231780000034,337.647549600001,108.4652827249987,108.4652827249987,155.89631705000036,171.4859487250016,85.74297437500157
sc2015,y2030,2030-07-05T19:00:00+02:00,0.0,0.0,715.9247039584097,50.538001402592485,0.0,0.0,311.21817147648875,0.0,0.0,0.0,0.0,180.31672535000183,184.2084532500011,0.0,0.0,500.0,500.0,0.0,0.0,137.85886832750032,151.64475520500116,137.85886832750032,151.64475520500116,137.85886832750032,151.64475520500116,148.82579919999873,148.82579919999873,213.90617717500038,235.29679487500167,117.64839745000161
sc2015,y2030,2030-07-05T23:00:00+02:00,0.0,0.0,809.7363148469833,155.82550432466013,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,184.37455985000184,188.35386692500109,0.0,0.0,500.0,500.0,0.0,614.0497557609963,1.0104636167503172,1.1115099787511427,1.0104636167503172,1.1115099787511427,1.0104636167503172,1.1115099787511427,159.02408832499876,159.02408832499876,228.5640997750004,251.42050977500162,125.7102548750016
sc2015,y2030,2030-07-06T03:00:00+02:00,0.0,0.0,809.7363148469833,155.82550432466013,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,181.15880282500186,185.06870502500107,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0323929249988,130.0323929249988,186.89455870000035,205.58401457500165,102.79200730750159
sc2015,y2030,2030-07-06T07:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,193.00919015000187,197.17485612500107,0.0,0.0,500.0,500.0,0.0,506.15362628025116,25.275594739750314,27.803154216001143,25.275594739750314,27.803154216001143,25.275594739750314,27.803154216001143,86.88495295249876,86.88495295249876,124.87907500000034,137.36698247500163,68.68349123750158
sc2015,y2030,2030-07-06T11:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,208.39267602500183,212.89035970000108,258.65067238000154,0.0,500.0,500.0,0.0,0.0,244.66696827500033,269.13366512500113,244.66696827500033,269.13366512500113,244.66696827500033,269.13366512500113,71.68726682249874,71.68726682249874,103.03555748500031,113.3391132475016,56.66955661750158
sc2015,y2030,2030-07-06T15:00:00+02:00,0.0,0.0,757.360990490995,62.83206815198472,0.0,0.0,405.20419350701155,0.0,0.0,0.0,0.0,202.08873240000185,206.45035970000114,0.0,0.0,500.0,500.0,0.0,0.0,312.0747564500003,343.2822321250012,312.0747564500003,343.2822321250012,312.0747564500003,343.2822321250012,153.50672499999877,153.50672499999877,220.63403575000038,242.6974393000016,121.34871965000157
sc2015,y2030,2030-07-06T19:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,200.1228169000019,204.4420143750011,0.0,49.906968367095295,500.0,500.0,0.0,474.68225445040633,146.3336095200003,160.9669704575012,146.3336095200003,160.9669704575012,146.3336095200003,160.9669704575012,165.07383939999877,165.07383939999877,237.25936042500035,260.98529645000156,130.49264822500157
sc2015,y2030,2030-07-06T23:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,200.4354577500019,204.7614028750011,630.0,224.04743147314,500.0,500.0,393.49490041362026,78.57032161299126,1.0298865687502872,1.1328752255012013,1.0298865687502872,1.1328752255012013,1.0298865687502872,1.1328752255012013,122.51166539999878,122.51166539999878,176.08507487500032,193.69358232500156,96.84679116750155
sc2015,y2030,2030-07-07T03:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,187.0176760750019,191.0540287750011,0.0,0.0,500.0,500.0,0.0,518.3942277350062,0.0,0.0,0.0,0.0,0.0,0.0,95.51011451749879,95.51011451749879,137.2759533750003,151.00354870000155,75.50177435500154
sc2015,y2030,2030-07-07T07:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,195.19200707500195,199.4047841500011,630.0,0.0,500.0,500.0,157.15635826525164,0.0,25.42748964600029,27.9702386122512,25.42748964600029,27.9702386122512,25.42748964600029,27.9702386122512,72.4503959324988,72.4503959324988,104.13239710500031,114.54563680000156,57.272818410001555
sc2015,y2030,2030-07-07T11:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,205.55547535000196,209.99192445000114,0.0,109.3003020768184,500.0,500.0,0.0,406.8955890331829,243.52705130000027,267.87975645000125,243.52705130000027,267.87975645000125,243.52705130000027,267.87975645000125,53.67862165499878,53.67862165499878,77.1518702225003,84.86705723750157,42.43352862000154
sc2015,y2030,2030-07-07T15:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,201.62246477500196,205.9740287750011,0.0,122.90968987000073,500.0,500.0,0.0,0.0,309.9953376250003,340.9948713750012,309.9953376250003,340.9948713750012,309.9953376250003,340.9948713750012,95.87305153749878,95.87305153749878,137.7975999750003,151.57735995000158,75.78867998000153
sc2015,y2030,2030-07-07T19:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,196.834207725002,201.08242807500105,0.0,167.14391635588467,500.0,500.0,0.0,635.2969078016159,146.88435537750027,161.5727909200012,146.88435537750027,161.5727909200012,146.88435537750027,161.5727909200012,137.15893719999877,137.15893719999877,197.1374860000003,216.85123462500155,108.42561730000152
sc2015,y2030,2030-07-07T23:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,194.96297535000195,199.17080935000106,0.0,174.50851542467748,500.0,500.0,356.68099066655924,724.5491252257639,1.219167567000282,1.3410843240012194,1.219167567000282,1.3410843240012194,1.219167567000282,1.3410843240012194,149.38462599999878,149.38462599999878,214.70937462500038,236.18031210000152,118.09015605000151
sc2015,y2030,2030-07-08T03:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,189.743873225002,193.8390647250011,0.0,0.0,500.0,500.0,0.0,215.4949014450045,0.0,0.0,0.0,0.0,0.0,0.0,157.02553129999876,157.02553129999876,225.69158912500035,248.26074800000148,124.13037397500149
sc2015,y2030,2030-07-08T07:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,199.06461265000198,203.36097125000117,350.5548762277502,0.0,500.0,500.0,0.0,0.0,24.892504848250283,27.38175533250122,24.892504848250283,27.38175533250122,24.892504848250283,27.38175533250122,152.09103034999873,152.09103034999873,218.59926880000035,240.45919567500147,120.22959785000145
sc2015,y2030,2030-07-08T11:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,209.843380300002,214.3723741000011,0.0,0.0,500.0,500.0,0.0,0.0,241.11504232500027,265.22654657500124,241.11504232500027,265.22654657500124,241.11504232500027,265.22654657500124,138.51814824999872,138.51814824999872,199.09106960000034,219.00017655000144,109.50008827500145
sc2015,y2030,2030-07-08T15:00:00+02:00,0.0,0.0,736.8998251475066,62.83206815198472,0.0,0.0,355.787231225499,0.0,0.0,0.0,0.0,209.0925176250019,213.6053057750012,0.0,0.0,500.0,500.0,0.0,0.0,315.6276721250003,347.19043930000123,315.6276721250003,347.19043930000123,315.6276721250003,347.19043930000123,166.95582394999872,166.95582394999872,239.96432227500034,263.96075452500145,131.98037725000145
sc2015,y2030,2030-07-08T19:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,208.98151410000193,213.49190647500123,94.42996981499995,0.0,500.0,500.0,0.0,0.0,156.01823978750028,171.62006378250123,156.01823978750028,171.62006378250123,156.01823978750028,171.62006378250123,222.5536852499988,222.5536852499988,319.87470097500034,351.86217112500145,175.93108555000146
sc2015,y2030,2030-07-08T23:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,207.080933100002,211.55030575000126,0.0,0.0,500.0,500.0,0.0,573.9320027599999,1.5500752880002917,1.7050828170012065,1.5500752880002917,1.7050828170012065,1.5500752880002917,1.7050828170012065,244.6291475499988,244.6291475499988,351.60359332500025,386.7639526750014,193.38197635000142
sc2015,y2030,2030-07-09T03:00:00+02:00,0.0,0.0,548.6236094369874,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,198.13811617500198,202.41447842500133,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.7410377999988,233.7410377999988,335.9541968750003,369.54961657500144,184.77480827500145
sc2015,y2030,2030-07-09T07:00:00+02:00,0.0,0.0,734.1691388092319,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,203.081021125002,207.46406475000143,0.0,0.0,500.0,500.0,0.0,0.0,26.57920885475029,29.237129739501206,26.57920885475029,29.237129739501206,26.57920885475029,29.237129739501206,216.4859074999989,216.4859074999989,311.1535306750003,342.26888380000145,171.13444185000145
sc2015,y2030,2030-07-09T11:00:00+02:00,0.0,0.0,593.3599377785597,160.12043174215466,0.0,0.0,464.9021983517746,0.0,0.0,0.0,0.0,211.48975352500202,216.05428060000142,0.0,0.0,500.0,500.0,0.0,0.0,249.1951141000003,274.1146255250012,249.1951141000003,274.1146255250012,249.1951141000003,274.1146255250012,151.7533306999989,151.7533306999989,218.11389562500034,239.92528520000138,119.96264260250142
sc2015,y2030,2030-07-09T15:00:00+02:00,0.0,0.0,689.1663126973917,160.12043174215466,0.0,0.0,371.34777911794316,0.0,0.0,0.0,0.0,210.99197182500205,215.54575540000135,0.0,0.0,500.0,500.0,0.0,0.0,321.94015622500035,354.1341718500012,321.94015622500035,354.1341718500012,321.94015622500035,354.1341718500012,109.1082340249989,109.1082340249989,156.82042600000028,172.5024686250014,86.25123429250142
sc2015,y2030,2030-07-09T19:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,213.01135562500207,217.6087230250013,574.9318000105764,26.156338074423967,500.0,500.0,0.0,0.0,161.60514683000034,177.76566149500118,161.60514683000034,177.76566149500118,161.60514683000034,177.76566149500118,100.7618849549989,100.7618849549989,144.8242826000003,159.30671085000142,79.65335543000143
sc2015,y2030,2030-07-09T23:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,214.96154927500206,219.60100717500126,630.0,235.41486512995613,500.0,500.0,445.7689450596788,66.83702776511558,1.5470814317503097,1.701789575001172,1.5470814317503097,1.701789575001172,1.5470814317503097,1.701789575001172,84.4140971724989,84.4140971724989,121.32773290000027,133.46050620000142,66.73025309500144
sc2015,y2030,2030-07-10T03:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,204.0726056250021,208.47705037500117,0.0,0.0,500.0,500.0,0.0,691.3555485975049,0.0,0.0,0.0,0.0,0.0,0.0,58.52659459249891,58.52659459249891,84.11982447500027,92.53180692250137,46.26590346000144
sc2015,y2030,2030-07-10T07:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,211.42797537500206,215.99116907500118,0.0,0.0,500.0,500.0,0.0,717.61725308,25.94990520600031,28.54489572650117,25.94990520600031,28.54489572650117,25.94990520600031,28.54489572650117,67.51228961499892,67.51228961499892,97.03489483250027,106.73838435250138,53.36919216750144
sc2015,y2030,2030-07-10T11:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,218.9761972000021,223.70230215000117,67.63749340250071,0.0,500.0,500.0,0.0,0.0,251.2449902000003,276.36948922500113,251.2449902000003,276.36948922500113,251.2449902000003,276.36948922500113,86.6518080099989,86.6518080099989,124.54397753000029,136.99837525000137,68.49918762250144
sc2015,y2030,2030-07-10T15:00:00+02:00,0.0,0.0,573.3622012981747,62.83206815198472,0.0,0.0,286.3818775748301,0.0,0.0,0.0,0.0,212.91103872500213,217.5062410000012,0.0,0.0,500.0,500.0,0.0,0.0,324.93485380000044,357.42833917500116,324.93485380000044,357.42833917500116,324.93485380000044,357.42833917500116,146.9702537749989,146.9702537749989,211.23921590000023,232.36313745000143,116.18156875000145
sc2015,y2030,2030-07-10T19:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,214.5440492750022,219.17449642500117,0.0,0.0,500.0,500.0,0.0,172.63455773000047,162.0991578625004,178.30907361250115,162.0991578625004,178.30907361250115,162.0991578625004,178.30907361250115,148.9976534499989,148.9976534499989,214.15318197500022,235.56850015000137,117.78425005000146
sc2015,y2030,2030-07-10T23:00:00+02:00,0.0,0.0,809.7363148469833,160.12043174215466,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,211.55411970000225,216.1200359750011,0.0,0.0,500.0,500.0,350.3846958501159,341.53838141038426,1.455137877000386,1.6006516645011293,1.455137877000386,1.6006516645011293,1.455137877000386,1.6006516645011293,173.36130134999885,173.36130134999885,249.17086577500024,274.08795235000144,137.04397620000148
sc2015,y2030,2030-07-11T03:00:00+02:00,0.0,0.0,809.7363148469833,123.73884754716063,0.0,0.0,557.0556974858517,0.0,0.0,0.0,0.0,196.15544015000222,200.38901080000105,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.7350585999989,163.7350585999989,235.33514102500024,258.86865512500134,129.43432755000146
sc2015,y2030,2030-07-11T07:00:00+02:00,0.0,0.0,717.478288528006,40.13151812340345,0.0,0.0,529.5726468230813,0.0,0.0,0.0,0.0,195.84961267500222,200.07658275000105,0.0,0.0,500.0,500.0,0.0,0.0,26.122287001250385,28.73451570225113,26.122287001250385,28.73451570225113,26.122287001250385,28.73451570225113,139.16109947499888,139.16109947499888,200.0151785250002,220.0166964000014,110.00834820500145
sc2015,y2030,2030-07-11T11:00:00+02:00,0.0,0.0,578.2863831408308,31.882058005457964,0.0,0.0,206.6624963212024,0.0,0.0,0.0,0.0,199.55142607500224,203.85829135000105,0.0,0.0,500.0,500.0,0.0,0.0,248.13400240000038,272.9474026500011,248.13400240000038,272.9474026500011,248.13400240000038,272.9474026500011,83.35052352999891,83.35052352999891,119.79906666000021,131.7789733425014,65.88948667000145
sc2015,y2030,2030-07-11T15:00:00+02:00,0.0,0.0,449.09783387583104,31.882058005457964,0.0,0.0,206.6624963212024,0.0,0.0,0.0,0.0,196.88501760000221,201.134334525001,0.0,0.0,500.0,500.0,0.0,0.0,320.2130723250004,352.2343795500011,320.2130723250004,352.2343795500011,320.2130723250004,352.2343795500011,58.85588178999892,58.85588178999892,84.59310645750021,93.0524170825014,46.52620854750145
sc2015,y2030,2030-07-11T19:00:00+02:00,0.0,0.0,687.0724065964525,31.882058005457964,0.0,0.0,529.5726468230813,0.0,0.0,0.0,0.0,194.05723592500217,198.24552157500096,0.0,0.0,500.0,500.0,0.0,0.0,162.42002004750046,178.6620220550011,162.42002004750046,178.6620220550011,162.42002004750046,178.6620220550011,105.42117869999889,105.42117869999889,151.5210498000002,166.67315475000137,83.33657737250144
sc2015,y2030,2030-07-11T23:00:00+02:00,0.0,0.0,687.0724065964525,31.882058005457964,0.0,0.0,529.5726468230813,0.0,0.0,0.0,0.0,195.8126232250022,200.03879497500094,0.0,0.0,500.0,500.0,372.4236386230864,445.8350584029134,1.4621400372504394,1.608354040751105,1.4621400372504394,1.608354040751105,1.4621400372504394,1.608354040751105,142.97434154999888,142.97434154999888,205.49592197500021,226.0455141500014,113.02275707500145
sc2015,y2030,2030-07-12T03:00:00+02:00,0.0,0.0,687.0724065964525,31.882058005457964,0.0,0.0,529.5726468230813,0.0,0.0,0.0,0.0,192.68140842500222,196.8400000000009,0.0,0.0,500.0,500.0,246.33931364750416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.17469359499886,106.17469359499886,152.60407097500027,167.86447807500144,83.93223902750148
sc2015,y2030,2030-07-12T07:00:00+02:00,0.0,0.0,687.0724065964525,31.882058005457964,0.0,0.0,529.5726468230813,0.0,0.0,0.0,0.0,189.7964612750022,193.89278775000088,0.0,0.0,500.0,500.0,0.0,30.40875703949916,26.32002997300044,28.952032968001106,26.32002997300044,28.952032968001106,26.32002997300044,28.952032968001106,73.95261857749888,73.95261857749888,106.29153018000025,116.92068320750143,58.46034159000149
sc2015,y2030,2030-07-12T11:00:00+02:00,0.0,0.0,268.12581720837176,12.510680989483504,0.0,0.0,123.03833142713616,0.0,0.0,0.0,0.0,189.17665492500223,193.2596043250009,0.0,0.0,500.0,500.0,0.0,0.0,251.7196277500004,276.8915905250011,251.7196277500004,276.8915905250011,251.7196277500004,276.8915905250011,39.18037035999889,39.18037035999889,56.313645122500255,61.94500964000144,30.97250481750149
