Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,Coal1,Coal2,Nuclear1,Nuclear2
sc2015,y2030,2030-07-14T19:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-14T23:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T03:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T07:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T11:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T15:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T19:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-15T23:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T03:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T07:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T11:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T15:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T19:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-16T23:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T03:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T07:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T11:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T15:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T19:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-17T23:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T03:00:00+02:00,0.0,0.0,1.0,0.40702724243980243,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T07:00:00+02:00,0.0,0.0,1.0,0.28729076054426295,0.0,0.0,0.8875479346549088,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T11:00:00+02:00,0.0,0.0,0.7392423840649215,0.1668268510850199,0.0,0.0,0.569843286121453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T15:00:00+02:00,0.0,0.0,0.7143614351459496,0.1668268510850199,0.0,0.0,0.2849216430607265,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T19:00:00+02:00,0.0,0.0,0.7143614351459496,0.1668268510850199,0.0,0.0,0.2849216430607265,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-18T23:00:00+02:00,0.0,0.0,0.7143614351459496,0.1668268510850199,0.0,0.0,0.2849216430607265,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T03:00:00+02:00,0.0,0.0,0.7143614351459496,0.1668268510850199,0.0,0.0,0.2849216430607265,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T07:00:00+02:00,0.0,0.0,0.7143614351459496,0.1668268510850199,0.0,0.0,0.2849216430607265,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T11:00:00+02:00,0.0,0.0,0.7143614351459496,0.1668268510850199,0.0,0.0,0.2849216430607265,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T15:00:00+02:00,0.0,0.0,0.7143614351459496,0.1668268510850199,0.0,0.0,0.2849216430607265,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T19:00:00+02:00,0.0,0.0,0.7926539851197978,0.1668268510850199,0.0,0.0,0.569843286121453,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-19T23:00:00+02:00,0.0,0.0,1.0,0.5143827908454779,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T03:00:00+02:00,0.0,0.0,1.0,0.5143827908454779,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T07:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T11:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T15:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T19:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-20T23:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T03:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T07:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T11:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T15:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T19:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-21T23:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T03:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T07:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T11:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T15:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T19:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-22T23:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T03:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T07:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T11:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T15:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T19:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-23T23:00:00+02:00,0.0,0.0,1.0,0.5190004387093978,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T03:00:00+02:00,0.0,0.0,1.0,0.4987861416682642,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T07:00:00+02:00,0.0,0.0,1.0,0.4987861416682642,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T11:00:00+02:00,0.0,0.0,1.0,0.18399435604800676,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T15:00:00+02:00,0.0,0.0,0.8607353812768319,0.13188473467521977,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T19:00:00+02:00,0.0,0.0,0.8607353812768319,0.13188473467521977,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-24T23:00:00+02:00,0.0,0.0,0.8607353812768319,0.13188473467521977,0.0,0.0,0.7977826866061806,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T03:00:00+02:00,0.0,0.0,0.8607353812768319,0.04277342746223344,0.0,0.0,0.5518212074424754,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T07:00:00+02:00,0.0,0.0,0.7114215002103852,0.013872462960724362,0.0,0.0,0.5240612699789682,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T11:00:00+02:00,0.0,0.0,0.7114215002103852,0.013158198629717364,0.0,0.0,0.2710027423592387,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T15:00:00+02:00,0.0,0.0,0.7114215002103852,0.013158198629717364,0.0,0.0,0.2710027423592387,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T19:00:00+02:00,0.0,0.0,0.7114215002103852,0.013158198629717364,0.0,0.0,0.2710027423592387,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-25T23:00:00+02:00,0.0,0.0,0.7114215002103852,0.013158198629717364,0.0,0.0,0.2710027423592387,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T03:00:00+02:00,0.0,0.0,0.7114215002103852,0.013158198629717364,0.0,0.0,0.2710027423592387,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T07:00:00+02:00,0.0,0.0,0.7114215002103852,0.013158198629717364,0.0,0.0,0.2710027423592387,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T11:00:00+02:00,0.0,0.0,0.3851485599291387,0.013158198629717364,0.0,0.0,0.2710027423592387,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T15:00:00+02:00,0.0,0.0,0.3851485599291387,0.013158198629717364,0.0,0.0,0.2710027423592387,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T19:00:00+02:00,0.0,0.0,0.3851485599291387,0.013158198629717364,0.0,0.0,0.4166567137629537,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-26T23:00:00+02:00,0.0,0.0,1.0,0.04057111244162854,0.0,0.0,0.6986976005867193,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-27T03:00:00+02:00,0.0,0.0,1.0,0.040571112441628546,0.0,0.0,0.6986976005867193,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-27T07:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-27T11:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-27T15:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-27T19:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-27T23:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-28T03:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-28T07:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-28T11:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-28T15:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-28T19:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-28T23:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-29T03:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-29T07:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-29T11:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-29T15:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-29T19:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-29T23:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-30T03:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-30T07:00:00+02:00,0.0,0.0,1.0,0.125094263361688,0.0,0.0,0.7779312689625146,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-30T11:00:00+02:00,0.0,0.0,1.0,0.040571112441628546,0.0,0.0,0.7119632824098838,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-30T15:00:00+02:00,0.0,0.0,1.0,0.04057111244162854,0.0,0.0,0.7119632824098838,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-30T19:00:00+02:00,0.0,0.0,1.0,0.04057111244162854,0.0,0.0,0.7119632824098838,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-30T23:00:00+02:00,0.0,0.0,1.0,0.04057111244162854,0.0,0.0,0.7119632824098838,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-31T03:00:00+02:00,0.0,0.0,1.0,0.04057111244162854,0.0,0.0,0.7119632824098838,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-31T07:00:00+02:00,0.0,0.0,1.0,0.04057111244162854,0.0,0.0,0.7119632824098838,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-31T11:00:00+02:00,0.0,0.0,1.0,0.04057111244162854,0.0,0.0,0.7119632824098838,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-31T15:00:00+02:00,0.0,0.0,0.6955452114423822,0.027572957634342657,0.0,0.0,0.7119632824098838,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-31T19:00:00+02:00,0.0,0.0,0.6955452114423822,0.027572957634342657,0.0,0.0,0.7119632824098838,0.0,0.0,1.0,1.0
sc2015,y2030,2030-07-31T23:00:00+02:00,0.0,0.0,0.6955452114423822,0.027572957634342657,0.0,0.0,0.7119632824098838,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-01T03:00:00+02:00,0.0,0.0,0.6955452114423822,0.027572957634342657,0.0,0.0,0.7119632824098838,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-01T07:00:00+02:00,0.0,0.0,0.5829999048881139,0.027572957634342657,0.0,0.0,0.7119632824098838,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-01T11:00:00+02:00,0.0,0.0,0.43782847202849323,0.027572957634342657,0.0,0.0,0.5447749254038278,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-01T15:00:00+02:00,0.0,0.0,0.43782847202849323,0.027572957634342657,0.0,0.0,0.5447749254038278,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-01T19:00:00+02:00,0.0,0.0,0.43782847202849323,0.027572957634342657,0.0,0.0,0.5447749254038278,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-01T23:00:00+02:00,0.0,0.0,0.43782847202849323,0.027572957634342657,0.0,0.0,0.5447749254038278,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-02T03:00:00+02:00,0.0,0.0,0.43782847202849323,0.027572957634342657,0.0,0.0,0.5447749254038278,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-02T07:00:00+02:00,0.0,0.0,0.30279073606059864,0.027572957634342657,0.0,0.0,0.2894284616666671,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-02T11:00:00+02:00,0.0,0.0,0.15139536803029932,0.013235019664484477,0.0,0.0,0.14471423083333354,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-02T15:00:00+02:00,0.0,0.0,0.15139536803029932,0.013235019664484477,0.0,0.0,0.14471423083333354,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-02T19:00:00+02:00,0.0,0.0,0.30279073606059864,0.027572957634342657,0.0,0.0,0.28942846166666714,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-02T23:00:00+02:00,0.0,0.0,0.677300443406308,0.08501661937255652,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-03T03:00:00+02:00,0.0,0.0,0.677300443406308,0.08501661937255652,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-03T07:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-03T11:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-03T15:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-03T19:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-03T23:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-04T03:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-04T07:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-04T11:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-04T15:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-04T19:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-04T23:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-05T03:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-05T07:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-05T11:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-05T15:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-05T19:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-05T23:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-06T03:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-06T07:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-06T11:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-06T15:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-06T19:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-06T23:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-07T03:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-07T07:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-07T11:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-07T15:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-07T19:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8682853850000013,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-07T23:00:00+02:00,0.0,0.0,1.0,0.2621345763987159,0.0,0.0,0.8462816385152452,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-08T03:00:00+02:00,0.0,0.0,0.8293592088929188,0.08501661937255652,0.0,0.0,0.7726159013457049,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-08T07:00:00+02:00,0.0,0.0,0.8293592088929188,0.08501661937255652,0.0,0.0,0.7726159013457049,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-08T11:00:00+02:00,0.0,0.0,0.8293592088929188,0.08501661937255652,0.0,0.0,0.7726159013457049,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-08T15:00:00+02:00,0.0,0.0,0.8293592088929188,0.08501661937255652,0.0,0.0,0.7726159013457049,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-08T19:00:00+02:00,0.0,0.0,0.8293592088929188,0.08501661937255652,0.0,0.0,0.7726159013457049,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-08T23:00:00+02:00,0.0,0.0,0.8293592088929188,0.08501661937255652,0.0,0.0,0.7726159013457049,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-09T03:00:00+02:00,0.0,0.0,0.4146796044464594,0.027572957634342657,0.0,0.0,0.4719068461009298,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-09T07:00:00+02:00,0.0,0.0,0.4146796044464594,0.008942580854381403,0.0,0.0,0.327076414207839,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-09T11:00:00+02:00,0.0,0.0,0.2073398022232297,0.004292438810103074,0.0,0.0,0.2148738903513144,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-09T15:00:00+02:00,0.0,0.0,0.2073398022232297,0.004292438810103074,0.0,0.0,0.2148738903513144,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-09T19:00:00+02:00,0.0,0.0,0.41467960444645935,0.004292438810103074,0.0,0.0,0.4297477807026288,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-09T23:00:00+02:00,0.0,0.0,0.9738717715869853,0.004292438810103074,0.0,0.0,0.6027743778916839,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-10T03:00:00+02:00,0.0,0.0,0.9738717715869853,0.004292438810103074,0.0,0.0,0.6027743778916839,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-10T07:00:00+02:00,0.0,0.0,0.9738717715869853,0.004292438810103074,0.0,0.0,0.6027743778916839,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-10T11:00:00+02:00,0.0,0.0,0.9738717715869853,0.004292438810103074,0.0,0.0,0.6027743778916839,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-10T15:00:00+02:00,0.0,0.0,0.9738717715869853,0.004292438810103074,0.0,0.0,0.6027743778916839,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-10T19:00:00+02:00,0.0,0.0,0.9738717715869853,0.004292438810103074,0.0,0.0,0.6027743778916839,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-10T23:00:00+02:00,0.0,0.0,0.9738717715869853,0.004292438810103074,0.0,0.0,0.6027743778916839,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-11T03:00:00+02:00,0.0,0.0,0.9738717715869853,0.004292438810103074,0.0,0.0,0.6027743778916839,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-11T07:00:00+02:00,0.0,0.0,0.9738717715869853,0.004292438810103074,0.0,0.0,0.6027743778916839,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-11T11:00:00+02:00,0.0,0.0,0.9738717715869853,0.004292438810103074,0.0,0.0,0.6027743778916839,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-11T15:00:00+02:00,0.0,0.0,0.9738717715869853,0.004292438810103074,0.0,0.0,0.6027743778916839,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-11T19:00:00+02:00,0.0,0.0,0.9738717715869853,0.004292438810103074,0.0,0.0,0.6027743778916839,0.0,0.0,1.0,1.0
sc2015,y2030,2030-08-11T23:00:00+02:00,0.0,0.0,0.9738717715869853,0.004292438810103074,0.0,0.0,0.6027743778916839,0.0,0.0,1.0,1.0
