Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-01-06T15:00:00+01:00,0.0,0.018957826014288512,0.002236814120265,0.0,0.01058751376727488,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0005967737136750003,0.0,0.006187430250000004,0.0051815099999999925
sc01,y2030,2030-01-06T19:00:00+01:00,0.0,0.033565655208213495,0.002236814120265,0.0,0.010596495342562875,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0007533097405500003,0.0,0.0010478325000000044,0.004939280999999992
sc01,y2030,2030-01-06T23:00:00+01:00,0.0,0.015865174934613507,0.002236814120265,0.0,0.010580762637630877,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00047911116854999997,0.0,0.0,0.007526734499999991
sc01,y2030,2030-01-07T03:00:00+01:00,0.0,0.0,0.0019471453799643995,0.0,0.010519454146600141,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0002970403497795999,0.0,0.0,0.004743762799999993
sc01,y2030,2030-01-07T07:00:00+01:00,0.0,0.0016476653096884762,0.002073725731683,0.0,0.010561681445962874,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003096416457569999,0.0,0.0,0.002143771499999993
sc01,y2030,2030-01-07T11:00:00+01:00,0.0,0.016057790081013476,0.002236814120265,0.0,0.010578404861706872,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00043801850205000024,0.0,0.002339677500000004,0.0025725007499999924
sc01,y2030,2030-01-07T15:00:00+01:00,0.0,0.01670627430966347,0.002236814120265,0.0,0.010581386681834878,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0004899873678000011,0.0,0.006405378750000003,0.0009212834999999926
sc01,y2030,2030-01-07T19:00:00+01:00,0.0,0.03483785500461348,0.002236814120265,0.0,0.010594513604930881,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0007187708845500018,0.0,0.0011154720000000032,0.0015637724999999923
sc01,y2030,2030-01-07T23:00:00+01:00,0.0,0.020454677339463448,0.002236814120265,0.0,0.010580236327454872,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0004699383333000018,0.0,0.0,0.002396598749999992
sc01,y2030,2030-01-08T03:00:00+01:00,0.0,0.004173510167388466,0.002116060060755002,0.0,0.010565784518390879,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.00033881800768500113,0.0,0.0,0.003832661249999991
