InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
FinalNode,,,Node_4,Node_6,Node_3,Node_6,Node_4,Node_6,Node_5,Node_6,Node_9,Node_7,Node_8,Node_8,Node_9
Circuit,,,dc1,ac1,ac1,ac1,ac1,ac1,ac1,ac1,ac1,ac1,ac1,ac1,ac1
sc01,y2030,2030-02-15T15:00:00+01:00,0.2909862862658166,1.0,0.058717124254957405,0.23270397145320387,0.02564575195408988,0.125777418841324,0.48780585455223857,0.11036165910229905,0.0684377456430988,0.1770523168652368,0.19150268220808447,0.02620012253774937,0.13481469375988736
sc01,y2030,2030-02-15T19:00:00+01:00,0.2909862862658166,1.0,0.007813247309516776,0.17224106928540178,0.08322592303750269,0.11873400317835966,0.5070879482462687,0.14106670428220897,0.055337379816869404,0.18931940775383058,0.20960949941810816,0.021967237358110795,0.15594926529507197
sc01,y2030,2030-02-15T23:00:00+01:00,0.2876810975380658,1.0,0.13148383268518984,0.3066318236580936,0.02930526739826045,0.13867929942946738,0.4381156563432835,0.08569368244818779,0.06952196650590142,0.15633173147937715,0.1666249108393505,0.026216458669877665,0.1130262236433534
sc01,y2030,2030-02-16T03:00:00+01:00,0.09652723011828958,1.0,0.0942366704371641,0.29032496012253733,0.02099013172308418,0.1464316381964429,0.38456163055970144,0.12294256097425975,0.03238949684548217,0.14676694689727815,0.16534668361545085,0.013467065826603546,0.12784451587839954
sc01,y2030,2030-02-16T07:00:00+01:00,0.2909862862658166,1.0,0.013913744471245238,0.20563400707646806,0.07847034095064048,0.13013246581535648,0.4507323038805969,0.14664331245566767,0.036434908925853764,0.17253007155456715,0.1948160417957007,0.015275055087224997,0.1513702177159384
sc01,y2030,2030-02-16T11:00:00+01:00,0.2909862862658166,1.0,0.05577574848285068,0.1339762623981014,0.1302161727697137,0.1172053825068262,0.5014617425373132,0.16928914486119084,0.03685084826239072,0.1931764034237316,0.21919889266835768,0.01576598930015018,0.17209154446149105
sc01,y2030,2030-02-16T15:00:00+01:00,0.2909862862658166,1.0,0.007065445515218543,0.19159211687484573,0.07634942617843692,0.12419535515895455,0.4813940202985073,0.1408649077307389,0.04836586304812447,0.1811158734118203,0.20176707339080382,0.019464968379225612,0.15221497874292148
sc01,y2030,2030-02-16T19:00:00+01:00,0.2909862862658166,1.0,0.05475018091472111,0.13620427739340488,0.13066263995667682,0.11817794205296372,0.4964108696268652,0.17029760651264592,0.03485151989931622,0.1917733913445076,0.21807649280841732,0.01506447100623977,0.17198634245143113
sc01,y2030,2030-02-16T23:00:00+01:00,0.21627446301661032,1.0,0.12478328162327555,0.3036983123692615,0.02025741327499596,0.14007390076786982,0.428481593992537,0.09239454227902992,0.06284204795347843,0.15461108152297115,0.16639496507579196,0.02392291593971671,0.11569194950920941
sc01,y2030,2030-02-17T03:00:00+01:00,0.07169605598432217,1.0,0.08383283284604993,0.2857701443927559,0.03503858889624454,0.1485970131721457,0.3696029772388058,0.13334687793926212,0.02201769510491364,0.14409532151229354,0.16498965057682505,0.00990591904740909,0.131983545454789
sc01,y2030,2030-02-17T07:00:00+01:00,0.10185660222090166,1.0,0.09564348131901927,0.2909408640541148,0.019090494004562013,0.14613883537656688,0.38658434537313413,0.12153568528527642,0.03379197580178275,0.14712820508224275,0.16539496174657406,0.013948605440146552,0.12728483472060653
sc01,y2030,2030-02-17T11:00:00+01:00,0.20507738051847635,1.0,0.13008767808847868,0.3060205850831629,0.027420019001219393,0.13896988434453597,0.4361082631716416,0.08708990138263972,0.06813011099690941,0.15597320973734966,0.1665769984000716,0.025738566605934998,0.11358166534637541
sc01,y2030,2030-02-17T15:00:00+01:00,0.061288974698513576,1.0,0.1168445600795408,0.3002227281667276,0.009537639082289336,0.14172620540471467,0.41706728824626843,0.10033362962710522,0.054927771549297386,0.15257247892262335,0.1661225284721114,0.021205557793795658,0.11885026516712179
sc01,y2030,2030-02-17T19:00:00+01:00,0.27702310338881186,1.0,0.138282152597872,0.30960813833496337,0.038485140240166284,0.13726434925770628,0.44789029093283556,0.07889504929317573,0.07629935281495344,0.15807748770471797,0.16685821176764412,0.028543466847521945,0.11032160173728649
sc01,y2030,2030-02-17T23:00:00+01:00,0.010089026192345,1.0,0.10552893423884963,0.29526873016413513,0.005742019368872466,0.14408135298999863,0.4007976644029847,0.11164977684804432,0.04364698916636076,0.14966671332763198,0.16573420519257664,0.017332313500727288,0.12335203766199851
sc01,y2030,2030-02-18T03:00:00+01:00,0.18549816421193477,1.0,0.07008540279007956,0.2797514988890245,0.053601948901841646,0.15145829786430984,0.34983690167910403,0.14709494146188343,0.00831259652492286,0.14056508726457909,0.164517873967963,0.005200288436914549,0.13745277917657078
sc01,y2030,2030-02-18T07:00:00+01:00,0.003493591291796638,1.0,0.06783527732564122,0.2787663905848061,0.056640326889468066,0.15192662172705018,0.3466016679104473,0.1493451706012052,0.006069399715303731,0.1399872723585814,0.16444065541865452,0.004430089264554167,0.1383479619078317
sc01,y2030,2030-02-18T11:00:00+01:00,0.2168611773962743,1.0,0.10042237836588871,0.293033072343066,0.01263747798634462,0.14514419237909973,0.3934554507089548,0.1167565680257902,0.0385561575501983,0.14835538908277082,0.1655589612700183,0.015584382036633334,0.12538361356920585
sc01,y2030,2030-02-18T15:00:00+01:00,0.190092931114558,1.0,0.09437869399056328,0.29038713824824225,0.020798355193206504,0.14640207850354647,0.38476583223880556,0.1228005308734139,0.03253108307669874,0.14680341745080294,0.1653515574986202,0.013515679302929592,0.1277880136770338
sc01,y2030,2030-02-18T19:00:00+01:00,0.2909862862658166,1.0,0.03849064628756341,0.23200502623496358,0.06135382065116756,0.1354246943461942,0.42880716119402945,0.1399146586666254,0.03441984827017479,0.164218540255714,0.1855013600935167,0.014451110266675294,0.1442498022522145
sc01,y2030,2030-02-18T23:00:00+01:00,0.2378184045697819,1.0,0.10421685906741397,0.2946943016788544,0.007513734051572548,0.144354438252196,0.3989111607462683,0.11296191247137985,0.04233895418974742,0.14932978253252305,0.1656891781396722,0.016883201124194454,0.12387402946697008
sc01,y2030,2030-02-19T03:00:00+01:00,0.12111301078899826,1.0,0.07453330215491055,0.2816987959047905,0.04759588399103869,0.15053254619240497,0.3562320980597011,0.14264683713870296,0.012746799791872163,0.14170727358977508,0.16467051448402661,0.006722767279629021,0.13568324107753194
sc01,y2030,2030-02-19T07:00:00+01:00,0.2909862862658166,1.0,0.02904402079923377,0.17512728835627578,0.12443324586317069,0.13127353597046743,0.43188216302238763,0.1762259306423322,0.013481913704153562,0.1724577483448852,0.2009547756748442,0.007493152923772691,0.16646898756450418
sc01,y2030,2030-02-19T11:00:00+01:00,0.2909862862658166,1.0,0.0895265141277329,0.10714622845902856,0.16338216642006823,0.11619407603655248,0.49714847253731304,0.18925941103995694,0.023678046300466722,0.1958000948189996,0.22588403214546116,0.011345102046673019,0.1834671505652059
sc01,y2030,2030-02-19T15:00:00+01:00,0.2909862862658166,1.0,0.0591385403119463,0.136449609358727,0.13881854593580178,0.1205356763951247,0.48215434138059654,0.17716334850621965,0.026796678879477915,0.18861712190833438,0.21651613002562287,0.01228052033047274,0.1741009633593292
sc01,y2030,2030-02-19T19:00:00+01:00,0.2909862862658166,1.0,0.1451310572643932,0.06020819132983065,0.21520746749446187,0.11270432285208415,0.5000758881716413,0.21903290932310182,0.006622036031139506,0.2026848588291735,0.23867775494192794,0.005680094566350054,0.2017429173643839
sc01,y2030,2030-02-19T23:00:00+01:00,0.2909862862658166,1.0,0.02962694537984904,0.22344126746264092,0.06850174867229737,0.1341473722851694,0.433240933656716,0.14342412213406283,0.03353807610202563,0.1663290793764403,0.18824451421556623,0.014187976295202557,0.14697897956961722
sc01,y2030,2030-02-20T03:00:00+01:00,0.2529680126584015,1.0,0.09143670317378963,0.28909913025904577,0.024770969310830435,0.14701440191913565,0.3805358334328356,0.12574265725862083,0.029598151317402885,0.14604793684818018,0.16525059590531485,0.01250866039062689,0.12895844592140418
sc01,y2030,2030-02-20T07:00:00+01:00,0.2909862862658166,1.0,0.057201629551186225,0.1479539629804294,0.14717267437766238,0.12723679009587965,0.44585172395522354,0.18741051405794873,0.010627344552171902,0.17913291096644132,0.2096485805895982,0.006638640712664288,0.17514420712693388
sc01,y2030,2030-02-20T11:00:00+01:00,0.2909862862658166,1.0,0.09917505126965445,0.09861967089572582,0.17198186625990258,0.11533397289864444,0.49905702033582067,0.19398914608642243,0.021367043985274125,0.19735240336560614,0.22835246664165945,0.010588021746335179,0.18657338112666735
sc01,y2030,2030-02-20T15:00:00+01:00,0.2909862862658166,1.0,0.016444043493306835,0.1719427911053862,0.09846280119504329,0.12285054915024439,0.48191286514925313,0.15367716260958547,0.04082173290626437,0.18384316570661935,0.20704870971174547,0.016953861420247386,0.15997529422060236
sc01,y2030,2030-02-20T19:00:00+01:00,0.2909862862658166,1.0,0.07422879852884146,0.11814266147860722,0.14715085500151256,0.11587617358349235,0.5033745852611934,0.17887641456356468,0.031626510756265,0.19570158346308683,0.22361163847841176,0.014037827096615817,0.17811289980343764
sc01,y2030,2030-02-20T23:00:00+01:00,0.2909862862658166,1.0,0.07917523175875413,0.2630049384969818,0.019992564191821802,0.13574900978527799,0.43892949589552216,0.11430710995884706,0.05257856362543883,0.16231298058878524,0.1783161292074203,0.02057430937390252,0.1303087263372489
sc01,y2030,2030-02-21T03:00:00+01:00,0.13735861100914762,1.0,0.09516726703269278,0.29073237669865004,0.019733533243406036,0.14623795094942033,0.38589964373134283,0.12201192148919388,0.03331722794323812,0.14700591695922022,0.16537861932142459,0.013785601287049493,0.12747429030303176
sc01,y2030,2030-02-21T07:00:00+01:00,0.2909862862658166,1.0,0.0020939197174924067,0.1954436955671615,0.08926784167394596,0.1292488371860285,0.45213484160447703,0.1527290289357376,0.03317063788296115,0.17419281276662602,0.19767401165265405,0.014196704584121379,0.15521887946778623
sc01,y2030,2030-02-21T11:00:00+01:00,0.2909862862658166,1.0,0.010845987453292722,0.16970380624354356,0.08607600385057203,0.11855886455567542,0.5071640004104472,0.14271665082336413,0.05436840545467629,0.189673559464114,0.21029245212225686,0.021644774043349913,0.1569499280527876
sc01,y2030,2030-02-21T15:00:00+01:00,0.2909862862658166,1.0,0.1236499324599969,0.2853036036744702,0.03715160951348341,0.12837743621964853,0.4925037599253727,0.07306332121880917,0.09211356599352863,0.17108521296484477,0.17800250595953943,0.03412468699784291,0.11309633396915905
sc01,y2030,2030-02-21T19:00:00+01:00,0.2909862862658166,1.0,0.06056576482573357,0.22794970647757684,0.017422384989174144,0.12168358857218448,0.5108710963059696,0.10215168204737221,0.07973069964564465,0.18273834096264702,0.1951863164924572,0.030124615828398916,0.1331322571454013
sc01,y2030,2030-02-21T23:00:00+01:00,0.18794381768825213,1.0,0.13427987038960018,0.30785593319248894,0.0330807988284007,0.13809735360019262,0.4421358035820891,0.082897515932394,0.07230939453104937,0.157049732422487,0.16672086368079417,0.02717351903273792,0.1119138569241757
sc01,y2030,2030-02-22T03:00:00+01:00,0.00323755876847598,1.0,0.09609976899061769,0.29114062746460595,0.0184743619297182,0.14604386714776188,0.3872403964552237,0.1210793765668953,0.03424685849643079,0.14724537626860382,0.16541062038795293,0.014104788917964644,0.1271033066901375
sc01,y2030,2030-02-22T07:00:00+01:00,0.2909862862658166,1.0,0.05867252669017927,0.24193987363458586,0.035233421997737935,0.13195698574463424,0.4537928768656712,0.12098862805706188,0.05267256520121141,0.16837150418044314,0.18547871609222857,0.020708861155378972,0.1364078001346107
sc01,y2030,2030-02-22T11:00:00+01:00,0.2909862862658166,1.0,0.03882259477107555,0.21065768370387591,0.0387812338812313,0.12102715841704623,0.5081194322388056,0.1150086399885542,0.0712569509564951,0.18443550595853264,0.19949786782751205,0.02728092415340903,0.1404594791554464
sc01,y2030,2030-02-22T15:00:00+01:00,0.2909862862658166,1.0,0.11420264046787133,0.27745694094737866,0.028214471579985544,0.1278699737309834,0.4925309780597012,0.07826843556074659,0.0889980107316499,0.17213488326606813,0.18009277384556824,0.03308635759214205,0.1162232301265603
sc01,y2030,2030-02-22T19:00:00+01:00,0.2909862862658166,1.0,0.03443198022577909,0.20652645135551603,0.04243600734318005,0.12046831079078807,0.5099092539179102,0.11687373768257862,0.07063195767217002,0.18537716672868076,0.20078458217377862,0.027085022375798056,0.1418302314323088
sc01,y2030,2030-02-22T23:00:00+01:00,0.18337704932164808,1.0,0.13373432719528838,0.30761709355098005,0.0323441437136727,0.13821089876967574,0.44135142074626843,0.08344308425621141,0.07176553120746798,0.15690964114228795,0.166702142045769,0.026986784156220706,0.11213089409104067
sc01,y2030,2030-02-23T03:00:00+01:00,0.03045593798432226,1.0,0.09579639713318974,0.2910078108145711,0.018884009486794705,0.14610700864311935,0.38680420794776077,0.12138276241158616,0.03394442077972815,0.14716747270526592,0.16540020944038156,0.014000947257421837,0.1272239991829596
sc01,y2030,2030-02-23T07:00:00+01:00,0.2909862862658166,1.0,0.11326603553322422,0.2879398433633693,0.015736660567354406,0.13532687780896743,0.4512290477238801,0.091659745502129,0.06956217105133525,0.1616911777702028,0.17297267300309133,0.026320925401440126,0.1184499321203077
sc01,y2030,2030-02-23T11:00:00+01:00,0.2909862862658166,1.0,0.06593382692098022,0.23428255658382238,0.014273569006686679,0.12322145759539148,0.5039807661567158,0.10133707382572282,0.07831744633702974,0.180386303983429,0.19277901928028993,0.029605681874781225,0.13167453952118033
sc01,y2030,2030-02-23T15:00:00+01:00,0.2909862862658166,1.0,0.1553294050265641,0.3142309358523055,0.06442829915709108,0.1318225880549215,0.482819850037313,0.05859925406800922,0.09811884367673256,0.1651157406848714,0.16929153133989108,0.036059196852443194,0.10305609386058202
sc01,y2030,2030-02-23T19:00:00+01:00,0.2909862862658166,1.0,0.11607113805091565,0.2774204169305661,0.03161720267316088,0.12691137559491952,0.4983520098880594,0.07542278002546422,0.09231225137931176,0.1734151424780416,0.18071294832921625,0.034231528305541756,0.11533441940427144
sc01,y2030,2030-02-23T23:00:00+01:00,0.01707272071810284,1.0,0.12800972667045968,0.30511085482207717,0.024614130198123675,0.1394023732128216,0.4331205814925368,0.089167948535789,0.06605855808561703,0.15543960781350202,0.16650568843297317,0.02502730117903662,0.1144083509069216
sc01,y2030,2030-02-24T03:00:00+01:00,0.18147488918301663,1.0,0.08664193739064147,0.28699997458697,0.031245413104044644,0.14801234769599272,0.3736419119776115,0.1305376439620224,0.02481814974872014,0.14481667791833805,0.16508605183667543,0.010867452081663126,0.13086598025128104
sc01,y2030,2030-02-24T07:00:00+01:00,0.07682649147463279,1.0,0.09770101355527609,0.29184165472830553,0.016312177493915832,0.14571059637456554,0.38954266828358164,0.11947805821462157,0.03584317248167562,0.14765656356829832,0.1654655710171927,0.014652881580956565,0.12646627266757943
sc01,y2030,2030-02-24T11:00:00+01:00,0.22579476604832696,1.0,0.1351739446529852,0.3082473602350739,0.03428808065466543,0.13791126783022334,0.4434213048880591,0.08200340046350163,0.07320071574522076,0.15727932381751464,0.16675154602308806,0.027479553197411993,0.11155816126970587
sc01,y2030,2030-02-24T15:00:00+01:00,0.06121773858564022,1.0,0.12287856543575383,0.3028644247508129,0.017685446582007314,0.14047033378266502,0.42574299018656664,0.09429934622324428,0.060943196846278115,0.15412196508233636,0.16632960010497025,0.0232709474922917,0.11644971572834995
sc01,y2030,2030-02-24T19:00:00+01:00,0.23123382965467032,1.0,0.140050523401087,0.31038233372577817,0.0408729977189606,0.13689629411664192,0.45043285712686526,0.07712659701313096,0.07806227838913708,0.1585315917123286,0.16691889772316376,0.029148765414538286,0.10961807873772982
sc01,y2030,2030-02-24T23:00:00+01:00,0.01645501959439721,1.0,0.10789702433804459,0.29630548357240255,0.0025443519639619674,0.143588476879246,0.4042025079104471,0.1092815776369108,0.04600778735722003,0.15027482062719652,0.16581547197081004,0.01814289097728243,0.12240992424725876
sc01,y2030,2030-02-25T03:00:00+01:00,0.19293831257294186,1.0,0.07026493543892647,0.27983009855361024,0.05335952327865581,0.15142093131627696,0.35009503399253683,0.14691540053636762,0.008491576354019757,0.14061118986632293,0.16452403506697308,0.005261740965767867,0.13738135447807104
sc01,y2030,2030-02-25T07:00:00+01:00,0.055741004214732735,1.0,0.06885006427610871,0.2792106658358311,0.05527004492993519,0.1517154117524996,0.34806073011193983,0.14833033689558422,0.007081061901829425,0.14024786183919236,0.16447548031121956,0.0047774423697641245,0.13794424230712704
sc01,y2030,2030-02-25T11:00:00+01:00,0.11203214498116244,1.0,0.10734083598249305,0.2960619834578048,0.0032953813925947944,0.14370423764728996,0.403402819440298,0.1098377916058391,0.04545331167362416,0.15013199577172837,0.16579638503599312,0.01795251236260112,0.12263119646070532
sc01,y2030,2030-02-25T15:00:00+01:00,0.000723248053923822,1.0,0.10339365009684158,0.29433389956733713,0.008625325415362399,0.14452577466313726,0.3977275496641786,0.11378515938195446,0.04151828005273101,0.14911838879336928,0.16566092770614074,0.01660142355737806,0.12420153229801634
sc01,y2030,2030-02-25T19:00:00+01:00,0.2028907201929161,1.0,0.1291427015438759,0.30560687293373545,0.026144003077776923,0.13916656451721907,0.4347495744776113,0.08803492146430371,0.06718804425108267,0.1557305470270033,0.16654456921818483,0.025415109017773854,0.11395761179369449
sc01,y2030,2030-02-25T23:00:00+01:00,0.016929899488054043,1.0,0.10649937770775134,0.29569359176986004,0.004431615065294149,0.143879372326031,0.4021929694776113,0.1106792886603322,0.04461444442413716,0.14991591574792537,0.16576750833167087,0.017664488207299614,0.12296595953108767
sc01,y2030,2030-02-26T03:00:00+01:00,0.16162433217835248,1.0,0.0761210490128266,0.28239391386030716,0.045451925720218056,0.15020208473379157,0.35851496287313395,0.14105901712547989,0.014329657607641795,0.14211499476213035,0.16472500189142406,0.007266239778915596,0.135051576933404
sc01,y2030,2030-02-26T07:00:00+01:00,0.2909862862658166,1.0,0.11847057689357042,0.2963585344787701,0.016443833302705924,0.13833706787239491,0.4361901633582083,0.09347540509010498,0.06432141663530339,0.15727633084917844,0.16915594056402775,0.024469570568732987,0.11742448478260804
sc01,y2030,2030-02-26T11:00:00+01:00,0.2909862862658166,1.0,0.03107335005879061,0.2061006089432137,0.048046487222090296,0.12186373093274716,0.5012487299999995,0.12142685271336684,0.06550942321619699,0.1835362691368906,0.19998962827378033,0.025317368363110486,0.1433442142838041
sc01,y2030,2030-02-26T15:00:00+01:00,0.2909862862658166,1.0,0.06873987400361252,0.24081465659633977,0.015944006196431666,0.12617316739575388,0.48856169854477555,0.10459487941958522,0.07210645788929428,0.1761390988652611,0.18942429820813336,0.027428275537725127,0.1314609165136918
sc01,y2030,2030-02-26T19:00:00+01:00,0.2909862862658166,1.0,0.011733778997549226,0.18972347348953017,0.06601826998537752,0.12061542616091239,0.502456990410447,0.13172298836154528,0.05966527203811073,0.18597937066018294,0.20447307785767854,0.02337770866817626,0.14969180729024847
sc01,y2030,2030-02-26T23:00:00+01:00,0.21188812379179625,1.0,0.12947739438143238,0.30575340196185075,0.02659594380230835,0.13909690411718434,0.43523079634328304,0.08770021321144551,0.06752170648451392,0.15581649356859575,0.16655605501778795,0.025529671580659,0.11382445866474085
sc01,y2030,2030-02-27T03:00:00+01:00,0.04803742449831571,1.0,0.09160211250334088,0.28917154671307643,0.02454761463162848,0.1469799748903805,0.3807736592164173,0.1255772403125532,0.029763051304073324,0.14609041268471298,0.16525627232464893,0.012565278621258273,0.12889264000189793
sc01,y2030,2030-02-27T07:00:00+01:00,0.2909862862658166,1.0,0.10440699248246106,0.2812212084589093,0.006697768158859525,0.13527730939804247,0.4489090927611934,0.09727187694924466,0.06555448796664785,0.1620765350558945,0.17451670587298213,0.024968920242613955,0.1214909673318606
sc01,y2030,2030-02-27T11:00:00+01:00,0.2909862862658166,1.0,0.03728561744053767,0.210129728971915,0.04100583332532028,0.12144367726100781,0.5053779386194026,0.11671140377408101,0.06947852620103706,0.18390506332851103,0.1993508137913495,0.026669077753579587,0.14109561488105357
sc01,y2030,2030-02-27T15:00:00+01:00,0.2909862862658166,1.0,0.08159505362476198,0.25040681456754144,0.0026661146550235426,0.12614034956598008,0.49250444768656665,0.09627158383387478,0.0781887982994893,0.17572708402330553,0.18728601879287896,0.02948310254385977,0.127021388267676
sc01,y2030,2030-02-27T19:00:00+01:00,0.2909862862658166,1.0,0.020592112456558696,0.19649379100440134,0.057033857142598385,0.12069980444132174,0.50458521402985,0.12617101404511527,0.06358393502815546,0.1855451301821583,0.20289518902103193,0.024698708996947333,0.14665990415095018
sc01,y2030,2030-02-27T23:00:00+01:00,0.22949817935522912,1.0,0.12803968069315128,0.3051239687471467,0.02465457755854534,0.1393961388181887,0.43316364944029795,0.08913799313955069,0.06608841986160614,0.15544729976876911,0.1665067163733584,0.02503755418645582,0.11439643409361895
sc01,y2030,2030-02-28T03:00:00+01:00,0.08550252759590095,1.0,0.08938370081436584,0.28820032273040985,0.027543169035166647,0.1474416980797569,0.37758402354477555,0.12779575420679687,0.027551470651295668,0.14552074166598714,0.16518014213794346,0.011805934826551382,0.1297752058412427
sc01,y2030,2030-02-28T07:00:00+01:00,0.2909862862658166,1.0,0.02773346490038247,0.2192384763338984,0.06758556254198764,0.13229225177240808,0.44289364697761135,0.1414601654180483,0.037381001203462876,0.16900303549312543,0.1903748553444589,0.01553598405911448,0.14715801834877718
sc01,y2030,2030-02-28T11:00:00+01:00,0.2909862862658166,1.0,0.012601675851375008,0.17130447583752142,0.09088568413907863,0.12050382181736838,0.49594904343283525,0.14718141894995038,0.04859374916827676,0.1870034278058491,0.20869050779080187,0.019642006970271436,0.1580516856078438
sc01,y2030,2030-02-28T15:00:00+01:00,0.2909862862658166,1.0,0.05043712740773662,0.22754811150751428,0.03525049738612824,0.12648017730114156,0.4815160667537306,0.11689169384218624,0.06278348126278592,0.17636000578056502,0.19221465600889015,0.02427168865973463,0.13784821317751356
sc01,y2030,2030-02-28T19:00:00+01:00,0.2909862862658166,1.0,0.012926812027008324,0.17050665136296814,0.09064997609393373,0.12013450692214996,0.49788585682835773,0.1467571152503209,0.0493829725727558,0.18753390880659473,0.20910586534453215,0.019918531529227127,0.15806946776306607
sc01,y2030,2030-02-28T23:00:00+01:00,0.2106773419317213,1.0,0.12532626688490311,0.3039360321076333,0.020990614387565037,0.13996088796263725,0.4292622989925366,0.09185153197974981,0.06338336127763594,0.1547505159883015,0.16641359896167668,0.024108775280356296,0.11547592999102187
sc01,y2030,2030-03-01T03:00:00+01:00,0.004016983058950382,1.0,0.0873451718004056,0.28730785166974293,0.030295825194144938,0.14786598187962577,0.37465302347014845,0.12983437715605992,0.025519218731551326,0.1449972631019216,0.16511018503966352,0.01110816335330316,0.1305862077236736
sc01,y2030,2030-03-01T07:00:00+01:00,0.2909862862658166,1.0,0.0714795752115265,0.25561037464215774,0.026240421627792308,0.13466712882234178,0.44262979186567086,0.11740061013412648,0.05174389937101724,0.1641072954708558,0.18067132700141242,0.02032178445451835,0.1326851805543569
sc01,y2030,2030-03-01T11:00:00+01:00,0.2909862862658166,1.0,0.012599522083965316,0.17199231174828364,0.09158985702952997,0.12096130220750548,0.49343262048507386,0.14796463729908524,0.047429180557116514,0.18636058291504176,0.20824362568082885,0.019236342271526465,0.15816774462945155
sc01,y2030,2030-03-01T15:00:00+01:00,0.2909862862658166,1.0,0.05933880903551353,0.23537891512600648,0.027279669589377924,0.12724987223291434,0.4798863699999993,0.11248719766804702,0.06497631479189636,0.1749613383442445,0.18996055334520442,0.024991315834860993,0.13497633938720913
sc01,y2030,2030-03-01T19:00:00+01:00,0.2909862862658166,1.0,0.004178261503264106,0.17791011537280635,0.08251503553751331,0.12069587433350346,0.49735756130596925,0.14209380296107343,0.052035128346490836,0.18643340243176762,0.2070809511321912,0.020798914732412514,0.15519718881768912
sc01,y2030,2030-03-01T23:00:00+01:00,0.17527882595784053,1.0,0.12529284577336416,0.30392140030872455,0.02094548535360862,0.13996784398580087,0.4292142460820888,0.09188495464334526,0.06335004304608294,0.15474193367866973,0.16641245201405505,0.024097335500435597,0.11548922613302239
sc01,y2030,2030-03-02T03:00:00+01:00,0.045823549951674473,1.0,0.08808389739492568,0.2876312668588048,0.02929831299277182,0.147712229208407,0.3757151642537305,0.12909561752678772,0.026255669597734045,0.14518696212662674,0.1651355361935514,0.011361022948000992,0.13029231547689388
sc01,y2030,2030-03-02T07:00:00+01:00,0.2909862862658166,1.0,0.05893774444869476,0.24496581835181794,0.03787064808998537,0.13384167334353123,0.4435009597014919,0.12405041006388923,0.047994498039092344,0.16571403274318897,0.18359441226249662,0.019078033786662753,0.13679756849075922
sc01,y2030,2030-03-02T11:00:00+01:00,0.2909862862658166,1.0,0.018948228333596367,0.16748355869007922,0.09838250539564623,0.12112981996018474,0.4906474302985069,0.15233643084241746,0.044037275899400756,0.1863500635024394,0.20915098357204212,0.018086365788606278,0.16039915339164476
sc01,y2030,2030-03-02T15:00:00+01:00,0.2909862862658166,1.0,0.029145000621128594,0.21317816182210822,0.05880497920798355,0.12754627423750808,0.4694190747761187,0.13241281768312071,0.050131533156919136,0.1756209154190875,0.19476880591280105,0.0199703657376299,0.1454597479997981
sc01,y2030,2030-03-02T19:00:00+01:00,0.2909862862658166,1.0,0.05987423907031965,0.13544735943613093,0.13911182075493986,0.12023535915924766,0.4835913754104471,0.17712140734127313,0.027218524847102424,0.18906529136191208,0.2169334575894949,0.012431115055999366,0.174277881570809
sc01,y2030,2030-03-02T23:00:00+01:00,0.2909862862658166,1.0,0.06027328906661185,0.2531238096620729,0.04386311332672482,0.13861256190807608,0.4176424297388052,0.1313738672602601,0.03646239200205349,0.1589632537132466,0.1787123642026121,0.015054425316604904,0.13755528702779818
sc01,y2030,2030-03-03T03:00:00+01:00,0.19369115043293375,1.0,0.07538857121820221,0.2820991798265732,0.046352272049522296,0.15037183427528109,0.35748775104477537,0.14174904573741232,0.013632087175090601,0.14192664672621438,0.164690709762876,0.007026582885726776,0.13532114243685056
sc01,y2030,2030-03-03T07:00:00+01:00,0.2909862862658166,1.0,0.02112986000846013,0.2322532186835638,0.09276036227470362,0.1442705491181457,0.3751776639552231,0.16617813826029895,0.0038577847112651006,0.15243269798629547,0.17980617463826198,0.0038913286816159003,0.1524662419566461
sc01,y2030,2030-03-03T11:00:00+01:00,0.2909862862658166,1.0,0.02638747700380215,0.17907895167903526,0.1236012210705508,0.13257970628792465,0.4255942016044768,0.1766855428850377,0.011470407012448114,0.1705519330555529,0.1992391322305081,0.006778984295194094,0.16586051033829907
sc01,y2030,2030-03-03T15:00:00+01:00,0.2909862862658166,1.0,0.03769932949388755,0.2385800904378756,0.06943184056156403,0.14020372887830657,0.40240248179104404,0.14854769700970752,0.02195123353857901,0.15755616122097188,0.18097816184492846,0.010111539525297615,0.1457164672076905
sc01,y2030,2030-03-03T19:00:00+01:00,0.2909862862658166,1.0,0.032219805805270764,0.17268299758871275,0.12752121514786213,0.13123190129511064,0.4313029292164171,0.17812468543874696,0.012182768158394157,0.17265347189372016,0.20153930071281267,0.007056081949564193,0.1675267856848902
sc01,y2030,2030-03-03T23:00:00+01:00,0.2764024731885306,1.0,0.09773713468271097,0.2918834144590792,0.016174673256395055,0.14572037563136409,0.3896205491417902,0.11939945250876989,0.035911834252201395,0.14766558580772468,0.16545765522738928,0.014676309677350794,0.12643006123287426
sc01,y2030,2030-03-04T03:00:00+01:00,0.027119943021357343,1.0,0.061737250074013914,0.276122610933448,0.06478585474905697,0.15321311558529171,0.3378598610074619,0.15540099590712947,2.2801590051403412e-05,0.13842109252471013,0.16422223137777772,0.002353849564843065,0.14075214049950177
