Scenario,Period,LoadLevel,ESS1
sc01,y2030,2030-08-19T07:00:00+02:00,-0.07996307734529656
sc01,y2030,2030-08-19T11:00:00+02:00,0.0
sc01,y2030,2030-08-19T15:00:00+02:00,0.0
sc01,y2030,2030-08-19T19:00:00+02:00,0.0
sc01,y2030,2030-08-19T23:00:00+02:00,0.0
sc01,y2030,2030-08-20T03:00:00+02:00,-0.22018187178229187
sc01,y2030,2030-08-20T07:00:00+02:00,0.0
sc01,y2030,2030-08-20T11:00:00+02:00,0.0
sc01,y2030,2030-08-20T15:00:00+02:00,0.0
sc01,y2030,2030-08-20T19:00:00+02:00,0.0
sc01,y2030,2030-08-20T23:00:00+02:00,0.0
sc01,y2030,2030-08-21T03:00:00+02:00,-0.17644894678229045
sc01,y2030,2030-08-21T07:00:00+02:00,0.0
sc01,y2030,2030-08-21T11:00:00+02:00,0.0
sc01,y2030,2030-08-21T15:00:00+02:00,0.0
sc01,y2030,2030-08-21T19:00:00+02:00,0.0
sc01,y2030,2030-08-21T23:00:00+02:00,0.0
sc01,y2030,2030-08-22T03:00:00+02:00,-0.19270662178228876
sc01,y2030,2030-08-22T07:00:00+02:00,0.0
sc01,y2030,2030-08-22T11:00:00+02:00,0.0
sc01,y2030,2030-08-22T15:00:00+02:00,0.0
sc01,y2030,2030-08-22T19:00:00+02:00,0.0
sc01,y2030,2030-08-22T23:00:00+02:00,-0.13635619559329049
sc01,y2030,2030-08-23T03:00:00+02:00,0.0
sc01,y2030,2030-08-23T07:00:00+02:00,-0.3956659273452893
sc01,y2030,2030-08-23T11:00:00+02:00,-0.538515436072289
sc01,y2030,2030-08-23T15:00:00+02:00,-0.6125876482587889
sc01,y2030,2030-08-23T19:00:00+02:00,0.0
sc01,y2030,2030-08-23T23:00:00+02:00,-0.624835920593289
sc01,y2030,2030-08-24T03:00:00+02:00,-0.8
sc01,y2030,2030-08-24T07:00:00+02:00,-0.20812315226502656
sc01,y2030,2030-08-24T11:00:00+02:00,-0.3447187110722874
sc01,y2030,2030-08-24T15:00:00+02:00,-0.15013699825878718
sc01,y2030,2030-08-24T19:00:00+02:00,0.0
sc01,y2030,2030-08-24T23:00:00+02:00,0.0
sc01,y2030,2030-08-25T03:00:00+02:00,0.0
sc01,y2030,2030-08-25T07:00:00+02:00,0.0
sc01,y2030,2030-08-25T11:00:00+02:00,0.0
sc01,y2030,2030-08-25T15:00:00+02:00,0.0
sc01,y2030,2030-08-25T19:00:00+02:00,0.0
sc01,y2030,2030-08-25T23:00:00+02:00,0.0
sc01,y2030,2030-08-26T03:00:00+02:00,-0.5234329717822819
sc01,y2030,2030-08-26T07:00:00+02:00,-0.4633462023452845
sc01,y2030,2030-08-26T11:00:00+02:00,0.0
sc01,y2030,2030-08-26T15:00:00+02:00,-0.23760349825878346
sc01,y2030,2030-08-26T19:00:00+02:00,0.0
sc01,y2030,2030-08-26T23:00:00+02:00,0.0
sc01,y2030,2030-08-27T03:00:00+02:00,-0.38575259678228
sc01,y2030,2030-08-27T07:00:00+02:00,-0.3407260273452825
sc01,y2030,2030-08-27T11:00:00+02:00,-0.33363058607228246
sc01,y2030,2030-08-27T15:00:00+02:00,-0.3291192732587819
sc01,y2030,2030-08-27T19:00:00+02:00,0.0
sc01,y2030,2030-08-27T23:00:00+02:00,0.0
sc01,y2030,2030-08-28T03:00:00+02:00,-0.20226422178227838
sc01,y2030,2030-08-28T07:00:00+02:00,0.0
sc01,y2030,2030-08-28T11:00:00+02:00,0.0
sc01,y2030,2030-08-28T15:00:00+02:00,0.0
sc01,y2030,2030-08-28T19:00:00+02:00,0.0
sc01,y2030,2030-08-28T23:00:00+02:00,-0.05870244559328064
sc01,y2030,2030-08-29T03:00:00+02:00,-0.5070554217822767
sc01,y2030,2030-08-29T07:00:00+02:00,-0.2666286023452796
sc01,y2030,2030-08-29T11:00:00+02:00,0.0
sc01,y2030,2030-08-29T15:00:00+02:00,0.0
sc01,y2030,2030-08-29T19:00:00+02:00,0.0
sc01,y2030,2030-08-29T23:00:00+02:00,-0.1568611205932785
sc01,y2030,2030-08-30T03:00:00+02:00,-0.5167435467822747
sc01,y2030,2030-08-30T07:00:00+02:00,-0.2970650523452775
sc01,y2030,2030-08-30T11:00:00+02:00,-0.10245661107227672
sc01,y2030,2030-08-30T15:00:00+02:00,0.0
sc01,y2030,2030-08-30T19:00:00+02:00,0.0
sc01,y2030,2030-08-30T23:00:00+02:00,-0.15761232059327662
sc01,y2030,2030-08-31T03:00:00+02:00,-0.37667267178227287
sc01,y2030,2030-08-31T07:00:00+02:00,-0.10047190234527542
sc01,y2030,2030-08-31T11:00:00+02:00,0.0
sc01,y2030,2030-08-31T15:00:00+02:00,0.0
sc01,y2030,2030-08-31T19:00:00+02:00,0.0
sc01,y2030,2030-08-31T23:00:00+02:00,0.0
sc01,y2030,2030-09-01T03:00:00+02:00,-0.22984434678227073
sc01,y2030,2030-09-01T07:00:00+02:00,-0.1815176773452738
sc01,y2030,2030-09-01T11:00:00+02:00,0.0
sc01,y2030,2030-09-01T15:00:00+02:00,0.0
sc01,y2030,2030-09-01T19:00:00+02:00,0.0
sc01,y2030,2030-09-01T23:00:00+02:00,0.0
sc01,y2030,2030-09-02T03:00:00+02:00,-0.3621727349136942
sc01,y2030,2030-09-02T07:00:00+02:00,-0.1405969023452719
sc01,y2030,2030-09-02T11:00:00+02:00,0.0
sc01,y2030,2030-09-02T15:00:00+02:00,0.0
sc01,y2030,2030-09-02T19:00:00+02:00,0.0
sc01,y2030,2030-09-02T23:00:00+02:00,-0.12786044559327103
sc01,y2030,2030-09-03T03:00:00+02:00,-0.45273022178226724
sc01,y2030,2030-09-03T07:00:00+02:00,-0.3051009523452703
sc01,y2030,2030-09-03T11:00:00+02:00,-0.08450596107226993
sc01,y2030,2030-09-03T15:00:00+02:00,0.0
sc01,y2030,2030-09-03T19:00:00+02:00,0.0
sc01,y2030,2030-09-03T23:00:00+02:00,-0.13295567059326935
sc01,y2030,2030-09-04T03:00:00+02:00,-0.46902687178226526
sc01,y2030,2030-09-04T07:00:00+02:00,-0.2616665273452683
sc01,y2030,2030-09-04T11:00:00+02:00,0.0
sc01,y2030,2030-09-04T15:00:00+02:00,0.0
sc01,y2030,2030-09-04T19:00:00+02:00,0.0
sc01,y2030,2030-09-04T23:00:00+02:00,-0.12392517059326746
sc01,y2030,2030-09-05T03:00:00+02:00,-0.44121887178226415
sc01,y2030,2030-09-05T07:00:00+02:00,-0.2590030773452665
sc01,y2030,2030-09-05T11:00:00+02:00,-0.040019436072266046
sc01,y2030,2030-09-05T15:00:00+02:00,0.0
sc01,y2030,2030-09-05T19:00:00+02:00,0.0
sc01,y2030,2030-09-05T23:00:00+02:00,0.0
sc01,y2030,2030-09-06T03:00:00+02:00,-0.3202117967822618
sc01,y2030,2030-09-06T07:00:00+02:00,-0.15312130234526472
sc01,y2030,2030-09-06T11:00:00+02:00,0.0
sc01,y2030,2030-09-06T15:00:00+02:00,0.0
sc01,y2030,2030-09-06T19:00:00+02:00,0.0
sc01,y2030,2030-09-06T23:00:00+02:00,0.0
sc01,y2030,2030-09-07T03:00:00+02:00,-0.26889384678226014
sc01,y2030,2030-09-07T07:00:00+02:00,-0.06434137734526285
sc01,y2030,2030-09-07T11:00:00+02:00,0.0
sc01,y2030,2030-09-07T15:00:00+02:00,0.0
sc01,y2030,2030-09-07T19:00:00+02:00,0.0
sc01,y2030,2030-09-07T23:00:00+02:00,0.0
sc01,y2030,2030-09-08T03:00:00+02:00,-0.07500824678225837
sc01,y2030,2030-09-08T07:00:00+02:00,0.0
sc01,y2030,2030-09-08T11:00:00+02:00,0.0
sc01,y2030,2030-09-08T15:00:00+02:00,0.0
sc01,y2030,2030-09-08T19:00:00+02:00,0.0
sc01,y2030,2030-09-08T23:00:00+02:00,0.0
sc01,y2030,2030-09-09T03:00:00+02:00,-0.05612757178225675
sc01,y2030,2030-09-09T07:00:00+02:00,-0.01490145234525908
sc01,y2030,2030-09-09T11:00:00+02:00,0.0
sc01,y2030,2030-09-09T15:00:00+02:00,0.0
sc01,y2030,2030-09-09T19:00:00+02:00,0.0
sc01,y2030,2030-09-09T23:00:00+02:00,0.0
sc01,y2030,2030-09-10T03:00:00+02:00,-0.08607014678225489
sc01,y2030,2030-09-10T07:00:00+02:00,0.0
sc01,y2030,2030-09-10T11:00:00+02:00,0.0
sc01,y2030,2030-09-10T15:00:00+02:00,0.0
sc01,y2030,2030-09-10T19:00:00+02:00,0.0
sc01,y2030,2030-09-10T23:00:00+02:00,0.0
sc01,y2030,2030-09-11T03:00:00+02:00,0.0
sc01,y2030,2030-09-11T07:00:00+02:00,0.0
sc01,y2030,2030-09-11T11:00:00+02:00,0.0
sc01,y2030,2030-09-11T15:00:00+02:00,0.0
sc01,y2030,2030-09-11T19:00:00+02:00,0.0
sc01,y2030,2030-09-11T23:00:00+02:00,0.0
sc01,y2030,2030-09-12T03:00:00+02:00,-0.33345199678225146
sc01,y2030,2030-09-12T07:00:00+02:00,0.0
sc01,y2030,2030-09-12T11:00:00+02:00,0.0
sc01,y2030,2030-09-12T15:00:00+02:00,0.0
sc01,y2030,2030-09-12T19:00:00+02:00,0.0
sc01,y2030,2030-09-12T23:00:00+02:00,0.0
sc01,y2030,2030-09-13T03:00:00+02:00,-0.5437674217822498
sc01,y2030,2030-09-13T07:00:00+02:00,0.0
sc01,y2030,2030-09-13T11:00:00+02:00,0.0
sc01,y2030,2030-09-13T15:00:00+02:00,0.0
sc01,y2030,2030-09-13T19:00:00+02:00,0.0
sc01,y2030,2030-09-13T23:00:00+02:00,0.0
sc01,y2030,2030-09-14T03:00:00+02:00,0.0
sc01,y2030,2030-09-14T07:00:00+02:00,-0.5354594273452509
sc01,y2030,2030-09-14T11:00:00+02:00,0.0
sc01,y2030,2030-09-14T15:00:00+02:00,0.0
sc01,y2030,2030-09-14T19:00:00+02:00,0.0
sc01,y2030,2030-09-14T23:00:00+02:00,0.0
sc01,y2030,2030-09-15T03:00:00+02:00,0.0
sc01,y2030,2030-09-15T07:00:00+02:00,-0.46547197734524925
sc01,y2030,2030-09-15T11:00:00+02:00,-0.38399141107224877
sc01,y2030,2030-09-15T15:00:00+02:00,-0.41365359825874803
sc01,y2030,2030-09-15T19:00:00+02:00,0.0
sc01,y2030,2030-09-15T23:00:00+02:00,0.0
sc01,y2030,2030-09-16T03:00:00+02:00,-0.8
sc01,y2030,2030-09-16T07:00:00+02:00,-0.13207358208843642
sc01,y2030,2030-09-16T11:00:00+02:00,0.0
sc01,y2030,2030-09-16T15:00:00+02:00,-0.8
sc01,y2030,2030-09-16T19:00:00+02:00,0.0
sc01,y2030,2030-09-16T23:00:00+02:00,-0.178136645593246
sc01,y2030,2030-09-17T03:00:00+02:00,-0.5770757467822419
sc01,y2030,2030-09-17T07:00:00+02:00,-0.6234783023452453
sc01,y2030,2030-09-17T11:00:00+02:00,-0.2182008110722447
sc01,y2030,2030-09-17T15:00:00+02:00,0.0
sc01,y2030,2030-09-17T19:00:00+02:00,0.0
sc01,y2030,2030-09-17T23:00:00+02:00,0.0
sc01,y2030,2030-09-18T03:00:00+02:00,0.0
sc01,y2030,2030-09-18T07:00:00+02:00,0.0
sc01,y2030,2030-09-18T11:00:00+02:00,0.0
sc01,y2030,2030-09-18T15:00:00+02:00,0.0
sc01,y2030,2030-09-18T19:00:00+02:00,0.0
sc01,y2030,2030-09-18T23:00:00+02:00,0.0
sc01,y2030,2030-09-19T03:00:00+02:00,0.0
sc01,y2030,2030-09-19T07:00:00+02:00,-0.17530555234524142
sc01,y2030,2030-09-19T11:00:00+02:00,0.0
sc01,y2030,2030-09-19T15:00:00+02:00,0.0
sc01,y2030,2030-09-19T19:00:00+02:00,0.0
sc01,y2030,2030-09-19T23:00:00+02:00,0.0
sc01,y2030,2030-09-20T03:00:00+02:00,-0.25407817178223674
sc01,y2030,2030-09-20T07:00:00+02:00,-0.04993430234523971
sc01,y2030,2030-09-20T11:00:00+02:00,0.0
sc01,y2030,2030-09-20T15:00:00+02:00,0.0
sc01,y2030,2030-09-20T19:00:00+02:00,0.0
sc01,y2030,2030-09-20T23:00:00+02:00,0.0
sc01,y2030,2030-09-21T03:00:00+02:00,0.0
sc01,y2030,2030-09-21T07:00:00+02:00,0.0
sc01,y2030,2030-09-21T11:00:00+02:00,0.0
sc01,y2030,2030-09-21T15:00:00+02:00,0.0
sc01,y2030,2030-09-21T19:00:00+02:00,0.0
sc01,y2030,2030-09-21T23:00:00+02:00,0.0
sc01,y2030,2030-09-22T03:00:00+02:00,-0.24193467178223277
sc01,y2030,2030-09-22T07:00:00+02:00,-0.15456587734523608
sc01,y2030,2030-09-22T11:00:00+02:00,-0.007149086072235911
sc01,y2030,2030-09-22T15:00:00+02:00,-0.05113297325873545
sc01,y2030,2030-09-22T19:00:00+02:00,0.0
sc01,y2030,2030-09-22T23:00:00+02:00,0.0
sc01,y2030,2030-09-23T03:00:00+02:00,-0.14819847178223083
sc01,y2030,2030-09-23T07:00:00+02:00,-0.30135215234523405
sc01,y2030,2030-09-23T11:00:00+02:00,-0.06749978607223367
sc01,y2030,2030-09-23T15:00:00+02:00,0.0
sc01,y2030,2030-09-23T19:00:00+02:00,0.0
sc01,y2030,2030-09-23T23:00:00+02:00,0.0
sc01,y2030,2030-09-24T03:00:00+02:00,0.0
sc01,y2030,2030-09-24T07:00:00+02:00,-0.15306525234523244
sc01,y2030,2030-09-24T11:00:00+02:00,0.0
sc01,y2030,2030-09-24T15:00:00+02:00,0.0
sc01,y2030,2030-09-24T19:00:00+02:00,0.0
sc01,y2030,2030-09-24T23:00:00+02:00,0.0
sc01,y2030,2030-09-25T03:00:00+02:00,0.0
sc01,y2030,2030-09-25T07:00:00+02:00,0.0
sc01,y2030,2030-09-25T11:00:00+02:00,0.0
sc01,y2030,2030-09-25T15:00:00+02:00,0.0
sc01,y2030,2030-09-25T19:00:00+02:00,0.0
sc01,y2030,2030-09-25T23:00:00+02:00,0.0
sc01,y2030,2030-09-26T03:00:00+02:00,0.0
sc01,y2030,2030-09-26T07:00:00+02:00,0.0
sc01,y2030,2030-09-26T11:00:00+02:00,0.0
sc01,y2030,2030-09-26T15:00:00+02:00,0.0
sc01,y2030,2030-09-26T19:00:00+02:00,0.0
sc01,y2030,2030-09-26T23:00:00+02:00,0.0
sc01,y2030,2030-09-27T03:00:00+02:00,0.0
sc01,y2030,2030-09-27T07:00:00+02:00,0.0
sc01,y2030,2030-09-27T11:00:00+02:00,0.0
sc01,y2030,2030-09-27T15:00:00+02:00,0.0
sc01,y2030,2030-09-27T19:00:00+02:00,0.0
sc01,y2030,2030-09-27T23:00:00+02:00,0.0
sc01,y2030,2030-09-28T03:00:00+02:00,0.0
sc01,y2030,2030-09-28T07:00:00+02:00,-0.19745705234522548
sc01,y2030,2030-09-28T11:00:00+02:00,-0.014377711072225019
sc01,y2030,2030-09-28T15:00:00+02:00,0.0
sc01,y2030,2030-09-28T19:00:00+02:00,0.0
sc01,y2030,2030-09-28T23:00:00+02:00,0.0
sc01,y2030,2030-09-29T03:00:00+02:00,0.0
sc01,y2030,2030-09-29T07:00:00+02:00,0.0
sc01,y2030,2030-09-29T11:00:00+02:00,0.0
sc01,y2030,2030-09-29T15:00:00+02:00,0.0
sc01,y2030,2030-09-29T19:00:00+02:00,0.0
sc01,y2030,2030-09-29T23:00:00+02:00,0.0
sc01,y2030,2030-09-30T03:00:00+02:00,0.0
sc01,y2030,2030-09-30T07:00:00+02:00,0.0
sc01,y2030,2030-09-30T11:00:00+02:00,0.0
sc01,y2030,2030-09-30T15:00:00+02:00,0.0
sc01,y2030,2030-09-30T19:00:00+02:00,0.0
sc01,y2030,2030-09-30T23:00:00+02:00,0.0
sc01,y2030,2030-10-01T03:00:00+02:00,0.0
sc01,y2030,2030-10-01T07:00:00+02:00,0.0
sc01,y2030,2030-10-01T11:00:00+02:00,0.0
sc01,y2030,2030-10-01T15:00:00+02:00,0.0
sc01,y2030,2030-10-01T19:00:00+02:00,0.0
sc01,y2030,2030-10-01T23:00:00+02:00,0.0
sc01,y2030,2030-10-02T03:00:00+02:00,0.0
sc01,y2030,2030-10-02T07:00:00+02:00,0.0
sc01,y2030,2030-10-02T11:00:00+02:00,0.0
sc01,y2030,2030-10-02T15:00:00+02:00,0.0
sc01,y2030,2030-10-02T19:00:00+02:00,0.0
sc01,y2030,2030-10-02T23:00:00+02:00,0.0
sc01,y2030,2030-10-03T03:00:00+02:00,0.0
sc01,y2030,2030-10-03T07:00:00+02:00,-0.024797902345216893
sc01,y2030,2030-10-03T11:00:00+02:00,0.0
sc01,y2030,2030-10-03T15:00:00+02:00,0.0
sc01,y2030,2030-10-03T19:00:00+02:00,0.0
sc01,y2030,2030-10-03T23:00:00+02:00,0.0
sc01,y2030,2030-10-04T03:00:00+02:00,0.0
sc01,y2030,2030-10-04T07:00:00+02:00,-0.4508632773452145
sc01,y2030,2030-10-04T11:00:00+02:00,-0.4494451860722144
sc01,y2030,2030-10-04T15:00:00+02:00,-0.4614794482587139
sc01,y2030,2030-10-04T19:00:00+02:00,0.0
sc01,y2030,2030-10-04T23:00:00+02:00,-0.11773459559321364
sc01,y2030,2030-10-05T03:00:00+02:00,-0.6047411967822093
sc01,y2030,2030-10-05T07:00:00+02:00,-0.8
sc01,y2030,2030-10-05T11:00:00+02:00,-0.8
sc01,y2030,2030-10-05T15:00:00+02:00,-0.7108339482587125
sc01,y2030,2030-10-05T19:00:00+02:00,0.0
sc01,y2030,2030-10-05T23:00:00+02:00,-0.2961107955932116
sc01,y2030,2030-10-06T03:00:00+02:00,-0.7496889717822074
sc01,y2030,2030-10-06T07:00:00+02:00,-0.8
sc01,y2030,2030-10-06T11:00:00+02:00,-0.8
sc01,y2030,2030-10-06T15:00:00+02:00,-0.7261192232587106
sc01,y2030,2030-10-06T19:00:00+02:00,0.0
sc01,y2030,2030-10-06T23:00:00+02:00,0.0
sc01,y2030,2030-10-07T03:00:00+02:00,0.0
sc01,y2030,2030-10-07T07:00:00+02:00,-0.003216252345209336
sc01,y2030,2030-10-07T11:00:00+02:00,0.0
sc01,y2030,2030-10-07T15:00:00+02:00,0.0
sc01,y2030,2030-10-07T19:00:00+02:00,0.0
sc01,y2030,2030-10-07T23:00:00+02:00,0.0
sc01,y2030,2030-10-08T03:00:00+02:00,0.0
sc01,y2030,2030-10-08T07:00:00+02:00,-0.10918122734520747
sc01,y2030,2030-10-08T11:00:00+02:00,0.0
sc01,y2030,2030-10-08T15:00:00+02:00,0.0
sc01,y2030,2030-10-08T19:00:00+02:00,0.0
sc01,y2030,2030-10-08T23:00:00+02:00,0.0
sc01,y2030,2030-10-09T03:00:00+02:00,0.0
sc01,y2030,2030-10-09T07:00:00+02:00,0.0
sc01,y2030,2030-10-09T11:00:00+02:00,0.0
sc01,y2030,2030-10-09T15:00:00+02:00,0.0
sc01,y2030,2030-10-09T19:00:00+02:00,0.0
sc01,y2030,2030-10-09T23:00:00+02:00,0.0
sc01,y2030,2030-10-10T03:00:00+02:00,0.0
sc01,y2030,2030-10-10T07:00:00+02:00,-0.04997247734520366
sc01,y2030,2030-10-10T11:00:00+02:00,0.0
sc01,y2030,2030-10-10T15:00:00+02:00,0.0
sc01,y2030,2030-10-10T19:00:00+02:00,0.0
sc01,y2030,2030-10-10T23:00:00+02:00,0.0
sc01,y2030,2030-10-11T03:00:00+02:00,0.0
sc01,y2030,2030-10-11T07:00:00+02:00,0.0
sc01,y2030,2030-10-11T11:00:00+02:00,0.0
sc01,y2030,2030-10-11T15:00:00+02:00,0.0
sc01,y2030,2030-10-11T19:00:00+02:00,0.0
sc01,y2030,2030-10-11T23:00:00+02:00,0.0
sc01,y2030,2030-10-12T03:00:00+02:00,0.0
sc01,y2030,2030-10-12T07:00:00+02:00,-0.10186992734520012
sc01,y2030,2030-10-12T11:00:00+02:00,0.0
sc01,y2030,2030-10-12T15:00:00+02:00,0.0
sc01,y2030,2030-10-12T19:00:00+02:00,0.0
sc01,y2030,2030-10-12T23:00:00+02:00,0.0
sc01,y2030,2030-10-13T03:00:00+02:00,-0.2079786717821948
sc01,y2030,2030-10-13T07:00:00+02:00,-0.41434837734519864
sc01,y2030,2030-10-13T11:00:00+02:00,-0.1629485860721983
sc01,y2030,2030-10-13T15:00:00+02:00,-0.0055312482586976075
sc01,y2030,2030-10-13T19:00:00+02:00,0.0
sc01,y2030,2030-10-13T23:00:00+02:00,0.0
sc01,y2030,2030-10-14T03:00:00+02:00,-0.1913517217821929
sc01,y2030,2030-10-14T07:00:00+02:00,-0.550378952345197
sc01,y2030,2030-10-14T11:00:00+02:00,-0.3936323610721964
sc01,y2030,2030-10-14T15:00:00+02:00,-0.15744817325869587
sc01,y2030,2030-10-14T19:00:00+02:00,0.0
sc01,y2030,2030-10-14T23:00:00+02:00,0.0
sc01,y2030,2030-10-15T03:00:00+02:00,-0.008886146782191184
sc01,y2030,2030-10-15T07:00:00+02:00,-0.14525345234519493
sc01,y2030,2030-10-15T11:00:00+02:00,0.0
sc01,y2030,2030-10-15T15:00:00+02:00,0.0
sc01,y2030,2030-10-15T19:00:00+02:00,0.0
sc01,y2030,2030-10-15T23:00:00+02:00,0.0
sc01,y2030,2030-10-16T03:00:00+02:00,0.0
sc01,y2030,2030-10-16T07:00:00+02:00,0.0
sc01,y2030,2030-10-16T11:00:00+02:00,0.0
sc01,y2030,2030-10-16T15:00:00+02:00,0.0
sc01,y2030,2030-10-16T19:00:00+02:00,0.0
sc01,y2030,2030-10-16T23:00:00+02:00,0.0
sc01,y2030,2030-10-17T03:00:00+02:00,0.0
sc01,y2030,2030-10-17T07:00:00+02:00,-0.37902912734519145
sc01,y2030,2030-10-17T11:00:00+02:00,-0.19366228607219105
sc01,y2030,2030-10-17T15:00:00+02:00,-0.008115023258690734
sc01,y2030,2030-10-17T19:00:00+02:00,0.0
sc01,y2030,2030-10-17T23:00:00+02:00,0.0
sc01,y2030,2030-10-18T03:00:00+02:00,0.0
sc01,y2030,2030-10-18T07:00:00+02:00,-0.07611497734518946
sc01,y2030,2030-10-18T11:00:00+02:00,0.0
sc01,y2030,2030-10-18T15:00:00+02:00,0.0
sc01,y2030,2030-10-18T19:00:00+02:00,0.0
sc01,y2030,2030-10-18T23:00:00+02:00,0.0
sc01,y2030,2030-10-19T03:00:00+02:00,0.0
sc01,y2030,2030-10-19T07:00:00+02:00,-0.202861777345188
sc01,y2030,2030-10-19T11:00:00+02:00,-0.02839861107218772
sc01,y2030,2030-10-19T15:00:00+02:00,0.0
sc01,y2030,2030-10-19T19:00:00+02:00,0.0
sc01,y2030,2030-10-19T23:00:00+02:00,0.0
sc01,y2030,2030-10-20T03:00:00+02:00,-0.14127969678218194
sc01,y2030,2030-10-20T07:00:00+02:00,-0.753442102345186
sc01,y2030,2030-10-20T11:00:00+02:00,-0.5865765860721858
sc01,y2030,2030-10-20T15:00:00+02:00,-0.4197144982586853
sc01,y2030,2030-10-20T19:00:00+02:00,0.0
sc01,y2030,2030-10-20T23:00:00+02:00,-0.12337512059318512
sc01,y2030,2030-10-21T03:00:00+02:00,-0.3942244467821803
sc01,y2030,2030-10-21T07:00:00+02:00,-0.6637092273451846
sc01,y2030,2030-10-21T11:00:00+02:00,-0.4444168360721839
sc01,y2030,2030-10-21T15:00:00+02:00,-0.22025039825868403
sc01,y2030,2030-10-21T19:00:00+02:00,0.0
sc01,y2030,2030-10-21T23:00:00+02:00,-0.14881509559318373
sc01,y2030,2030-10-22T03:00:00+02:00,-0.5296900717821791
sc01,y2030,2030-10-22T07:00:00+02:00,-0.4623032773451829
sc01,y2030,2030-10-22T11:00:00+02:00,-0.2799878110721826
sc01,y2030,2030-10-22T15:00:00+02:00,0.0
sc01,y2030,2030-10-22T19:00:00+02:00,0.0
sc01,y2030,2030-10-22T23:00:00+02:00,0.0
sc01,y2030,2030-10-23T03:00:00+02:00,-0.22725312178217677
sc01,y2030,2030-10-23T07:00:00+02:00,0.0
sc01,y2030,2030-10-23T11:00:00+02:00,0.0
sc01,y2030,2030-10-23T15:00:00+02:00,0.0
sc01,y2030,2030-10-23T19:00:00+02:00,0.0
sc01,y2030,2030-10-23T23:00:00+02:00,0.0
sc01,y2030,2030-10-24T03:00:00+02:00,-0.36550577178217525
sc01,y2030,2030-10-24T07:00:00+02:00,0.0
sc01,y2030,2030-10-24T11:00:00+02:00,0.0
sc01,y2030,2030-10-24T15:00:00+02:00,0.0
sc01,y2030,2030-10-24T19:00:00+02:00,0.0
sc01,y2030,2030-10-24T23:00:00+02:00,0.0
sc01,y2030,2030-10-25T03:00:00+02:00,-0.26861622178217376
sc01,y2030,2030-10-25T07:00:00+02:00,-0.18577647734517727
sc01,y2030,2030-10-25T11:00:00+02:00,0.0
sc01,y2030,2030-10-25T15:00:00+02:00,0.0
sc01,y2030,2030-10-25T19:00:00+02:00,0.0
sc01,y2030,2030-10-25T23:00:00+02:00,0.0
sc01,y2030,2030-10-26T03:00:00+02:00,-0.36786549678217156
sc01,y2030,2030-10-26T07:00:00+02:00,-0.21599485234517568
sc01,y2030,2030-10-26T11:00:00+02:00,0.0
sc01,y2030,2030-10-26T15:00:00+02:00,0.0
sc01,y2030,2030-10-26T19:00:00+02:00,0.0
sc01,y2030,2030-10-26T23:00:00+02:00,0.0
sc01,y2030,2030-10-27T03:00:00+01:00,0.0
sc01,y2030,2030-10-27T07:00:00+01:00,-0.5083506273451737
sc01,y2030,2030-10-27T11:00:00+01:00,-0.2628500860721733
sc01,y2030,2030-10-27T15:00:00+01:00,0.0
sc01,y2030,2030-10-27T19:00:00+01:00,0.0
sc01,y2030,2030-10-27T23:00:00+01:00,-0.35127134559317275
sc01,y2030,2030-10-28T03:00:00+01:00,-0.8
sc01,y2030,2030-10-28T07:00:00+01:00,0.0
sc01,y2030,2030-10-28T11:00:00+01:00,-0.6012320610721715
sc01,y2030,2030-10-28T15:00:00+01:00,-0.004195469102354662
sc01,y2030,2030-10-28T19:00:00+01:00,0.0
sc01,y2030,2030-10-28T23:00:00+01:00,-0.3125007205931715
sc01,y2030,2030-10-29T03:00:00+01:00,0.0
sc01,y2030,2030-10-29T07:00:00+01:00,0.0
sc01,y2030,2030-10-29T11:00:00+01:00,0.0
sc01,y2030,2030-10-29T15:00:00+01:00,0.0
sc01,y2030,2030-10-29T19:00:00+01:00,0.0
sc01,y2030,2030-10-29T23:00:00+01:00,0.0
sc01,y2030,2030-10-30T03:00:00+01:00,-0.350958946782165
sc01,y2030,2030-10-30T07:00:00+01:00,-0.3724304023451689
sc01,y2030,2030-10-30T11:00:00+01:00,-0.2835267860721686
sc01,y2030,2030-10-30T15:00:00+01:00,0.0
sc01,y2030,2030-10-30T19:00:00+01:00,0.0
sc01,y2030,2030-10-30T23:00:00+01:00,-0.33657109559316767
sc01,y2030,2030-10-31T03:00:00+01:00,0.0
sc01,y2030,2030-10-31T07:00:00+01:00,0.0
sc01,y2030,2030-10-31T11:00:00+01:00,-0.2114739360721664
sc01,y2030,2030-10-31T15:00:00+01:00,0.0
sc01,y2030,2030-10-31T19:00:00+01:00,0.0
sc01,y2030,2030-10-31T23:00:00+01:00,0.0
sc01,y2030,2030-11-01T03:00:00+01:00,0.0
sc01,y2030,2030-11-01T07:00:00+01:00,0.0
sc01,y2030,2030-11-01T11:00:00+01:00,0.0
sc01,y2030,2030-11-01T15:00:00+01:00,-0.48508229825866456
sc01,y2030,2030-11-01T19:00:00+01:00,0.0
sc01,y2030,2030-11-01T23:00:00+01:00,-0.2644020282976574
sc01,y2030,2030-11-02T03:00:00+01:00,0.0
sc01,y2030,2030-11-02T07:00:00+01:00,-0.8
sc01,y2030,2030-11-02T11:00:00+01:00,0.0
sc01,y2030,2030-11-02T15:00:00+01:00,0.0
