Scenario,Period,LoadLevel,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9
sc01,y2030,2030-07-18T07:00:00+02:00,0.22730646909016716,0.021482254040093185,0.03007316935254245,0.0,-0.14573784540001156,0.09330646909016727,0.0396229604667544,0.03853344172081252,0.008756178527993708
sc01,y2030,2030-07-18T11:00:00+02:00,0.21510717052754003,0.006612642905111432,0.01977808439579465,0.0,-0.1610847868175116,0.08110717052754013,0.025074255680821222,0.026072499787342274,-0.001884848501135572
sc01,y2030,2030-07-18T15:00:00+02:00,0.20621894227546966,-0.0042211355303964915,0.012277237977708744,0.0,-0.1722663410125116,0.07221894227546977,0.014474284843023932,0.016993642044726975,-0.009637743200941351
sc01,y2030,2030-07-18T19:00:00+02:00,0.19685656910685778,-0.012403369773943851,0.005760247319415601,0.0,-0.19166797093501153,0.06285656910685788,0.0012327880899538624,0.005785498582018045,-0.019908647356837506
sc01,y2030,2030-07-18T23:00:00+02:00,0.21518937515263725,0.01325397589162347,0.02265065852832371,0.0,-0.1764225643950117,0.08118937515263713,0.02096732411264135,0.022824662559977726,-0.006075556756865774
sc01,y2030,2030-07-19T03:00:00+02:00,0.21741196534024332,0.009421935787581992,0.0217231190455911,0.0,-0.15818531265251168,0.08341196534024342,0.02782292021661914,0.028426726481869835,0.00012554445478363263
sc01,y2030,2030-07-19T07:00:00+02:00,0.22730646909016716,0.021482254040093185,0.03007316935254245,0.0,-0.14573784540001156,0.09330646909016727,0.039622960466754176,0.03853344172081252,0.008756178527993708
sc01,y2030,2030-07-19T11:00:00+02:00,0.21510717052754003,0.00661264290511121,0.01977808439579465,0.0,-0.16108478681751182,0.0811071705275399,0.025074255680821222,0.026072499787342274,-0.001884848501135572
sc01,y2030,2030-07-19T15:00:00+02:00,0.20621894227546966,-0.0042211355303967135,0.012277237977708744,0.0,-0.1722663410125116,0.07221894227546954,0.014474284843023932,0.016993642044726975,-0.009637743200941351
sc01,y2030,2030-07-19T19:00:00+02:00,0.21980083184304977,0.02779055554945753,0.03036313145822378,0.0,-0.19166797093501176,0.08580083184304965,0.020735411415716998,0.02299369563416187,-0.007862909420336628
sc01,y2030,2030-07-19T23:00:00+02:00,0.2196893232994397,0.021137017584937468,0.027475904131521345,0.0,-0.1764225643950117,0.08568932329943957,0.024792280037423398,0.02619962367007944,-0.003713083979794529
sc01,y2030,2030-07-20T03:00:00+02:00,0.21741196534024332,0.009421935787581992,0.021723119045590877,0.0,-0.15818531265251168,0.08341196534024342,0.027822920216618918,0.028426726481869613,0.00012554445478363263
sc01,y2030,2030-07-20T07:00:00+02:00,0.22730646909016716,0.021482254040092963,0.03007316935254245,0.0,-0.14573784540001178,0.09330646909016704,0.039622960466754176,0.03853344172081252,0.008756178527993708
sc01,y2030,2030-07-20T11:00:00+02:00,0.2151071705275398,0.00661264290511121,0.01977808439579465,0.0,-0.16108478681751182,0.0811071705275399,0.025074255680821222,0.02607249978734205,-0.001884848501135572
sc01,y2030,2030-07-20T15:00:00+02:00,0.2093169112434785,0.0012059089027176562,0.015599156509670031,0.0,-0.17226634101251181,0.07531691124347839,0.01710755846583134,0.0193171187707335,-0.00801130949273654
sc01,y2030,2030-07-20T19:00:00+02:00,0.222331547686073,0.03222388185759728,0.033076790615200524,0.0,-0.19166797093501176,0.0883315476860731,0.022886519882286738,0.02489173251642951,-0.0065342836027495466
sc01,y2030,2030-07-20T23:00:00+02:00,0.22005621074493376,0.021779733664152756,0.027869313561027287,0.0,-0.17642256439501192,0.08605621074493386,0.025104134366093378,0.026474789254200104,-0.003520468070909999
sc01,y2030,2030-07-21T03:00:00+02:00,0.21741196534024332,0.00942193578758177,0.021723119045590877,0.0,-0.1581853126525119,0.0834119653402432,0.027822920216618918,0.028426726481869613,0.00012554445478363263
sc01,y2030,2030-07-21T07:00:00+02:00,0.22730646909016716,0.021482254040092963,0.03007316935254245,0.0,-0.145737845400012,0.09330646909016704,0.039622960466754176,0.03853344172081252,0.008756178527993708
sc01,y2030,2030-07-21T11:00:00+02:00,0.2151071705275398,0.006612642905110988,0.01977808439579465,0.0,-0.16108478681751204,0.0811071705275399,0.025074255680821,0.02607249978734205,-0.001884848501135572
sc01,y2030,2030-07-21T15:00:00+02:00,0.20621894227546944,-0.0042211355303967135,0.012277237977708522,0.0,-0.17226634101251204,0.07221894227546954,0.01447428484302371,0.016993642044726753,-0.009637743200941351
sc01,y2030,2030-07-21T19:00:00+02:00,0.2063720606766255,0.004265937144661169,0.01596360574964839,0.0,-0.19166797093501198,0.07237206067662538,0.009320955924256191,0.012922117259343668,-0.014913014282709414
sc01,y2030,2030-07-21T23:00:00+02:00,0.20842211401528266,0.0013990389112459312,0.01539419779067841,0.0,-0.17642256439501214,0.07442211401528276,0.015215152145890087,0.017749216706961723,-0.009628368853976887
sc01,y2030,2030-07-22T03:00:00+02:00,0.21741196534024332,0.00942193578758177,0.021723119045590877,0.0,-0.15818531265251212,0.0834119653402432,0.027822920216618918,0.028426726481869613,0.00012554445478363263
sc01,y2030,2030-07-22T07:00:00+02:00,0.22730646909016694,0.02148225404009274,0.03007316935254223,0.0,-0.145737845400012,0.09330646909016704,0.039622960466754176,0.03853344172081252,0.008756178527993708
sc01,y2030,2030-07-22T11:00:00+02:00,0.2151071705275398,0.006612642905110988,0.019778084395794426,0.0,-0.16108478681751226,0.0811071705275399,0.025074255680821,0.02607249978734205,-0.001884848501135572
sc01,y2030,2030-07-22T15:00:00+02:00,0.20621894227546944,-0.0042211355303969356,0.012277237977708522,0.0,-0.17226634101251226,0.07221894227546954,0.01447428484302371,0.016993642044726753,-0.009637743200941351
sc01,y2030,2030-07-22T19:00:00+02:00,0.19980188533142207,-0.007243743520309653,0.008918477969851901,0.0,-0.1916679709350122,0.06580188533142195,0.0037363068808333733,0.007994485750441038,-0.018362356338941233
sc01,y2030,2030-07-22T23:00:00+02:00,0.20291515630650148,-0.008248089412330017,0.009489146753551614,0.0,-0.17642256439501214,0.06891515630650136,0.010534238093425907,0.013618998425375839,-0.012519521651087162
sc01,y2030,2030-07-23T03:00:00+02:00,0.2174119653402431,0.00942193578758177,0.021723119045590877,0.0,-0.15818531265251212,0.0834119653402432,0.027822920216618918,0.028426726481869613,0.00012554445478363263
sc01,y2030,2030-07-23T07:00:00+02:00,0.22730646909016694,0.02148225404009274,0.03007316935254223,0.0,-0.14573784540001222,0.09330646909016704,0.039622960466754176,0.03853344172081252,0.008756178527993486
sc01,y2030,2030-07-23T11:00:00+02:00,0.2151071705275398,0.006612642905110766,0.019778084395794426,0.0,-0.16108478681751226,0.08110717052753968,0.025074255680821,0.02607249978734205,-0.001884848501135794
sc01,y2030,2030-07-23T15:00:00+02:00,0.20621894227546944,-0.0042211355303969356,0.012277237977708522,0.0,-0.17226634101251226,0.07221894227546954,0.01447428484302371,0.016993642044726753,-0.009637743200941351
sc01,y2030,2030-07-23T19:00:00+02:00,0.21996986291136378,0.02808666539684146,0.030544381639910023,0.0,-0.19166797093501242,0.08596986291136388,0.020879087823783893,0.023120468935397653,-0.007774168109471846
sc01,y2030,2030-07-23T23:00:00+02:00,0.21570869366644563,0.014163721818222896,0.023207518139515715,0.0,-0.17642256439501236,0.08170869366644551,0.02140874484937849,0.023214151445333897,-0.005802914537116344
sc01,y2030,2030-07-24T03:00:00+02:00,0.2174119653402431,0.009421935787581548,0.021723119045590655,0.0,-0.15818531265251234,0.0834119653402432,0.027822920216618918,0.02842672648186939,0.00012554445478363263
sc01,y2030,2030-07-24T07:00:00+02:00,0.22730646909016694,0.02148225404009252,0.03007316935254223,0.0,-0.14573784540001244,0.09330646909016682,0.039622960466753954,0.0385334417208123,0.008756178527993486
sc01,y2030,2030-07-24T11:00:00+02:00,0.21510717052753958,0.006612642905110766,0.019778084395794426,0.0,-0.16108478681751248,0.08110717052753968,0.025074255680821,0.02607249978734205,-0.001884848501135794
sc01,y2030,2030-07-24T15:00:00+02:00,0.20621894227546944,-0.004221135530397158,0.012277237977708522,0.0,-0.17226634101251248,0.07221894227546932,0.01447428484302371,0.016993642044726753,-0.009637743200941351
sc01,y2030,2030-07-24T19:00:00+02:00,0.19079656791047483,-0.0230193236770051,-0.0007378262526094304,0.0,-0.19166797093501242,0.05679656791047494,-0.003918212926971698,0.0012404976847308902,-0.02309014798493858
sc01,y2030,2030-07-24T23:00:00+02:00,0.20291515630650148,-0.00824808941233024,0.009489146753551392,0.0,-0.17642256439501258,0.06891515630650136,0.010534238093425907,0.013618998425375617,-0.012519521651087162
sc01,y2030,2030-07-25T03:00:00+02:00,0.2174119653402431,0.009421935787581548,0.021723119045590655,0.0,-0.15818531265251257,0.08341196534024298,0.027822920216618696,0.02842672648186939,0.00012554445478363263
sc01,y2030,2030-07-25T07:00:00+02:00,0.22730646909016672,0.02148225404009252,0.03007316935254223,0.0,-0.14573784540001267,0.09330646909016682,0.039622960466753954,0.0385334417208123,0.008756178527993486
sc01,y2030,2030-07-25T11:00:00+02:00,0.21510717052753958,0.006612642905110766,0.019778084395794426,0.0,-0.1610847868175127,0.08110717052753968,0.02507425568082078,0.02607249978734183,-0.001884848501135794
sc01,y2030,2030-07-25T15:00:00+02:00,0.20621894227546944,-0.004221135530397158,0.0122772379777083,0.0,-0.1722663410125127,0.07221894227546932,0.01447428484302371,0.016993642044726753,-0.009637743200941351
sc01,y2030,2030-07-25T19:00:00+02:00,0.21069156223912566,0.011832871207161588,0.02059536043714849,0.0,-0.19166797093501264,0.07669156223912554,0.012992532252381395,0.0161617434312189,-0.012645275962396951
sc01,y2030,2030-07-25T23:00:00+02:00,0.21758798014900393,0.017455869463571805,0.025222656656957776,0.0,-0.17642256439501258,0.08358798014900382,0.023006138359553008,0.024623616307252627,-0.004816289133773299
sc01,y2030,2030-07-26T03:00:00+02:00,0.2174119653402431,0.009421935787581326,0.021723119045590655,0.0,-0.1581853126525128,0.08341196534024298,0.027822920216618696,0.02842672648186939,0.00012554445478341059
sc01,y2030,2030-07-26T07:00:00+02:00,0.22730646909016672,0.02148225404009252,0.030073169352542006,0.0,-0.14573784540001267,0.09330646909016682,0.039622960466753954,0.0385334417208123,0.008756178527993486
sc01,y2030,2030-07-26T11:00:00+02:00,0.21510717052753958,0.006612642905110544,0.019778084395794204,0.0,-0.1610847868175127,0.08110717052753968,0.02507425568082078,0.02607249978734183,-0.001884848501135794
sc01,y2030,2030-07-26T15:00:00+02:00,0.20621894227546922,-0.00422113553039738,0.0122772379777083,0.0,-0.17226634101251292,0.07221894227546932,0.014474284843023488,0.01699364204472653,-0.009637743200941351
sc01,y2030,2030-07-26T19:00:00+02:00,0.2030647217958117,-0.001527883015222109,0.012417182130462612,0.0,-0.19166797093501287,0.0690647217958118,0.006509717875564647,0.010441613098733482,-0.016649367195136655
sc01,y2030,2030-07-26T23:00:00+02:00,0.20840685613010868,0.0013723100376996644,0.015377836925853261,0.0,-0.1764225643950128,0.07440685613010856,0.01520218294349207,0.017737773293081016,-0.009636379243693316
sc01,y2030,2030-07-27T03:00:00+02:00,0.21741196534024287,0.009421935787581326,0.021723119045590655,0.0,-0.1581853126525128,0.08341196534024298,0.027822920216618696,0.02842672648186939,0.00012554445478341059
sc01,y2030,2030-07-27T07:00:00+02:00,0.22730646909016672,0.021482254040092297,0.030073169352542006,0.0,-0.1457378454000129,0.09330646909016682,0.039622960466753954,0.0385334417208123,0.008756178527993486
sc01,y2030,2030-07-27T11:00:00+02:00,0.21510717052753958,0.006612642905110544,0.019778084395794204,0.0,-0.16108478681751293,0.08110717052753946,0.02507425568082078,0.02607249978734183,-0.001884848501135794
sc01,y2030,2030-07-27T15:00:00+02:00,0.20621894227546922,-0.00422113553039738,0.0122772379777083,0.0,-0.17226634101251292,0.0722189422754691,0.014474284843023488,0.01699364204472653,-0.009637743200941573
sc01,y2030,2030-07-27T19:00:00+02:00,0.20901543725729432,0.00889662334742325,0.01879806979398002,0.0,-0.1916679709350131,0.07501543725729443,0.011567826017824911,0.014904649694845507,-0.013525241577858393
sc01,y2030,2030-07-27T23:00:00+02:00,0.20945818443679465,0.003214034565316215,0.0165051648691672,0.0,-0.17642256439501303,0.07545818443679475,0.016095812004175203,0.018526269523095662,-0.009084431882683042
sc01,y2030,2030-07-28T03:00:00+02:00,0.21741196534024287,0.009421935787581326,0.021723119045590433,0.0,-0.158185312652513,0.08341196534024298,0.027822920216618696,0.02842672648186939,0.00012554445478341059
sc01,y2030,2030-07-28T07:00:00+02:00,0.22730646909016672,0.021482254040092297,0.030073169352542006,0.0,-0.1457378454000131,0.09330646909016682,0.039622960466753954,0.0385334417208123,0.008756178527993486
sc01,y2030,2030-07-28T11:00:00+02:00,0.21510717052753958,0.006612642905110322,0.019778084395794204,0.0,-0.16108478681751315,0.08110717052753946,0.02507425568082078,0.02607249978734183,-0.001884848501135794
sc01,y2030,2030-07-28T15:00:00+02:00,0.20621894227546922,-0.00422113553039738,0.0122772379777083,0.0,-0.17226634101251315,0.0722189422754691,0.014474284843023488,0.01699364204472653,-0.009637743200941573
sc01,y2030,2030-07-28T19:00:00+02:00,0.20805985150148043,0.007222621312539701,0.017773405549794008,0.0,-0.1916679709350131,0.07405985150148053,0.01075557812538297,0.014187960377985087,-0.014026924099660665
sc01,y2030,2030-07-28T23:00:00+02:00,0.2104947359084517,0.005029872926508139,0.017616647772510374,0.0,-0.17642256439501303,0.0764947359084518,0.016976880755083634,0.0193036831268385,-0.008540242360063122
sc01,y2030,2030-07-29T03:00:00+02:00,0.21741196534024287,0.009421935787581104,0.021723119045590433,0.0,-0.15818531265251323,0.08341196534024276,0.027822920216618696,0.02842672648186939,0.00012554445478341059
sc01,y2030,2030-07-29T07:00:00+02:00,0.22730646909016672,0.021482254040092075,0.030073169352542006,0.0,-0.1457378454000131,0.0933064690901666,0.03962296046675373,0.03853344172081208,0.008756178527993486
sc01,y2030,2030-07-29T11:00:00+02:00,0.21510717052753936,0.006612642905110322,0.019778084395794204,0.0,-0.16108478681751315,0.08110717052753946,0.02507425568082078,0.02607249978734183,-0.001884848501135794
sc01,y2030,2030-07-29T15:00:00+02:00,0.206218942275469,-0.004221135530397602,0.012277237977708078,0.0,-0.17226634101251337,0.0722189422754691,0.014474284843023488,0.01699364204472653,-0.009637743200941573
sc01,y2030,2030-07-29T19:00:00+02:00,0.19652907951746879,-0.012977068404030012,0.005409083783805668,0.0,-0.1916679709350133,0.06252907951746889,0.0009544219389732156,0.005539881389976298,-0.020080579391266618
sc01,y2030,2030-07-29T23:00:00+02:00,0.20291515630650103,-0.008248089412330684,0.00948914675355117,0.0,-0.17642256439501325,0.06891515630650114,0.010534238093425685,0.013618998425375395,-0.012519521651087162
sc01,y2030,2030-07-30T03:00:00+02:00,0.21741196534024287,0.009421935787581104,0.021723119045590433,0.0,-0.15818531265251323,0.08341196534024276,0.027822920216618474,0.02842672648186917,0.00012554445478341059
sc01,y2030,2030-07-30T07:00:00+02:00,0.22730646909016672,0.021482254040092075,0.030073169352541784,0.0,-0.14573784540001333,0.0933064690901666,0.03962296046675373,0.03853344172081208,0.008756178527993264
sc01,y2030,2030-07-30T11:00:00+02:00,0.21510717052753936,0.0066126429051101,0.019778084395793982,0.0,-0.16108478681751337,0.08110717052753946,0.02507425568082078,0.026072499787341608,-0.001884848501135794
sc01,y2030,2030-07-30T15:00:00+02:00,0.206218942275469,-0.004221135530397602,0.012277237977708078,0.0,-0.17226634101251337,0.0722189422754691,0.014474284843023488,0.01699364204472653,-0.009637743200941573
sc01,y2030,2030-07-30T19:00:00+02:00,0.19557844903055033,-0.014642389763041441,0.004389733020724318,0.0,-0.19166797093501353,0.06157844903055043,0.0001463860250925375,0.004826908524787399,-0.020579660396898847
sc01,y2030,2030-07-30T23:00:00+02:00,0.20291515630650103,-0.008248089412330684,0.00948914675355117,0.0,-0.17642256439501347,0.06891515630650114,0.010534238093425463,0.013618998425375395,-0.012519521651087384
sc01,y2030,2030-07-31T03:00:00+02:00,0.21741196534024265,0.009421935787580882,0.021723119045590433,0.0,-0.15818531265251345,0.08341196534024276,0.027822920216618474,0.02842672648186917,0.00012554445478341059
sc01,y2030,2030-07-31T07:00:00+02:00,0.2273064690901665,0.021482254040092075,0.030073169352541784,0.0,-0.14573784540001355,0.0933064690901666,0.03962296046675373,0.03853344172081208,0.008756178527993264
sc01,y2030,2030-07-31T11:00:00+02:00,0.21510717052753936,0.0066126429051101,0.019778084395793982,0.0,-0.1610847868175136,0.08110717052753924,0.025074255680820556,0.026072499787341608,-0.001884848501136016
sc01,y2030,2030-07-31T15:00:00+02:00,0.206218942275469,-0.004221135530397824,0.012277237977708078,0.0,-0.1722663410125136,0.0722189422754691,0.014474284843023266,0.01699364204472631,-0.009637743200941573
sc01,y2030,2030-07-31T19:00:00+02:00,0.19198951033142242,-0.020929518520308887,0.00054135296985236,0.0,-0.19166797093501353,0.05798951033142252,-0.002904211869166229,0.0021352045004414677,-0.022463853213940954
sc01,y2030,2030-07-31T23:00:00+02:00,0.20291515630650103,-0.008248089412330906,0.00948914675355117,0.0,-0.1764225643950137,0.06891515630650091,0.010534238093425463,0.013618998425375395,-0.012519521651087384
sc01,y2030,2030-08-01T03:00:00+02:00,0.21741196534024265,0.009421935787580882,0.02172311904559021,0.0,-0.15818531265251368,0.08341196534024276,0.027822920216618474,0.02842672648186917,0.00012554445478318854
sc01,y2030,2030-08-01T07:00:00+02:00,0.2273064690901665,0.021482254040091853,0.030073169352541784,0.0,-0.14573784540001355,0.09330646909016638,0.03962296046675373,0.03853344172081208,0.008756178527993264
sc01,y2030,2030-08-01T11:00:00+02:00,0.21510717052753936,0.0066126429051101,0.019778084395793982,0.0,-0.1610847868175136,0.08110717052753924,0.025074255680820556,0.026072499787341608,-0.001884848501136016
sc01,y2030,2030-08-01T15:00:00+02:00,0.206218942275469,-0.004221135530397824,0.012277237977708078,0.0,-0.1722663410125138,0.07221894227546888,0.014474284843023266,0.01699364204472631,-0.009637743200941573
sc01,y2030,2030-08-01T19:00:00+02:00,0.21992012323113186,0.02799953106544706,0.0304910463201431,0.0,-0.19166797093501375,0.08592012323113174,0.020836809095586606,0.023083164175223603,-0.007800281441593615
sc01,y2030,2030-08-01T23:00:00+02:00,0.21356705691135902,0.010411987068950523,0.02091106426960354,0.0,-0.1764225643950137,0.0795670569113589,0.01958835360755473,0.021607923879018776,-0.006927273833536862
sc01,y2030,2030-08-02T03:00:00+02:00,0.21741196534024265,0.00942193578758066,0.02172311904559021,0.0,-0.15818531265251368,0.08341196534024253,0.027822920216618474,0.02842672648186917,0.00012554445478318854
sc01,y2030,2030-08-02T07:00:00+02:00,0.2273064690901665,0.021482254040091853,0.030073169352541784,0.0,-0.14573784540001378,0.09330646909016638,0.03962296046675373,0.03853344172081208,0.008756178527993264
sc01,y2030,2030-08-02T11:00:00+02:00,0.21510717052753936,0.006612642905109878,0.019778084395793982,0.0,-0.16108478681751381,0.08110717052753924,0.025074255680820556,0.026072499787341608,-0.001884848501136016
sc01,y2030,2030-08-02T15:00:00+02:00,0.206218942275469,-0.004221135530397824,0.012277237977707856,0.0,-0.1722663410125138,0.07221894227546888,0.014474284843023266,0.01699364204472631,-0.009637743200941573
sc01,y2030,2030-08-02T19:00:00+02:00,0.204932334895376,0.0017438151134123725,0.014419803405898879,0.0,-0.19166797093501398,0.07093233489537609,0.008097189010194406,0.01184232292340659,-0.015668870317865347
sc01,y2030,2030-08-02T23:00:00+02:00,0.2106104563663007,0.00523259286110167,0.01774073356466177,0.0,-0.17642256439501391,0.07661045636630082,0.017075243144255348,0.019390473470225267,-0.00847948911969243
sc01,y2030,2030-08-03T03:00:00+02:00,0.21741196534024265,0.00942193578758066,0.02172311904559021,0.0,-0.1581853126525139,0.08341196534024253,0.027822920216618252,0.02842672648186917,0.00012554445478318854
sc01,y2030,2030-08-03T07:00:00+02:00,0.22730646909016627,0.02148225404009163,0.030073169352541562,0.0,-0.145737845400014,0.09330646909016638,0.03962296046675351,0.038533441720811856,0.008756178527993264
sc01,y2030,2030-08-03T11:00:00+02:00,0.21510717052753914,0.006612642905109878,0.01977808439579376,0.0,-0.16108478681751404,0.08110717052753924,0.025074255680820556,0.026072499787341608,-0.001884848501136016
sc01,y2030,2030-08-03T15:00:00+02:00,0.20621894227546878,-0.004221135530398046,0.012277237977707856,0.0,-0.17226634101251403,0.07221894227546888,0.014474284843023266,0.01699364204472631,-0.009637743200941795
sc01,y2030,2030-08-03T19:00:00+02:00,0.20195693871078313,-0.0034685054316456743,0.011229318340492123,0.0,-0.19166797093501398,0.06795693871078301,0.005568102253290297,0.009610775784961945,-0.017230953314776754
sc01,y2030,2030-08-03T23:00:00+02:00,0.2035506443568531,-0.0071348368518342475,0.010170573699109342,0.0,-0.17642256439501414,0.06955064435685321,0.011074402936224859,0.01409561446313945,-0.012185890424652346
sc01,y2030,2030-08-04T03:00:00+02:00,0.21741196534024243,0.009421935787580438,0.02172311904559021,0.0,-0.15818531265251412,0.08341196534024253,0.027822920216618252,0.028426726481868947,0.00012554445478318854
sc01,y2030,2030-08-04T07:00:00+02:00,0.22730646909016627,0.02148225404009163,0.030073169352541562,0.0,-0.14573784540001422,0.09330646909016638,0.03962296046675351,0.038533441720811856,0.008756178527993264
sc01,y2030,2030-08-04T11:00:00+02:00,0.21510717052753914,0.006612642905109656,0.01977808439579376,0.0,-0.16108478681751426,0.08110717052753902,0.025074255680820334,0.026072499787341608,-0.001884848501136016
sc01,y2030,2030-08-04T15:00:00+02:00,0.20785281175220027,-0.0013589111699552348,0.01402921850095007,0.0,-0.17226634101251426,0.07385281175220015,0.015863073898244817,0.018219044152274932,-0.008779961725657648
sc01,y2030,2030-08-04T19:00:00+02:00,0.22453809152691684,0.03608932130890685,0.035442843649358347,0.0,-0.1916679709350142,0.09053809152691694,0.02476208214700404,0.026546640397062227,-0.005375848086306423
sc01,y2030,2030-08-04T23:00:00+02:00,0.22462262071949857,0.029779203667787968,0.032765825461464226,0.0,-0.17642256439501436,0.09062262071949867,0.028985582844473612,0.029899596735123657,-0.001123102834263534
sc01,y2030,2030-08-05T03:00:00+02:00,0.21741196534024243,0.009421935787580438,0.02172311904558999,0.0,-0.15818531265251412,0.08341196534024253,0.027822920216618252,0.028426726481868947,0.00012554445478318854
sc01,y2030,2030-08-05T07:00:00+02:00,0.22730646909016627,0.02148225404009141,0.030073169352541562,0.0,-0.14573784540001422,0.09330646909016638,0.03962296046675351,0.038533441720811856,0.008756178527993264
sc01,y2030,2030-08-05T11:00:00+02:00,0.21510717052753914,0.006612642905109656,0.01977808439579376,0.0,-0.16108478681751426,0.08110717052753902,0.025074255680820334,0.026072499787341386,-0.001884848501136016
sc01,y2030,2030-08-05T15:00:00+02:00,0.20621894227546878,-0.004221135530398268,0.012277237977707856,0.0,-0.17226634101251426,0.07221894227546866,0.014474284843023044,0.01699364204472631,-0.009637743200941795
sc01,y2030,2030-08-05T19:00:00+02:00,0.2100290099135449,0.010672207253674237,0.019884912762730522,0.0,-0.19166797093501442,0.07602900991354478,0.012429362775637776,0.015664829187033158,-0.012993115933326749
sc01,y2030,2030-08-05T23:00:00+02:00,0.2214148169949346,0.02415974991415415,0.029326132311028097,0.0,-0.17642256439501436,0.0874148169949347,0.0262589496785941,0.027493743941700677,-0.002807199789659709
sc01,y2030,2030-08-06T03:00:00+02:00,0.21741196534024243,0.009421935787580438,0.02172311904558999,0.0,-0.15818531265251434,0.08341196534024231,0.027822920216618252,0.028426726481868947,0.00012554445478318854
sc01,y2030,2030-08-06T07:00:00+02:00,0.22730646909016627,0.02148225404009141,0.030073169352541562,0.0,-0.14573784540001444,0.09330646909016616,0.03962296046675351,0.038533441720811856,0.008756178527993264
sc01,y2030,2030-08-06T11:00:00+02:00,0.21510717052753914,0.006612642905109656,0.01977808439579376,0.0,-0.16108478681751448,0.08110717052753902,0.025074255680820334,0.026072499787341386,-0.001884848501136016
sc01,y2030,2030-08-06T15:00:00+02:00,0.20621894227546878,-0.004221135530398268,0.012277237977707633,0.0,-0.17226634101251448,0.07221894227546866,0.014474284843023044,0.016993642044726087,-0.009637743200941795
sc01,y2030,2030-08-06T19:00:00+02:00,0.2112009656911611,0.012725247856872013,0.02114158823511425,0.0,-0.19166797093501442,0.0772009656911612,0.013425525186611553,0.01654379602024547,-0.012377839150078174
sc01,y2030,2030-08-06T23:00:00+02:00,0.21409524092298704,0.01133726363871812,0.021477430257975882,0.0,-0.17642256439501458,0.08009524092298714,0.020037310017438692,0.022004061887739956,-0.006649977227432213
sc01,y2030,2030-08-07T03:00:00+02:00,0.21741196534024243,0.009421935787580216,0.02172311904558999,0.0,-0.15818531265251456,0.08341196534024231,0.027822920216618252,0.028426726481868947,0.00012554445478318854
sc01,y2030,2030-08-07T07:00:00+02:00,0.22730646909016627,0.02148225404009141,0.03007316935254134,0.0,-0.14573784540001467,0.09330646909016616,0.03962296046675329,0.038533441720811856,0.008756178527993042
sc01,y2030,2030-08-07T11:00:00+02:00,0.21510717052753892,0.006612642905109434,0.019778084395793538,0.0,-0.1610847868175147,0.08110717052753902,0.025074255680820334,0.026072499787341386,-0.0018848485011362381
sc01,y2030,2030-08-07T15:00:00+02:00,0.20621894227546855,-0.00422113553039849,0.012277237977707633,0.0,-0.1722663410125147,0.07221894227546866,0.014474284843023044,0.016993642044726087,-0.009637743200941795
sc01,y2030,2030-08-07T19:00:00+02:00,0.19798407524784722,-0.01042819636551151,0.00696925992842834,0.0,-0.19166797093501464,0.06398407524784733,0.002191168309794822,0.006631128187760016,-0.019316706632818148
sc01,y2030,2030-08-07T23:00:00+02:00,0.2029151563065006,-0.008248089412331572,0.009489146753550726,0.0,-0.1764225643950148,0.06891515630650069,0.010534238093425241,0.013618998425375173,-0.012519521651087606
sc01,y2030,2030-08-08T03:00:00+02:00,0.2174119653402422,0.009421935787580216,0.021723119045589767,0.0,-0.15818531265251456,0.08341196534024231,0.02782292021661803,0.028426726481868947,0.00012554445478318854
sc01,y2030,2030-08-08T07:00:00+02:00,0.22730646909016605,0.021482254040091187,0.03007316935254134,0.0,-0.14573784540001467,0.09330646909016616,0.03962296046675329,0.038533441720811634,0.008756178527993042
sc01,y2030,2030-08-08T11:00:00+02:00,0.21510717052753892,0.006612642905109434,0.019778084395793538,0.0,-0.1610847868175147,0.08110717052753902,0.025074255680820334,0.026072499787341386,-0.0018848485011362381
sc01,y2030,2030-08-08T15:00:00+02:00,0.20621894227546855,-0.00422113553039849,0.012277237977707633,0.0,-0.1722663410125147,0.07221894227546866,0.014474284843023044,0.016993642044726087,-0.009637743200941795
sc01,y2030,2030-08-08T19:00:00+02:00,0.2106768215959578,0.01180704844190128,0.020579554205317985,0.0,-0.19166797093501486,0.07667682159595768,0.012980002705688776,0.01615068794884289,-0.012653014800060092
sc01,y2030,2030-08-08T23:00:00+02:00,0.2029151563065006,-0.008248089412331572,0.009489146753550504,0.0,-0.1764225643950148,0.06891515630650047,0.010534238093425019,0.013618998425375173,-0.012519521651087606
sc01,y2030,2030-08-09T03:00:00+02:00,0.2174119653402422,0.009421935787579994,0.021723119045589767,0.0,-0.1581853126525148,0.08341196534024231,0.02782292021661803,0.028426726481868725,0.0001255444547829665
sc01,y2030,2030-08-09T07:00:00+02:00,0.22730646909016605,0.021482254040091187,0.03007316935254134,0.0,-0.1457378454000149,0.09330646909016593,0.03962296046675329,0.038533441720811634,0.008756178527993042
sc01,y2030,2030-08-09T11:00:00+02:00,0.21510717052753892,0.006612642905109212,0.019778084395793538,0.0,-0.16108478681751492,0.0811071705275388,0.025074255680820112,0.026072499787341386,-0.0018848485011362381
sc01,y2030,2030-08-09T15:00:00+02:00,0.20621894227546855,-0.00422113553039849,0.012277237977707633,0.0,-0.17226634101251492,0.07221894227546843,0.014474284843022822,0.016993642044726087,-0.009637743200941795
