Scenario,Period,LoadLevel,Almeria,Barcelona,Bilbao,Caceres,Cadiz,Cartagena,Lugo,Madrid,Sevilla,Valencia,Valladolid
sc2015,y2030,2030-07-07T23:00:00+02:00,74.9085426041597,74.9085426041597,74.90854260415972,74.9085426041597,74.9085426041597,74.9085426041597,74.90854260415972,74.9085426041597,74.90854260415972,74.9085426041597,74.90854260415972
sc2015,y2030,2030-07-08T01:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415972,74.90854260415972,74.90854260415973,74.9085426041597,74.90854260415976,74.90854260415972,74.90854260415973
sc2015,y2030,2030-07-08T03:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415972,74.90854260415972,74.90854260415973,74.9085426041597,74.90854260415976,74.90854260415972,74.90854260415973
sc2015,y2030,2030-07-08T05:00:00+02:00,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416019,74.90854260416017,74.9085426041602
sc2015,y2030,2030-07-08T07:00:00+02:00,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416019,74.90854260416017,74.9085426041602
sc2015,y2030,2030-07-08T09:00:00+02:00,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416019,74.90854260416017,74.9085426041602
sc2015,y2030,2030-07-08T11:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.5,72.50000000000001,72.50000000000001
sc2015,y2030,2030-07-08T13:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.5,72.50000000000001,72.50000000000001
sc2015,y2030,2030-07-08T15:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.5,72.50000000000001,72.50000000000001
sc2015,y2030,2030-07-08T17:00:00+02:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.50000000000003,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-07-08T19:00:00+02:00,74.9085426041597,74.9085426041597,74.90854260415972,74.9085426041597,74.9085426041597,74.9085426041597,74.90854260415972,74.9085426041597,74.90854260415972,74.9085426041597,74.90854260415972
sc2015,y2030,2030-07-08T21:00:00+02:00,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416019,74.90854260416017,74.9085426041602
sc2015,y2030,2030-07-08T23:00:00+02:00,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416019,74.90854260416017,74.9085426041602
sc2015,y2030,2030-07-09T01:00:00+02:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.50000000000003,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-07-09T03:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000003,72.5,72.50000000000001,72.50000000000004
sc2015,y2030,2030-07-09T05:00:00+02:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.50000000000003,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-07-09T07:00:00+02:00,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416019,74.90854260416017,74.9085426041602
sc2015,y2030,2030-07-09T09:00:00+02:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.50000000000003,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-07-09T11:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000003,72.5,72.50000000000001,72.50000000000004
sc2015,y2030,2030-07-09T13:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.5,72.50000000000001,72.50000000000001
sc2015,y2030,2030-07-09T15:00:00+02:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.50000000000003,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-07-09T17:00:00+02:00,74.90854260416016,74.90854260416016,74.90854260416016,74.90854260416017,74.90854260416016,74.90854260416016,74.90854260416016,74.90854260416016,74.90854260416019,74.90854260416016,74.90854260416016
sc2015,y2030,2030-07-09T19:00:00+02:00,74.90854260415983,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415983,74.90854260415983,74.90854260415968,74.90854260415976,74.90854260415976,74.90854260415983,74.90854260415968
sc2015,y2030,2030-07-09T21:00:00+02:00,74.93840678763989,74.90854260416002,74.9085426041598,74.90854260416017,74.92717628731765,74.94225724489324,74.90854260415972,74.91115894049884,74.92525105869098,74.90681483487968,74.90854260415972
sc2015,y2030,2030-07-09T23:00:00+02:00,74.90854260416026,74.90854260416002,74.90854260416002,74.90854260416017,74.90854260416026,74.90854260416026,74.90854260415972,74.90854260416044,74.90854260416026,74.90854260416026,74.90854260415972
sc2015,y2030,2030-07-10T01:00:00+02:00,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416019,74.90854260416017,74.9085426041602
sc2015,y2030,2030-07-10T03:00:00+02:00,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416019,74.90854260416017,74.9085426041602
sc2015,y2030,2030-07-10T05:00:00+02:00,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416019,74.90854260416017,74.9085426041602
sc2015,y2030,2030-07-10T07:00:00+02:00,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416019,74.90854260416017,74.9085426041602
sc2015,y2030,2030-07-10T09:00:00+02:00,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416019,74.90854260416017,74.9085426041602
sc2015,y2030,2030-07-10T11:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.5,72.50000000000001,72.50000000000001
sc2015,y2030,2030-07-10T13:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.5,72.50000000000001,72.50000000000001
sc2015,y2030,2030-07-10T15:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.5,72.50000000000001,72.50000000000001
sc2015,y2030,2030-07-10T17:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000003,72.5,72.50000000000001,72.50000000000004
sc2015,y2030,2030-07-10T19:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416016,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416016
sc2015,y2030,2030-07-10T21:00:00+02:00,74.90854260415996,74.9085426041601,74.9085426041601,74.90854260416017,74.90854260415996,74.90854260415996,74.90854260415972,74.9085426041599,74.90854260415996,74.90854260415996,74.90854260415972
sc2015,y2030,2030-07-10T23:00:00+02:00,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.9085426041602,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-07-11T01:00:00+02:00,74.90854260415975,74.90854260415972,74.90854260415969,74.90854260415973,74.90854260415975,74.90854260415975,74.90854260415969,74.90854260415975,74.90854260415976,74.90854260415975,74.90854260415969
sc2015,y2030,2030-07-11T03:00:00+02:00,73.84097662973468,73.84097662973467,73.84097662973463,73.84097662973468,73.84097662973468,73.84097662973468,73.84097662973463,73.84097662973468,73.84097662973468,73.84097662973468,73.84097662973463
sc2015,y2030,2030-07-11T05:00:00+02:00,73.7199749048447,73.7199749048447,73.71997490484469,73.7199749048447,73.7199749048447,73.7199749048447,73.71997490484469,73.7199749048447,73.71997490484472,73.7199749048447,73.71997490484469
sc2015,y2030,2030-07-11T07:00:00+02:00,72.68289071650449,72.68289071650449,72.68289071650452,72.68289071650449,72.6828907165045,72.68289071650449,72.68289071650452,72.68289071650449,72.6828907165045,72.68289071650449,72.68289071650452
sc2015,y2030,2030-07-11T09:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-07-11T11:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-07-11T13:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-07-11T15:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-07-11T17:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-07-11T19:00:00+02:00,74.90854260415976,74.90854260415975,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415976,74.90854260415972,74.90854260415978,74.90854260415973,74.90854260415976,74.90854260415972
sc2015,y2030,2030-07-11T21:00:00+02:00,74.90854260415975,74.90854260415975,74.90854260415972,74.90854260415975,74.90854260415975,74.90854260415975,74.90854260415972,74.90854260415975,74.90854260415975,74.90854260415975,74.90854260415972
sc2015,y2030,2030-07-11T23:00:00+02:00,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.9085426041602,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-07-12T01:00:00+02:00,74.90854260415975,74.90854260415975,74.90854260415972,74.90854260415975,74.90854260415975,74.90854260415975,74.90854260415972,74.90854260415975,74.90854260415975,74.90854260415975,74.90854260415972
sc2015,y2030,2030-07-12T03:00:00+02:00,74.90854260415975,74.90854260415975,74.90854260415972,74.90854260415975,74.90854260415975,74.90854260415975,74.90854260415972,74.90854260415975,74.90854260415975,74.90854260415975,74.90854260415972
sc2015,y2030,2030-07-12T05:00:00+02:00,74.90854260415976,74.90854260415975,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415976,74.90854260415972,74.90854260415978,74.90854260415973,74.90854260415976,74.90854260415972
sc2015,y2030,2030-07-12T07:00:00+02:00,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.9085426041602,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-07-12T09:00:00+02:00,70.54999012917739,70.54999012917735,70.54999012917737,70.5499901291774,70.5499901291774,70.54999012917739,70.54999012917737,70.5499901291774,70.54999012917742,70.54999012917739,70.54999012917737
sc2015,y2030,2030-07-12T11:00:00+02:00,53.18506524895342,53.185065248953414,53.1850652489534,53.18506524895342,53.18506524895341,53.18506524895342,53.1850652489534,53.18506524895342,53.18506524895341,53.18506524895342,53.1850652489534
sc2015,y2030,2030-07-12T13:00:00+02:00,62.0611083974181,62.0611083974181,62.0611083974181,62.06110839741812,62.061108397418124,62.0611083974181,62.0611083974181,62.06110839741812,62.06110839741813,62.0611083974181,62.0611083974181
sc2015,y2030,2030-07-12T15:00:00+02:00,53.18506524895342,53.185065248953414,53.1850652489534,53.18506524895342,53.18506524895341,53.18506524895342,53.1850652489534,53.18506524895342,53.18506524895341,53.18506524895342,53.1850652489534
sc2015,y2030,2030-07-12T17:00:00+02:00,70.54999012917807,70.54999012917806,70.54999012917806,70.54999012917807,70.54999012917807,70.54999012917807,70.54999012917806,70.54999012917807,70.54999012917807,70.54999012917807,70.54999012917806
sc2015,y2030,2030-07-12T19:00:00+02:00,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415973,74.90854260415975,74.90854260415973,74.90854260415975,74.90854260415973,74.90854260415976,74.90854260415973,74.90854260415975
sc2015,y2030,2030-07-12T21:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416019
sc2015,y2030,2030-07-12T23:00:00+02:00,74.90854260416025,74.90854260416025,74.90854260415972,74.90854260416017,74.90854260416025,74.90854260416025,74.90854260415972,74.90854260416039,74.90854260416025,74.90854260416025,74.90854260415972
sc2015,y2030,2030-07-13T01:00:00+02:00,72.7668245291375,72.7668245291375,72.76682452913754,72.7668245291375,72.7668245291375,72.7668245291375,72.76682452913754,72.7668245291375,72.76682452913751,72.7668245291375,72.76682452913754
sc2015,y2030,2030-07-13T03:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-07-13T05:00:00+02:00,73.76582278481014,73.76582278481015,73.76582278481011,73.76582278481014,73.76582278481014,73.76582278481014,73.76582278481011,73.76582278481015,73.76582278481014,73.76582278481015,73.76582278481011
sc2015,y2030,2030-07-13T07:00:00+02:00,74.90854260416016,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416017
sc2015,y2030,2030-07-13T09:00:00+02:00,74.90854260416016,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416017
sc2015,y2030,2030-07-13T11:00:00+02:00,73.52830422063165,73.52830422063165,73.52830422063165,73.52830422063167,73.52830422063165,73.52830422063165,73.52830422063165,73.52830422063167,73.52830422063167,73.52830422063165,73.52830422063165
sc2015,y2030,2030-07-13T13:00:00+02:00,73.16933022828121,74.35405805421505,77.1907570079124,72.86279177442407,72.98372449509861,73.23296647965812,72.50000000000001,73.00622454580545,72.95190636941017,73.37084502430804,72.50000000000001
sc2015,y2030,2030-07-13T15:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.50000000000001,72.50000000000003,72.50000000000001,72.5
sc2015,y2030,2030-07-13T17:00:00+02:00,74.90854260416016,74.90854260416016,74.90854260416016,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416016,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416016
sc2015,y2030,2030-07-13T19:00:00+02:00,74.90854260416016,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416017
sc2015,y2030,2030-07-13T21:00:00+02:00,74.90854260415983,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415976,74.90854260415983,74.9085426041597,74.90854260415975,74.90854260415976,74.90854260415983,74.9085426041597
sc2015,y2030,2030-07-13T23:00:00+02:00,74.90854260416016,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416017
sc2015,y2030,2030-07-14T01:00:00+02:00,72.68289071650325,72.68289071650325,72.68289071650327,72.68289071650327,72.68289071650328,72.68289071650325,72.68289071650327,72.68289071650327,72.68289071650328,72.68289071650325,72.68289071650327
sc2015,y2030,2030-07-14T03:00:00+02:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.49999999999999,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-07-14T05:00:00+02:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.49999999999999,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-07-14T07:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415972,74.90854260415973,74.9085426041597,74.90854260415976,74.90854260415972,74.90854260415973
sc2015,y2030,2030-07-14T09:00:00+02:00,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416019,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416019,74.90854260416017,74.9085426041602
sc2015,y2030,2030-07-14T11:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000001,72.50000000000001
sc2015,y2030,2030-07-14T13:00:00+02:00,73.36950371775168,74.90854260416002,78.5935999677218,72.97129022910187,73.1283897381056,73.45217136791605,72.50000000000001,73.15761877470456,73.08705591302342,73.63128460993887,72.50000000000001
sc2015,y2030,2030-07-14T15:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000001,72.50000000000001
sc2015,y2030,2030-07-14T17:00:00+02:00,74.14876196608002,74.90854260416002,76.72775280071482,73.95217505643765,74.02973070902515,74.18957268278454,73.71951219512196,74.04416027040514,74.00932535067288,74.27799590231102,73.71951219512196
sc2015,y2030,2030-07-14T19:00:00+02:00,74.90854260415983,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415976,74.90854260415983,74.9085426041597,74.90854260415975,74.90854260415976,74.90854260415983,74.9085426041597
sc2015,y2030,2030-07-14T21:00:00+02:00,74.9085426041601,74.90854260416002,74.90854260416002,74.90854260416017,74.90854260416017,74.9085426041601,74.90854260416026,74.90854260416013,74.90854260416017,74.9085426041601,74.90854260416026
sc2015,y2030,2030-07-14T23:00:00+02:00,74.90854260416016,74.90854260416016,74.90854260416016,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416016,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416016
sc2015,y2030,2030-07-15T01:00:00+02:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.49999999999999,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-07-15T03:00:00+02:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.49999999999999,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-07-15T05:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415975,74.90854260415972,74.90854260415972
sc2015,y2030,2030-07-15T07:00:00+02:00,74.90854260416016,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416017
sc2015,y2030,2030-07-15T09:00:00+02:00,74.9085426041601,74.90854260416002,74.90854260416002,74.90854260416017,74.90854260416017,74.9085426041601,74.90854260416026,74.90854260416013,74.90854260416017,74.9085426041601,74.90854260416026
sc2015,y2030,2030-07-15T11:00:00+02:00,73.36950371775168,74.90854260416002,78.5935999677218,72.97129022910187,73.1283897381056,73.45217136791605,72.50000000000001,73.15761877470456,73.08705591302342,73.63128460993887,72.50000000000001
sc2015,y2030,2030-07-15T13:00:00+02:00,73.36950371775168,74.90854260416002,78.5935999677218,72.97129022910187,73.1283897381056,73.45217136791605,72.50000000000001,73.15761877470456,73.08705591302342,73.63128460993887,72.50000000000001
sc2015,y2030,2030-07-15T15:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000007,72.50000000000001
sc2015,y2030,2030-07-15T17:00:00+02:00,74.67390610277108,74.90854260416002,75.47035359856677,74.61319586301832,74.63714670629336,74.68650932442058,74.54134459826356,74.6416028632801,74.6308450954686,74.71381630466118,74.54134459826356
sc2015,y2030,2030-07-15T19:00:00+02:00,74.90854260415983,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415976,74.90854260415983,74.90854260415968,74.90854260415976,74.90854260415976,74.90854260415983,74.90854260415968
sc2015,y2030,2030-07-15T21:00:00+02:00,74.90854260415983,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415976,74.90854260415983,74.90854260415968,74.90854260415976,74.90854260415976,74.90854260415983,74.90854260415968
sc2015,y2030,2030-07-15T23:00:00+02:00,74.90854260416017,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416019,74.90854260416017,74.9085426041602,74.90854260416017,74.90854260416019,74.90854260416017,74.9085426041602
sc2015,y2030,2030-07-16T01:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415972,74.90854260415973,74.9085426041597,74.90854260415976,74.90854260415972,74.90854260415973
sc2015,y2030,2030-07-16T03:00:00+02:00,72.50000000000003,72.50000000000001,72.50000000000001,72.5,72.49999999999999,72.50000000000003,72.50000000000001,72.50000000000003,72.5,72.50000000000003,72.50000000000001
sc2015,y2030,2030-07-16T05:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415972,74.90854260415973,74.9085426041597,74.90854260415976,74.90854260415972,74.90854260415973
sc2015,y2030,2030-07-16T07:00:00+02:00,74.90854260416016,74.90854260416016,74.90854260416016,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416016,74.90854260416016,74.90854260416019,74.90854260416016,74.90854260416016
sc2015,y2030,2030-07-16T09:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415972,74.90854260415973,74.9085426041597,74.90854260415976,74.90854260415972,74.90854260415973
sc2015,y2030,2030-07-16T11:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000001,72.50000000000001
sc2015,y2030,2030-07-16T13:00:00+02:00,73.3302557266338,74.79982488759937,78.31854472353393,72.95001695062345,73.10002524194965,73.40919189281121,72.50000000000001,73.12793492712382,73.06055715886095,73.58022025286229,72.50000000000001
sc2015,y2030,2030-07-16T15:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000001,72.50000000000001
sc2015,y2030,2030-07-16T17:00:00+02:00,74.90854260415983,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415976,74.90854260415983,74.90854260415968,74.90854260415976,74.90854260415976,74.90854260415983,74.90854260415968
sc2015,y2030,2030-07-16T19:00:00+02:00,74.90854260416012,74.90854260416002,74.90854260416002,74.90854260416017,74.90854260416016,74.90854260416012,74.90854260416022,74.90854260416016,74.90854260416016,74.90854260416012,74.90854260416022
sc2015,y2030,2030-07-16T21:00:00+02:00,74.90854260415988,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415982,74.90854260415988,74.90854260415972,74.9085426041598,74.9085426041598,74.90854260415988,74.90854260415972
sc2015,y2030,2030-07-16T23:00:00+02:00,74.90854260416023,74.90854260416017,74.90854260416017,74.90854260416017,74.90854260416023,74.90854260416023,74.90854260415972,74.90854260416017,74.9085426041602,74.90854260416023,74.90854260415972
sc2015,y2030,2030-07-17T01:00:00+02:00,74.90854260416016,74.90854260416016,74.90854260416016,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416016,74.90854260416016,74.90854260416019,74.90854260416016,74.90854260416016
sc2015,y2030,2030-07-17T03:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415972,74.90854260415973,74.9085426041597,74.90854260415976,74.90854260415972,74.90854260415973
sc2015,y2030,2030-07-17T05:00:00+02:00,74.90854260416016,74.90854260416016,74.90854260416016,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416016,74.90854260416016,74.90854260416019,74.90854260416016,74.90854260416016
sc2015,y2030,2030-07-17T07:00:00+02:00,74.90854260416016,74.90854260416016,74.90854260416016,74.90854260416017,74.90854260416019,74.90854260416016,74.90854260416016,74.90854260416016,74.90854260416019,74.90854260416016,74.90854260416016
sc2015,y2030,2030-07-17T09:00:00+02:00,74.90854260416012,74.90854260416002,74.90854260416002,74.90854260416017,74.90854260416016,74.90854260416012,74.90854260416022,74.90854260416016,74.90854260416016,74.90854260416012,74.90854260416022
sc2015,y2030,2030-07-17T11:00:00+02:00,74.90854260416012,74.90854260416002,74.90854260416002,74.90854260416017,74.90854260416016,74.90854260416012,74.90854260416022,74.90854260416016,74.90854260416016,74.90854260416012,74.90854260416022
sc2015,y2030,2030-07-17T13:00:00+02:00,73.36950371775168,74.90854260416002,78.5935999677218,72.97129022910187,73.1283897381056,73.45217136791605,72.50000000000001,73.15761877470456,73.08705591302342,73.63128460993887,72.50000000000001
sc2015,y2030,2030-07-17T15:00:00+02:00,74.90854260416012,74.90854260416002,74.90854260416002,74.90854260416017,74.90854260416016,74.90854260416012,74.90854260416022,74.90854260416016,74.90854260416016,74.90854260416012,74.90854260416022
sc2015,y2030,2030-07-17T17:00:00+02:00,74.90854260416012,74.90854260416002,74.90854260416002,74.90854260416017,74.90854260416016,74.90854260416012,74.90854260416022,74.90854260416016,74.90854260416016,74.90854260416012,74.90854260416022
sc2015,y2030,2030-07-17T19:00:00+02:00,74.90854260416012,74.90854260416002,74.90854260416002,74.90854260416017,74.90854260416016,74.90854260416012,74.90854260416022,74.90854260416016,74.90854260416016,74.90854260416012,74.90854260416022
sc2015,y2030,2030-07-17T21:00:00+02:00,74.90854260415988,74.90854260416002,74.90854260416002,74.90854260415973,74.90854260415982,74.90854260415988,74.90854260415972,74.9085426041598,74.9085426041598,74.90854260415988,74.90854260415972
sc2015,y2030,2030-07-17T23:00:00+02:00,74.9085426041597,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415969,74.9085426041597,74.90854260415972,74.90854260415972,74.9085426041597,74.9085426041597,74.90854260415972
sc2015,y2030,2030-07-18T01:00:00+02:00,74.9085426041597,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415969,74.9085426041597,74.90854260415972,74.90854260415972,74.9085426041597,74.9085426041597,74.90854260415972
sc2015,y2030,2030-07-18T03:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415972,74.90854260415973,74.9085426041597,74.90854260415976,74.90854260415972,74.90854260415973
