Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-03-24T09:00:00+01:00,1143.2141797499912,0.0,421.41450979999973,0.0,1000.0,1219.9015216000018,993.247146215,0.0,310.2804566850008
sc2015,y2030,2030-03-24T11:00:00+01:00,1143.2141797499912,0.0,427.9014413999997,630.0,1000.0,1359.7013925000017,103.39443599999906,0.0,707.6396142000008
sc2015,y2030,2030-03-24T13:00:00+01:00,1143.2141797499912,0.0,431.9236080499997,0.0,1000.0,1467.6403520000017,450.00147949999973,0.0,876.8603446500009
sc2015,y2030,2030-03-24T15:00:00+01:00,1143.2141797499912,0.0,435.7352168499997,0.0,1000.0,1601.2690914000018,0.0,0.0,877.5614860500009
sc2015,y2030,2030-03-24T17:00:00+01:00,1143.2141797499912,0.0,438.5099815499997,0.0,1000.0,1716.1889691500019,60.82009779999956,0.0,564.8954653500008
sc2015,y2030,2030-03-24T19:00:00+01:00,1143.2141797499912,0.0,440.6607604499998,630.0,1000.0,1710.3948068000018,35.20348010999952,0.0,87.10052379000078
sc2015,y2030,2030-03-24T21:00:00+01:00,1143.2141797499912,0.0,447.05622254999986,274.0160865015047,1000.0,1671.594862650002,810.6738617864772,103.40021646201836,0.0
sc2015,y2030,2030-03-24T23:00:00+01:00,1143.2141797499912,0.0,440.15379879999983,566.089176990001,1000.0,1596.131135350002,0.0,0.0,0.0
sc2015,y2030,2030-03-25T01:00:00+01:00,998.8723630099921,0.0,396.0808037999998,0.0,1000.0,1556.8285647500022,0.0,0.0,0.0
sc2015,y2030,2030-03-25T03:00:00+01:00,553.0236924799922,0.0,384.5903125999997,0.0,1000.0,1619.503249650002,0.0,0.0,0.0
sc2015,y2030,2030-03-25T05:00:00+01:00,385.80345335999203,0.0,387.0226894499998,0.0,1000.0,1787.4501834500022,0.0,0.0,0.0
sc2015,y2030,2030-03-25T07:00:00+01:00,385.80345335999203,0.0,406.12123644999974,461.0993478824993,1000.0,1905.1903528500022,0.0,0.0,28.00138461750079
sc2015,y2030,2030-03-25T09:00:00+01:00,150.33908873115604,0.0,439.83824679999975,504.28192032383487,1000.0,2106.771351300002,0.0,0.0,849.9575913450009
sc2015,y2030,2030-03-25T11:00:00+01:00,0.0,0.0,439.20116349999967,0.0,1000.0,2439.565691300002,0.0,0.0,1708.0058986500005
sc2015,y2030,2030-03-25T13:00:00+01:00,0.0,0.0,436.35934489999977,0.0,1000.0,2548.677445000002,0.0,0.0,1920.3794014500004
