Scenario,Period,LoadLevel,Biofuel,Gas,HardCoal,HydroRun,HydroTurbinePumpStorage,HydroTurbineReservoir,Lignite,Nuclear,Oil,OthersNonRenewable,OthersRenewable,SolarPhotovoltaic,SolarThermal,WindOffshore,WindOnshore
sc2025,y2025,2025-01-16T11:00:00+01:00,25.026195480000005,41.83870066970279,16.079705582,129.62995241809998,57.30740213480998,205.536206235,4.403858264499894,154.53935836993043,0.1702316578899996,122.39266611580001,76.66960331144,190.24015521276,10.48715243658,30.688857385210003,97.78445200955694
sc2025,y2025,2025-01-16T13:00:00+01:00,25.026195480000005,43.49960980987258,16.079705582,129.62995241809998,50.1305829579805,205.8733212,1.8119301081998902,144.3317075393504,0.22950520852399925,122.39266611580001,76.66960331144,189.97910336989904,10.340042877440005,27.650112308703996,99.87966891290793
sc2025,y2025,2025-01-16T15:00:00+01:00,25.026195480000005,63.73808710844756,16.079705582,129.62995241809998,76.78791545808606,209.17626800600002,4.641926525399883,149.3844570527524,0.4071290187999994,122.39266611580001,76.66960331144,116.349437723977,4.196227604117007,29.973480150695995,108.53539759647393
sc2025,y2025,2025-01-16T17:00:00+01:00,25.026195480000005,64.95848263901806,16.079705582,129.62995241809998,98.39508577611976,202.33323815699976,4.877998886799885,119.66506075816042,0.26538894889998765,119.92226279580001,71.56336045574017,134.74113467588202,0.62000000856,37.15331991132,119.45113516456993
sc2025,y2025,2025-01-16T19:00:00+01:00,25.026195480000005,74.93162627097517,16.079705582,129.62995241809998,92.29162673308255,191.05847741099976,0.0,118.85766931404655,0.4193478407019848,119.92226279580001,72.70199662144,143.43358842,0.580000009452,37.063588754848,134.34531730353393
sc2025,y2025,2025-01-16T21:00:00+01:00,25.026195480000005,61.864143320848,13.135050346799884,109.2048117981,44.21889383975632,209.17626800600002,0.0,110.63309233264701,0.0,119.92226279580001,72.70199662144,142.93124102499976,0.580000009452,33.877107434407996,136.75136724968894
sc2025,y2025,2025-01-16T23:00:00+01:00,25.026195480000005,26.93260974720577,6.848320074499879,108.91859345748796,57.292555493024,203.3796524952,0.0,105.23402683288003,0.0,119.62226279580001,72.70199662144,133.87574314789978,0.5600000099,25.144244425036995,139.265880092469
sc2025,y2025,2025-01-17T01:00:00+01:00,25.026195480000005,17.54106919055185,0.3858514724998736,104.79440127471001,30.500983847500038,206.73629076260005,0.0,102.51245327600002,0.0,116.68332526750001,69.17614927036001,140.89557567236005,0.4600000084,17.864216111657996,111.59476688248068
sc2025,y2025,2025-01-17T03:00:00+01:00,25.026195480000005,16.122602941519936,0.0,104.87979922447,20.067006426999853,201.04500610250003,0.0,98.19590167161303,0.0,115.4923376297,65.61696902436043,141.70500265441,0.4600000084,11.515008399789998,112.62785283249676
sc2025,y2025,2025-01-17T05:00:00+01:00,25.026195480000005,20.64044095059994,0.133518183499856,105.7301875915,33.42521314428999,207.1325016255,0.0,103.55868735914802,0.0,117.46685078380001,73.40986893635998,140.1023033614998,0.480000007952,11.647340300309992,113.85421010017993
sc2025,y2025,2025-01-17T07:00:00+01:00,25.026195480000005,63.922897271075584,16.064541388799874,129.62995241809998,79.25700470662711,206.7552808252,0.0,172.3649831393734,0.0,122.39266611580001,76.66960331144,23.185088293318014,2.851531525956009,13.512252119039994,118.58961523006994
sc2025,y2025,2025-01-17T09:00:00+01:00,25.026195480000005,86.7157355772893,16.079705582,129.62995241809998,82.57131933327946,209.17626800600002,0.9807463767998801,174.43953509219045,0.02804505168999949,122.39266611580001,76.66960331144,89.372243234725,10.41020234313,13.249171964671993,112.38604356225994
sc2025,y2025,2025-01-17T11:00:00+01:00,25.026195480000005,54.26162674572652,16.079705582,129.62995241809998,89.1280950349642,208.8755642058,4.508230668899879,167.08546412055043,0.0,122.39266611580001,76.66960331144,161.31823631824,10.48176233083,17.568324153038994,97.04193748614993
sc2025,y2025,2025-01-17T13:00:00+01:00,25.026195480000005,63.207229215387656,16.079705582,129.62995241809998,72.90117489636803,209.17626800600002,5.147475120299884,162.61110894157036,0.009439752939999657,122.39266611580001,77.12937351293999,163.60004940302198,10.41440464115,16.220272130751994,94.35062656528993
sc2025,y2025,2025-01-17T15:00:00+01:00,25.026195480000005,91.42037761645864,16.079705582,129.62995241809998,99.53874564860398,208.15903020919998,1.8833256659998803,166.4399294081004,0.21811971369399985,122.39266611580001,77.74360331144,82.83919915573202,6.157901112621009,17.986513031129995,102.62755929246994
sc2025,y2025,2025-01-17T17:00:00+01:00,25.026195480000005,92.80203410544853,17.81959932518426,127.27409585409977,103.8095690414511,209.17626800600002,4.924091606799866,127.3632016296605,1.1993899976000004,119.92226279580001,72.70199662144,126.39056198681203,0.62000000856,21.16203628875999,113.16834248874395
sc2025,y2025,2025-01-17T19:00:00+01:00,25.026195480000005,85.18763068706555,22.023264267823308,129.62995241809998,93.58085155832002,209.17626800600002,0.30387122279987366,121.81945499750047,1.1993899976000004,122.39266611580001,76.40636390143976,145.57358774250002,0.5600000099,26.365110993150996,111.15889132533994
sc2025,y2025,2025-01-17T21:00:00+01:00,25.026195480000005,57.14244794918971,13.257497438499867,129.62995241809998,64.62247935662103,204.62975561899987,0.0,114.23921962203003,0.0,119.92226279580001,72.70199662144,145.57358774250002,0.5600000099,39.4628950659,117.01903803403796
sc2025,y2025,2025-01-17T23:00:00+01:00,25.026195480000005,34.366205158639744,7.667193360599869,109.16029492116999,44.6443499317,209.12668107400006,0.0,105.09440217448602,0.0,118.38787762841004,72.70199662144,142.8498423674998,0.5600000099,48.722270477494,125.65977617998391
sc2025,y2025,2025-01-18T01:00:00+01:00,24.990195480000004,19.306566692025626,2.6955484346998633,101.78036931009999,33.71226146528412,197.6727464562698,0.0,97.87565327600001,0.0,118.4541922147,72.74185519824607,142.46847822540005,0.5539514639000003,48.819687962704,109.6187200677439
sc2025,y2025,2025-01-18T03:00:00+01:00,24.990195480000004,19.96585405725976,0.06650644869986966,102.19253299060001,0.0,193.3939144722998,0.0,97.87565327600001,0.0,111.17555968671998,54.98426029236,144.38837765575602,0.4600000084,50.150782570924,127.11809437701231
sc2025,y2025,2025-01-18T05:00:00+01:00,17.622195480000002,16.37916932452554,2.4286384931998644,121.87357159019977,17.772831242000102,196.032381464287,0.0,104.78554502420903,0.0,115.59285241730001,74.15496506676,136.06188199790003,0.4600000084,58.48635382059099,119.97303228158029
sc2025,y2025,2025-01-18T07:00:00+01:00,25.026195480000005,44.28522839274153,16.079705582,129.62995241809998,79.81287486864515,209.17626800600002,1.5619367383998686,162.32141680278033,0.0,122.39266611580001,77.74360331144,22.897501487377028,2.9497489123260126,51.55207931624,150.10383621457993
sc2025,y2025,2025-01-18T09:00:00+01:00,25.026195480000005,58.992300097185435,16.079705582,127.6199524181,82.7011548190202,208.14677910000003,4.909676906299882,167.7511921653304,0.0,120.86066611580002,75.25337527753999,77.68561332035203,10.418261524310001,46.16352646106,149.250686329292
sc2025,y2025,2025-01-18T11:00:00+01:00,25.026195480000005,62.54046053566971,16.079705582,127.6199524181,58.38976860132999,208.99384765300002,5.505512772499879,165.01132752255637,0.0,120.7993283368001,75.71560331143999,146.748876486596,10.55713937115,41.670728583944005,134.29063639813998
sc2025,y2025,2025-01-18T13:00:00+01:00,25.026195480000005,66.66313210998541,16.079705582,127.6199524181,41.068151154280116,208.468007179,6.137138389199887,157.40674997848333,0.0975932671699995,120.86066611580002,72.54360331144001,163.5263457526421,10.49649577367,43.90914486500701,131.506972096435
sc2025,y2025,2025-01-18T15:00:00+01:00,25.026195480000005,89.54444075509056,16.079705582,122.15775393210006,68.98657267818409,208.548930877,5.393084168399877,167.1692407541143,0.4583121824709795,120.86066611580002,72.54360331144001,99.306037457705,6.710843562763011,42.34598094826299,133.4941534615589
sc2025,y2025,2025-01-18T17:00:00+01:00,25.026195480000005,92.58618006440997,16.090712968289978,129.62995241809998,92.7200033155889,205.68680367799982,4.560064293799879,125.10977832864036,0.6967860780000001,119.92226279580001,73.66110171324,134.29473668651002,0.76000000916,36.499036374890004,139.11748081564093
sc2025,y2025,2025-01-18T19:00:00+01:00,25.026195480000005,91.37407392097109,16.365988351399974,120.10621218409999,98.64150000844414,209.17626800600002,0.08091391779987944,114.47153618406006,1.5190862376,117.53528216870025,73.77599662144,161.5700845025998,0.7000000104999999,38.577196121245,137.50710481462198
sc2025,y2025,2025-01-18T21:00:00+01:00,25.026195480000005,58.57502530368515,12.588299459799876,129.62995241809998,74.99172080153905,209.17626800600002,0.0,110.45904113990005,0.9079083876046101,120.91223221579976,73.73168295303999,168.7233542662,0.7000000104999999,35.24037263435,117.18116772226097
sc2025,y2025,2025-01-18T23:00:00+01:00,25.026195480000005,52.32710583438495,5.774267572799863,109.2048117981,29.059781675064844,209.17626800600002,0.0,106.54449361223004,0.0,120.51550790479978,73.77599662144,168.7233542662,0.7000000104999999,30.477691845940004,123.75715311461997
sc2025,y2025,2025-01-19T01:00:00+01:00,25.026195480000005,21.729424075635514,0.0,106.66199287069998,8.630301063000154,201.09724518610003,0.0,106.45445327600001,0.0,116.79150646280002,65.64104201116001,158.6840277331803,0.600000009,29.60395301847001,110.16277645238974
sc2025,y2025,2025-01-19T03:00:00+01:00,25.026195480000005,20.129233539085355,0.0,99.03798538582,0.7290744504900578,208.30838073310002,0.0,106.45445327600001,0.0,112.13795031710002,73.67372995883998,160.87434757055004,0.600000009,20.015853117910005,109.08496101622997
sc2025,y2025,2025-01-19T05:00:00+01:00,25.026195480000005,22.35586337019565,0.0,126.93565778149998,32.54297075422007,200.81888863700001,0.0,115.63104143013004,0.0,117.0908066205,71.49014927036,157.65751397781023,0.600000009,17.07384834814001,91.54932033154375
sc2025,y2025,2025-01-19T07:00:00+01:00,25.026195480000005,93.37635472063546,15.423330104799865,128.94079148709997,80.18230151420406,209.17626800600002,0.0,166.69771559929026,0.0,122.39266611580001,77.74360331144,44.412194944259035,1.7292120394870123,16.17542980184001,95.512559796124
sc2025,y2025,2025-01-19T09:00:00+01:00,25.026195480000005,133.36730965326046,16.079705582,129.62995241809998,103.06119059886986,209.17626800600002,0.0,183.99909039915025,0.2533613776409718,122.39266611580001,77.74360331144,70.07809454275002,9.52272413121001,12.64772203113601,86.49907225779098
sc2025,y2025,2025-01-19T11:00:00+01:00,25.026195480000005,130.51507764218388,16.079705582,129.62995241809998,82.22534988031984,209.17626800600002,0.0,178.4130721052302,0.5254015390399749,122.39266611580001,77.74360331144,141.26356260600002,10.50335147385,10.068326386520013,66.14714262951097
sc2025,y2025,2025-01-19T13:00:00+01:00,25.026195480000005,120.77811077913483,16.151615960999973,129.62995241809998,96.7494120529911,209.17626800600002,2.1475111167998584,170.58544902064017,0.7781052024199997,122.39266611580001,77.74360331144,139.64871125047102,10.431292698420002,6.900256128370012,51.30949373768798
sc2025,y2025,2025-01-19T15:00:00+01:00,25.026195480000005,167.33591281719254,16.26804172157398,129.62995241809998,99.74809704003398,209.17626800600002,2.4076515202998614,173.54157718908814,0.8822767683999997,122.39266611580001,77.74360331144,71.373461872161,2.9589230652550826,5.026789628040013,47.49622343643297
sc2025,y2025,2025-01-19T17:00:00+01:00,25.026195480000005,143.58251058930043,21.625846174670016,129.62995241809998,106.6562799372,209.17626800600002,2.643426582799865,145.45510546178028,1.9074043352499581,122.39266611580001,77.74360331144,120.10893568146602,0.62000000856,9.486814184150012,53.73807770883297
sc2025,y2025,2025-01-19T19:00:00+01:00,25.026195480000005,129.07302968177393,25.55755126914385,127.6199524181,104.29919319956478,207.23582658670003,0.0,125.3304618798202,1.8961760756000006,120.86066611580002,77.74360331144,160.36503694310002,0.5600000099,10.701934533982014,56.786468001774786
sc2025,y2025,2025-01-19T21:00:00+01:00,25.026195480000005,110.37611883305497,11.396941086799869,129.2968349980998,83.73534797218186,209.17626800600002,0.0,118.27640150687006,0.0,122.39266611580001,73.77599662144,160.36503694310002,0.5600000099,12.108246245900013,55.490307424122996
sc2025,y2025,2025-01-19T23:00:00+01:00,25.026195480000005,76.90215382926957,5.908298710799855,129.62995241809998,59.037968810410106,201.28352043599983,0.0,111.55263410794004,0.0,119.92226279580001,73.77599662144,160.36503694310002,0.5600000099,8.606929380070012,55.00281466993006
sc2025,y2025,2025-01-20T01:00:00+01:00,25.026195480000005,26.32184640148052,0.03325693779987571,107.74170102292017,33.02444432200009,208.621926889,0.0,106.58389512764003,0.0,121.23674631780001,68.77962925036,159.91857398039986,0.5600000099,8.479369693820013,64.70878119900897
sc2025,y2025,2025-01-20T03:00:00+01:00,25.026195480000005,19.52943310013053,0.0,108.59065758647998,18.04112444929199,193.28376151610001,0.0,106.45445327600001,0.0,118.28768283980001,75.45775596035999,155.75575107323985,0.4600000084,6.419967524340012,65.66097832161705
sc2025,y2025,2025-01-20T05:00:00+01:00,25.026195480000005,17.963201451479556,0.0,127.2073444469,21.438665682920092,182.01009543269984,0.0,108.67079726935006,0.0,118.6597536097,72.6313163863601,155.59189701565015,0.4600000084,13.343257392020014,67.27037409871198
sc2025,y2025,2025-01-20T07:00:00+01:00,25.026195480000005,44.789616837789396,8.98340842479984,129.62995241809998,56.937068276594935,209.17626800600002,0.0,137.5771753660092,0.0,122.16811921040006,75.71560331143999,44.32440642299902,1.5660118071860092,10.784134086526013,68.19920061228501
sc2025,y2025,2025-01-20T09:00:00+01:00,25.026195480000005,61.58841992173833,13.480586604799859,127.6199524181,66.98916298960201,201.645268006,0.0,153.92327424464318,0.0,120.86066611580002,75.71560331143999,70.301767997563,8.642878227240006,7.955299305186012,57.85602082506699
sc2025,y2025,2025-01-20T11:00:00+01:00,25.026195480000005,63.93124751858842,15.350984791799858,127.6199524181,60.83727199519606,201.645268006,0.0,148.89045988148408,0.0,120.86066611580002,75.71560331143999,126.468650905171,10.5368662119,6.629762926470011,39.54230757687999
sc2025,y2025,2025-01-20T13:00:00+01:00,25.026195480000005,71.47196724908738,15.784106723899855,129.62995241809998,62.117783217560024,209.17626800600002,0.0,138.1007490489002,0.0,122.39266611580001,77.74360331144,132.07106926973202,10.46922836955,7.488677258040013,34.39471506768997
sc2025,y2025,2025-01-20T15:00:00+01:00,25.026195480000005,79.22600926569191,15.955978371199857,129.4327905457,85.73929540434939,209.17626800600002,0.0,136.80234568500018,0.16874098630400036,120.86066611580002,75.71560331143999,84.07573562200604,4.239882839473005,6.005802747470011,35.43077648327699
sc2025,y2025,2025-01-20T17:00:00+01:00,25.026195480000005,94.34278571549476,16.079705582,128.25313665510004,113.17160960647168,209.17626800600002,2.590689493799861,154.43253854149813,0.0,121.9559303708,77.74360331144,55.95141054857699,0.76000000916,5.391200066361011,41.031680270397
sc2025,y2025,2025-01-20T19:00:00+01:00,25.026195480000005,37.48503629886633,10.797029060799815,129.62995241809998,44.765717102016936,209.17626800600002,0.0,128.55195375789026,0.5442877922946372,122.39266611580001,77.74360331144,253.6567658196,0.720000010052,5.553183904100012,49.12985387472496
sc2025,y2025,2025-01-20T21:00:00+01:00,25.026195480000005,17.29583685990334,8.220744926799844,129.62995241809998,48.40066135438743,209.17626800600002,0.0,113.85156397977019,0.12913497717463907,122.39266611580001,77.74360331144,253.6567658196,0.720000010052,6.2607789407420125,57.17336891992903
sc2025,y2025,2025-01-20T23:00:00+01:00,25.026195480000005,7.913071890025352,2.9011839847998555,123.96123484459989,42.2440772506647,205.05034978680953,0.0,107.59313490378214,0.0,113.59966400779997,70.85448329296001,251.3916146224,0.7000000104999999,8.219839344649994,59.93328261691299
sc2025,y2025,2025-01-21T01:00:00+01:00,24.990195480000004,6.558846407819989,0.0,123.75421471998445,10.80655702735008,189.87063113480002,0.0,88.55106218504696,0.0,119.0000861598,70.46973144882008,251.22821516930003,0.6813812204000009,14.642240506589992,47.774505032469
sc2025,y2025,2025-01-21T03:00:00+01:00,24.557423360700348,4.948131421519822,0.0,117.31850844704945,13.790000000000001,187.40725867747986,0.0,87.09983567354,0.0,102.19758954150002,41.40645021787994,249.48578357919,0.600000009,23.20203680172,48.23845889609992
sc2025,y2025,2025-01-21T05:00:00+01:00,17.622195480000002,4.935169366919811,0.0,110.41281056162998,21.454,178.26243337600002,0.0,87.05988471136,0.0,114.99768283980002,69.79549101434029,235.25660409637948,0.600000009,2.5147743710599846,49.5363850874999
sc2025,y2025,2025-01-21T07:00:00+01:00,25.026195480000005,16.351717115581568,3.757750210499828,127.6199524181,48.81608873050998,201.645268006,0.0,123.65315947108027,0.0,118.39026279580001,76.73519864043999,43.756656411034,1.6623882671380057,16.774612516187016,62.635365699568915
sc2025,y2025,2025-01-21T09:00:00+01:00,25.026195480000005,19.227289089660673,6.478973419049816,126.00526557469989,41.41878762779493,209.17626800600002,0.0,129.57547554906319,0.0,120.86066611580002,72.50336034684003,72.212774277131,9.420764434770003,19.55039366723001,60.23328147365505
sc2025,y2025,2025-01-21T11:00:00+01:00,25.026195480000005,7.649662170239885,8.920892254499854,129.62995241809998,23.64146116446999,209.17626800600002,0.0,129.47716121089016,0.0,122.39266611580001,75.71560331143999,141.38085804507,10.540391274500001,21.855590035856004,52.52026483261899
sc2025,y2025,2025-01-21T13:00:00+01:00,25.026195480000005,11.036193257494437,10.574588325119821,127.6199524181,28.909246947011106,201.645268006,0.0,121.09145461441015,0.0,120.86066611580002,75.71560331143999,147.543301321545,10.50329896577,25.954953557420005,51.59488980416901
sc2025,y2025,2025-01-21T15:00:00+01:00,25.026195480000005,29.980554951330816,11.51769449150982,129.3277954584,63.3688882503306,209.17626800600002,0.0,119.91725327600001,0.0,122.39266611580001,77.16391410164016,76.81730478250398,6.235083513816006,27.39864571683301,55.642140842175976
sc2025,y2025,2025-01-21T17:00:00+01:00,25.026195480000005,44.19999821687071,15.182635098499857,127.6199524181,65.93960376398118,202.83868140700005,0.0,111.17709434059985,0.0,118.39026279580001,71.74799662144001,119.69792648333399,0.76000000916,31.416421858404007,68.27312412611988
sc2025,y2025,2025-01-21T19:00:00+01:00,25.026195480000005,9.868198884800329,8.888396900399849,122.98469167748954,8.14712378989491,209.17626800600002,0.0,96.99384432512998,0.0,112.02974277580002,66.95946993596002,311.28829232659984,0.720000010052,39.61039322679001,83.25376276666401
sc2025,y2025,2025-01-21T21:00:00+01:00,17.622195480000002,8.279843843356351,7.157030558899843,118.88061471105965,15.785625255704668,200.47373624558986,0.0,94.11203434739994,0.0,114.82832028679003,60.52087660296001,309.6426753646999,0.7000000104999999,41.652815697129995,81.9058326963292
sc2025,y2025,2025-01-21T23:00:00+01:00,16.750636842000088,7.620213340517992,3.023337607999859,82.44642409756027,16.690592638320055,195.13872785711993,0.0,89.49981715392994,0.0,102.72070615480003,50.01729396048,301.5179353250875,0.7000000104999999,47.65367439071999,102.311023550304
sc2025,y2025,2025-01-22T01:00:00+01:00,14.962175521999999,6.508405806259992,0.0,93.6791408054896,15.248000000000001,179.90803626301988,0.0,87.54678667082003,0.0,80.7275664814001,64.68033502036005,312.1187663444,0.7000000104999999,32.12658406348015,82.77331814772002
sc2025,y2025,2025-01-22T03:00:00+01:00,15.802067823148027,5.158794829869862,0.0,86.59626036411015,14.880169749520057,174.81217390249992,0.0,84.51741489220002,0.0,72.1526363565,49.500661720960004,312.7512676517,0.620000008552,33.95043169454,98.25371532915956
sc2025,y2025,2025-01-22T05:00:00+01:00,17.622195480000002,6.24548540985999,0.0,115.17314034489999,15.679826413999967,184.6360691892,0.0,90.91205097681797,0.0,79.89334197457762,51.09702729788001,288.2996842513802,0.620000008552,45.26603141609199,95.78774700056992
sc2025,y2025,2025-01-22T07:00:00+01:00,24.990195480000004,47.89562183878864,16.079705582,125.75374831609999,95.80453710536305,209.0461386287,0.19191014409985563,112.62508481317019,0.20926776350000176,122.37466611580001,76.58360331144,46.51531536617699,3.4446604681110076,59.123214450860004,127.7943863550599
sc2025,y2025,2025-01-22T09:00:00+01:00,25.026195480000005,44.20660294773469,16.079705582,129.62995241809998,88.73500779720204,209.17626800600002,1.9708251874998535,135.603138073288,0.1623747193600018,122.39266611580001,76.66960331144,87.37366368596999,10.52537248848,64.24320178814999,131.03257709195498
sc2025,y2025,2025-01-22T11:00:00+01:00,25.026195480000005,27.020696784179925,16.079705582,129.62995241809998,94.670778567222,208.19629412999998,3.0312087389998634,115.57657148456278,0.07311583220000184,121.78493103850003,76.66960331144,159.39632379045693,10.56207432216,63.461782850317,119.35997136324097
sc2025,y2025,2025-01-22T13:00:00+01:00,25.026195480000005,28.172062808209958,16.079705582,129.62995241809998,96.69008067980003,207.86830034,6.760784651599868,100.29536880137783,0.16012155130000183,122.39266611580001,76.66960331144,156.86075843426,10.546983956050001,67.21486445357999,118.28782883069199
sc2025,y2025,2025-01-22T15:00:00+01:00,25.026195480000005,36.36097948988497,16.079705582,129.62995241809998,101.6015975456247,209.17626800600002,2.967086400399875,115.26817707413811,0.4018717123190023,122.39266611580001,76.66960331144,91.886926745098,7.953606216656005,69.19366721655899,128.93833629126996
sc2025,y2025,2025-01-22T17:00:00+01:00,24.990195480000004,30.162375150083367,16.079705582,129.62995241809998,101.43737374362686,207.975624783,5.935865868999867,110.1173781522398,0.0,119.90426279580001,72.61599662144,123.45244843643289,0.76000000916,68.58899783330001,156.34569636665793
sc2025,y2025,2025-01-22T19:00:00+01:00,17.1316458440001,18.650599521765407,16.079705582,117.5097483161,51.884732805894515,202.97928908353262,0.0,95.06936842329992,0.0,112.01174277580002,36.05998283534004,329.62688855849996,0.7000000104999999,62.70556405924963,153.26132280593998
sc2025,y2025,2025-01-22T21:00:00+01:00,17.622195480000002,8.113891838435352,12.712862671199884,92.20208153361003,47.578519622089345,201.74407337360006,0.0,91.32840492359999,0.0,80.61933781180026,48.64928609135955,329.62688855849996,0.7000000104999999,60.35618538588997,166.00461868900996
sc2025,y2025,2025-01-22T23:00:00+01:00,14.11997526040004,7.354314066969994,5.557418161799875,100.26713486770001,20.007882203600108,171.11389375869987,0.0,90.79306948259999,0.0,100.6404298217995,36.776772448050124,328.5082511508702,0.7000000104999999,35.78060976963009,132.91594806617
sc2025,y2025,2025-01-23T01:00:00+01:00,17.622195480000002,5.929454353019993,0.37663883679987453,88.20196677486004,34.69659080120016,174.73721745218197,0.0,87.10444970716803,0.0,55.43157536380001,46.241134648949995,320.4056631348202,0.7000000104999999,10.152357718947993,115.01289938273155
sc2025,y2025,2025-01-23T03:00:00+01:00,17.658195480000003,5.559160281019992,0.0,85.96275370580003,19.899188263600028,164.41779521630002,0.0,85.47804907289003,0.0,76.6160435358203,49.20668711236,296.74835094471945,0.600000009,36.702505114179985,86.52239919659006
sc2025,y2025,2025-01-23T05:00:00+01:00,15.624312768000076,5.687291629019993,0.0,88.10120952226002,21.753223482320067,182.55736305690002,0.0,91.06208535253995,0.0,70.9519784398,55.18723549717999,311.1853271821177,0.600000009,5.427360164911988,112.50806123732984
sc2025,y2025,2025-01-23T07:00:00+01:00,25.026195480000005,35.873814845051605,15.192783964799874,129.62995241809998,90.42169391713402,209.17626800600002,0.0,131.6134545008552,0.12349419721000143,122.39266611580001,77.74360331144,43.348857000375965,1.7067731803500055,37.06188868737999,112.63162850415303
sc2025,y2025,2025-01-23T09:00:00+01:00,25.026195480000005,61.33021469275789,16.079705582,129.62995241809998,118.24972361858472,209.17626800600002,0.11989064429988083,166.59971794666023,0.3261552173000015,122.39266611580001,77.65610116314,61.95933379934196,9.866222443440005,32.43801224392999,108.61778936675502
sc2025,y2025,2025-01-23T11:00:00+01:00,25.026195480000005,30.720792881148995,16.079705582,129.62995241809998,91.94850545622943,209.17626800600002,0.6131455022998775,160.09055801088044,0.3735781888700016,122.39266611580001,77.74360331144,131.94894175275,10.34036044204,34.07699773375999,100.07473269921103
sc2025,y2025,2025-01-23T13:00:00+01:00,25.026195480000005,32.40930736053009,16.079705582,127.6199524181,103.84794742597408,207.21786615800002,3.9026846223998692,143.0430353088048,0.41510703733000165,120.86066611580002,75.71560331143999,147.47911704123499,10.28885778882,26.922823175289984,91.68277282117604
sc2025,y2025,2025-01-23T15:00:00+01:00,25.026195480000005,54.74954276704357,16.079705582,129.62995241809998,98.19581133705516,209.17626800600002,1.3020598661998708,149.66107843149322,0.5032863733300015,122.39266611580001,77.74360331144,98.69058245379199,7.40859806598101,22.15507239093798,94.18029766976
sc2025,y2025,2025-01-23T17:00:00+01:00,25.026195480000005,96.46547791201992,16.079705582,129.62995241809998,106.58416876914968,209.17626800600002,4.882420862199874,108.42236778162996,0.0,122.39266611580001,76.6840233598403,104.895176637656,0.62000000856,25.357416079883976,97.11860132884
sc2025,y2025,2025-01-23T19:00:00+01:00,25.026195480000005,27.000318173585264,16.079705582,118.8726836101,80.44652723563988,205.884268006,0.0,95.50927064099994,0.4621917730746419,109.09919431979974,75.19506907170005,300.21155871299993,0.5600000099,30.253221825959976,99.66286712523029
sc2025,y2025,2025-01-23T21:00:00+01:00,17.658195480000003,13.865917947355317,13.835464524299878,113.5468201086999,44.14339343914013,202.10111844466016,0.0,92.75876187059993,0.07597374786464162,120.65266611580002,73.36347356176032,306.8413107901095,0.5600000099,37.670077510909984,97.25890709858
sc2025,y2025,2025-01-23T23:00:00+01:00,14.998175521999999,8.713223299255336,8.351889667799878,106.4145446217002,54.69727680634472,190.646650033023,0.0,91.0409078006,0.0,84.74854307580001,48.23887660296,297.37333191679994,0.5600000099,42.237190088919675,71.5684449471271
sc2025,y2025,2025-01-24T01:00:00+01:00,22.997659816000088,6.582452394249989,2.296715752899872,106.1318770338,19.665406498520078,181.75464487765026,0.0,87.78590642243,0.0,95.47594707489999,42.69846249642999,293.15641402288,0.5600000099,12.638004745699995,69.34827517939966
sc2025,y2025,2025-01-24T03:00:00+01:00,22.86262623140008,6.090798026759989,0.0,113.00087312310002,7.664000000000001,177.6455928165599,0.0,86.63936865161,0.0,74.79334598890026,40.28437588726007,267.50542446650974,0.4600000084,28.714954003349966,69.69662437749
sc2025,y2025,2025-01-24T05:00:00+01:00,17.622195480000002,11.525954992861909,2.3289851425998673,104.2508577008,8.71951791660012,160.45365871299995,0.0,90.63447599376994,0.0,68.5406947924003,53.40787188502963,298.70017279737004,0.4600000084,26.729379162759958,95.51462223834804
sc2025,y2025,2025-01-24T07:00:00+01:00,24.990195480000004,35.10010632397994,16.079705582,129.62995241809998,95.52132110299999,209.17626800600002,0.0,126.10985079020003,0.024160970230000522,121.10213555680004,77.74360331144,22.818231511987992,3.385796197689011,50.310131872369965,116.931720548103
sc2025,y2025,2025-01-24T09:00:00+01:00,25.026195480000005,39.91979082908793,16.079705582,127.6199524181,84.84800410217498,209.17626800600002,4.993779513799849,125.44457912391806,0.2925494797100008,120.86066611580002,75.71560331143999,98.35940465659901,10.33408609845,52.259730858919966,116.74048843908005
sc2025,y2025,2025-01-24T11:00:00+01:00,25.026195480000005,32.658604388069975,16.079705582,127.6199524181,76.45401974078995,206.58226800600002,2.5946631216998544,102.10416273966459,0.3022197759200007,119.26066611580002,70.83854578582955,176.888540982564,10.45987840822,47.75202649917597,114.06151267604007
sc2025,y2025,2025-01-24T13:00:00+01:00,25.026195480000005,33.34810294525997,16.079705582,129.62995241809998,62.69033717945203,209.17626800600002,2.7059311807998476,101.8126711919345,0.35557678927000125,120.65266611580002,77.72597761444,178.54227984075402,10.43060808897,39.46707332134097,110.50560633734509
sc2025,y2025,2025-01-24T15:00:00+01:00,25.026195480000005,34.273648472659964,16.079705582,127.6199524181,103.89157715777601,201.645268006,1.7376499486998505,118.76586820042499,0.6057395084980011,117.84066269780003,72.54360331144001,99.294519192637,0.609530299973,35.27437008806996,124.90193819145006
sc2025,y2025,2025-01-24T17:00:00+01:00,24.990195480000004,63.628641622657995,16.079705582,129.62995241809998,95.19960730115193,209.17626800600002,3.9060277707998416,107.64309794871902,0.0,122.37466611580001,75.28566570144034,104.25367343468301,0.62000000856,37.506642642339976,142.12110487016804
