Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-07-16T19:00:00+02:00,0.0,0.0,3.28,1.2862060861097757,0.0,0.0,2.9111572256681004,0.0,0.0,0.0,0.0,0.8655414789000095,0.884222230100004,0.0,0.48928025791787444,2.0,2.0,0.0,1.3284968017542162,0.48166199421000166,0.5298281936600042,0.48166199421000166,0.5298281936600042,0.48166199421000166,0.5298281936600042,0.5673450305999956,0.5673450305999956,0.8154406511000005,0.896984716200006,0.4484923581400064
sc2015,y2030,2030-07-16T23:00:00+02:00,0.0,0.0,3.28,1.2862060861097757,0.0,0.0,2.9111572256681004,0.0,0.0,0.0,0.0,0.8634613380000095,0.882097194200004,0.5966642332430632,0.3665026793860279,2.0,2.0,0.0,3.2,0.0028988446670016807,0.00318872913400417,0.0028988446670016807,0.00318872913400417,0.0028988446670016807,0.00318872913400417,0.4185937417299954,0.4185937417299954,0.6016415668000004,0.661805723500006,0.3309028617300064
sc2015,y2030,2030-07-17T03:00:00+02:00,0.0,0.0,3.28,1.2862060861097757,0.0,0.0,2.9111572256681004,0.0,0.0,0.0,0.0,0.8146964085000097,0.832279784300004,1.034596728112107,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3947408494399955,0.3947408494399955,0.5673579882000003,0.6240937870000058,0.31204689353000636
sc2015,y2030,2030-07-17T07:00:00+02:00,0.0,0.0,3.28,1.2862060861097757,0.0,0.0,2.9111572256681004,0.0,0.0,0.0,0.0,0.8453144367000098,0.8635586331000039,0.0,0.0,2.0,2.0,0.0,1.7562011926500902,0.06845806261100168,0.07530386887300418,0.06845806261100168,0.07530386887300418,0.06845806261100168,0.07530386887300418,0.35819237321999553,0.35819237321999553,0.5148271444000003,0.5663098586000057,0.2831549293400063
sc2015,y2030,2030-07-17T11:00:00+02:00,0.0,0.0,3.28,1.2862060861097757,0.0,0.0,2.9111572256681004,0.0,0.0,0.0,0.0,0.8721550704000098,0.8909785612000041,0.0,0.9580036563195846,2.0,2.0,0.0,1.2914853287325039,0.7608950626000017,0.8369845690000042,0.7608950626000017,0.8369845690000042,0.7608950626000017,0.8369845690000042,0.2651026396299955,0.2651026396299955,0.3810299861100003,0.41913298463000576,0.20956649237000632
sc2015,y2030,2030-07-17T15:00:00+02:00,0.0,0.0,3.28,1.2862060861097757,0.0,0.0,2.9111572256681004,0.0,0.0,0.0,0.0,0.8614889436000099,0.8800822301000042,0.0,0.8489741983320928,2.0,2.0,0.0,0.0,0.9548215357000016,1.0503036892000037,0.9548215357000016,1.0503036892000037,0.9548215357000016,1.0503036892000037,0.38834258267999544,0.38834258267999544,0.5581618086000003,0.6139779894000057,0.30698899473000635
sc2015,y2030,2030-07-17T19:00:00+02:00,0.0,0.0,3.28,1.2862060861097757,0.0,0.0,2.9111572256681004,0.0,0.0,0.0,0.0,0.86567359160001,0.8843571943000041,0.0,0.746584309709439,2.0,2.0,0.0,2.2690174913126544,0.3925317745500016,0.431784951940004,0.3925317745500016,0.431784951940004,0.3925317745500016,0.431784951940004,0.4410189213599953,0.4410189213599953,0.6338731055000004,0.6972604161000057,0.3486302080100064
sc2015,y2030,2030-07-17T23:00:00+02:00,0.0,0.0,3.28,1.2862060861097757,0.0,0.0,2.9111572256681004,0.0,0.0,0.0,0.0,0.8543826057000097,0.8728225180000041,0.5300188715762062,0.3856263893694052,2.0,2.0,0.310605367623483,3.2,0.001972382224001635,0.002169620447003945,0.001972382224001635,0.002169620447003945,0.001972382224001635,0.002169620447003945,0.29639213494999533,0.29639213494999533,0.42600213710000046,0.4686023507000058,0.23430117538000644
sc2015,y2030,2030-07-18T03:00:00+02:00,0.0,0.0,3.28,1.2862060861097757,0.0,0.0,2.9111572256681004,0.0,0.0,0.0,0.0,0.8049954930000096,0.8223694964000041,0.0,0.0,2.0,2.0,0.0,1.0441294863021087,0.0,0.0,0.0,0.0,0.0,0.0,0.31915861966999537,0.31915861966999537,0.45872423060000056,0.5045966536000058,0.25229832682000647
sc2015,y2030,2030-07-18T07:00:00+02:00,0.0,0.0,3.28,0.907838803319871,0.0,0.0,2.9111572256681004,0.0,0.0,0.0,0.0,0.7823793661000098,0.7992652519000041,0.0,0.0,2.0,2.0,0.0,0.0,0.07071142195900164,0.07778256415500394,0.07071142195900164,0.07778256415500394,0.07071142195900164,0.07778256415500394,0.3384207194699954,0.3384207194699954,0.48640949843000053,0.5350504482100057,0.2675252240900065
sc2015,y2030,2030-07-18T11:00:00+02:00,0.0,0.0,2.4247150197329423,0.5271728494286629,0.0,0.0,1.8690859784783656,0.0,0.0,0.0,0.0,0.7868119014000098,0.8037934533000042,0.0,0.0,2.0,2.0,0.0,0.0,0.8904203708000017,0.9794624078000039,0.8904203708000017,0.9794624078000039,0.8904203708000017,0.9794624078000039,0.3030115287899954,0.3030115287899954,0.43551614099000063,0.47906775507000565,0.2395338775600065
sc2015,y2030,2030-07-18T15:00:00+02:00,0.0,0.0,0.9143826369868155,0.20686529534542467,0.0,0.0,0.3646997031177299,0.0,0.0,0.0,0.0,0.7618461973000097,0.7782889209000043,0.0,0.0,2.0,2.0,0.0,0.0,1.174659364900002,1.2921253014000043,1.174659364900002,1.2921253014000043,1.174659364900002,1.2921253014000043,0.6723852454999953,0.6723852454999953,0.9664141445000005,1.0630555592000057,0.5315277795000065
sc2015,y2030,2030-07-18T19:00:00+02:00,0.0,0.0,2.343105507278715,0.5271728494286629,0.0,0.0,0.9345429892391829,0.0,0.0,0.0,0.0,0.7553256338000098,0.7716276259000042,0.3682708168034099,0.0,2.0,2.0,0.0,0.0,0.5057231967800015,0.5562955165700043,0.5057231967800015,0.5562955165700043,0.5057231967800015,0.5562955165700043,0.7729260032999954,0.7729260032999954,1.1109206028000005,1.2220126629000059,0.6110063314000067
sc2015,y2030,2030-07-18T23:00:00+02:00,0.0,0.0,2.343105507278715,0.5271728494286629,0.0,0.0,0.9345429892391829,0.0,0.0,0.0,0.0,0.7814533098000097,0.7983192087000044,0.3441550267779365,0.0,2.0,2.0,2.0011469993434727,3.2,0.003169429897001509,0.003486372887004381,0.003169429897001509,0.003486372887004381,0.003169429897001509,0.003486372887004381,0.40302350432999534,0.40302350432999534,0.5792625846000005,0.637188842900006,0.3185944215200067
sc2015,y2030,2030-07-19T03:00:00+02:00,0.0,0.0,2.343105507278715,0.5271728494286629,0.0,0.0,0.9345429892391829,0.0,0.0,0.0,0.0,0.7660175352000097,0.7825502878000041,0.0,0.0,2.0,2.0,3.0964151451834274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2892776084099954,0.2892776084099954,0.41577648289000046,0.45735413110000606,0.22867706556000675
sc2015,y2030,2030-07-19T07:00:00+02:00,0.0,0.0,2.343105507278715,0.5271728494286629,0.0,0.0,0.9345429892391829,0.0,0.0,0.0,0.0,0.7606258451000099,0.7770422302000042,0.0,0.0,2.0,2.0,0.0,1.7139241381254091,0.0792037799270015,0.0871241579190044,0.0792037799270015,0.0871241579190044,0.0792037799270015,0.0871241579190044,0.2816775635499954,0.2816775635499954,0.4048529966900004,0.4453382964000061,0.22266914820000672
sc2015,y2030,2030-07-19T11:00:00+02:00,0.0,0.0,0.9143826369868155,0.5271728494286629,0.0,0.0,0.6994056642944926,0.0,0.0,0.0,0.0,0.7571407042000098,0.7734818704000043,0.0,0.0,2.0,2.0,0.0,0.0,0.9314281859000015,1.0245710044000045,0.9314281859000015,1.0245710044000045,0.9314281859000015,1.0245710044000045,0.21256090010999534,0.21256090010999534,0.3055121477700004,0.33606336257000624,0.16803168127000678
sc2015,y2030,2030-07-19T15:00:00+02:00,0.0,0.0,0.9143826369868155,0.20686529534542467,0.0,0.0,0.3646997031177299,0.0,0.0,0.0,0.0,0.7512702816000097,0.7674847483000045,0.0,0.0,2.0,2.0,0.0,0.0,1.1816350007000016,1.2997985008000046,1.1816350007000016,1.2997985008000046,1.1816350007000016,1.2997985008000046,0.30188185748999535,0.30188185748999535,0.43389247285000043,0.4772817203000064,0.23864086010000685
sc2015,y2030,2030-07-19T19:00:00+02:00,0.0,0.0,2.5999050711929366,0.5271728494286629,0.0,0.0,1.8690859784783658,0.0,0.0,0.0,0.0,0.7497369719000099,0.7659183453000047,0.0,0.0,2.0,2.0,0.0,0.0,0.5742241135500015,0.6316465250500047,0.5742241135500015,0.6316465250500047,0.5742241135500015,0.6316465250500047,0.31459666998999536,0.31459666998999536,0.4521673753000004,0.49738411270000626,0.24869205636000688
sc2015,y2030,2030-07-19T23:00:00+02:00,0.0,0.0,3.28,1.6254496190717103,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.7699536619000098,0.7865713670000047,2.52,0.0,2.0,2.0,0.12428518749398387,0.0,0.004559074072001436,0.005014981480004593,0.004559074072001436,0.005014981480004593,0.004559074072001436,0.005014981480004593,0.3106596447999953,0.3106596447999953,0.4465087193000004,0.4911595911000064,0.24557979559000687
sc2015,y2030,2030-07-20T03:00:00+02:00,0.0,0.0,3.28,1.6254496190717103,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.7502788732000097,0.7664719424000048,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716931908899954,0.2716931908899954,0.3905025348300005,0.4295527883000063,0.21477639413000682
sc2015,y2030,2030-07-20T07:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.7962309858000097,0.813415827300005,0.0,0.0,2.0,2.0,0.0,1.7746817767779963,0.09343454387300144,0.10277799826100459,0.09343454387300144,0.10277799826100459,0.09343454387300144,0.10277799826100459,0.16078349148999538,0.16078349148999538,0.23109287636000045,0.2542021639900063,0.1271010820000068
sc2015,y2030,2030-07-20T11:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8618515493000098,0.8804526618000047,0.0,0.4943518721854646,2.0,2.0,0.0,0.7855622125325349,0.9734246163000013,1.0707670779000045,0.9734246163000013,1.0707670779000045,0.9734246163000013,1.0707670779000045,0.04121137539899537,0.04121137539899537,0.059232793060000455,0.06515607235000626,0.032578036184006794
sc2015,y2030,2030-07-20T15:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.349165418596118,0.0,0.0,0.0,0.0,0.8462366197000102,0.8645007195000047,0.0,0.7424214129921518,2.0,2.0,0.0,0.0,1.2282435536000011,1.3510679092000046,1.2282435536000011,1.3510679092000046,1.2282435536000011,1.3510679092000046,0.11334690543999536,0.11334690543999536,0.16291263586000046,0.17920389943000625,0.0896019497200068
sc2015,y2030,2030-07-20T19:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8495505634000103,0.8678861870000049,0.0,0.6988252441849252,2.0,2.0,0.0,2.024192211515073,0.5738446608800014,0.6312291269300041,0.5738446608800014,0.6312291269300041,0.5738446608800014,0.6312291269300041,0.2753177537699954,0.2753177537699954,0.39571209081000047,0.4352833000500062,0.21764164998000682
sc2015,y2030,2030-07-20T23:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8456470422000102,0.8638984173000048,1.0387062351050198,0.42255597310197746,2.0,2.0,0.0,3.2,0.004136569195001535,0.0045502261160041205,0.004136569195001535,0.0045502261160041205,0.004136569195001535,0.0045502261160041205,0.3165916217899954,0.3165916217899954,0.4550347040000005,0.5005381745000063,0.25026908719000684
sc2015,y2030,2030-07-21T03:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.7968887324000102,0.8140877698000049,0.0,0.0,2.0,2.0,0.0,1.439874784780015,0.0,0.0,0.0,0.0,0.0,0.0,0.25301755894999534,0.25301755894999534,0.36366019231000063,0.40002621160000634,0.20001310578000686
sc2015,y2030,2030-07-21T07:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8315438029000103,0.8494907913000047,2.52,0.0,2.0,2.0,0.23015858704099657,0.0,0.08489745131400155,0.09338719643900412,0.08489745131400155,0.09338719643900412,0.08489745131400155,0.09338719643900412,0.13341660005999534,0.13341660005999534,0.19175865372000062,0.21093451909000635,0.10546725954000687
sc2015,y2030,2030-07-21T11:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8577827465000101,0.8762960432000048,0.0,0.7326114662366128,2.0,2.0,0.0,0.9499935903433832,0.9458674807000014,1.0404542287000043,0.9458674807000014,1.0404542287000043,0.9458674807000014,1.0404542287000043,0.08426868197999535,0.08426868197999535,0.12111872880000064,0.1332306017100063,0.06661530086000686
sc2015,y2030,2030-07-21T15:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,1.9069959426777316,0.0,0.0,0.0,0.0,0.84628753530001,0.864552733800005,0.0,0.4826767176305353,2.0,2.0,0.0,0.0,1.1946462508000018,1.3141108758000042,1.1946462508000018,1.3141108758000042,1.1946462508000018,1.3141108758000042,0.31804336966999536,0.31804336966999536,0.45712129019000064,0.5028334192500064,0.25141670959000684
sc2015,y2030,2030-07-21T19:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8518372535000096,0.8702222302000047,0.0,0.3259848172245269,2.0,2.0,0.0,0.9640435788354688,0.5533122500400018,0.6086434750100045,0.5533122500400018,0.6086434750100045,0.5533122500400018,0.6086434750100045,0.5830162172999954,0.5830162172999954,0.8379647273000006,0.9217612001000062,0.46088060000000675
sc2015,y2030,2030-07-21T23:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8441511268000096,0.8623702158000046,0.1586881619804953,0.08442233829350454,2.0,2.0,0.0,3.2,0.0034082456060017183,0.0037490701660045436,0.0034082456060017183,0.0037490701660045436,0.0034082456060017183,0.0037490701660045436,0.5402473374999953,0.5402473374999953,0.7764933449000009,0.854142679400006,0.42707133972000677
sc2015,y2030,2030-07-22T03:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8132300000000094,0.8307817266000044,0.5875868173500155,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38916940598999533,0.38916940598999533,0.5593501955000009,0.615285215000006,0.3076426075400068
sc2015,y2030,2030-07-22T07:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8296369718000093,0.8475428058000046,0.0,0.0,2.0,2.0,0.0,1.8974852549779968,0.09097384144700171,0.10007122560700454,0.09097384144700171,0.10007122560700454,0.09097384144700171,0.10007122560700454,0.2504457536699953,0.2504457536699953,0.3599637565700009,0.39596013227000587,0.1979800661100067
sc2015,y2030,2030-07-22T11:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.866133732400009,0.8848272662000045,0.32957573358426356,0.31174815826573243,2.0,2.0,0.0,0.0,0.9710066691000018,1.0681073359000046,0.9710066691000018,1.0681073359000046,0.9710066691000018,1.0681073359000046,0.1582261075999953,0.1582261075999953,0.2274171682500009,0.2501588850800059,0.12507944253000672
sc2015,y2030,2030-07-22T15:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,1.5694966597882725,0.0,0.0,0.0,0.0,0.8622433098000089,0.8808528777000044,0.0,0.0,2.0,2.0,0.0,0.0,1.206479356300002,1.3271272919000046,1.206479356300002,1.3271272919000046,1.206479356300002,1.3271272919000046,0.3475782687699953,0.3475782687699953,0.49957157376000094,0.5495287312100059,0.2747643655800067
sc2015,y2030,2030-07-22T19:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8612822535000088,0.8798710791000046,0.0,0.0,2.0,2.0,0.0,0.0,0.5666800906300018,0.6233480995400044,0.5666800906300018,0.6233480995400044,0.5666800906300018,0.6233480995400044,0.6922241989999953,0.6922241989999953,0.9949285194000008,1.094421371400006,0.5472106857000067
sc2015,y2030,2030-07-22T23:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8575754929000089,0.8760843166000045,0.0,0.0,2.0,2.0,0.0,2.010602230237997,0.0038304535730018033,0.004213498931004311,0.0038304535730018033,0.004213498931004311,0.0038304535730018033,0.004213498931004311,0.7161732333999953,0.7161732333999953,1.0293502827000007,1.1322853108000062,0.5661426555000069
sc2015,y2030,2030-07-23T03:00:00+02:00,0.0,0.0,3.104271767630019,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8083028872000089,0.8257482733000046,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054486499999953,0.5054486499999953,0.7264774594000005,0.7991252054000062,0.3995626027200068
sc2015,y2030,2030-07-23T07:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8415327465000088,0.8596953237000047,0.0,0.0,2.0,2.0,0.0,1.4778923522489982,0.09372086540400182,0.10309295194300432,0.09372086540400182,0.10309295194300432,0.09372086540400182,0.10309295194300432,0.28560016743999533,0.28560016743999533,0.4104909249600005,0.45154001747000627,0.2257700086900068
sc2015,y2030,2030-07-23T11:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8632391549000087,0.8818702159000047,0.3675680575375227,0.24889685558247795,2.0,2.0,0.0,0.0,0.9883267959000018,1.0871594756000043,0.9883267959000018,1.0871594756000043,0.9883267959000018,1.0871594756000043,0.1035259746099953,0.1035259746099953,0.14879708748000048,0.16367679619000627,0.08183839810000679
sc2015,y2030,2030-07-23T15:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,1.940945565885001,0.0,0.0,0.0,0.0,0.8537539437000085,0.8721802878000045,0.0,0.30823485209327206,2.0,2.0,0.0,0.0,1.2386890932000019,1.3625580026000041,1.2386890932000019,1.3625580026000041,1.2386890932000019,1.3625580026000041,0.1915922754499953,0.1915922754499953,0.27537410468000045,0.3029115151600062,0.15145575756000676
sc2015,y2030,2030-07-23T19:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8510421127000083,0.8694099280000046,0.0,0.512818831609704,2.0,2.0,0.0,1.7308760662802967,0.5775940577600016,0.6353534635100043,0.5775940577600016,0.6353534635100043,0.5775940577600016,0.6353534635100043,0.32597991229999523,0.32597991229999523,0.46852842200000044,0.5153812642000062,0.25769063211000676
sc2015,y2030,2030-07-23T23:00:00+02:00,0.0,0.0,3.28,1.6400413863216972,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8497266197000084,0.8680660432000046,2.52,0.1626189289368718,2.0,2.0,0.0,1.2811950002581276,0.003677544217001623,0.00404529863800427,0.003677544217001623,0.00404529863800427,0.003677544217001623,0.00404529863800427,0.4055760808799953,0.4055760808799953,0.5829313833000005,0.6412245217000061,0.3206122608300067
sc2015,y2030,2030-07-24T03:00:00+02:00,0.0,0.0,3.28,1.5761642076717148,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8064481690000084,0.8238535252000047,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4996608866999953,0.4996608866999953,0.7181587511000005,0.789974626300006,0.3949873132200067
sc2015,y2030,2030-07-24T07:00:00+02:00,0.0,0.0,3.28,1.576164207671715,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8358469015000087,0.8538867626000046,0.0,0.0,2.0,2.0,0.5840409741869843,0.0,0.09239753143800163,0.10163728460300428,0.09239753143800163,0.10163728460300428,0.09239753143800163,0.10163728460300428,0.4847924876999953,0.4847924876999953,0.6967885158000003,0.766467367500006,0.38323368371000666
sc2015,y2030,2030-07-24T11:00:00+02:00,0.0,0.0,3.28,0.5814221651117014,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8624252112000085,0.8810387051000048,0.0,0.0,2.0,2.0,0.0,0.0,0.9742761582000015,1.0717037740000044,0.9742761582000015,1.0717037740000044,0.9742761582000015,1.0717037740000044,0.4331977493999952,0.4331977493999952,0.6226317950000004,0.6848949744000061,0.34244748722000673
sc2015,y2030,2030-07-24T15:00:00+02:00,0.0,0.0,2.7128813852742257,0.1635370709972725,0.0,0.0,1.5129085001284757,0.0,0.0,0.0,0.0,0.8551788028000085,0.8736358994000049,0.0,0.0,2.0,2.0,0.0,0.0,1.2598982642000012,1.3858880906000044,1.2598982642000012,1.3858880906000044,1.2598982642000012,1.3858880906000044,0.5967357162999953,0.5967357162999953,0.8576836578000004,0.9434520235000061,0.47172601180000673
sc2015,y2030,2030-07-24T19:00:00+02:00,0.0,0.0,2.8232120505880083,0.41675576157369454,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8487911268000086,0.8671103597000049,0.0,0.0,2.0,2.0,0.0,0.0,0.5889346862900011,0.647828154900004,0.5889346862900011,0.647828154900004,0.5889346862900011,0.647828154900004,0.8940075526999952,0.8940075526999952,1.2849501826000003,1.413445201000006,0.7067226005000068
sc2015,y2030,2030-07-24T23:00:00+02:00,0.0,0.0,2.8232120505880083,0.41675576157369454,0.0,0.0,2.6167272120682723,0.0,0.0,0.0,0.0,0.8355930986000087,0.8536274820000052,0.0,0.0,2.0,2.0,0.0,1.6380462535189981,0.0022339611420011327,0.0024573572550039696,0.0022339611420011327,0.0024573572550039696,0.0022339611420011327,0.0024573572550039696,0.9719741101999949,0.9719741101999949,1.3970109169000002,1.5367120084000065,0.7683560042000069
sc2015,y2030,2030-07-25T03:00:00+02:00,0.0,0.0,2.8232120505880083,0.13516403078065767,0.0,0.0,1.8099735604113194,0.0,0.0,0.0,0.0,0.7738083802000087,0.7905092805000054,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882792559399995,0.882792559399995,1.268830959,1.3957140546000066,0.6978570274000069
sc2015,y2030,2030-07-25T07:00:00+02:00,0.0,0.0,2.3334625206900634,0.04383698295588898,0.0,0.0,1.7189209655310158,0.0,0.0,0.0,0.0,0.7787399296000087,0.7955472662000054,0.0,0.0,2.0,2.0,0.0,0.0,0.08352205886600113,0.09187426475500397,0.08352205886600113,0.09187426475500397,0.08352205886600113,0.09187426475500397,0.7633934991999951,0.7633934991999951,1.0972196079,1.2069415688000067,0.6034707844000067
sc2015,y2030,2030-07-25T11:00:00+02:00,0.0,0.0,0.910619520269293,0.04157990766990688,0.0,0.0,0.6534846388607676,0.0,0.0,0.0,0.0,0.7970043663000089,0.8142058994000053,0.0,0.0,2.0,2.0,0.0,0.0,0.9547939230000012,1.050273315300004,0.9547939230000012,1.050273315300004,0.9547939230000012,1.050273315300004,0.6061480424999952,0.6061480424999952,0.8712119220000002,0.9583331142000066,0.47916655700000677
sc2015,y2030,2030-07-25T15:00:00+02:00,0.0,0.0,0.910619520269293,0.01631616630084953,0.0,0.0,0.34688351021982555,0.0,0.0,0.0,0.0,0.781254014100009,0.7981156115000054,0.0,0.0,2.0,2.0,0.0,0.0,1.2668737020000012,1.393561072200004,1.2668737020000012,1.393561072200004,1.2668737020000012,1.393561072200004,0.4309768633999952,0.4309768633999952,0.6194397326000004,0.6813837059000067,0.3406918529700068
sc2015,y2030,2030-07-25T19:00:00+02:00,0.0,0.0,2.3334625206900634,0.04157990766990688,0.0,0.0,0.888888994938303,0.0,0.0,0.0,0.0,0.788306619700009,0.8053204316000053,0.0,0.0,2.0,2.0,0.0,0.8696842262516942,0.6393934867700013,0.703332835630004,0.6393934867700013,0.703332835630004,0.6393934867700013,0.703332835630004,0.47675018859999513,0.47675018859999513,0.6852293808000006,0.7537523188000068,0.37687615943000685
sc2015,y2030,2030-07-25T23:00:00+02:00,0.0,0.0,2.3334625206900634,0.04157990766990688,0.0,0.0,0.888888994938303,0.0,0.0,0.0,0.0,0.7949651408000091,0.812122661900005,0.0,0.0,2.0,2.0,2.8340295413117502,2.8566971042559457,0.0034317016040012124,0.003774871764004012,0.0034317016040012124,0.003774871764004012,0.0034317016040012124,0.003774871764004012,0.3761132884699951,0.3761132884699951,0.5405847384000007,0.5946432120000067,0.2973216060100069
sc2015,y2030,2030-07-26T03:00:00+02:00,0.0,0.0,2.3334625206900634,0.04157990766990688,0.0,0.0,0.888888994938303,0.0,0.0,0.0,0.0,0.7739039437000091,0.790606906500005,2.52,0.0,2.0,2.0,0.8582644887717132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26522762470999506,0.26522762470999506,0.3812096259800006,0.4193305885000067,0.2096652942700069
sc2015,y2030,2030-07-26T07:00:00+02:00,0.0,0.0,2.3334625206900634,0.04157990766990688,0.0,0.0,0.888888994938303,0.0,0.0,0.0,0.0,0.7710764789000092,0.787718417300005,1.542848700378698,0.0,2.0,2.0,0.0,0.0,0.08689210186100121,0.09558131205000402,0.08689210186100121,0.09558131205000402,0.08689210186100121,0.09558131205000402,0.3492655652799951,0.3492655652799951,0.5019967120000005,0.5521963831000066,0.276098191590007
sc2015,y2030,2030-07-26T11:00:00+02:00,0.0,0.0,0.4929901567092976,0.01631616630084953,0.0,0.0,0.34688351021982555,0.0,0.0,0.0,0.0,0.7491987323000092,0.765368489200005,0.0,0.0,2.0,2.0,0.0,0.0,0.9615030311000013,1.057653334400004,0.9615030311000013,1.057653334400004,0.9615030311000013,1.057653334400004,0.32447528619999516,0.32447528619999516,0.46636583430000056,0.5130024178000065,0.25650120891000694
sc2015,y2030,2030-07-26T15:00:00+02:00,0.0,0.0,0.4929901567092976,0.01631616630084953,0.0,0.0,0.34688351021982555,0.0,0.0,0.0,0.0,0.7440878874000093,0.760147338100005,0.0,0.0,2.0,2.0,0.0,0.0,1.2745255040000014,1.4019780543000042,1.2745255040000014,1.4019780543000042,1.2745255040000014,1.4019780543000042,0.545626496299995,0.545626496299995,0.7842247688000006,0.8626472457000063,0.4313236228700069
sc2015,y2030,2030-07-26T19:00:00+02:00,0.0,0.0,1.263287276567575,0.04157990766990688,0.0,0.0,1.366634021142488,0.0,0.0,0.0,0.0,0.7499603521000092,0.7661465469000049,0.0,0.0,2.0,2.0,0.0,0.0,0.6194094713000013,0.6813504183800041,0.6194094713000013,0.6813504183800041,0.6194094713000013,0.6813504183800041,0.640345840799995,0.640345840799995,0.9203641542000007,1.0124005695000062,0.5062002847000069
sc2015,y2030,2030-07-26T23:00:00+02:00,0.0,0.0,3.28,0.1282047153155462,0.0,0.0,2.291728129924439,0.0,0.0,0.0,0.0,0.7682792254000093,0.784860791300005,0.0,0.0,2.0,2.0,1.3824403386021102,1.5860539365638726,0.0032229729130013943,0.003545270205004142,0.0032229729130013943,0.003545270205004142,0.0032229729130013943,0.003545270205004142,0.5455303541999951,0.5455303541999951,0.7840865842000007,0.8624952425000064,0.431247621300007
