Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-09-18T07:00:00+02:00,-159.01480634678933,0.0,47.81374686140032,96.17024989000623,0.0,-615.4239221700032,1073.2030563294772,-2.5098996590418174,-459.3655310750622
sc2015,y2030,2030-09-18T09:00:00+02:00,-172.41568550063562,0.0,54.12428821140037,-159.24368213879302,0.0,-700.2141565050031,534.6016796640841,-2.5098996590418174,622.5332985114376
sc2015,y2030,2030-09-18T11:00:00+02:00,-173.29227032467395,0.0,52.058857061400374,-59.73449865782618,0.0,-649.462880010003,-334.26288473370937,-2.5098996590418174,1356.9004588614378
sc2015,y2030,2030-09-18T13:00:00+02:00,-303.7959992041933,0.0,53.10481256140042,-159.24368213879302,0.0,-622.1814510900031,-334.26288473370937,-2.5098996590418174,1529.6119314114378
sc2015,y2030,2030-09-18T15:00:00+02:00,-311.3266240536933,0.0,47.679069661400376,-159.24368213879302,0.0,-602.188100910003,-334.26288473370937,-2.5098996590418174,1322.6171713614376
sc2015,y2030,2030-09-18T17:00:00+02:00,-158.11770539618692,0.0,47.49527641140048,-159.24368213879302,0.0,-532.797772435003,42.77809354482844,-2.5098996590418174,647.9221600614376
sc2015,y2030,2030-09-18T19:00:00+02:00,-167.90707915772555,0.0,51.698744811400445,470.756317861207,0.0,-366.63795363000304,433.18809970975076,-2.5098996590418174,-389.8811447690624
sc2015,y2030,2030-09-18T21:00:00+02:00,-177.29606026541762,0.0,42.32977661140046,565.7639358719143,0.0,-198.97025624500293,496.1295140006556,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-18T23:00:00+02:00,-132.33129418657165,0.0,13.251658061400406,-159.24368213879302,0.0,-132.03721147000306,480.65709953405565,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-19T01:00:00+02:00,-104.48853159330247,0.0,-6.230206638599498,-159.24368213879302,0.0,-145.25907072000314,78.28630393434378,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-19T03:00:00+02:00,-84.83233171330232,0.0,-6.83326473859961,141.94926479926045,0.0,-216.757636570003,-334.26288473370937,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-19T05:00:00+02:00,-82.78399081830241,0.0,-5.272873338599538,-159.24368213879302,0.0,-250.712823455003,-19.792990885656025,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-19T07:00:00+02:00,-107.55306997022524,0.0,2.718713711400426,-159.24368213879302,0.0,-282.72731484000303,163.73833949500028,-2.5098996590418174,-468.46135147556237
sc2015,y2030,2030-09-19T09:00:00+02:00,-176.45429805941956,0.0,4.7837177114004135,-159.24368213879302,0.0,-408.69100567000305,-334.26288473370937,-2.5098996590418174,614.7830209614376
sc2015,y2030,2030-09-19T11:00:00+02:00,-563.1815606217485,0.0,0.7847565614005134,-159.24368213879302,0.0,-454.779028790003,-334.26288473370937,-2.5098996590418174,1366.6949260614372
sc2015,y2030,2030-09-19T13:00:00+02:00,-578.6458287662488,0.0,-6.992499988599491,-159.24368213879302,0.0,-496.301531300003,-334.26288473370937,-2.5098996590418174,1494.7076248614378
sc2015,y2030,2030-09-19T15:00:00+02:00,-604.7427443852487,0.0,-18.518084138599477,-159.24368213879302,0.0,-452.726638845003,-334.26288473370937,-2.5098996590418174,1288.7538211614374
sc2015,y2030,2030-09-19T17:00:00+02:00,-456.7161466378244,0.0,-17.383791088599537,-159.24368213879302,0.0,-375.6433383250029,-334.26288473370937,-2.5098996590418174,642.9773829114374
sc2015,y2030,2030-09-19T19:00:00+02:00,-424.11473333727014,0.0,-6.8111269385995,470.756317861207,0.0,-264.870125635003,160.04618188837276,-2.5098996590418174,-407.18583710756263
sc2015,y2030,2030-09-19T21:00:00+02:00,-443.2625810305391,0.0,-2.6473071385995013,101.11706056328671,0.0,-174.03441591500314,886.1222590520008,-2.5098996590418174,-559.4155027385593
