Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2
sc2015,y2030,2030-07-21T07:00:00+02:00,0.0,0.0,7.320646464313583e-07,4.200649213823587e-07,0.0,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-21T09:00:00+02:00,0.0,0.0,7.504879676612563e-07,2.904886966678897e-07,0.0,0.0,4.6597059225457095e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-21T11:00:00+02:00,0.0,0.0,7.34977010498564e-07,3.1386458758015314e-07,0.0,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-21T13:00:00+02:00,0.0,0.0,7.27421644012987e-07,2.5179812384269395e-07,0.0,0.0,4.7106061489803597e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-21T15:00:00+02:00,0.0,0.0,7.093357667499995e-07,2.5179812384269395e-07,0.0,0.0,5.048327242310238e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-21T17:00:00+02:00,0.0,0.0,7.105663491849994e-07,2.5179812384269395e-07,0.0,0.0,5.109856364810236e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-21T19:00:00+02:00,0.0,0.0,7.481779132406795e-07,2.5179812384269395e-07,0.0,0.0,5.012961251903439e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-21T21:00:00+02:00,0.0,0.0,7.503512972606791e-07,3.3626020213303776e-07,0.0,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-21T23:00:00+02:00,0.0,0.0,7.731122064731794e-07,3.6941585727053824e-07,0.0,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-22T01:00:00+02:00,0.0,0.0,4.86847028489156e-07,4.212537767205364e-07,0.0,0.0,7.242610203740254e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-22T03:00:00+02:00,0.0,0.0,4.426243722231818e-07,4.212537767205359e-07,0.0,0.0,8.019250158949997e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-22T05:00:00+02:00,0.0,0.0,5.468646976580009e-07,4.899520143737149e-07,0.0,0.0,6.161102849270015e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-22T07:00:00+02:00,0.0,0.0,6.801563492970218e-07,3.5456960028311495e-07,0.0,0.0,5.438892245635809e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-22T09:00:00+02:00,0.0,0.0,7.548208772214486e-07,2.5179812384269395e-07,0.0,0.0,5.109728837595748e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-22T11:00:00+02:00,0.0,0.0,7.413027311076024e-07,3.2307921995611494e-07,0.0,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-22T13:00:00+02:00,0.0,0.0,7.334512560379873e-07,2.5179812384269395e-07,0.0,0.0,4.798439079980363e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-22T15:00:00+02:00,0.0,0.0,7.156979814027096e-07,3.4796423625600794e-07,0.0,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-22T17:00:00+02:00,0.0,0.0,7.213672678511572e-07,3.5140954392756045e-07,0.0,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-22T19:00:00+02:00,0.0,0.0,7.051080067205183e-07,3.8987828163819894e-07,0.0,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-22T21:00:00+02:00,0.0,0.0,7.559316453691411e-07,2.684781105812884e-07,0.0,0.0,4.959109450882881e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-22T23:00:00+02:00,0.0,0.0,6.638765428056113e-07,4.212537767205366e-07,0.0,0.0,4.865357755975705e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-23T01:00:00+02:00,0.0,0.0,4.667857264731824e-07,4.212537767205356e-07,0.0,0.0,7.487302582149995e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-23T03:00:00+02:00,0.0,0.0,4.769030312681825e-07,4.212537767205359e-07,0.0,0.0,7.691082136949995e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-23T05:00:00+02:00,0.0,0.0,7.923747705290222e-07,4.212537767205359e-07,0.0,0.0,4.445114923341596e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-23T07:00:00+02:00,0.0,0.0,6.87534921535022e-07,4.2125377672053623e-07,0.0,0.0,4.7505538534815977e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-23T09:00:00+02:00,0.0,0.0,7.583446834297179e-07,3.479041111339997e-07,0.0,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-23T11:00:00+02:00,0.0,0.0,7.436242778802949e-07,3.264610006734227e-07,0.0,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-23T13:00:00+02:00,0.0,0.0,7.351317116070255e-07,3.140899395666919e-07,0.0,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-23T15:00:00+02:00,0.0,0.0,7.403221573718332e-07,2.5179812384269395e-07,0.0,0.0,4.898527012941903e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-23T17:00:00+02:00,0.0,0.0,7.42076946129141e-07,3.242070134695764e-07,0.0,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-23T19:00:00+02:00,0.0,0.0,7.523904105501025e-07,3.3923056401861485e-07,0.0,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-23T21:00:00+02:00,0.0,0.0,7.538109960281794e-07,3.412999207955382e-07,0.0,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-23T23:00:00+02:00,0.0,0.0,6.788598510265989e-07,4.212537767205357e-07,0.0,0.0,4.688316413615828e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-24T01:00:00+02:00,0.0,0.0,6.239059130510015e-07,4.899520143737149e-07,0.0,0.0,5.201067309040012e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-24T03:00:00+02:00,0.0,0.0,4.924950385531822e-07,4.2125377672053586e-07,0.0,0.0,7.518524205249994e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-24T05:00:00+02:00,0.0,0.0,5.459876608540011e-07,4.899520143737149e-07,0.0,0.0,6.163657996010015e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-24T07:00:00+02:00,0.0,0.0,6.465403782250014e-07,4.899520143737149e-07,0.0,0.0,4.424154585000012e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-24T09:00:00+02:00,0.0,0.0,7.559165503106794e-07,3.4436706678303813e-07,0.0,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-24T11:00:00+02:00,0.0,0.0,7.297941221606361e-07,3.046423196963764e-07,0.0,0.0,3.8573997093796004e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-24T13:00:00+02:00,0.0,0.0,6.644452079452471e-07,2.5179812384269395e-07,0.0,0.0,2.6546058408520796e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-24T15:00:00+02:00,0.0,0.0,5.480167449450831e-07,2.5414101621661497e-07,0.0,0.0,2.2673656376691774e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-24T17:00:00+02:00,0.0,0.0,5.263328011259497e-07,3.9190810991953583e-07,0.0,0.0,2.6546058408520796e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-24T19:00:00+02:00,0.0,0.0,5.358696252965971e-07,3.739702567058885e-07,0.0,0.0,2.942965486632081e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-24T21:00:00+02:00,0.0,0.0,6.627038850940017e-07,2.415028396674841e-07,0.0,0.0,3.136319801492079e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-24T23:00:00+02:00,0.0,0.0,7.388952226859615e-07,2.415028396674841e-07,0.0,0.0,2.875184680372478e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-25T01:00:00+02:00,0.0,0.0,7.394282449749994e-07,2.1796035050811333e-07,0.0,0.0,3.2157110394685977e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-25T03:00:00+02:00,0.0,0.0,6.591051596547845e-07,1.8064937771997966e-07,0.0,0.0,2.65460584085208e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-25T05:00:00+02:00,0.0,0.0,6.626624438233422e-07,1.224951378849208e-07,0.0,0.0,2.65460584085208e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-25T07:00:00+02:00,0.0,0.0,5.106637108848431e-07,5.4961658688796184e-08,0.0,0.0,4.3186669922133157e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-25T09:00:00+02:00,0.0,0.0,3.6986130970056506e-07,0.0,0.0,0.0,1.8267841626589591e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-25T11:00:00+02:00,0.0,0.0,3.1874216143837434e-07,0.0,0.0,0.0,1.0697134694890247e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-25T13:00:00+02:00,0.0,0.0,3.1874216143837434e-07,0.0,0.0,0.0,1.1568586003490234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-25T15:00:00+02:00,0.0,0.0,3.1874216143837434e-07,0.0,0.0,0.0,1.0607640722440234e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-25T17:00:00+02:00,0.0,0.0,3.8249059372604923e-07,0.0,0.0,0.0,1.842228716106096e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-25T19:00:00+02:00,0.0,0.0,4.3672027450463454e-07,0.0,0.0,0.0,1.307510916810628e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-25T21:00:00+02:00,0.0,0.0,4.2097108265944225e-07,0.0,0.0,0.0,1.307510916810628e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-25T23:00:00+02:00,0.0,0.0,4.430535007507884e-07,0.0,0.0,0.0,1.3075109168106281e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-26T01:00:00+02:00,0.0,0.0,3.8748543884516895e-07,0.0,0.0,0.0,2.1935531131841304e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-26T03:00:00+02:00,0.0,0.0,4.0680055684997667e-07,0.0,0.0,0.0,2.1935531131841304e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-26T05:00:00+02:00,0.0,0.0,5.003110896575192e-07,0.0,0.0,0.0,1.307510916810628e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-26T07:00:00+02:00,0.0,0.0,4.112381104028612e-07,0.0,0.0,0.0,2.193553113184131e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-26T09:00:00+02:00,0.0,0.0,3.1774459890152495e-07,0.0,0.0,0.0,1.4039196274459498e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-26T11:00:00+02:00,0.0,0.0,2.0439435602604776e-07,0.0,0.0,0.0,7.663067644311373e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-26T13:00:00+02:00,0.0,0.0,1.6942706751904784e-07,0.0,0.0,0.0,7.663067644311373e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-26T15:00:00+02:00,0.0,0.0,1.6315784486004758e-07,0.0,0.0,0.0,7.663067644311373e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-26T17:00:00+02:00,0.0,0.0,2.1378827984516597e-07,0.0,0.0,0.0,1.0057776283158676e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-26T19:00:00+02:00,0.0,0.0,3.419896516412171e-07,0.0,1.1606053852156461e-07,0.0,2.1305870769298672e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-26T21:00:00+02:00,0.0,0.0,6.038592057013997e-07,0.0,1.1606053852156461e-07,0.0,2.9505953304540197e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-26T23:00:00+02:00,0.0,0.0,7.384897788363564e-07,0.0,1.1606053852156461e-07,0.0,3.629096980220512e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-27T01:00:00+02:00,0.0,0.0,7.455900597849994e-07,0.0,1.1606053852156461e-07,0.0,4.2156757014840855e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-27T03:00:00+02:00,0.0,0.0,5.923513014340018e-07,0.0,1.1606053852156461e-07,0.0,6.020330744344061e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-27T05:00:00+02:00,0.0,0.0,6.992850203460003e-07,0.0,1.1606053852156461e-07,0.0,6.019061891670019e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-27T07:00:00+02:00,0.0,0.0,5.778545410840002e-07,0.0,1.1606053852156461e-07,0.0,6.372835728890018e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-27T09:00:00+02:00,0.0,0.0,6.704720593410721e-07,0.0,1.1606053852156461e-07,0.0,4.799061845519301e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-27T11:00:00+02:00,0.0,0.0,7.01933226343002e-07,0.0,1.1606053852156461e-07,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-27T13:00:00+02:00,0.0,0.0,6.856199719330018e-07,0.0,1.1606053852156461e-07,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-27T15:00:00+02:00,0.0,0.0,6.556721132586737e-07,0.0,1.1606053852156461e-07,0.0,4.6510496423432813e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-27T17:00:00+02:00,0.0,0.0,6.784801984083711e-07,0.0,1.1606053852156461e-07,0.0,4.4823653354963054e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-27T19:00:00+02:00,0.0,0.0,6.874414010745459e-07,0.0,1.1606053852156461e-07,0.0,4.629170530134562e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-27T21:00:00+02:00,0.0,0.0,6.81527208228828e-07,0.0,1.1606053852156461e-07,0.0,4.659266820941736e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-27T23:00:00+02:00,0.0,0.0,7.292680801599993e-07,0.0,1.1606053852156461e-07,0.0,4.7000612452800215e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-28T01:00:00+02:00,0.0,0.0,6.187219454300018e-07,0.0,1.1606053852156461e-07,0.0,6.415660731979999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-28T03:00:00+02:00,0.0,0.0,6.063823086040017e-07,0.0,1.1606053852156461e-07,0.0,6.83921042844e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-28T05:00:00+02:00,0.0,0.0,6.673093925520002e-07,0.0,1.1606053852156461e-07,0.0,6.112219232560018e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-28T07:00:00+02:00,0.0,0.0,7.467105751455771e-07,0.0,1.1606053852156461e-07,0.0,4.5997707228242475e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-28T09:00:00+02:00,0.0,0.0,7.150504001692438e-07,0.0,1.1606053852156461e-07,0.0,4.3497419549875794e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-28T11:00:00+02:00,0.0,0.0,6.972410231130016e-07,0.0,1.1606053852156461e-07,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-28T13:00:00+02:00,0.0,0.0,6.82958730168963e-07,0.0,1.1606053852156461e-07,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-28T15:00:00+02:00,0.0,0.0,6.65582125704286e-07,0.0,1.1606053852156461e-07,0.0,4.5220871429871574e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-28T17:00:00+02:00,0.0,0.0,6.886514624125817e-07,0.0,1.1606053852156461e-07,0.0,4.309725931704196e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-28T19:00:00+02:00,0.0,0.0,7.167250952630015e-07,0.0,1.1606053852156461e-07,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-28T21:00:00+02:00,0.0,0.0,7.134501956180014e-07,0.0,1.1606053852156461e-07,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-28T23:00:00+02:00,0.0,0.0,7.385425660080767e-07,0.0,1.1606053852156461e-07,0.0,4.480787912699246e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-29T01:00:00+02:00,0.0,0.0,6.226983454940019e-07,0.0,1.1606053852156461e-07,0.0,6.279173486539996e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-29T03:00:00+02:00,0.0,0.0,6.09975313262002e-07,0.0,1.1606053852156461e-07,0.0,6.715882970259997e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-29T05:00:00+02:00,0.0,0.0,6.478417483279996e-07,0.0,1.1606053852156461e-07,0.0,6.168935991250019e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-29T07:00:00+02:00,0.0,0.0,7.416701845161537e-07,0.0,1.1606053852156461e-07,0.0,4.526347709718479e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-29T09:00:00+02:00,0.0,0.0,7.143403050430016e-07,0.0,1.1606053852156461e-07,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-29T11:00:00+02:00,0.0,0.0,6.854580698030017e-07,0.0,1.1606053852156461e-07,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-29T13:00:00+02:00,0.0,0.0,6.734977302689635e-07,0.0,1.1606053852156461e-07,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-29T15:00:00+02:00,0.0,0.0,6.83272691143002e-07,0.0,1.1606053852156461e-07,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-29T17:00:00+02:00,0.0,0.0,6.795461150130985e-07,0.0,1.1606053852156461e-07,0.0,4.286771533099033e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-29T19:00:00+02:00,0.0,0.0,7.13676171448002e-07,0.0,1.1606053852156461e-07,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-29T21:00:00+02:00,0.0,0.0,7.137091850680019e-07,0.0,1.1606053852156461e-07,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-29T23:00:00+02:00,0.0,0.0,7.397887516813465e-07,0.0,1.1606053852156461e-07,0.0,4.498941011016558e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-30T01:00:00+02:00,0.0,0.0,6.285212909060004e-07,0.0,1.1606053852156461e-07,0.0,6.225223938070015e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-30T03:00:00+02:00,0.0,0.0,7.428627228549993e-07,0.0,1.1606053852156461e-07,0.0,5.379793380280026e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-30T05:00:00+02:00,0.0,0.0,6.522003590160005e-07,0.0,1.1606053852156461e-07,0.0,6.156237676720016e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-30T07:00:00+02:00,0.0,0.0,7.449366985525001e-07,0.0,1.1606053852156461e-07,0.0,4.5739307880550196e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-30T09:00:00+02:00,0.0,0.0,7.25602768721154e-07,0.0,1.1606053852156461e-07,0.0,4.2922948024684796e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-30T11:00:00+02:00,0.0,0.0,6.8197284494086e-07,0.0,8.492778440911242e-08,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-30T13:00:00+02:00,0.0,0.0,5.282918062076797e-07,0.0,3.710492619652124e-08,0.0,3.8756293207008145e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-30T15:00:00+02:00,0.0,0.0,3.98758875354826e-07,0.0,3.710492619652124e-08,0.0,3.737299964454349e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-30T17:00:00+02:00,0.0,0.0,6.689034723660017e-07,0.0,4.777259247802109e-08,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-30T19:00:00+02:00,0.0,0.0,5.287233843935469e-07,0.0,4.7772592478021134e-08,0.0,5.814019081674548e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-30T21:00:00+02:00,0.0,0.0,6.848604999860018e-07,0.0,4.77725924780211e-08,0.0,4.2000000000000006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-30T23:00:00+02:00,0.0,0.0,5.22199758516e-07,0.0,4.777259247802108e-08,0.0,6.357277444600017e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-31T01:00:00+02:00,0.0,0.0,6.052411516920001e-07,0.0,4.777259247802109e-08,0.0,6.115345826540017e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-31T03:00:00+02:00,0.0,0.0,7.465703037549994e-07,0.0,4.7772592478021114e-08,0.0,4.955221839260025e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-07-31T05:00:00+02:00,0.0,0.0,6.203268012260001e-07,0.0,4.777259247802108e-08,0.0,6.071395509000018e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
