Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-01-22T05:00:00+01:00,0.0,46.1513628419019,320.0,392.37721289649954,0.0,0.0,10.08452590559837,0.0,0.0,0.0,0.0,202.14133799999962,206.5041007499999,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0270355499999,294.0270355499999,422.6027978999999,464.8630775499999,232.43153880000006
sc2015,y2030,2030-01-22T07:00:00+01:00,0.0,59.55014560245406,502.1280894702077,620.7998014387331,0.0,0.0,22.205350311365653,0.0,0.0,0.0,0.0,209.51161969999967,214.03345324999984,0.0,0.0,500.0,500.0,195.13011565623984,0.0,0.09763435549995549,0.10739779150017571,0.09763435549995549,0.10739779150017571,0.09763435549995549,0.10739779150017571,294.70483844999984,294.70483844999984,423.57699865,465.93469849999985,232.9673492500001
sc2015,y2030,2030-01-22T09:00:00+01:00,0.0,59.55014560245406,631.4146232691485,406.0,0.0,0.0,13.235940251097865,0.0,0.0,0.0,0.0,230.37492959999972,235.3470503499999,630.0,14.820610049264937,500.0,500.0,0.0,472.52934509698395,36.73194465599996,40.40513912100018,36.73194465599996,40.40513912100018,36.73194465599996,40.40513912100018,280.06477734999993,280.06477734999993,402.53495140000007,442.7884464999999,221.39422330000008
sc2015,y2030,2030-01-22T11:00:00+01:00,0.0,59.55014560245406,608.2148102069575,406.0,0.0,0.0,22.205350311365667,0.0,0.0,0.0,0.0,231.40464784999966,236.3989927999999,0.0,0.0,500.0,500.0,0.0,410.27035981090285,190.12897664999997,209.1418743000002,190.12897664999997,209.1418743000002,190.12897664999997,209.1418743000002,273.34443404999996,273.34443404999996,392.8758537500001,432.16343904999974,216.0817195
sc2015,y2030,2030-01-22T13:00:00+01:00,0.0,46.1513628419019,498.00286443649946,406.0,0.0,0.0,13.235940251097908,0.0,0.0,0.0,0.0,230.2087675999997,235.17730219999982,0.0,0.0,500.0,500.0,0.0,0.0,232.30489024999994,255.53537930000024,232.30489024999994,255.53537930000024,232.30489024999994,255.53537930000024,305.1603081,305.1603081,438.6045649000001,482.4650213499999,241.23251070000006
sc2015,y2030,2030-01-22T15:00:00+01:00,0.0,46.1513628419019,497.6934477189989,406.0,0.0,0.0,13.235940251097894,0.0,0.0,0.0,0.0,228.27904929999977,233.20593524999978,0.0,0.0,500.0,500.0,0.0,0.0,183.37750899999998,201.71525995000022,183.37750899999998,201.71525995000022,183.37750899999998,201.71525995000022,318.73319025,318.73319025,458.1127641000001,503.92404044999995,251.96202025000008
sc2015,y2030,2030-01-22T17:00:00+01:00,0.0,59.55014560245406,420.0,633.0602067893408,0.0,0.0,13.235940251097853,0.0,0.0,0.0,0.0,230.19278169999973,235.16097119999975,0.0,0.0,500.0,500.0,0.0,473.3581457288825,78.92537599999997,86.81791361500025,78.92537599999997,86.81791361500025,78.92537599999997,86.81791361500025,303.14372440000005,303.14372440000005,435.70614470000015,479.2767592499999,239.63837960000006
sc2015,y2030,2030-01-22T19:00:00+01:00,0.0,59.55014560245406,610.8450614624178,406.0,0.0,0.0,13.235940251097865,0.0,0.0,0.0,0.0,235.4578520999997,240.5396762499998,630.0,313.9299458134559,500.0,500.0,238.34050141198927,511.72405392859076,0.7038778854999671,0.7742656740002511,0.7038778854999671,0.7742656740002511,0.7038778854999671,0.7742656740002511,273.4333656000001,273.4333656000001,393.00367445000006,432.3040417999998,216.15202095000012
sc2015,y2030,2030-01-22T21:00:00+01:00,0.0,59.55014560245406,602.0216531047254,406.0,0.0,0.0,13.235940251097865,0.0,114.57988912948358,0.0,0.0,237.72137319999973,242.85205034999973,630.0,379.99999999999994,500.0,500.0,163.50423197380536,611.9319508388633,0.0,0.0,0.0,0.0,0.0,0.0,261.6775721000001,261.6775721000001,376.1071627000002,413.7178789,206.85893950000008
sc2015,y2030,2030-01-22T23:00:00+01:00,0.0,59.55014560245406,544.2893708650302,515.5510382512339,0.0,0.0,13.235940251097839,0.0,0.0,0.0,0.0,232.5001408499997,237.51812949999973,360.00111065272836,0.0,500.0,500.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,251.4937042000001,251.4937042000001,361.4699677500001,397.6169645499999,198.8084822500001
sc2015,y2030,2030-01-23T01:00:00+01:00,0.0,59.55014560245406,540.7982435742082,609.5336935647327,0.0,0.0,22.205350311365724,0.0,0.0,0.0,0.0,212.55855634999975,217.14615104999973,187.36143458723728,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.05625700000013,251.05625700000013,360.8412282,396.92535094999994,198.46267550000007
sc2015,y2030,2030-01-23T03:00:00+01:00,0.0,46.1513628419019,467.20986006784426,416.1455958381539,0.0,0.0,13.235940251097894,0.0,0.0,0.0,0.0,210.1310915499997,214.66629494999978,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.68562695000008,254.68562695000008,366.0576937,402.6634631499999,201.33173150000005
sc2015,y2030,2030-01-23T05:00:00+01:00,0.0,46.1513628419019,452.93167399561383,409.6741308096168,0.0,0.0,22.205350311365724,0.0,0.0,0.0,0.0,209.7071478999997,214.23320144999974,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.18604905000015,251.18604905000015,361.02777724999993,397.13055499999996,198.56527745000008
sc2015,y2030,2030-01-23T07:00:00+01:00,0.0,59.55014560245406,725.6657667892084,406.0,0.0,0.0,13.235940251097876,0.0,0.0,0.0,0.0,217.53950704999968,222.2346042999997,0.0,0.0,500.0,500.0,443.6880872787367,0.0,0.09258686149996696,0.10184554800025102,0.09258686149996696,0.10184554800025102,0.09258686149996696,0.10184554800025102,249.4987525500001,249.4987525500001,358.60263904999994,394.4629029499999,197.23145150000008
sc2015,y2030,2030-01-23T09:00:00+01:00,0.0,59.55014560245406,628.0342353883791,406.0,0.0,0.0,13.235940251097876,0.0,0.0,0.0,0.0,235.93211264999965,241.02417269999972,630.0,77.08841920692578,500.0,500.0,0.0,538.9444362582825,52.28262813949996,57.51089095650025,52.28262813949996,57.51089095650025,52.28262813949996,57.51089095650025,248.2056392500001,248.2056392500001,356.7440573999999,392.41846304999996,196.20923155000014
sc2015,y2030,2030-01-23T11:00:00+01:00,0.0,59.55014560245406,611.2029534742653,406.0,0.0,0.0,22.20535031136567,0.0,0.0,0.0,0.0,236.28503519999973,241.38471224999975,33.65914833528842,0.0,500.0,500.0,138.47411601022742,0.0,251.23373235000003,276.3571055000003,251.23373235000003,276.3571055000003,251.23373235000003,276.3571055000003,238.3318302000001,238.3318302000001,342.55250745,376.80775814999987,188.40387910000013
sc2015,y2030,2030-01-23T13:00:00+01:00,0.0,0.0,420.0,258.8749665701091,0.0,0.0,10.084525905598383,0.0,0.0,0.0,0.0,235.00602109999969,240.07809349999977,0.0,0.0,500.0,500.0,0.0,0.0,317.3418899499999,349.07607890000025,317.3418899499999,349.07607890000025,317.3418899499999,349.07607890000025,252.89497755000014,252.89497755000014,363.4840070500001,399.8324077,199.91620385000013
sc2015,y2030,2030-01-23T15:00:00+01:00,0.0,0.0,395.13453692357206,250.628090964037,0.0,0.0,10.084525905598383,0.0,0.0,0.0,0.0,231.49461264999965,236.4908992999998,0.0,0.0,500.0,500.0,0.0,0.0,275.90157419999997,303.4917316500003,275.90157419999997,303.4917316500003,275.90157419999997,303.4917316500003,267.41005370000016,267.41005370000016,384.3464145500002,422.7810559499998,211.39052800000007
sc2015,y2030,2030-01-23T17:00:00+01:00,0.0,0.0,576.0207240550914,328.2419513916098,0.0,0.0,13.235940251097876,0.0,0.0,0.0,0.0,232.8377112499997,237.86298559999983,326.7961873070319,0.0,500.0,500.0,0.0,0.0,125.37503178499998,137.91253496000027,125.37503178499998,137.91253496000027,125.37503178499998,137.91253496000027,269.29444175000015,269.29444175000015,387.05483105000025,425.76031414999983,212.88015710000008
sc2015,y2030,2030-01-23T19:00:00+01:00,0.0,0.0,510.0289750068874,356.2433495455829,0.0,0.0,13.235940251097865,0.0,0.0,0.0,0.0,235.21017604999966,240.28665464999983,630.0,379.99999999999994,500.0,500.0,335.44876578218737,454.6739665958833,1.1770061524999653,1.2947067685002769,1.1770061524999653,1.2947067685002769,1.1770061524999653,1.2947067685002769,251.72925275000014,251.72925275000014,361.8085199000003,397.98937184999994,198.99468595000013
sc2015,y2030,2030-01-23T21:00:00+01:00,0.0,0.0,526.4270279002837,328.2419513916098,0.0,0.0,13.235940251097865,0.0,173.69945993048609,0.0,0.0,235.69559859999967,240.78255394999982,630.0,379.99999999999994,500.0,500.0,92.62616305378498,672.3414247793968,0.0,0.0,0.0,0.0,0.0,0.0,258.4784387000002,258.4784387000002,371.5090729500003,408.6599802499998,204.3299901000001
sc2015,y2030,2030-01-23T23:00:00+01:00,0.0,0.0,568.1996537733608,328.2419513916098,0.0,0.0,13.235940251097865,0.0,0.0,0.0,0.0,227.9961267499997,232.9169064999998,630.0,72.90533836637935,500.0,500.0,182.61235111633468,503.3606188771077,0.0,0.0,0.0,0.0,0.0,0.0,245.15552645000014,245.15552645000014,352.36015335000025,387.5961688499999,193.79808435000012
sc2015,y2030,2030-01-24T01:00:00+01:00,0.0,0.0,616.4487888323238,328.2419513916098,0.0,0.0,22.205350311365667,0.0,0.0,0.0,0.0,205.75021124999964,210.19086334999974,0.0,0.0,500.0,500.0,622.7910688532829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.85917380000012,230.85917380000012,331.8121158500003,364.9933274999999,182.49666375000012
sc2015,y2030,2030-01-24T03:00:00+01:00,0.0,0.0,500.4105796202901,506.5014328383423,0.0,0.0,22.205350311365724,0.0,0.0,0.0,0.0,201.74362674999963,206.09780574999976,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.82035515000007,233.82035515000007,336.0681990500002,369.6750189999999,184.83750950000015
sc2015,y2030,2030-01-24T05:00:00+01:00,0.0,0.0,570.0296381759695,315.732051430575,0.0,0.0,13.235940251097865,0.0,0.0,0.0,0.0,200.03802814999972,204.35539564999976,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.82552410000008,230.82552410000008,331.76375130000014,364.9401265499997,182.4700632500001
sc2015,y2030,2030-01-24T07:00:00+01:00,0.0,0.0,487.3164364638239,494.3592369903076,0.0,0.0,22.205350311365752,0.0,0.0,0.0,0.0,199.72323944999974,204.03381294999974,0.0,0.0,500.0,500.0,0.0,0.0,0.09065693899996537,0.09972263250027696,0.09065693899996537,0.09972263250027696,0.09065693899996537,0.09972263250027696,240.05277650000008,240.05277650000008,345.02601030000017,379.5286113499998,189.76430565000007
sc2015,y2030,2030-01-24T09:00:00+01:00,0.0,0.0,613.1564290557981,315.732051430575,0.0,0.0,13.235940251097876,0.0,0.0,0.0,0.0,205.41066904999977,209.84399279999977,229.5854054728374,0.0,500.0,500.0,0.0,0.0,54.536878197999954,59.99056605300027,54.536878197999954,59.99056605300027,54.536878197999954,59.99056605300027,253.95013870000005,253.95013870000005,365.00058205000016,401.50064014999987,200.7503201000001
sc2015,y2030,2030-01-24T11:00:00+01:00,0.0,0.0,420.0,274.23114682230755,0.0,0.0,13.235940251097876,0.0,0.0,0.0,0.0,208.0769013999998,212.5677697999998,0.0,0.0,500.0,500.0,0.0,0.0,253.40430284999994,278.7447331500003,253.40430284999994,278.7447331500003,253.40430284999994,278.7447331500003,219.3004719,219.3004719,315.19888235000025,346.7187705999999,173.35938530000007
sc2015,y2030,2030-01-24T13:00:00+01:00,0.0,0.0,356.42592906491103,87.04290608484396,0.0,0.0,13.235940251097876,0.0,0.0,0.0,0.0,206.30841549999977,210.76111514999974,0.0,0.0,500.0,500.0,0.0,0.0,314.6425201999999,346.1067722000003,314.6425201999999,346.1067722000003,314.6425201999999,346.1067722000003,214.84668215000008,214.84668215000008,308.79748465000023,339.67723304999987,169.83861655000004
sc2015,y2030,2030-01-24T15:00:00+01:00,0.0,0.0,335.4793331939109,87.04290608484396,0.0,0.0,13.235940251097876,0.0,0.0,0.0,0.0,201.09179579999977,205.43190649999974,0.0,0.0,500.0,500.0,0.0,0.0,285.01284384999997,313.51412835000025,285.01284384999997,313.51412835000025,285.01284384999997,313.51412835000025,221.36993380000013,221.36993380000013,318.1733041000002,349.9906345999998,174.99531725000006
sc2015,y2030,2030-01-24T17:00:00+01:00,0.0,0.0,488.07188515288465,113.99812861434404,0.0,0.0,13.235940251097876,0.0,0.0,0.0,0.0,200.31228874999985,204.6355755499997,53.25412363657422,0.0,500.0,500.0,0.0,0.0,138.34986073499996,152.18484681000027,138.34986073499996,152.18484681000027,138.34986073499996,152.18484681000027,232.45032805000005,232.45032805000005,334.09906970000014,367.5089766499998,183.7544883500001
sc2015,y2030,2030-01-24T19:00:00+01:00,0.0,0.0,420.0,136.39254112972858,0.0,0.0,13.235940251097876,0.0,0.0,0.0,0.0,204.9243661999998,209.3471941999997,630.0,89.32104248717263,500.0,500.0,320.4130832819265,394.3503572817254,1.863415752999975,2.0497573285002817,1.863415752999975,2.0497573285002817,1.863415752999975,2.0497573285002817,264.0354608,264.0354608,379.49613790000024,417.44575164999975,208.72287585000004
sc2015,y2030,2030-01-24T21:00:00+01:00,0.0,0.0,420.0,113.99812861434405,0.0,0.0,13.235940251097874,0.0,0.0,0.0,0.0,206.91218309999982,211.3779136999997,630.0,237.32480016520802,500.0,500.0,396.5578439133488,305.93734156849894,0.0,0.0,0.0,0.0,0.0,0.0,302.2399873,302.2399873,434.4072102000002,477.8479310499998,238.92396560000006
sc2015,y2030,2030-01-24T23:00:00+01:00,0.0,0.0,420.0,131.90905845792201,0.0,0.0,22.205350311365667,0.0,0.0,0.0,0.0,199.15690144999982,203.45525179999964,630.0,0.0,500.0,500.0,357.37180824377447,153.4339347409731,0.0,0.0,0.0,0.0,0.0,0.0,306.4846676,306.4846676,440.5080567000003,484.5588623999998,242.27943120000012
sc2015,y2030,2030-01-25T01:00:00+01:00,0.0,0.0,502.9585399711538,113.99812861434404,0.0,0.0,13.23594025109788,0.0,0.0,0.0,0.0,187.13478874999979,191.17366909999967,0.0,0.0,500.0,500.0,292.1892149143636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.9054105000001,305.9054105000001,439.6754950000002,483.64304439999967,241.82152225000013
sc2015,y2030,2030-01-25T03:00:00+01:00,0.0,0.0,354.22749331601807,34.78223487351013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.3449295999998,186.28043164999968,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.8372667,312.8372667,449.6385985500001,494.60245844999974,247.30122920000014
sc2015,y2030,2030-01-25T05:00:00+01:00,0.0,0.0,270.21490792040305,34.78223487351013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.85485914999984,185.7797841499996,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.10297604999994,322.10297604999994,462.9561315,509.2517446999997,254.62587235000018
sc2015,y2030,2030-01-25T07:00:00+01:00,0.0,0.0,295.6687699631028,34.78223487351013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0868661999998,187.03838129999963,0.0,0.0,500.0,500.0,0.0,0.0,0.08719297149997524,0.09591226900028164,0.08719297149997524,0.09591226900028164,0.08719297149997524,0.09591226900028164,323.20620840000004,323.20620840000004,464.5417986499999,510.9959785999998,255.49798925000022
sc2015,y2030,2030-01-25T09:00:00+01:00,0.0,0.0,266.296154722944,34.78223487351013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.42411969999984,191.46924459999966,0.0,0.0,500.0,500.0,0.0,0.0,56.81280283749999,62.49408312600029,56.81280283749999,62.49408312600029,56.81280283749999,62.49408312600029,324.5546034500001,324.5546034500001,466.47983654999996,513.1278201499998,256.5639101000002
sc2015,y2030,2030-01-25T11:00:00+01:00,0.0,0.0,0.0,26.557864065980635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.12549294999977,195.2505035999997,0.0,0.0,500.0,500.0,0.0,0.0,258.98747375000005,284.88622115000027,258.98747375000005,284.88622115000027,258.98747375000005,284.88622115000027,297.6035272500002,297.6035272500002,427.74326195000003,470.5175881499999,235.2587940500003
sc2015,y2030,2030-01-25T13:00:00+01:00,0.0,0.0,0.0,26.557864065980635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.4128520999998,193.5008992999997,0.0,0.0,500.0,500.0,0.0,0.0,322.16338410000003,354.3797225000003,322.16338410000003,354.3797225000003,322.16338410000003,354.3797225000003,277.9616656000001,277.9616656000001,399.51216519999997,439.46338179999987,219.73169085000032
sc2015,y2030,2030-01-25T15:00:00+01:00,0.0,0.0,0.0,26.557864065980635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.6504577499999,191.70046759999966,0.0,0.0,500.0,500.0,0.0,0.0,295.742528,325.31678085000027,295.742528,325.31678085000027,295.742528,325.31678085000027,266.30682135000006,266.30682135000006,382.76074724999995,421.0368218999999,210.51841095000026
sc2015,y2030,2030-01-25T17:00:00+01:00,0.0,177.82854763192745,99.41672282638717,36.23149465990637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.28595069999992,193.3712589999997,0.0,0.0,500.0,500.0,0.0,0.0,140.19600614000007,154.2156067650003,140.19600614000007,154.2156067650003,140.19600614000007,154.2156067650003,256.04363620000004,256.04363620000004,368.00954995,404.8105050499999,202.4052525000003
sc2015,y2030,2030-01-25T19:00:00+01:00,0.0,199.99999999999997,311.0231625332575,44.98743920271707,118.28979018971773,0.0,36.10642590284653,0.0,0.0,0.0,0.0,197.51471829999994,201.77762589999963,0.0,0.0,500.0,500.0,101.59559524945766,800.0,1.7520739900000608,1.9272813890002862,1.7520739900000608,1.9272813890002862,1.7520739900000608,1.9272813890002862,271.6306984000001,271.6306984000001,390.41271479999995,429.45398619999986,214.7269931500003
sc2015,y2030,2030-01-25T21:00:00+01:00,0.0,199.99999999999997,540.7703795922037,55.85940367670702,118.28979018971768,0.0,79.50357242069089,0.0,0.0,0.0,0.0,202.14193659999992,206.50471224999964,343.22007691625896,0.0,500.0,500.0,49.250722864312145,663.9729756937088,0.0,0.0,0.0,0.0,0.0,0.0,280.2570618000001,280.2570618000001,402.8113206999999,443.0924528,221.54622635000032
sc2015,y2030,2030-01-25T23:00:00+01:00,0.0,199.99999999999997,595.0166925317546,55.85940367670702,118.28979018971778,0.0,47.38968399748607,0.0,0.0,0.0,0.0,202.69781689999994,207.07258994999967,630.0,0.0,500.0,500.0,0.0,187.49869174072134,0.0,0.0,0.0,0.0,0.0,0.0,261.6607471500001,261.6607471500001,376.0829804,413.6912784,206.84563925000032
sc2015,y2030,2030-01-26T01:00:00+01:00,0.0,199.99999999999997,647.4071169651543,93.45178750763972,118.28979018971772,0.0,47.38968399748608,0.0,0.0,0.0,0.0,196.21556339999995,200.45043164999964,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.96877265000012,238.96877265000012,343.46797985,377.8147778,188.90738890000034
sc2015,y2030,2030-01-26T03:00:00+01:00,0.0,155.0,461.42832070665276,55.85940367670702,91.87556519589725,0.0,47.38968399748608,0.0,0.0,0.0,0.0,194.83989439999993,199.04507194999965,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.69657625000013,223.69657625000013,321.51736934999997,353.66910635,176.83455315000032
sc2015,y2030,2030-01-26T05:00:00+01:00,0.0,155.0,436.9239305167285,93.4517875076401,91.87556519589725,0.0,44.44253507797638,0.0,0.0,0.0,0.0,195.77947179999992,200.00492804999965,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.16563155000009,221.16563155000009,317.87966205000004,349.66762835,174.83381410000032
sc2015,y2030,2030-01-26T07:00:00+01:00,0.0,199.99999999999997,615.016435488184,190.79739949476473,118.28979018971779,0.0,106.19393542325719,0.0,0.0,0.0,0.0,206.05084504999994,210.4979855999997,0.0,0.0,500.0,500.0,411.9892139855731,0.0,0.09164664250006105,0.10081130700028644,0.09164664250006105,0.10081130700028644,0.09164664250006105,0.10081130700028644,221.82660950000005,221.82660950000005,318.82968055000003,350.71264874999986,175.35632430000027
sc2015,y2030,2030-01-26T09:00:00+01:00,0.0,199.99999999999997,551.4020512955301,159.69486055568646,118.28979018971772,0.0,91.25107396595084,0.0,0.0,0.0,0.0,230.42781689999998,235.4010791499997,382.02592441574586,0.0,500.0,500.0,0.0,800.0,58.712837661000066,64.58412142200031,58.712837661000066,64.58412142200031,58.712837661000066,64.58412142200031,228.46042480000006,228.46042480000006,328.36441220000006,361.20085344999995,180.60042670000033
sc2015,y2030,2030-01-26T11:00:00+01:00,0.0,199.99999999999997,628.9304984530775,114.04628250661015,118.28979018971773,0.0,54.392015704595146,0.0,0.0,0.0,0.0,233.53690139999995,238.57726619999963,0.0,0.0,500.0,500.0,0.0,301.99025651522686,257.3921195000001,283.1313314500003,257.3921195000001,283.1313314500003,257.3921195000001,283.1313314500003,176.79357970000004,176.79357970000004,254.1040529,279.5144582000001,139.75722910000036
sc2015,y2030,2030-01-26T13:00:00+01:00,0.0,182.81096581596722,483.0544107047817,190.7973994947646,118.28979018971772,0.0,91.25107396595078,0.0,0.0,0.0,0.0,232.9118309499999,237.93870504999964,0.0,0.0,500.0,500.0,0.0,0.0,305.62453015000006,336.18698315000023,305.62453015000006,336.18698315000023,305.62453015000006,336.18698315000023,146.10737715000005,146.10737715000005,209.99900985,230.99891085000007,115.49945545000034
sc2015,y2030,2030-01-26T15:00:00+01:00,0.0,176.85126701496688,561.115947368935,114.04628250661015,118.28979018971775,0.0,91.25107396595084,0.0,0.0,0.0,0.0,230.5763380499999,235.5528057499997,0.0,0.0,500.0,500.0,0.0,0.0,258.35500305000005,284.1905033500003,258.35500305000005,284.1905033500003,258.35500305000005,284.1905033500003,153.96460250000004,153.96460250000004,221.29213939999997,243.42135335000003,121.71067665000035
sc2015,y2030,2030-01-26T17:00:00+01:00,0.0,199.99999999999997,589.524744516846,190.79739949476436,118.28979018971772,0.0,54.392015704595146,0.0,0.0,0.0,0.0,230.42609154999994,235.39931654999964,0.0,0.0,500.0,500.0,0.0,719.1377098040732,116.288257335,127.91708309500025,116.288257335,127.91708309500025,116.288257335,127.91708309500025,158.63711575000005,158.63711575000005,228.00790704999997,250.80869775000002,125.40434890000036
sc2015,y2030,2030-01-26T19:00:00+01:00,0.0,199.99999999999997,555.6104653856337,182.82700775193848,118.28979018971768,0.0,54.3920157045951,0.0,12.479479757121325,0.0,0.0,234.9166901499999,239.98683454999963,97.77870232996543,379.99999999999994,500.0,500.0,800.0,663.0797115906595,2.0518555014999786,2.2570410525002416,2.0518555014999786,2.2570410525002416,2.0518555014999786,2.2570410525002416,181.17285910000004,181.17285910000004,260.39835765,286.4381934500001,143.2190967000004
sc2015,y2030,2030-01-26T21:00:00+01:00,0.0,199.99999999999997,608.7273663953855,114.04628250661015,118.28979018971769,0.0,54.392015704595174,0.0,200.0,0.0,0.0,235.7561267499999,240.84438844999963,128.3531114421503,379.99999999999994,500.0,500.0,639.5069708049908,772.367961502702,0.0,0.0,0.0,0.0,0.0,0.0,196.51235505000008,196.51235505000008,282.44569740000003,310.69026705000005,155.34513355000036
sc2015,y2030,2030-01-26T23:00:00+01:00,0.0,199.99999999999997,584.1748401610769,190.79739949476482,118.2897901897177,0.0,54.39201570459513,0.0,0.0,0.0,0.0,231.72778169999995,236.72910074999965,178.35993789115545,0.0,500.0,500.0,382.7277400588798,800.0,0.0,0.0,0.0,0.0,0.0,0.0,188.1840327000001,188.1840327000001,270.4754635999999,297.5230099500001,148.7615050000003
sc2015,y2030,2030-01-27T01:00:00+01:00,0.0,199.99999999999997,689.9422239318462,190.79739949476573,118.28979018971778,0.0,54.392015704595146,0.0,0.0,0.0,0.0,214.20820419999998,218.8314028999997,378.80431665907224,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.64563610000013,187.64563610000013,269.7016302999999,296.67179330000016,148.33589665000036
sc2015,y2030,2030-01-27T03:00:00+01:00,0.0,172.9690169968147,598.4887476627495,190.7973994947644,118.28979018971773,0.0,91.25107396595081,0.0,0.0,0.0,0.0,210.38781689999988,214.9285611499997,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.44565855000016,191.44565855000016,275.16337319999997,302.6797106000001,151.3398552500003
sc2015,y2030,2030-01-27T05:00:00+01:00,0.0,180.99551948163506,525.9772487718461,190.7973994947647,91.87556519589725,0.0,90.83967902585368,0.0,0.0,0.0,0.0,208.8558802999999,213.36356114999975,0.0,0.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.79717230000023,206.79717230000023,297.2279859499999,326.9507844500001,163.47539230000035
sc2015,y2030,2030-01-27T07:00:00+01:00,0.0,199.99999999999997,675.9969146913387,114.04628250661015,118.28979018971775,0.0,106.1939354232572,0.0,0.0,0.0,0.0,215.26112674999987,219.90705034999968,0.0,0.0,500.0,500.0,564.0376338380731,0.0,0.09080539399997802,0.0998859330002416,0.09080539399997802,0.0998859330002416,0.09080539399997802,0.0998859330002416,217.78623145000026,217.78623145000026,313.0224763,344.3247240000001,172.16236200000034
sc2015,y2030,2030-01-27T09:00:00+01:00,0.0,199.99999999999997,630.7006012934622,114.04628250661015,118.28979018971769,0.0,54.392015704595174,0.0,0.0,0.0,0.0,231.76105634999988,236.76309354999967,215.73272565712048,25.335792178334483,500.0,500.0,315.2004482550402,800.0,47.72647368099999,52.49912105000024,47.72647368099999,52.49912105000024,47.72647368099999,52.49912105000024,218.54815880000027,218.54815880000027,314.11758849999995,345.5293474000002,172.76467370000032
sc2015,y2030,2030-01-27T11:00:00+01:00,0.0,199.99999999999997,588.7401598494143,114.04628250661015,118.28979018971772,0.0,91.25107396595081,0.0,0.0,0.0,0.0,227.64478874999992,232.5579856499997,0.0,0.0,500.0,500.0,363.0066821056103,0.0,221.57510720000002,243.73261795000028,221.57510720000002,243.73261795000028,221.57510720000002,243.73261795000028,216.14700610000025,216.14700610000025,310.66643025,341.7330732500002,170.8665366500003
sc2015,y2030,2030-01-27T13:00:00+01:00,0.0,132.3827380440736,420.0,114.04628250661015,91.87556519589725,0.0,47.345569728415384,0.0,0.0,0.0,0.0,225.0901760499999,229.94823739999964,0.0,0.0,500.0,500.0,0.0,0.0,284.5187834,312.97066180000024,284.5187834,312.97066180000024,284.5187834,312.97066180000024,232.44792455000024,232.44792455000024,334.0956151,367.5051765000001,183.7525883000003
sc2015,y2030,2030-01-27T15:00:00+01:00,0.0,132.3827380440736,377.5692279953338,87.07967383509641,91.87556519589725,0.0,54.392015704595174,0.0,0.0,0.0,0.0,223.91457744999994,228.74726619999964,0.0,0.0,500.0,500.0,0.0,0.0,262.919273,289.21120035000035,262.919273,289.21120035000035,262.919273,289.21120035000035,263.5811885500002,263.5811885500002,378.8432160499998,416.7275377500002,208.3637688500003
