Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2
sc2015,y2030,2030-02-28T17:00:00+01:00,0.0,0.0,304.5658253965872,0.0,0.0,0.0,29.13422001316158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-28T19:00:00+01:00,0.0,0.0,365.47899047590454,0.0,32.064269408298514,0.0,22.924116965793893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-28T21:00:00+01:00,0.0,0.0,365.47899047590454,0.0,32.064269408298514,0.0,34.961064015793895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-02-28T23:00:00+01:00,0.0,0.0,365.47899047590454,0.0,32.064269408298514,0.0,34.961064015793895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-01T01:00:00+01:00,0.0,0.0,303.8770096259046,0.0,32.064269408298514,0.0,34.961064015793895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-01T03:00:00+01:00,0.0,0.0,291.9094885342031,0.0,0.0,0.0,34.961064015793895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-01T05:00:00+01:00,0.0,0.0,289.82507043599173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-01T07:00:00+01:00,0.0,0.0,318.94535088420304,0.0,0.0,0.0,9.136106615793887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-01T09:00:00+01:00,0.0,0.0,318.94535088420304,0.0,0.0,0.0,34.96106401579391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-01T11:00:00+01:00,0.0,0.0,234.22685065980838,0.0,0.0,0.0,34.961064015793895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-01T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-01T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-01T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-01T19:00:00+01:00,0.0,27.4714272391863,179.0621015654375,0.0,145.85668272957926,0.0,34.961064015793895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-01T21:00:00+01:00,0.0,27.4714272391863,214.874521878525,0.0,145.85668272957926,0.0,56.101287652706446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-01T23:00:00+01:00,0.0,27.4714272391863,191.66334942852515,0.0,145.85668272957926,0.0,56.101287652706446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-02T01:00:00+01:00,0.0,0.0,187.53948603567503,0.0,114.41255971161549,0.0,56.101287652706446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-02T03:00:00+01:00,0.0,0.0,214.874521878525,0.0,4.567059437198095,0.0,56.101287652706446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-02T05:00:00+01:00,0.0,0.0,147.18478793039534,0.0,129.83372006689504,0.0,56.101287652706446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-02T07:00:00+01:00,0.0,27.4714272391863,165.64680689798354,0.0,145.85668272957926,0.0,67.32154518324774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-02T09:00:00+01:00,0.0,27.4714272391863,252.4415294596052,0.0,145.85668272957926,0.0,62.94062702162623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-02T11:00:00+01:00,0.0,27.4714272391863,245.16467586133413,0.0,145.85668272957926,0.0,80.78585421989727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-02T13:00:00+01:00,0.0,27.4714272391863,317.7885438312313,0.0,145.85668272957926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-02T15:00:00+01:00,0.0,0.0,322.9072482244745,0.0,0.0,0.0,54.32917447754249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-02T17:00:00+01:00,0.0,27.4714272391863,234.22812196081077,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-02T19:00:00+01:00,0.0,27.4714272391863,77.07975952999905,0.0,184.0,0.0,183.30337823081152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-02T21:00:00+01:00,0.0,27.4714272391863,114.09445397999923,0.0,184.0,0.0,183.30337823081152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-02T23:00:00+01:00,0.0,27.4714272391863,72.71683302364102,0.0,184.0,0.0,160.21519288716976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T01:00:00+01:00,0.0,27.4714272391863,166.77087841081075,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T03:00:00+01:00,0.0,27.4714272391863,133.26391291081072,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T05:00:00+01:00,0.0,27.4714272391863,0.0,0.0,184.0,0.0,131.00385931081072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T07:00:00+01:00,0.0,27.4714272391863,15.469706529999314,0.0,184.0,0.0,183.30337823081152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T09:00:00+01:00,0.0,27.4714272391863,90.95140177999913,0.0,184.0,0.0,183.30337823081152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T11:00:00+01:00,0.0,27.4714272391863,101.64926802999923,0.0,184.0,0.0,183.30337823081152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T13:00:00+01:00,0.0,27.4714272391863,91.78424862999918,0.0,184.0,0.0,183.30337823081152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T15:00:00+01:00,0.0,0.0,192.50802026987375,0.0,80.00873569931173,0.0,183.30337823081152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T17:00:00+01:00,0.0,27.4714272391863,44.27678352999919,0.0,184.0,0.0,183.30337823081152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T19:00:00+01:00,0.0,27.471427239186276,74.58039457999925,0.0,184.0,0.0,183.30337823081152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T21:00:00+01:00,0.0,27.4714272391863,117.5472006799992,0.0,184.0,0.0,183.30337823081152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-03T23:00:00+01:00,0.0,27.4714272391863,125.15732395093845,0.0,184.0,0.0,110.81751270987222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T01:00:00+01:00,0.0,27.4714272391863,0.0,0.0,184.0,0.0,169.33423951081073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T03:00:00+01:00,0.0,0.0,276.6904159073639,0.0,70.84253579263306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T05:00:00+01:00,0.0,0.0,162.1980972691854,0.0,0.0,0.0,183.30337823081152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T07:00:00+01:00,0.0,0.0,113.2651108839994,0.0,116.99144713518595,0.0,183.30337823081152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T09:00:00+01:00,0.0,0.0,187.00832183399936,0.0,116.99144713518595,0.0,183.30337823081152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T11:00:00+01:00,0.0,0.0,363.7765066320898,0.0,0.0,0.0,138.726037367907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T17:00:00+01:00,0.0,0.0,54.00604626800026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T19:00:00+01:00,0.0,88.66803832454332,188.8843020134239,0.0,184.0,0.0,17.530755762029578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T21:00:00+01:00,0.0,88.66803832454332,208.92346036709446,0.0,184.0,0.0,17.530755762029578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-04T23:00:00+01:00,0.0,88.66803832454332,184.4120543254535,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-05T01:00:00+01:00,0.0,88.66803832454332,99.07678296342384,0.0,184.0,0.0,17.530755762029578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-05T03:00:00+01:00,0.0,88.66803832454332,208.92346036709446,0.0,46.55804879632967,0.0,17.530755762029578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-05T05:00:00+01:00,0.0,22.015361141432656,155.3329644585642,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-05T07:00:00+01:00,0.0,88.66803832454332,136.479603363424,0.0,184.0,0.0,17.530755762029578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-05T09:00:00+01:00,0.0,88.66803832454332,208.92346036709446,0.0,184.0,0.0,17.530755762029578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-05T11:00:00+01:00,0.0,0.0,45.66761175647867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-05T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-05T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-05T17:00:00+01:00,0.0,0.0,173.43226538615946,0.0,0.0,0.0,4.2530989943205135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-05T19:00:00+01:00,0.0,82.88699435995032,208.11871846339133,0.0,174.31775063347064,0.0,5.103718793184616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-05T21:00:00+01:00,0.0,82.88699435995032,228.8966389829685,29.521322371785946,174.31775063347064,0.0,6.12446255182154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-05T23:00:00+01:00,0.0,82.88699435995032,193.3674447547545,0.0,174.31775063347064,0.0,6.12446255182154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T01:00:00+01:00,0.0,82.88699435995032,94.01497193296855,29.521322371785946,174.31775063347064,0.0,6.12446255182154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T03:00:00+01:00,0.0,82.88699435995032,96.36671405657603,0.0,174.31775063347064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T05:00:00+01:00,0.0,82.88699435995032,97.71056465657611,0.0,174.31775063347064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T07:00:00+01:00,0.0,82.88699435995032,135.16220483479015,29.521322371785946,174.31775063347064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T09:00:00+01:00,0.0,82.88699435995032,210.68449858479008,29.521322371785946,174.31775063347064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T11:00:00+01:00,0.0,82.88699435995032,202.62176308479016,29.521322371785946,174.31775063347064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T13:00:00+01:00,0.0,6.748948974578395,354.2540634104178,29.521322371785946,0.0,0.0,6.12446255182154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T15:00:00+01:00,0.0,0.0,295.20498342878216,0.0,0.0,0.0,6.12446255182154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T17:00:00+01:00,0.0,82.88699435995032,136.4581757847901,29.521322371785946,174.31775063347064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T19:00:00+01:00,0.0,82.88699435995032,166.12615983479014,29.521322371785946,174.31775063347064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T21:00:00+01:00,0.0,82.88699435995032,205.6956902829686,29.521322371785946,174.31775063347064,0.0,6.12446255182154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-06T23:00:00+01:00,0.0,82.88699435995032,184.2170980047547,0.0,174.31775063347064,0.0,6.12446255182154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T01:00:00+01:00,0.0,82.88699435995032,94.36318688479027,29.521322371785946,174.31775063347064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T03:00:00+01:00,0.0,82.88699435995032,82.89810440657624,0.0,174.31775063347064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T05:00:00+01:00,0.0,82.88699435995032,74.05646030657618,0.0,174.31775063347064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T07:00:00+01:00,0.0,82.88699435995032,51.80277353296866,29.521322371785946,174.31775063347064,0.0,6.12446255182154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T09:00:00+01:00,0.0,82.88699435995032,104.68924278479031,29.521322371785946,174.31775063347064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T11:00:00+01:00,0.0,0.0,341.4054449813627,29.521322371785946,0.0,0.0,6.12446255182154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T13:00:00+01:00,0.0,0.0,0.0,10.473215979149787,0.0,0.0,6.12446255182154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T15:00:00+01:00,0.0,0.0,0.0,17.95239892314801,0.0,0.0,6.12446255182154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T17:00:00+01:00,0.0,0.0,320.8879893198193,0.0,32.90407183017788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T19:00:00+01:00,0.0,0.0,330.6920481954476,0.0,32.90407183017788,0.0,14.698710124371694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T21:00:00+01:00,0.0,0.0,390.57858494544763,0.0,32.90407183017788,0.0,14.698710124371694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-07T23:00:00+01:00,0.0,0.0,290.8182272159993,70.11462522944824,32.90407183017788,0.0,14.698710124371694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T01:00:00+01:00,0.0,0.0,229.75635911599932,70.11462522944824,32.90407183017788,0.0,14.698710124371694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T03:00:00+01:00,0.0,0.0,208.89277564037107,70.11462522944824,32.90407183017788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T05:00:00+01:00,0.0,0.0,258.1358443454476,0.0,32.90407183017788,0.0,14.698710124371694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T07:00:00+01:00,0.0,0.0,196.17984421599942,70.11462522944824,32.90407183017788,0.0,14.698710124371694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T09:00:00+01:00,0.0,0.0,219.91407881599937,70.11462522944824,32.90407183017788,0.0,14.698710124371694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T11:00:00+01:00,0.0,0.0,164.48482765682098,70.11462522944824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T17:00:00+01:00,0.0,0.0,154.13995034096715,70.11462522944824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T19:00:00+01:00,0.0,153.5401829938636,184.96794040916058,28.609255496972892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T21:00:00+01:00,0.0,153.5401829938636,123.51830032586398,154.85803963026962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-08T23:00:00+01:00,0.0,153.5401829938636,228.33037398626908,0.0,0.0,0.0,22.980422869864494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T01:00:00+01:00,0.0,153.5401829938636,169.34911233626917,0.0,0.0,0.0,22.980422869864494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T03:00:00+01:00,0.0,129.9182351208185,189.37052452917862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T05:00:00+01:00,0.0,153.5401829938636,147.74516038626902,0.0,0.0,0.0,22.980422869864494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T07:00:00+01:00,0.0,153.5401829938636,225.6821996362691,0.0,0.0,0.0,22.980422869864494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T09:00:00+01:00,0.0,153.5401829938636,106.01148672211588,221.13847063401764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T11:00:00+01:00,0.0,153.5401829938636,78.2756649522514,221.13847063401764,0.0,0.0,22.980422869864494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T13:00:00+01:00,0.0,0.0,240.36816971597958,221.13847063401764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T15:00:00+01:00,0.0,0.0,212.82796216597967,221.13847063401764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T17:00:00+01:00,0.0,153.5401829938636,245.7476128862692,0.0,0.0,0.0,22.980422869864494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T19:00:00+01:00,0.0,153.5401829938636,300.3031559061338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T21:00:00+01:00,0.0,153.5401829938636,298.56718112810853,32.53827600816058,0.0,0.0,22.980422869864494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-09T23:00:00+01:00,0.0,153.5401829938636,285.7310485561336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T01:00:00+01:00,0.0,153.5401829938636,216.06228700613352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T03:00:00+01:00,0.0,153.5401829938636,187.7600045061334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T05:00:00+01:00,0.0,153.5401829938636,185.39545294625185,0.0,0.0,0.0,5.387905059881506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T07:00:00+01:00,0.0,153.5401829938636,233.09807148626902,0.0,0.0,0.0,22.980422869864494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T09:00:00+01:00,0.0,153.5401829938636,250.2782178367317,55.84012319953721,0.0,0.0,22.980422869864494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T11:00:00+01:00,0.0,153.5401829938636,314.0592041061334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T13:00:00+01:00,0.0,10.503309817925244,230.13151694805424,221.13847063401764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T15:00:00+01:00,0.0,0.0,214.40325606597943,221.13847063401764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T17:00:00+01:00,0.0,153.5401829938636,246.18485368626895,0.0,0.0,0.0,22.980422869864494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T19:00:00+01:00,0.0,153.5401829938636,133.72811651345415,143.01850167281486,0.0,0.0,22.980422869864494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T21:00:00+01:00,0.0,153.5401829938636,180.08744390959714,152.14492662667195,0.0,0.0,22.980422869864494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-10T23:00:00+01:00,0.0,153.5401829938636,285.9437927061337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T01:00:00+01:00,0.0,153.5401829938636,215.61590985613358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T03:00:00+01:00,0.0,153.5401829938636,162.6243905862692,0.0,0.0,0.0,22.980422869864494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T05:00:00+01:00,0.0,153.5401829938636,182.34267825425206,6.637860051881597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T07:00:00+01:00,0.0,153.5401829938636,31.65562007211605,221.13847063401764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T09:00:00+01:00,0.0,153.5401829938636,80.40478385225147,221.13847063401764,0.0,0.0,22.980422869864494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T11:00:00+01:00,0.0,142.70618118978416,300.62319494034864,0.0,0.0,0.0,22.980422869864494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T13:00:00+01:00,0.0,0.0,238.64308391597962,221.13847063401764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-11T15:00:00+01:00,0.0,0.0,290.22677653934664,0.0,0.0,0.0,22.980422869864494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
