Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-03-28T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-28T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.217487309084661e-05,8.394843150516942e-05,0.0,0.0,0.00021225300796625168,0.00021225300796625168,0.0,0.0,0.00015454099793816575,0.00016999509774047312,0.00015454099793816575,0.00016999509774047312,0.00015454099793816575,0.00016999509774047312,8.305029930911803e-05,8.305029930911803e-05,0.00011936755677617455,0.00013130431250048843,6.565215622901932e-05
sc2015,y2030,2030-03-28T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.043351653549894e-05,8.216949171298182e-05,0.0,0.0,0.00021225300796624737,0.00021225300796624737,0.0,0.0,0.00014413860999665714,0.00015855247098783343,0.00014413860999665714,0.00015855247098783343,0.00014413860999665714,0.00015855247098783343,9.167713945253087e-05,9.167713945253087e-05,0.000131766847760503,0.00014494353251532876,7.247176626827743e-05
sc2015,y2030,2030-03-28T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-28T19:00:00+01:00,0.0,0.007262002935511076,0.0002543107615111413,0.0,0.007479863023576409,0.00015187300654755014,0.0006096289642078179,0.0,0.0,0.0,0.0,0.006986955852441121,0.007137753462086333,0.014787436765774424,0.0,0.01815500733877769,0.01815500733877769,0.0,0.0,0.0014910984198030506,0.0016402082618814527,0.0014910984198030506,0.0016402082618814527,0.0014910984198030506,0.0016402082618814527,0.007815398981883725,0.007815398981883725,0.011233012873048832,0.012356314159990682,0.006178157079995378
sc2015,y2030,2030-03-28T21:00:00+01:00,0.0,0.012571731687071992,0.0005778335229286542,0.0,0.012948883637684155,0.000262917366707228,0.0013851716300732205,0.0,0.0,0.0,0.0,0.012302340280091065,0.012567858418255428,0.03960095481427678,0.0,0.031429329217679984,0.031429329217679984,0.015897245804795356,0.028977003820706535,0.0,0.0,0.0,0.0,0.0,0.0,0.013533529147150752,0.013533529147150752,0.01945163740172384,0.02139680114535357,0.01069840057110538
sc2015,y2030,2030-03-28T23:00:00+01:00,0.0,0.007057200555151818,0.0003243695586496556,0.0,0.007268916571806373,0.00014758989711762173,0.0007775725922297359,0.0,0.0,0.0,0.0,0.0068709202806967636,0.007019213523543065,0.022230181748728227,0.0,0.017643001387879546,0.017643001387879546,0.01313204250932805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007316213083062938,0.007316213083062938,0.010515536824580025,0.011567090506685234,0.005783545254224803
sc2015,y2030,2030-03-29T01:00:00+01:00,0.0,0.005592470440841496,0.00039570305272620195,0.0,0.005285622763659879,0.00017659813969109022,0.0009485718997258333,0.0,0.0,0.0,0.0,0.0045119300648409355,0.004609309850006918,0.011546296210845472,0.0,0.012829181465193878,0.012829181465193878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005040890230572553,0.005040890230572553,0.0072452327760430734,0.007969756052492805,0.003984878026887888
sc2015,y2030,2030-03-29T03:00:00+01:00,0.0,0.0062674198597131095,0.00039570305272620016,0.0,0.005285622763659845,0.00017659813969108873,0.0009485718997258266,0.0,0.0,0.0,0.0,0.004472132498087123,0.0045686533426127305,0.0,0.0,0.012829181465193797,0.012829181465193797,0.0,0.00019075914577134945,0.0,0.0,0.0,0.0,0.0,0.0,0.0051939584416995765,0.0051939584416995765,0.007465236542274343,0.008211760195860368,0.00410588009793021
sc2015,y2030,2030-03-29T05:00:00+01:00,0.0,0.0023644951983605835,0.00019242260125393884,0.0,0.003038914522628658,5.218789626821368e-05,0.00046127183291641143,0.0,0.0,0.0,0.0,0.0019263490798646392,0.00196792495873861,0.0,0.0,0.0062385782785444556,0.0062385782785444556,0.0,0.0,3.5965585255964935e-06,3.9562143788005975e-06,3.5965585255964935e-06,3.9562143788005975e-06,3.5965585255964935e-06,3.9562143788005975e-06,0.0027562193595020764,0.0027562193595020764,0.003961492897265849,0.004357642186867687,0.002178821093121927
sc2015,y2030,2030-03-29T07:00:00+01:00,0.0,0.004862412014236209,0.00039570305272620466,0.0,0.0060356468666134585,0.00010732060440986236,0.0009485718997258369,0.0,0.0,0.0,0.0,0.00392344737989729,0.0040081260996529455,0.0019467167275029117,0.0,0.012829181465193917,0.012829181465193917,0.0,0.0,0.00032160483180810446,0.00035376531497356223,0.00032160483180810446,0.00035376531497356223,0.00032160483180810446,0.00035376531497356223,0.005580020896690082,0.005580020896690082,0.00802012113661375,0.008822133250275171,0.004411066624496153
sc2015,y2030,2030-03-29T09:00:00+01:00,0.0,0.006145917463797899,0.00031377998473032097,0.0,0.0,0.00014277158392022988,0.0007521874652241565,0.0,0.0,0.0,0.0,0.005284447190912602,0.005398500007086305,0.0,0.0,0.017067016797544833,0.017067016797544833,0.0,0.0,0.005752247571012229,0.0063274723305028905,0.005752247571012229,0.0063274723305028905,0.005752247571012229,0.0063274723305028905,0.0065841204253073255,0.0065841204253073255,0.00946330567009946,0.010409636238474834,0.005204818117530749
sc2015,y2030,2030-03-29T11:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-29T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.083404538541482e-05,7.236283774865929e-05,0.0,0.0,0.00021225300796624737,0.00021225300796624737,0.0,0.0,0.0001393208947664645,0.00015325298421976378,0.0001393208947664645,0.00015325298421976378,0.0001393208947664645,0.00015325298421976378,8.723158739421345e-05,8.723158739421345e-05,0.00012537729001440065,0.00013791501899037122,6.895750949518601e-05
sc2015,y2030,2030-03-29T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.313408923051104e-05,6.449669544800573e-05,0.0,0.0,0.00021225300796624735,0.00021225300796624735,0.0,0.0,0.00012472336940089448,0.00013719570632400444,0.00012472336940089448,0.00013719570632400444,0.00012472336940089448,0.00013719570632400444,0.00010194466072905887,0.00010194466072905887,0.0001465242771770953,0.0001611767048820705,8.058835245164833e-05
sc2015,y2030,2030-03-29T17:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-29T19:00:00+01:00,0.0,0.008038019748021727,0.004952357806789228,0.0,0.011077120358995671,0.0,0.0010799987480093268,0.0,0.0,0.0,0.0,0.008839306888892371,0.009030083293316707,0.0,0.0,0.026886214463581724,0.026886214463581724,0.0,0.013547792075050153,0.0013517606462570247,0.001486936710761836,0.0013517606462570247,0.001486936710761836,0.0013517606462570247,0.001486936710761836,0.012889868064259513,0.012889868064259513,0.018526508277629878,0.020379159101628908,0.01018957955215882
sc2015,y2030,2030-03-29T21:00:00+01:00,0.0,0.004048192590330463,0.0035622201862388373,0.0,0.0055787766098137955,0.0,0.001197670884249799,0.0,0.0,0.0,0.0,0.0047639380418978035,0.004866756848742535,0.0,0.0,0.013540719926732513,0.013540719926732513,0.011692665367852729,0.012836522872009794,0.0,0.0,0.0,0.0,0.0,0.0,0.006300427105023454,0.006300427105023454,0.009055555442714252,0.00996111098725655,0.004980555493628302
sc2015,y2030,2030-03-29T23:00:00+01:00,0.0,0.004048192590330393,0.004821987371738794,0.0,0.0055787766098137,0.0,0.0007138955270746497,0.0,0.0,0.0,0.0,0.00474541967614382,0.004847838806974759,0.013635317334565755,0.0,0.01354071992673228,0.01354071992673228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006094802222318718,0.006094802222318718,0.00876001238294943,0.00963601362043199,0.004818006810893057
sc2015,y2030,2030-03-30T01:00:00+01:00,0.0,0.0018268116369913317,0.00214098796557207,0.0,0.0023711943696232015,0.0,0.0003221567717828344,0.0,0.0,0.0,0.0,0.001976270705280986,0.0020189240294509517,0.0,0.0,0.006110466383067038,0.006110466383067038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029621613295174464,0.0029621613295174464,0.004257491710342446,0.00468324088021573,0.0023416204404133997
sc2015,y2030,2030-03-30T03:00:00+01:00,0.0,0.0018268116369913308,0.0014255268822095835,0.0,0.0020762247429814886,0.0,0.0003221567717828344,0.0,0.0,0.0,0.0,0.0018658748021605975,0.0019061454813395135,0.0,0.0,0.006110466383067035,0.006110466383067035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029109629727294478,0.0029109629727294478,0.004183904703105397,0.004602295173965909,0.002301147587288489
sc2015,y2030,2030-03-30T05:00:00+01:00,0.0,0.004048192590330437,0.005031584199722457,0.0,0.00557877660981376,0.0,0.001242448930349573,0.0,0.0016332784023012387,0.0,0.0,0.004311813403544177,0.004404874124425508,0.0,0.0,0.013540719926732427,0.013540719926732427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006437900909277033,0.006437900909277033,0.009253145484282108,0.010178460029189797,0.005089230015948996
sc2015,y2030,2030-03-30T07:00:00+01:00,0.0,0.0040481925903303835,0.003530267216159573,0.0,0.005578776609813686,0.0,0.001242448930349557,0.0,0.0,0.0,0.0,0.005384118270871186,0.005500322263517282,0.01706130710768263,0.0,0.013540719926732246,0.013540719926732246,0.0007975079606325961,0.0,0.00022575984723854654,0.00024833583207212987,0.00022575984723854654,0.00024833583207212987,0.00022575984723854654,0.00024833583207212987,0.007065255328520455,0.007065255328520455,0.010154837173560537,0.011170320890375025,0.005585160444510502
sc2015,y2030,2030-03-30T09:00:00+01:00,0.0,0.009152165874510383,0.0071417644930502735,0.0,0.012612514787910962,0.0,0.0016743198753268657,0.0,0.0,0.0,0.0,0.01294091359477212,0.013220213886708836,0.0,0.0,0.03061289997065767,0.03061289997065767,0.0,0.019003225950559536,0.00960022558327025,0.010560248143740288,0.00960022558327025,0.010560248143740288,0.00960022558327025,0.010560248143740288,0.014836930619912099,0.014836930619912099,0.021325006325950472,0.02345750695946404,0.011728753479732077
sc2015,y2030,2030-03-30T11:00:00+01:00,0.0,0.0018456686188174389,0.0039816095398942306,0.0,0.0,0.0,0.0009334511093054379,0.0,0.0,0.0,0.0,0.0071776216523274415,0.007332534350584093,0.0,0.0,0.017067016797544847,0.017067016797544847,0.0,0.0,0.009836433229260486,0.010820076551162575,0.009836433229260486,0.010820076551162575,0.009836433229260486,0.010820076551162575,0.008251563773061429,0.008251563773061429,0.01185990917555148,0.0130459000914,0.006522950047406732
sc2015,y2030,2030-03-30T13:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-30T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-30T17:00:00+01:00,0.0,0.0005907251061604103,0.0025826044214325443,0.0,0.0,0.0,0.0006054674467520439,0.0,0.0,0.0,0.0,0.004575539370188435,0.004674292017573877,0.0,0.0,0.011070234939002513,0.011070234939002513,0.0,0.0,0.004712829544533817,0.005184112498544429,0.004712829544533817,0.005184112498544429,0.004712829544533817,0.005184112498544429,0.005146240191965156,0.005146240191965156,0.007396651466837826,0.008136316614739384,0.004068158307369711
sc2015,y2030,2030-03-30T19:00:00+01:00,0.0,0.002228424275764428,0.0048180298848412495,0.0,0.00709062319616423,0.0,0.0013691732626348002,0.0,0.0,0.0,0.0,0.007314223133148568,0.007472084064426487,0.02168491559991973,0.0,0.01721025047612677,0.01721025047612677,0.0017472972605099427,0.0,0.0014530923454857698,0.0015984015800120355,0.0014530923454857698,0.0015984015800120355,0.0014530923454857698,0.0015984015800120355,0.0077584049281004324,0.0077584049281004324,0.011151095758201357,0.012266205332644753,0.006133102667182918
sc2015,y2030,2030-03-30T21:00:00+01:00,0.0,0.0018684394189841184,0.004847656915203636,0.0,0.005945187381488087,0.0,0.0014001961551845584,0.0,0.0014118388531292928,0.0,0.0,0.006167104527966133,0.006300207504282638,0.0181818837395024,0.0,0.01443006645992254,0.01443006645992254,0.0017549091541048554,0.016168824134679686,0.0,0.0,0.0,0.0,0.0,0.0,0.006657562655698557,0.006657562655698557,0.009568863626163401,0.010525749988346905,0.0052628749948949805
sc2015,y2030,2030-03-30T23:00:00+01:00,0.0,0.0017532847088956454,0.004832539991245523,0.0,0.00557877660981365,0.0,0.0022042717551278234,0.0,0.0,0.0,0.0,0.005383959978501136,0.005500160553469523,0.0,0.0,0.013540719926732158,0.013540719926732158,0.0,0.01784661567740342,0.0,0.0,0.0,0.0,0.0,0.0,0.006217630381191382,0.006217630381191382,0.008936552347650516,0.009830207581738594,0.004915103791546355
sc2015,y2030,2030-03-31T01:00:00+01:00,0.0,0.001753284708895659,0.006623682134019762,0.0,0.005578776609813693,0.0,0.001313899976309827,0.0,0.0,0.0,0.0,0.004907785305948496,0.0050137087290580305,0.0,0.0,0.013540719926732264,0.013540719926732264,0.00837258915971611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005591187245628633,0.005591187245628633,0.008036170448148328,0.008839787492421591,0.004419893746887855
sc2015,y2030,2030-03-31T03:00:00+02:00,0.0,0.0017532847088956537,0.007008449677028411,0.0,0.005578776609813676,0.0,0.0013138999763098226,0.0,0.0,0.0,0.0,0.004932481862131555,0.005038938304848427,0.0,0.0,0.013540719926732222,0.013540719926732222,0.007795051817906881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004646966117110514,0.004646966117110514,0.006679048676417839,0.007346953545142942,0.0036734767725714935
sc2015,y2030,2030-03-31T05:00:00+02:00,0.0,0.001753284708895666,0.006603424268820483,0.0,0.005578776609813715,0.0,0.0013138999763098317,0.0,0.0,0.0,0.0,0.004978747259118812,0.005086202236499315,0.01691167321652773,0.0,0.013540719926732317,0.013540719926732317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004150966877318444,0.004150966877318444,0.005966152780666728,0.006562768058191836,0.0032813840290959405
sc2015,y2030,2030-03-31T07:00:00+02:00,0.0,0.0017532847088956582,0.004548888584260315,0.0,0.0055787766098136906,0.0,0.0019354571233869574,0.0,0.0,0.0,0.0,0.005518550921506163,0.005637656335665699,0.017061307107682642,0.0,0.013540719926732257,0.013540719926732257,0.009280937096086267,0.008650675890705312,0.0003929023543858552,0.00043219258993010723,0.0003929023543858552,0.00043219258993010723,0.0003929023543858552,0.00043219258993010723,0.004279067468907411,0.004279067468907411,0.006150270779485279,0.006765297855944389,0.0033826489286492532
sc2015,y2030,2030-03-31T09:00:00+02:00,0.0,0.0017532847088956643,0.00454888858426033,0.0,0.00557877660981371,0.0,0.0013251046881853441,0.0,0.0,0.0,0.0,0.005790437134372556,0.005915410596895773,0.015607950016677375,0.0,0.013540719926732303,0.013540719926732303,0.0,0.0,0.005230931552524616,0.0057540247072354975,0.005230931552524616,0.0057540247072354975,0.005230931552524616,0.0057540247072354975,0.003916376160471744,0.003916376160471744,0.005628977347587295,0.006191875081533643,0.0030959375421209163
sc2015,y2030,2030-03-31T11:00:00+02:00,0.0,0.002214075864193675,0.005744408978311737,0.0,0.0008614181530959447,0.0,0.0016592138234893788,0.0,0.0,0.0,0.0,0.007183865987721714,0.0073389134556853695,0.0,0.0,0.017099436857843733,0.017099436857843733,0.0,0.0,0.010990591467266176,0.012089650613479875,0.010990591467266176,0.012089650613479875,0.010990591467266176,0.012089650613479875,0.005055479963145539,0.005055479963145539,0.007266202484743,0.007992822734756327,0.003996411367378192
sc2015,y2030,2030-03-31T13:00:00+02:00,0.0,0.0,0.001552654690772043,0.0,0.0,0.0,0.0004332648096389196,0.0,0.0,0.0,0.0,0.002441481025699681,0.0024941748606433648,0.0,0.0,0.005860466383067043,0.005860466383067043,0.0,0.0,0.0041949100357782255,0.004614401039180254,0.0041949100357782255,0.004614401039180254,0.0041949100357782255,0.004614401039180254,0.0018546139138946897,0.0018546139138946897,0.002665622321191515,0.002932184553369297,0.0014660922766846583
sc2015,y2030,2030-03-31T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-03-31T17:00:00+02:00,0.0,0.0,0.002365916937553385,0.0,0.0,0.0,0.0006833709269025521,0.0,0.0,0.0,0.0,0.0029482168848214588,0.0030118474651757913,0.0,0.0,0.007042647457264954,0.007042647457264954,0.0,0.0,0.0032168842559042333,0.0035385726821989456,0.0032168842559042333,0.0035385726821989456,0.0032168842559042333,0.0035385726821989456,0.0027313374394110925,0.0027313374394110925,0.003925730303664186,0.0043183033343827705,0.0021591516668392646
sc2015,y2030,2030-03-31T19:00:00+02:00,0.0,0.0,0.005458666301112388,0.0,0.005578776609813701,0.0,0.00205607022067652,0.0,0.0,0.0,0.0,0.005778859818835194,0.005903583411745452,0.017061307107682677,0.0,0.013540719926732283,0.013540719926732283,0.0005498235263296098,0.0,0.0011881415872542207,0.0013069557459851064,0.0011881415872542207,0.0013069557459851064,0.0011881415872542207,0.0013069557459851064,0.0059934543465877494,0.0059934543465877494,0.008614345856826964,0.009475780441426464,0.0047378902207132565
sc2015,y2030,2030-03-31T21:00:00+02:00,0.0,0.0,0.007155550969270292,0.0,0.007312998849107147,0.0,0.002603435442354944,0.0,0.0,0.0,0.0,0.007619440051330567,0.00778388839720026,0.022364996480279137,0.0,0.017749997206570743,0.017749997206570743,0.001699941317785467,0.018406483601412785,0.0,0.0,0.0,0.0,0.0,0.0,0.008685698591051706,0.008685698591051706,0.012483887815606642,0.01373227659698989,0.006866138299382476
sc2015,y2030,2030-03-31T23:00:00+02:00,0.0,0.0,0.005458666301112434,0.0,0.005578776609813748,0.0,0.0031520710217190877,0.0,0.0,0.0,0.0,0.0051647490726832125,0.0052762184781329656,0.015276343861815327,0.0,0.013540719926732397,0.013540719926732397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006662532585044033,0.006662532585044033,0.009576006866608689,0.0105336075547591,0.005266803776702538
sc2015,y2030,2030-04-01T01:00:00+02:00,0.0,0.0,0.007495926529162735,0.0,0.005578776609813694,0.0,0.0019860504631069352,0.0,0.0,0.0,0.0,0.004672495271850827,0.004773340493038867,0.0,0.0,0.013540719926732267,0.013540719926732267,0.005278031800080661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211381573199701,0.006211381573199701,0.00892757098310955,0.009820328081555975,0.004910164040778012
sc2015,y2030,2030-04-01T03:00:00+02:00,0.0,0.0,0.0078118281499248,0.0,0.005578776609813694,0.0,0.0019860504631069352,0.0,0.0,0.0,0.0,0.004675732648104151,0.004776647740761083,0.0,0.0,0.013540719926732267,0.013540719926732267,0.0019564898787491347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059322680890871145,0.0059322680890871145,0.008526403319550818,0.009379043649339449,0.004689521825346784
sc2015,y2030,2030-04-01T05:00:00+02:00,0.0,0.0,0.0074586375705506195,0.0,0.005578776609813737,0.0,0.001986050463106951,0.0,0.0,0.0,0.0,0.004703104926372815,0.004804610789807574,0.006211348160001864,0.0,0.013540719926732371,0.013540719926732371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006140366456454877,0.006140366456454877,0.008825501507518964,0.009708051660031214,0.004854025830015631
sc2015,y2030,2030-04-01T07:00:00+02:00,0.0,0.0,0.0054586663011124015,0.0,0.005578776609813715,0.0,0.0026298341905993533,0.0,0.0,0.0,0.0,0.0049769955476366284,0.005084412717973018,0.0,0.0,0.013540719926732317,0.013540719926732317,0.010367539196841545,0.01227139261728876,0.00037607968723357195,0.00041368765581209054,0.00037607968723357195,0.00041368765581209054,0.00037607968723357195,0.00041368765581209054,0.0064573633462108255,0.0064573633462108255,0.009281118698346934,0.010209230571837685,0.005104615283887757
sc2015,y2030,2030-04-01T09:00:00+02:00,0.0,0.0,0.005458666301112402,0.0,0.005578776609813716,0.0,0.0020840342860509375,0.0,0.0,0.0,0.0,0.005261404066635184,0.005374959551334631,0.00011680992625157748,0.0,0.013540719926732319,0.013540719926732319,0.0,0.0,0.0050354546513351785,0.005539000116739558,0.0050354546513351785,0.005539000116739558,0.0050354546513351785,0.005539000116739558,0.0066504906102238465,0.0066504906102238465,0.009558699029029531,0.010514568932880398,0.005257284466440222
sc2015,y2030,2030-04-01T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0019739978406565746,0.0,0.0,0.0,0.0,0.006384221910584157,0.006522010873039891,0.0,0.0,0.01653290171273268,0.01653290171273268,0.0,0.0,0.010527719273586957,0.011580491199623079,0.010527719273586957,0.011580491199623079,0.010527719273586957,0.011580491199623079,0.007446538166701948,0.007446538166701948,0.010702852065009441,0.011773137270683819,0.0058865686353419345
sc2015,y2030,2030-04-01T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-01T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,9.592161350515846e-06,0.0,0.0,0.0,0.0,7.98124373205083e-05,8.153500791397668e-05,0.0,0.0,0.00021225300796624737,0.00021225300796624737,0.0,0.0,0.00014558879184768968,0.00016014767103458185,0.00014558879184768968,0.00016014767103458185,0.00014558879184768968,0.00016014767103458185,9.601759810593076e-05,9.601759810593076e-05,0.00013800535561103535,0.0001518058912018553,7.590294560092797e-05
sc2015,y2030,2030-04-01T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.00020225057739597655,0.0,0.0,0.0,0.0,0.0013611113205777609,0.0013904878237831657,0.0,0.0,0.0035958019639885028,0.0035958019639885028,0.0,0.0,0.0016985975677565658,0.0018684573248558566,0.0016985975677565658,0.0018684573248558566,0.0016985975677565658,0.0018684573248558566,0.0017054145560018161,0.0017054145560018161,0.002451179230724865,0.002696297153869285,0.001348148576754858
sc2015,y2030,2030-04-01T19:00:00+02:00,0.0,0.008578513685529568,0.0,0.0,0.008835869096095458,0.0,0.0014712187240637454,0.0,0.0,0.0,0.0,0.008329348640929752,0.008509118757719359,0.0,0.0,0.021446284213823923,0.021446284213823923,0.01811019226752693,0.004426223056971158,0.0020072580667476526,0.002207983873598349,0.0020072580667476526,0.002207983873598349,0.0020072580667476526,0.002207983873598349,0.010187509043665756,0.010187509043665756,0.014642428433724595,0.016106671275166996,0.008053335638655843
sc2015,y2030,2030-04-01T21:00:00+02:00,0.0,0.01257173168707197,0.0,0.0,0.01294888363768413,0.0,0.002156057299660763,0.0,0.0,0.0,0.0,0.012511635267522381,0.012781670560885089,0.03960095481427671,0.0,0.03142932921767993,0.03142932921767993,0.0,0.02971446073467356,0.0,0.0,0.0,0.0,0.0,0.0,0.016119639467430058,0.016119639467430058,0.023168633895246996,0.025485497292314894,0.01274274864301456
sc2015,y2030,2030-04-01T23:00:00+02:00,0.0,0.005416287970692931,0.0,0.0,0.00557877660981372,0.0,0.0013605642337330527,0.0,0.0,0.0,0.0,0.004898213350721237,0.005003930185774989,0.014610700611376475,0.0,0.01354071992673233,0.01354071992673233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006705297875189159,0.006705297875189159,0.0096374730906804,0.010601220399071472,0.00530061020021279
sc2015,y2030,2030-04-02T01:00:00+02:00,0.0,0.005848245276998955,0.0,0.0,0.0052856227636598465,0.0,0.0014764779499193495,0.00275767049506451,0.0,0.0,0.0,0.004302625583216692,0.004395488005756038,0.0,0.0,0.012829181465193802,0.012829181465193802,0.0003389703425290143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005888870860169226,0.005888870860169226,0.00846402881465097,0.009310431697399046,0.004655215848058081
sc2015,y2030,2030-04-02T03:00:00+02:00,0.0,0.0024441865532268195,0.0,0.0,0.0029748193862020288,0.0,0.0007032380750711944,0.0,0.0,0.0,0.0,0.002059513760521618,0.002103963697460559,0.0,0.0,0.006110466383067049,0.006110466383067049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025478746759879803,0.0025478746759879803,0.003662040684010221,0.004028244750944761,0.002014122376694482
sc2015,y2030,2030-04-02T05:00:00+02:00,0.0,0.006182378159090611,0.0,0.0,0.005285622763659839,0.0,0.001476477949919347,0.0,0.0,0.0,0.0,0.004293858373338246,0.004386531575714324,0.0,0.0,0.012829181465193781,0.012829181465193781,0.004198622957461473,0.0,1.6874445223884585e-06,1.8561889656898537e-06,1.6874445223884585e-06,1.8561889656898537e-06,1.6874445223884585e-06,1.8561889656898537e-06,0.004801543844583133,0.004801543844583133,0.006901222055813616,0.007591344258059456,0.0037956721309541225
sc2015,y2030,2030-04-02T07:00:00+02:00,0.0,0.005653894578256051,0.0,0.0,0.005285622763659891,0.0,0.0014764779499193605,0.0,0.0,0.0,0.0,0.004589620696096659,0.004688677257845978,0.011207281028136389,0.0,0.012829181465193908,0.012829181465193908,0.0,0.0,0.00042354730385442874,0.0004659020341821832,0.00042354730385442874,0.0004659020341821832,0.00042354730385442874,0.0004659020341821832,0.004456184460501011,0.004456184460501011,0.006404839669469865,0.007045323635134,0.0035226618188499356
sc2015,y2030,2030-04-02T09:00:00+02:00,0.0,0.006839774743137502,0.0,0.0,0.0041651351280051945,0.0,0.001173024260304714,0.0,0.0,0.0,0.0,0.0063157071087131325,0.006452017333527437,0.0,0.0,0.017099436857843757,0.017099436857843757,0.0,0.0,0.006474698045385056,0.007122167847529698,0.006474698045385056,0.007122167847529698,0.006474698045385056,0.007122167847529698,0.004952731317745157,0.004952731317745157,0.007118522647718366,0.00783037491266129,0.003915187457185638
sc2015,y2030,2030-04-02T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
