Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-03-16T07:00:00+01:00,0.0,0.0,0.5497172823999796,0.0,185.4388077687663,0.0,44.4,0.0,0.0,0.0,0.0,0.0,14.99073602510003,0.0
sc01,y2030,2030-03-16T11:00:00+01:00,0.0,312.9072080494941,0.0,0.0,185.9076960777666,0.0,44.4,0.0,0.0,0.0,0.0,0.0,17.06590327000001,0.0
sc01,y2030,2030-03-16T15:00:00+01:00,0.0,0.0,0.0,0.0,185.6571494407666,0.0,44.4,0.0,0.0,0.0,0.0,0.0,16.250791550000013,0.0
sc01,y2030,2030-03-16T19:00:00+01:00,0.0,286.11000652449513,0.0,0.0,185.86178521176654,0.0,44.4,0.0,0.0,0.0,0.0,0.0,16.916539925000016,0.0
sc01,y2030,2030-03-16T23:00:00+01:00,0.0,0.0,1.2964211675999793,0.0,185.21811580976632,0.0,44.4,0.0,0.0,0.0,0.0,0.0,13.526047634900033,0.0
sc01,y2030,2030-03-17T03:00:00+01:00,0.0,33.844485589496486,3.443986205399985,0.0,6.983392536766386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.313516214600023,0.0
sc01,y2030,2030-03-17T07:00:00+01:00,0.0,239.95021852699423,2.697632334799991,0.0,184.8039810477664,0.0,44.4,0.0,0.0,0.0,0.0,0.0,10.777518037700009,0.0
sc01,y2030,2030-03-17T11:00:00+01:00,0.0,0.0,0.8689510543999912,0.0,185.34445667776666,0.0,44.4,0.0,0.0,0.0,0.0,0.0,14.36454670310001,0.0
sc01,y2030,2030-03-17T15:00:00+01:00,0.0,145.73301450199406,1.7476071183999942,0.0,185.08476561076637,0.0,44.4,0.0,0.0,0.0,0.0,0.0,12.641029039100003,0.0
sc01,y2030,2030-03-17T19:00:00+01:00,0.0,0.0,0.8311060055999953,0.0,8.280540743986764,0.0,0.1312246945550693,0.0,0.0,0.0,0.0,0.0,14.4387812219,0.0
sc01,y2030,2030-03-17T23:00:00+01:00,0.0,44.53929429199594,2.3028748703999957,0.0,184.92065353276632,0.0,44.4,0.0,0.0,0.0,0.0,0.0,11.551849987100002,0.0
sc01,y2030,2030-03-18T03:00:00+01:00,0.0,0.0,4.2101558745999945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.810644940400001,0.0
sc01,y2030,2030-03-18T07:00:00+01:00,0.0,0.0,4.126026501999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.975667940500001,0.0
sc01,y2030,2030-03-18T11:00:00+01:00,0.0,237.0831785119966,2.233007899199997,0.0,184.94130305276647,0.0,44.4,0.0,0.0,0.0,0.0,0.0,11.688896738299999,0.0
sc01,y2030,2030-03-18T15:00:00+01:00,0.0,0.0,2.735532792199995,0.0,148.3624637162626,0.0,44.4,0.0,0.0,0.0,0.0,0.0,10.703174832800002,0.0
sc01,y2030,2030-03-18T19:00:00+01:00,0.0,0.0,1.2368389565999904,0.0,185.23572562176648,0.0,44.4,0.0,0.0,0.0,0.0,0.0,13.64292043340001,0.0
sc01,y2030,2030-03-18T23:00:00+01:00,0.0,102.52585142449688,2.108296364199995,0.0,184.97816215376673,0.0,44.4,0.0,0.0,0.0,0.0,0.0,11.9335232108,0.0
sc01,y2030,2030-03-19T03:00:00+01:00,0.0,0.0,3.592818655399992,0.0,0.0,0.0,6.691895322065516,0.0,0.0,0.0,0.0,0.0,9.021575639600007,0.0
sc01,y2030,2030-03-19T07:00:00+01:00,0.0,0.0,0.7059254617999922,0.0,185.39263968276632,0.0,44.4,0.0,0.0,0.0,0.0,0.0,14.68432767320001,0.0
sc01,y2030,2030-03-19T11:00:00+01:00,0.0,0.0,0.0,0.0,186.0691467647666,0.0,44.4,0.0,0.0,0.0,0.0,0.0,17.591156175,0.0
sc01,y2030,2030-03-19T15:00:00+01:00,0.0,0.0,0.0,0.0,69.57209061478697,0.0,15.306531671505093,0.0,0.0,0.0,0.0,0.0,17.190401352499997,0.0
sc01,y2030,2030-03-19T19:00:00+01:00,0.0,0.0,0.0,0.0,8.506335533766451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.712143637499995,0.0
sc01,y2030,2030-03-19T23:00:00+01:00,0.0,164.8832407844949,0.6553921217999981,0.0,185.40757505776662,0.0,44.4,0.0,0.0,0.0,0.0,0.0,14.783450763199996,0.0
sc01,y2030,2030-03-20T03:00:00+01:00,0.0,0.0,2.513151789200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.13938372329999,0.0
sc01,y2030,2030-03-20T07:00:00+01:00,0.0,295.73558154199503,0.0,0.0,8.001279379766357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06902761749999,0.0
sc01,y2030,2030-03-20T11:00:00+01:00,0.0,0.0,0.0,0.0,8.600909236766485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.01982341499999,0.0
sc01,y2030,2030-03-20T15:00:00+01:00,0.0,0.0,0.0,0.0,186.05717567476643,0.0,44.4,0.0,0.0,0.0,0.0,0.0,17.55221022999999,0.0
sc01,y2030,2030-03-20T19:00:00+01:00,0.0,0.0,0.0,0.0,186.2077989197666,0.0,44.4,0.0,0.0,0.0,0.0,0.0,18.042237852499987,0.0
sc01,y2030,2030-03-20T23:00:00+01:00,0.0,281.6043281844963,0.36773303060000817,0.0,185.49259409676665,0.0,44.4,0.0,0.0,0.0,0.0,0.0,15.347705134399975,0.0
sc01,y2030,2030-03-21T03:00:00+01:00,0.0,17.145003581995223,2.2073340432000066,0.0,184.9488910867667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.739256994299978,0.0
sc01,y2030,2030-03-21T07:00:00+01:00,0.0,0.0,0.0,0.0,8.07854224576654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32038947499998,0.0
sc01,y2030,2030-03-21T11:00:00+01:00,0.0,104.18276458699634,0.0,0.0,186.24621993476674,0.0,44.4,0.0,0.0,0.0,0.0,0.0,18.16723422249998,0.0
sc01,y2030,2030-03-21T15:00:00+01:00,0.0,0.0,0.0,0.0,8.476455554766504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.61493410499998,0.0
sc01,y2030,2030-03-21T19:00:00+01:00,0.0,145.8699751119962,0.0,0.0,186.2205666447665,0.0,44.4,0.0,0.0,0.0,0.0,0.0,18.083775517499983,0.0
sc01,y2030,2030-03-21T23:00:00+01:00,0.0,0.0,0.2759162952000094,0.0,7.919730979766504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.527807192299974,0.0
sc01,y2030,2030-03-22T03:00:00+01:00,0.0,124.59113170199277,2.1576491456000113,0.0,184.9635756997665,0.0,44.4,0.0,0.0,0.0,0.0,0.0,11.836715831899971,0.0
sc01,y2030,2030-03-22T07:00:00+01:00,0.0,0.0,0.0,0.0,185.68991283976666,0.0,44.4,0.0,0.0,0.0,0.0,0.0,16.35738180499998,0.0
sc01,y2030,2030-03-22T11:00:00+01:00,0.0,56.83587419949383,0.0,0.0,186.26863592676668,0.0,44.4,0.0,0.0,0.0,0.0,0.0,18.24016091999998,0.0
sc01,y2030,2030-03-22T15:00:00+01:00,0.0,0.0,0.0,0.0,186.1106059887667,0.0,44.4,0.0,0.0,0.0,0.0,0.0,17.726036847499977,0.0
sc01,y2030,2030-03-22T19:00:00+01:00,0.0,78.50984521699544,0.0,0.0,186.24407674776643,0.0,44.4,0.0,0.0,0.0,0.0,0.0,18.16026172249998,0.0
sc01,y2030,2030-03-22T23:00:00+01:00,0.0,0.0,0.28427297080001246,0.0,7.917261123766339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.511415251699967,0.0
sc01,y2030,2030-03-23T03:00:00+01:00,0.0,0.0,2.192849659000018,0.0,184.95317201776663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.767668670999957,0.0
sc01,y2030,2030-03-23T07:00:00+01:00,0.0,49.17301389699418,0.0,0.0,8.060366751766468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.261258532499976,0.0
sc01,y2030,2030-03-23T11:00:00+01:00,0.0,32.27040811949422,0.0,0.0,186.23467245176673,0.0,44.4,0.0,0.0,0.0,0.0,0.0,18.129666409999974,0.0
sc01,y2030,2030-03-23T15:00:00+01:00,0.0,110.89268332949267,0.0,0.0,186.0392871787664,0.0,44.4,0.0,0.0,0.0,0.0,0.0,17.49401298999998,0.0
sc01,y2030,2030-03-23T19:00:00+01:00,0.0,50.73574282949345,0.0,0.0,186.11937520376665,0.0,44.4,0.0,0.0,0.0,0.0,0.0,17.754566029999978,0.0
sc01,y2030,2030-03-23T23:00:00+01:00,0.0,331.0774686194919,0.5792038486000095,0.0,0.0,0.0,31.34247678255836,0.0,0.0,0.0,0.0,0.0,14.932896991399971,0.0
sc01,y2030,2030-03-24T03:00:00+01:00,0.0,0.0,2.6964119338000114,0.0,0.0,0.0,22.68922993406465,0.0,0.0,0.0,0.0,0.0,10.779911901199968,0.0
sc01,y2030,2030-03-24T07:00:00+01:00,0.0,88.89629539199295,2.0593356680000108,0.0,184.9926327247664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02956149949997,0.0
sc01,y2030,2030-03-24T11:00:00+01:00,0.0,0.0,0.07383609740000407,0.0,7.97945676176659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.924195272599983,0.0
sc01,y2030,2030-03-24T15:00:00+01:00,0.0,136.96409119198938,0.9202426688000043,0.0,7.72929719076676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.263936228699983,0.0
sc01,y2030,2030-03-24T19:00:00+01:00,0.0,355.2409951344922,0.10308278500000156,0.0,185.57081276276642,0.0,44.4,0.0,0.0,0.0,0.0,0.0,15.86682676999999,0.0
sc01,y2030,2030-03-24T23:00:00+01:00,0.0,0.0,1.732966396200002,0.0,0.0,0.0,32.4160993669353,0.0,0.0,0.0,0.0,0.0,12.669747378799988,0.0
sc01,y2030,2030-03-25T03:00:00+01:00,0.0,0.0,3.8409477652000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.534860847299983,0.0
sc01,y2030,2030-03-25T07:00:00+01:00,0.0,0.0,3.6587243238000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.892299136199982,0.0
sc01,y2030,2030-03-25T11:00:00+01:00,0.0,0.0,2.052501393800006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04296719119998,0.0
sc01,y2030,2030-03-25T15:00:00+01:00,0.0,0.0,2.8282011550000052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.521402274999982,0.0
sc01,y2030,2030-03-25T19:00:00+01:00,0.0,0.0,1.391215420400005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.340105062099983,0.0
sc01,y2030,2030-03-25T23:00:00+01:00,0.0,0.0,2.3793205722000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.401898802799982,0.0
sc01,y2030,2030-03-26T03:00:00+01:00,0.0,0.0,3.162750806800012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.865170265699968,0.0
sc01,y2030,2030-03-26T07:00:00+01:00,0.0,0.0,0.0,0.0,185.76434690976677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.599540649999984,0.0
sc01,y2030,2030-03-26T11:00:00+01:00,0.0,0.0,0.0,0.0,8.421980335766355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.437708057499986,0.0
sc01,y2030,2030-03-26T15:00:00+01:00,0.0,227.24977939449528,0.0,0.0,8.143915677766733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.53307103499999,0.0
sc01,y2030,2030-03-26T19:00:00+01:00,0.0,390.41869087449294,0.0,0.0,185.76986145976647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.61748131499999,0.0
sc01,y2030,2030-03-26T23:00:00+01:00,0.0,0.0,1.7282446688000075,0.0,0.0,0.0,41.16567168780972,0.0,0.0,0.0,0.0,0.0,12.679009228699977,0.0
sc01,y2030,2030-03-27T03:00:00+01:00,0.0,0.0,2.7072094894000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75873208059998,0.0
sc01,y2030,2030-03-27T07:00:00+01:00,0.0,0.0,0.0,0.0,124.56881864737451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67356675999999,0.0
sc01,y2030,2030-03-27T11:00:00+01:00,0.0,0.0,0.0,0.0,185.98281237376634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.310281627499986,0.0
sc01,y2030,2030-03-27T15:00:00+01:00,0.0,251.62077723449616,0.0,0.0,185.71799616276664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.448746214999982,0.0
sc01,y2030,2030-03-27T19:00:00+01:00,0.0,0.0,0.0,0.0,8.15333428976639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.563712922499985,0.0
sc01,y2030,2030-03-27T23:00:00+01:00,0.0,73.95724161449446,1.8191972162000059,0.0,7.463606809766654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500602308799982,0.0
sc01,y2030,2030-03-28T03:00:00+01:00,0.0,0.0,2.8281234592000026,0.0,84.15638910276147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.521554678299987,0.0
sc01,y2030,2030-03-28T07:00:00+01:00,0.0,0.0,0.0,0.0,8.151153238766584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.556617234999994,0.0
sc01,y2030,2030-03-28T11:00:00+01:00,0.0,0.0,0.0,0.0,8.351053090766447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2069580925,0.0
sc01,y2030,2030-03-28T15:00:00+01:00,0.0,0.0,0.0,0.0,185.72380455176662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.467642844999993,0.0
sc01,y2030,2030-03-28T19:00:00+01:00,0.0,0.0,0.0,0.0,185.77209502176672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.624747842499996,0.0
sc01,y2030,2030-03-28T23:00:00+01:00,0.0,225.95554163449344,1.7656836105999996,0.0,185.07942301676673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605571304399993,0.0
sc01,y2030,2030-03-29T03:00:00+01:00,0.0,0.0,2.849161546399994,0.0,143.64777990376143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.480287661100002,0.0
sc01,y2030,2030-03-29T07:00:00+01:00,0.0,0.0,0.0,0.0,185.75393348876656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.565662314999994,0.0
sc01,y2030,2030-03-29T11:00:00+01:00,0.0,0.0,0.0,0.0,185.99920367276667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.363607984999998,0.0
sc01,y2030,2030-03-29T15:00:00+01:00,0.0,0.0,0.0,0.0,185.79670226476642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.704803399999996,0.0
sc01,y2030,2030-03-29T19:00:00+01:00,0.0,0.0,0.0,0.0,185.80853982276645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.743314927499995,0.0
sc01,y2030,2030-03-29T23:00:00+01:00,0.0,185.6641075169938,1.6929297267999943,0.0,185.10092578176636,0.0,44.4,0.0,0.0,0.0,0.0,0.0,12.748280845700002,0.0
sc01,y2030,2030-03-30T03:00:00+01:00,0.0,0.0,2.7424755617999907,0.0,33.875044837261335,0.0,44.4,0.0,0.0,0.0,0.0,0.0,10.68955632320001,0.0
sc01,y2030,2030-03-30T07:00:00+01:00,0.0,0.0,0.0,0.0,8.17309565476676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62800323,0.0
sc01,y2030,2030-03-30T11:00:00+01:00,0.0,0.0,0.0,0.0,8.400723222766748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.368551585000002,0.0
sc01,y2030,2030-03-30T15:00:00+01:00,0.0,0.0,0.0,0.0,185.73724168676642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.511358325,0.0
sc01,y2030,2030-03-30T19:00:00+01:00,0.0,0.0,0.0,0.0,185.7136536667665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.434618630000003,0.0
sc01,y2030,2030-03-30T23:00:00+01:00,0.0,142.27797384924557,1.5785297865999826,0.0,185.06151684776674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.734470395900022,0.0
sc01,y2030,2030-03-31T03:00:00+02:00,0.0,0.0,3.2250182561999807,0.0,0.0,0.0,42.52757378824707,0.0,0.0,0.0,0.0,0.0,9.504819936300024,0.0
sc01,y2030,2030-03-31T07:00:00+02:00,0.0,355.91103681174485,1.7058460275999843,0.0,7.423887915766646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.484734692400016,0.0
sc01,y2030,2030-03-31T11:00:00+02:00,0.0,0.0,0.7155941701999824,0.0,185.31656165976673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42715179730002,0.0
sc01,y2030,2030-03-31T15:00:00+02:00,0.0,0.0,1.718092248599985,0.0,153.90783810101084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460713258900016,0.0
sc01,y2030,2030-03-31T19:00:00+02:00,0.0,221.2901966142431,1.0572246853999823,0.0,185.21559110176634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.757030402100021,0.0
sc01,y2030,2030-03-31T23:00:00+02:00,0.0,0.0,2.598779468999981,0.0,0.0,0.0,39.84567383525291,0.0,0.0,0.0,0.0,0.0,10.733211403500025,0.0
sc01,y2030,2030-04-01T03:00:00+02:00,0.0,0.0,4.203148227199982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.586180377800021,0.0
sc01,y2030,2030-04-01T07:00:00+02:00,0.0,0.0,3.594022275999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.781004359000022,0.0
sc01,y2030,2030-04-01T11:00:00+02:00,0.0,0.0,2.334056600199983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25247549230002,0.0
sc01,y2030,2030-04-01T15:00:00+02:00,0.0,0.0,3.1959581081999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.561822534300015,0.0
sc01,y2030,2030-04-01T19:00:00+02:00,0.0,0.0,1.831769183399985,0.0,80.89916245501149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.237731579100016,0.0
sc01,y2030,2030-04-01T23:00:00+02:00,0.0,0.0,2.886602547399988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.168635365100009,0.0
sc01,y2030,2030-04-02T03:00:00+02:00,0.0,0.0,3.5985467101999924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.772129507300003,0.0
sc01,y2030,2030-04-02T07:00:00+02:00,0.0,0.0,0.0,0.0,7.957643503766709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.927065562499996,0.0
sc01,y2030,2030-04-02T11:00:00+02:00,0.0,0.0,0.0,0.0,8.242215408766684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.852872829999995,0.0
sc01,y2030,2030-04-02T15:00:00+02:00,0.0,0.0,0.0,0.0,185.59085977876654,0.0,44.4,0.0,0.0,0.0,0.0,0.0,16.035129179999988,0.0
sc01,y2030,2030-04-02T19:00:00+02:00,0.0,0.0,0.0,0.0,7.992391940766508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.04011381749999,0.0
sc01,y2030,2030-04-02T23:00:00+02:00,0.0,181.73166835674402,1.993768056799996,0.0,128.1709213179013,0.0,30.208032538783712,0.0,0.0,0.0,0.0,0.0,11.919964558199995,0.0
sc01,y2030,2030-04-03T03:00:00+02:00,0.0,0.0,3.0566984239999995,0.0,0.0,0.0,3.443550803122253,0.0,0.0,0.0,0.0,0.0,9.834985760999986,0.0
sc01,y2030,2030-04-03T07:00:00+02:00,0.0,0.0,0.0,0.0,185.5933607357667,0.0,44.4,0.0,0.0,0.0,0.0,0.0,16.043265624999982,0.0
sc01,y2030,2030-04-03T11:00:00+02:00,0.0,108.826727941746,0.0,0.0,8.296035634766552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02796796999998,0.0
sc01,y2030,2030-04-03T15:00:00+02:00,0.0,0.0,0.0,0.0,185.7146348447667,0.0,44.4,0.0,0.0,0.0,0.0,0.0,16.437810729999978,0.0
sc01,y2030,2030-04-03T19:00:00+02:00,0.0,0.0,0.0,0.0,8.115937124766548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.442047474999978,0.0
sc01,y2030,2030-04-03T23:00:00+02:00,0.0,220.52896379424416,1.6020504006000125,0.0,7.454565217766662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.688333806899964,0.0
sc01,y2030,2030-04-04T03:00:00+02:00,0.0,0.0,2.744619173400009,0.0,77.45042641301202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.447141214099966,0.0
sc01,y2030,2030-04-04T07:00:00+02:00,0.0,0.0,0.0,0.0,8.081394996766411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32967042249998,0.0
sc01,y2030,2030-04-04T11:00:00+02:00,0.0,0.0,0.0,0.0,8.364541339766385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.250839859999978,0.0
sc01,y2030,2030-04-04T15:00:00+02:00,0.0,0.0,0.0,0.0,8.125013377766388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.471575552499978,0.0
sc01,y2030,2030-04-04T19:00:00+02:00,0.0,0.0,0.0,0.0,8.09197826176633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.36410131249998,0.0
sc01,y2030,2030-04-04T23:00:00+02:00,0.0,79.2054100667448,1.555967327200003,0.0,7.468185293766583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.77872752779998,0.0
sc01,y2030,2030-04-05T03:00:00+02:00,0.0,0.0,2.719288444600001,0.0,0.0,0.0,25.74374006600258,0.0,0.0,0.0,0.0,0.0,10.496828412899985,0.0
sc01,y2030,2030-04-05T07:00:00+02:00,0.0,0.0,0.0,0.0,7.976167003766355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.987328687499982,0.0
sc01,y2030,2030-04-05T11:00:00+02:00,0.0,0.0,0.0,0.0,8.22163688676647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.785924042499982,0.0
sc01,y2030,2030-04-05T15:00:00+02:00,0.0,0.0,0.0,0.0,7.92805898976634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.830817284999986,0.0
sc01,y2030,2030-04-05T19:00:00+02:00,0.0,0.0,0.0,0.0,7.917640280766358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.796921747499988,0.0
sc01,y2030,2030-04-05T23:00:00+02:00,0.0,122.51245675849387,0.5656958475999962,0.0,7.353189004766447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.394877749899992,0.0
sc01,y2030,2030-04-06T03:00:00+02:00,0.0,0.0,2.135823619799999,0.0,0.0,0.0,22.60181625519021,0.0,0.0,0.0,0.0,0.0,10.315011735199986,0.0
sc01,y2030,2030-04-06T07:00:00+02:00,0.0,315.6973585909921,0.3228474678000004,0.0,185.02496402276657,0.0,44.4,0.0,0.0,0.0,0.0,0.0,13.871234187199985,0.0
sc01,y2030,2030-04-06T11:00:00+02:00,0.0,0.0,0.0,0.0,185.28577694376636,0.0,44.4,0.0,0.0,0.0,0.0,0.0,15.042593024999984,0.0
sc01,y2030,2030-04-06T15:00:00+02:00,0.0,111.0967776059929,0.3755342266000006,0.0,7.409392193766573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.767887083399984,0.0
sc01,y2030,2030-04-06T19:00:00+02:00,0.0,182.85034007349134,0.0,0.0,7.520383158766686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.504511912499986,0.0
sc01,y2030,2030-04-06T23:00:00+02:00,0.0,0.0,1.3968374731999944,0.0,0.0,0.0,30.852425550314784,0.0,0.0,0.0,0.0,0.0,11.764561484299996,0.0
sc01,y2030,2030-04-07T03:00:00+02:00,0.0,0.0,2.953266747599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.711565599899997,0.0
sc01,y2030,2030-04-07T07:00:00+02:00,0.0,0.0,1.7293231019999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.112378135499997,0.0
sc01,y2030,2030-04-07T11:00:00+02:00,0.0,0.0,0.7082358191999938,0.0,56.08605964825863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.115280113299997,0.0
sc01,y2030,2030-04-07T15:00:00+02:00,0.0,0.0,1.4900474601999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.581726509799998,0.0
sc01,y2030,2030-04-07T19:00:00+02:00,0.0,0.0,0.8572742489999907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.822935501000003,0.0
sc01,y2030,2030-04-07T23:00:00+02:00,0.0,0.0,2.027472493799991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.527546636200002,0.0
sc01,y2030,2030-04-08T03:00:00+02:00,0.0,0.0,3.7177057969999905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212089003000004,0.0
sc01,y2030,2030-04-08T07:00:00+02:00,0.0,0.0,3.199961393199988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.227664564300008,0.0
sc01,y2030,2030-04-08T11:00:00+02:00,0.0,0.0,2.323113553799989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.947635326200007,0.0
sc01,y2030,2030-04-08T15:00:00+02:00,0.0,0.0,3.2038520565999895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.220032878400009,0.0
sc01,y2030,2030-04-08T19:00:00+02:00,0.0,0.0,1.9913964355999905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.598311211900004,0.0
sc01,y2030,2030-04-08T23:00:00+02:00,0.0,0.0,2.629919211399989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.345824228600007,0.0
sc01,y2030,2030-04-09T03:00:00+02:00,0.0,0.0,3.896484789599992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.861407132900002,0.0
sc01,y2030,2030-04-09T07:00:00+02:00,0.0,0.0,2.9583317763999917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.701630351100002,0.0
sc01,y2030,2030-04-09T11:00:00+02:00,0.0,0.0,1.7791560721999855,0.0,119.82818537075902,0.0,44.4,0.0,0.0,0.0,0.0,0.0,11.014628847800013,0.0
sc01,y2030,2030-04-09T15:00:00+02:00,0.0,0.0,2.5019644675999886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.596812379900008,0.0
sc01,y2030,2030-04-09T19:00:00+02:00,0.0,8.372734310993613,1.3056648357999845,0.0,87.77937265117146,0.0,20.161221268101205,0.0,0.0,0.0,0.0,0.0,11.943400119200016,0.0
sc01,y2030,2030-04-09T23:00:00+02:00,0.0,0.0,2.2737566409999777,0.0,36.23235711075834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04445080900003,0.0
sc01,y2030,2030-04-10T03:00:00+02:00,0.0,0.0,3.0971737289999757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.429286521000032,0.0
