Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-04-01T23:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03177698551593753,0.0
sc01,y2030,2030-04-02T03:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02741290471031251,0.0
sc01,y2030,2030-04-02T07:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05008488678468752,0.0
sc01,y2030,2030-04-02T11:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.055986908115000004,0.0
sc01,y2030,2030-04-02T15:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05077379234624998,0.0
sc01,y2030,2030-04-02T19:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05080556941031248,0.0
sc01,y2030,2030-04-02T23:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03724988924437499,0.0
sc01,y2030,2030-04-03T03:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.030734330503124956,0.0
sc01,y2030,2030-04-03T07:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05082566218312494,0.0
sc01,y2030,2030-04-03T11:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.057103139632499925,0.0
sc01,y2030,2030-04-03T15:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.053340887227499904,0.0
sc01,y2030,2030-04-03T19:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05336789647687491,0.0
sc01,y2030,2030-04-03T23:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.039651043146562384,0.0
sc01,y2030,2030-04-04T03:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.032647316294062395,0.0
sc01,y2030,2030-04-04T07:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05265149276718742,0.0
sc01,y2030,2030-04-04T11:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0585239479312499,0.0
sc01,y2030,2030-04-04T15:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05355613797093741,0.0
sc01,y2030,2030-04-04T19:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05287098969093741,0.0
sc01,y2030,2030-04-04T23:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03993352352437494,0.0
sc01,y2030,2030-04-05T03:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.032802588790312455,0.0
sc01,y2030,2030-04-05T07:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.050469064206562435,0.0
sc01,y2030,2030-04-05T11:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05556010959468744,0.0
sc01,y2030,2030-04-05T15:00:00+02:00,0.0,0.0,0.051450156176249956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04947130401562495,0.0
sc01,y2030,2030-04-05T19:00:00+02:00,0.0,0.0,0.05133999567937496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04936538046093746,0.0
sc01,y2030,2030-04-05T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041858992968437474,0.0
sc01,y2030,2030-04-06T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.032234411672499956,0.0
sc01,y2030,2030-04-06T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04334760683499995,0.0
sc01,y2030,2030-04-06T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.048756866818749946,0.0
sc01,y2030,2030-04-06T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04302464713562495,0.0
sc01,y2030,2030-04-06T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04532659972656246,0.0
sc01,y2030,2030-04-06T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03676425463843749,0.0
sc01,y2030,2030-04-07T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027223642499687492,0.0
sc01,y2030,2030-04-07T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03472618167343749,0.0
sc01,y2030,2030-04-07T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.040985250354062495,0.0
sc01,y2030,2030-04-07T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036192895343124996,0.0
sc01,y2030,2030-04-07T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,0.9878578530445693,0.0,0.04007167344062501,0.0
sc01,y2030,2030-04-07T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,0.9878578530445693,0.0,0.03289858323812501,0.0
sc01,y2030,2030-04-08T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,0.8600338969961824,0.0,0.022537778134375012,0.0
sc01,y2030,2030-04-08T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,0.872176043951613,0.0,0.025711451763437528,0.0
sc01,y2030,2030-04-08T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,0.872176043951613,0.0,0.031086360394375026,0.0
sc01,y2030,2030-04-08T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,0.8601745370045231,0.0,0.025687602745000024,0.0
sc01,y2030,2030-04-08T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,0.98799849305291,0.0,0.033119722537187514,0.0
sc01,y2030,2030-04-08T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,0.98799849305291,0.0,0.02920570071437502,0.0
sc01,y2030,2030-04-09T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,0.98799849305291,0.0,0.021441897290312505,0.0
sc01,y2030,2030-04-09T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027192594847187505,0.0
sc01,y2030,2030-04-09T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03442071514937504,0.0
sc01,y2030,2030-04-09T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.029990038687187526,0.0
sc01,y2030,2030-04-09T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03732312537250005,0.0
sc01,y2030,2030-04-09T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03138890877812509,0.0
sc01,y2030,2030-04-10T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0263415203781251,0.0
sc01,y2030,2030-04-10T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049279942166875104,0.0
sc01,y2030,2030-04-10T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05831527908906259,0.0
sc01,y2030,2030-04-10T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05362550869750013,0.0
sc01,y2030,2030-04-10T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05220828257500012,0.0
sc01,y2030,2030-04-10T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03927867166750011,0.0
sc01,y2030,2030-04-11T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.031847218556875105,0.0
sc01,y2030,2030-04-11T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0514357580987501,0.0
sc01,y2030,2030-04-11T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0581618530637501,0.0
sc01,y2030,2030-04-11T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05324267727718758,0.0
sc01,y2030,2030-04-11T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05220454376500012,0.0
sc01,y2030,2030-04-11T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03920141278750012,0.0
sc01,y2030,2030-04-12T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0317151004909376,0.0
sc01,y2030,2030-04-12T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05097556229218759,0.0
sc01,y2030,2030-04-12T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05733853886687508,0.0
sc01,y2030,2030-04-12T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05284979286437509,0.0
sc01,y2030,2030-04-12T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05192899516375009,0.0
sc01,y2030,2030-04-12T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.038798935832500096,0.0
sc01,y2030,2030-04-13T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.030853851171250106,0.0
sc01,y2030,2030-04-13T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05052155195687514,0.0
sc01,y2030,2030-04-13T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05674099782906263,0.0
sc01,y2030,2030-04-13T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05116549784687514,0.0
sc01,y2030,2030-04-13T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04951921226875012,0.0
sc01,y2030,2030-04-13T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036867798105625106,0.0
sc01,y2030,2030-04-14T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.026082198112187597,0.0
sc01,y2030,2030-04-14T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.035475648268750104,0.0
sc01,y2030,2030-04-14T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041814549066250095,0.0
sc01,y2030,2030-04-14T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,0.9590802999441939,0.0,0.03576665057125006,0.0
sc01,y2030,2030-04-14T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,0.9590802999441939,0.0,0.03814493962750006,0.0
sc01,y2030,2030-04-14T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,0.9486969391671586,0.0,0.030073572686875077,0.0
sc01,y2030,2030-04-15T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,0.9486969391671586,0.0,0.019323579267812564,0.0
sc01,y2030,2030-04-15T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,0.9896166392229647,0.0,0.02355687527500005,0.0
sc01,y2030,2030-04-15T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.032106115753750046,0.0
sc01,y2030,2030-04-15T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027850712250625038,0.0
sc01,y2030,2030-04-15T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034934656780000045,0.0
sc01,y2030,2030-04-15T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028911611461562566,0.0
sc01,y2030,2030-04-16T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.023555979189062555,0.0
sc01,y2030,2030-04-16T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.045991792870000055,0.0
sc01,y2030,2030-04-16T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.054157450363750054,0.0
sc01,y2030,2030-04-16T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05064154961781253,0.0
sc01,y2030,2030-04-16T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.048819323395000044,0.0
sc01,y2030,2030-04-16T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03506270590656253,0.0
sc01,y2030,2030-04-17T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02801292125687506,0.0
sc01,y2030,2030-04-17T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.048275068256875074,0.0
sc01,y2030,2030-04-17T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05524890883843755,0.0
sc01,y2030,2030-04-17T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05155753153187505,0.0
sc01,y2030,2030-04-17T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04996414744093752,0.0
sc01,y2030,2030-04-17T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03649342637406251,0.0
sc01,y2030,2030-04-18T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028960699216562504,0.0
sc01,y2030,2030-04-18T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0492878955371875,0.0
sc01,y2030,2030-04-18T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05659892274625002,0.0
sc01,y2030,2030-04-18T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524310431321875,0.0
sc01,y2030,2030-04-18T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.050455957844687496,0.0
sc01,y2030,2030-04-18T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037312075585,0.0
sc01,y2030,2030-04-19T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.030013945160312507,0.0
sc01,y2030,2030-04-19T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049676360242187516,0.0
sc01,y2030,2030-04-19T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.056673491312500004,0.0
sc01,y2030,2030-04-19T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05319085069468751,0.0
sc01,y2030,2030-04-19T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05129358122312498,0.0
sc01,y2030,2030-04-19T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03812916843531249,0.0
sc01,y2030,2030-04-20T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.030307963188437485,0.0
sc01,y2030,2030-04-20T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05030042427624999,0.0
sc01,y2030,2030-04-20T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05674752821968748,0.0
sc01,y2030,2030-04-20T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05142659379718751,0.0
sc01,y2030,2030-04-20T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04834199883999999,0.0
sc01,y2030,2030-04-20T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036331137186250015,0.0
sc01,y2030,2030-04-21T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025946898666250013,0.0
sc01,y2030,2030-04-21T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03541461099062501,0.0
sc01,y2030,2030-04-21T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04188708976093752,0.0
sc01,y2030,2030-04-21T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03593222868531254,0.0
sc01,y2030,2030-04-21T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03790953436937503,0.0
sc01,y2030,2030-04-21T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.030104040166562512,0.0
sc01,y2030,2030-04-22T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.019878817718124997,0.0
sc01,y2030,2030-04-22T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0241024742153125,0.0
sc01,y2030,2030-04-22T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03266662145218751,0.0
sc01,y2030,2030-04-22T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028722094170625,0.0
sc01,y2030,2030-04-22T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.035031034316875,0.0
sc01,y2030,2030-04-22T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028950805503437507,0.0
sc01,y2030,2030-04-23T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.023629556745625006,0.0
sc01,y2030,2030-04-23T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.046230149498125,0.0
sc01,y2030,2030-04-23T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05503876765749999,0.0
sc01,y2030,2030-04-23T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051930457142500025,0.0
sc01,y2030,2030-04-23T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049493289478749994,0.0
sc01,y2030,2030-04-23T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03551854317343751,0.0
sc01,y2030,2030-04-24T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028081835963124982,0.0
sc01,y2030,2030-04-24T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04850210666218748,0.0
sc01,y2030,2030-04-24T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05604775116343745,0.0
sc01,y2030,2030-04-24T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05265857255593743,0.0
sc01,y2030,2030-04-24T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04999662855999995,0.0
sc01,y2030,2030-04-24T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03580577340437495,0.0
sc01,y2030,2030-04-25T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027067964951874947,0.0
sc01,y2030,2030-04-25T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04429325774406247,0.0
sc01,y2030,2030-04-25T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05186887975843749,0.0
sc01,y2030,2030-04-25T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.048043374938124994,0.0
sc01,y2030,2030-04-25T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04697435569843748,0.0
sc01,y2030,2030-04-25T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034654873569062494,0.0
sc01,y2030,2030-04-26T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.026918731317812496,0.0
sc01,y2030,2030-04-26T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047484073301875,0.0
sc01,y2030,2030-04-26T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05504092476625,0.0
sc01,y2030,2030-04-26T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051626237919062457,0.0
sc01,y2030,2030-04-26T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0489004397396875,0.0
sc01,y2030,2030-04-26T23:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03580764096062498,0.0
sc01,y2030,2030-04-27T03:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02753534461843747,0.0
sc01,y2030,2030-04-27T07:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04682361525343745,0.0
sc01,y2030,2030-04-27T11:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.054474935563749986,0.0
sc01,y2030,2030-04-27T15:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04970446597562497,0.0
sc01,y2030,2030-04-27T19:00:00+02:00,0.0,0.0,0.04713966371562495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04604011849374997,0.0
sc01,y2030,2030-04-27T23:00:00+02:00,0.0,0.0,0.04336736775312501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.038042555979999934,0.0
sc01,y2030,2030-04-28T03:00:00+02:00,0.0,0.0,0.04336736775312501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02713416515124994,0.0
