Scenario,Period,LoadLevel,CL_PSH1,CL_PSH2,Hydro1,Hydro2,OL_PSH1,OL_PSH2
sc2015,y2030,2030-04-02T15:00:00+02:00,0.0,0.0,0.0,0.0,0.3935137529700228,2.8000000000000003
sc2015,y2030,2030-04-02T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-02T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-03T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-03T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-03T11:00:00+02:00,0.0,0.0,0.0,0.0,0.13195525500001876,0.0
sc2015,y2030,2030-04-03T15:00:00+02:00,0.0,0.0,0.0,0.0,0.7004603106757612,2.4352080312142577
sc2015,y2030,2030-04-03T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-03T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-04T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-04T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-04T11:00:00+02:00,0.0,0.0,0.0,0.0,1.4477193745200183,0.0
sc2015,y2030,2030-04-04T15:00:00+02:00,0.0,0.3635216589135771,0.0,0.0,1.1621832268664432,2.8000000000000003
sc2015,y2030,2030-04-04T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-04T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-05T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-05T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-05T11:00:00+02:00,0.0,0.0,0.0,0.0,1.5736328988800028,1.121333510800012
sc2015,y2030,2030-04-05T15:00:00+02:00,0.20872615441161044,0.8,0.0,0.0,0.904884451268404,2.8000000000000003
sc2015,y2030,2030-04-05T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-05T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-06T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-06T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-06T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-06T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-06T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-06T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-07T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-07T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-07T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-07T15:00:00+02:00,0.0,0.0,0.0,0.0,0.6914263287199982,0.0
sc2015,y2030,2030-04-07T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-07T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-08T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-08T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-08T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-08T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-08T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-08T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-09T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-09T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-09T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-09T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-09T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-09T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-10T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-10T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-10T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-10T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-10T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-10T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-11T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-11T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-11T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-11T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-11T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-11T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-12T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-12T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-12T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.22721907011001818
sc2015,y2030,2030-04-12T15:00:00+02:00,0.0,0.0,0.0,0.0,1.3964617948216447,2.214075190578373
sc2015,y2030,2030-04-12T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-12T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-13T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-13T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-13T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-13T15:00:00+02:00,0.0,0.0,0.0,0.0,1.467371991959672,1.4967804742003428
sc2015,y2030,2030-04-13T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-13T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-14T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-14T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-14T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-14T15:00:00+02:00,0.0,0.0,0.0,0.0,0.9051393183200109,0.0
sc2015,y2030,2030-04-14T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-14T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-15T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-15T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-15T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-15T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-15T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-15T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-16T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-16T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-16T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-16T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-16T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-16T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-17T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-17T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-17T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-17T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-17T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-17T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-18T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-18T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-18T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-18T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,1.694529633740013
sc2015,y2030,2030-04-18T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-18T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-19T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-19T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-19T11:00:00+02:00,0.0,0.0,0.0,0.0,0.3258110109400086,0.0
sc2015,y2030,2030-04-19T15:00:00+02:00,0.0,0.0,0.0,0.0,0.687471965495882,1.148870412104129
sc2015,y2030,2030-04-19T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-19T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-20T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-20T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-20T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-20T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-20T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-20T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-21T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-21T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-21T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-21T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,2.049462030322934
sc2015,y2030,2030-04-21T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-21T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-22T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-22T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-22T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-22T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-22T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-22T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-23T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-23T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-23T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-23T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-23T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-23T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-24T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-24T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-24T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-24T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-24T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-24T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-25T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-25T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-25T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-25T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-25T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-25T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-26T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-26T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-26T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-26T15:00:00+02:00,0.0,0.0,0.0,0.0,0.31534285644439375,0.0
sc2015,y2030,2030-04-26T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-26T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-27T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-27T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-27T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-27T15:00:00+02:00,0.0,0.7849434070251321,0.0,0.0,0.5246729095992637,0.0
sc2015,y2030,2030-04-27T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-27T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-28T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-28T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-28T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-28T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-28T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-28T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-29T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-29T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-29T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-29T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-29T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-29T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-30T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-30T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-30T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-30T15:00:00+02:00,0.0,0.3453128661815447,0.0,0.0,0.0,0.7378535238984621
sc2015,y2030,2030-04-30T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-04-30T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-01T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-01T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-01T11:00:00+02:00,0.0,0.0,0.0,0.0,2.2619900255521923,0.001972461967816419
sc2015,y2030,2030-05-01T15:00:00+02:00,0.0,0.0,0.0,0.0,1.764820610570707,2.4830909517693023
sc2015,y2030,2030-05-01T19:00:00+02:00,0.0,0.0,0.0,0.0,0.1270756201100095,0.0
sc2015,y2030,2030-05-01T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-02T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-02T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-02T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,1.39672417010001
sc2015,y2030,2030-05-02T15:00:00+02:00,0.0,0.0,0.0,0.0,1.3200614874576824,2.115238327842324
sc2015,y2030,2030-05-02T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-02T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-03T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-03T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-03T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-03T15:00:00+02:00,0.0,0.0,0.0,0.0,0.29310287030000387,0.0
sc2015,y2030,2030-05-03T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-03T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-04T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-04T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-04T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-04T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-04T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-04T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-05T03:00:00+02:00,0.0,0.0,0.0,0.0,0.291034880117068,0.0
sc2015,y2030,2030-05-05T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-05T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-05T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-05T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-05T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-06T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-06T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-06T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-06T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-06T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-06T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-07T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-07T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-07T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-07T15:00:00+02:00,0.0,0.0,0.0,0.0,1.0095012518439481,0.8557611653160563
sc2015,y2030,2030-05-07T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-07T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-08T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-08T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-08T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-08T15:00:00+02:00,0.0,0.09459356874869682,0.0,0.0,1.74248813200326,0.5743235881880431
sc2015,y2030,2030-05-08T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-08T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-09T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-09T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-09T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-09T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-09T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-09T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-10T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-10T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-10T11:00:00+02:00,0.0,0.0,0.0,0.0,1.2367701648048146,0.6011324721351833
sc2015,y2030,2030-05-10T15:00:00+02:00,0.0,0.02876352198594466,0.0,0.0,0.7710543059840506,2.8000000000000003
sc2015,y2030,2030-05-10T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-10T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-11T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-11T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-11T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-11T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-11T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-11T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-12T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-12T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-12T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-12T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-12T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-12T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-13T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-13T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-13T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-13T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-13T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-13T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-14T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-14T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-14T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-14T15:00:00+02:00,0.0,0.0,0.0,0.0,0.889550969219997,0.0
sc2015,y2030,2030-05-14T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-14T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-15T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-15T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-15T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,1.0102727601399994
sc2015,y2030,2030-05-15T15:00:00+02:00,0.0,0.0,0.0,0.0,1.2040148331192317,2.281138742320766
sc2015,y2030,2030-05-15T19:00:00+02:00,0.0,0.0,0.0,0.0,0.29145616283999864,0.0
sc2015,y2030,2030-05-15T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-16T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-16T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-16T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,2.508417778319999
sc2015,y2030,2030-05-16T15:00:00+02:00,0.2624373142448833,0.8,0.0,0.0,1.1687705905351145,2.8000000000000003
sc2015,y2030,2030-05-16T19:00:00+02:00,0.0,0.0,0.0,0.0,2.082566607009999,0.0
sc2015,y2030,2030-05-16T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-17T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0
sc2015,y2030,2030-05-17T07:00:00+02:00,0.0,0.0,0.0,0.0,0.5070414052239988,0.0
sc2015,y2030,2030-05-17T11:00:00+02:00,0.0,0.0,0.0,0.0,1.4500631017026375,2.638144843937361
sc2015,y2030,2030-05-17T15:00:00+02:00,0.28055178617888915,0.8,0.0,0.0,0.9661310102211077,2.8000000000000003
sc2015,y2030,2030-05-17T19:00:00+02:00,0.0,0.0,0.0,0.0,1.2321237549899982,0.0
